Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,6,A199,9,2,40,10,0.163889542222023,0.0023779417388141155,0.163889542222023,0.0023779417388141155,0.1345870941877365,0.000729987455997616,0.24229110777378082,0.04214666783809662,0.15568732,0.16930723,0.1698950231075287,0.0025036451406776905,0.4118061363697052,0.0008093539508990943,0.209784,0.23572798,1.6949507,1.9008894,1.8658617,6711,32745,39456
MCF7,2,A133,0,2,40,1,0.08661425113677979,0.0023932261392474174,0.09374669939279556,0.0019216581713408232,0.09950986504554749,0.00042947116889990866,0.18858914077281952,0.019805099815130234,0.11589822173118591,0.1258646845817566,0.0838877335190773,0.0027658287435770035,0.46462857723236084,0,0.124270536,0.15044524,1.9627556800842285,1.5554547,1.6265409,9419,44549,53968
MCF7,2,A133,0,2,40,2,0.0918755978345871,0.0023066974245011806,0.09550130367279053,0.0020514680072665215,0.08669673651456833,0.0006199420895427465,0.19164787232875824,0.0045342110097408295,0.10649292916059494,0.11877445131540298,0.09316670149564743,0.0027188535314053297,0.4153567850589752,0,0.13305923,0.16093728,0.6863968372344971,0.74971724,0.7370815,6954,27894,34848
MCF7,2,A133,0,2,40,3,0.0940072163939476,0.0025664647109806538,0.09768971800804138,0.0023072566837072372,0.08592727780342102,0.00048385330592282116,0.1727655529975891,0.00691120233386755,0.10339372605085373,0.11406779289245605,0.0962294414639473,0.0031163517851382494,0.41828978061676025,0,0.13851538,0.16921115,0.8998261094093323,0.86801565,0.8748773,11227,40821,52048
MCF7,2,A133,0,2,40,4,0.13217346370220184,0.0015894437674432993,0.13230255246162415,0.001573916058987379,0.1344759464263916,0.00039424526039510965,0.21727007627487183,0.0674782395362854,0.15024660527706146,0.15950293838977814,0.13177621364593506,0.001794577925466001,0.42449313402175903,0,0.16431133,0.18609409,1.0448064804077148,0.98012906,0.989646,5881,34087,39968
MCF7,2,A133,0,2,40,5,0.09967231005430222,0.001277082017622888,0.09990499168634415,0.0012568181846290827,0.09566591680049896,0.0005035432986915112,0.17368964850902557,0.019103528931736946,0.1135006994009018,0.12371349334716797,0.10046897083520889,0.001427068142220378,0.3448205292224884,0,0.13027687,0.14980213,1.7116514444351196,1.4485676,1.490822,3793,19823,23616
MCF7,2,A133,0,2,40,6,0.10045526921749115,0.0013823251938447356,0.10076185315847397,0.001355653745122254,0.09794005006551743,0.0006949458038434386,0.2271822690963745,0.017941560596227646,0.11883118748664856,0.1321788728237152,0.10117866098880768,0.0015776739455759525,0.3035702705383301,0,0.13242054,0.15285127,1.9353872537612915,1.458758,1.565219,6901,23995,30896
MCF7,2,A133,1,2,40,1,0.15399512648582458,0.0014751740964129567,0.15399512648582458,0.0014751740964129567,0.15515704452991486,0.0011484852293506265,0.3164210319519043,0.07443951070308685,0.17853716015815735,0.2023724913597107,0.15364402532577515,0.0015733626205474138,0.3508438766002655,0.03659699112176895,0.18503359,0.2084196,2.1054675579071045,1.8357769,1.8983608,9843,32573,42416
MCF7,2,A133,1,2,40,2,0.1608400046825409,0.001047156867571175,0.1608400046825409,0.001047156867571175,0.16768455505371094,0.00047615429502911866,0.25003984570503235,0.0953434407711029,0.18488919734954834,0.19572439789772034,0.15979495644569397,0.0011260946048423648,0.3724353611469269,0.04572156444191933,0.1860293,0.20333101,1.9498155117034912,1.5827675,1.6313865,2859,18725,21584
MCF7,2,A133,1,2,40,3,0.17293791472911835,0.00688079372048378,0.1830522119998932,0.005431773141026497,0.1471475213766098,0.0009238283382728696,0.26602432131767273,0.009258776903152466,0.17118752002716064,0.18580235540866852,0.1767721027135849,0.007652814034372568,0.5309197306632996,0,0.24468914,0.28786686,1.4865633249282837,1.2271527,1.260727,6287,42289,48576
MCF7,2,A133,1,2,40,4,0.18538224697113037,0.0045343912206590176,0.18751564621925354,0.0041865273378789425,0.1610793024301529,0.0007532684248872101,0.26672354340553284,0.05622236803174019,0.18273711204528809,0.19597677886486053,0.1894153654575348,0.0050475928001105785,0.5362035632133484,0,0.24324569,0.28280163,1.5811283588409424,1.3401935,1.3744863,6693,40331,47024
MCF7,2,A133,1,2,40,5,0.1589343547821045,0.00498491944745183,0.16156214475631714,0.004642791580408812,0.1314626932144165,0.0009318447555415332,0.2701933979988098,0.028446998447179794,0.15537787973880768,0.17131757736206055,0.16259104013442993,0.0054105850867927074,0.5811388492584229,0,0.21925828,0.2596703,1.252437710762024,1.1360275,1.1497023,3994,30006,34000
MCF7,2,A133,1,2,40,6,0.13656404614448547,0.0019995453767478466,0.1367107331752777,0.0019816395360976458,0.12517361342906952,0.0004257237305864692,0.22987787425518036,0.02775677852332592,0.14105087518692017,0.15092793107032776,0.13926993310451508,0.002335273427888751,0.48877251148223877,0,0.17606436,0.2024046,1.4844330549240112,1.2953331,1.3316319,12881,54223,67104
MCF7,2,A133,10,2,40,1,0.04727315157651901,0.0003671212762128562,0.04772401601076126,0.0003491056268103421,0.047811467200517654,0.0001272136578336358,0.09039422869682312,0.0055158911272883415,0.05664324760437012,0.061829473823308945,0.047168757766485214,0.00041358123417012393,0.17437899112701416,0,0.063193604,0.073478445,0.8169713616371155,0.83255243,0.83002156,5502,28370,33872
MCF7,2,A133,10,2,40,2,0.057935506105422974,0.0005794133758172393,0.058223042637109756,0.000565547845326364,0.05733844265341759,0.0002601663873065263,0.12116978317499161,0.00015251793956849724,0.07027488946914673,0.07823671400547028,0.05816207453608513,0.000700371980201453,0.24161580204963684,0,0.07880366,0.092879675,1.1075716018676758,1.0556374,1.0699238,8411,22165,30576
MCF7,2,A133,10,2,40,3,0.177185520529747,0.0012524870689958334,0.177185520529747,0.0012524870689958334,0.191679447889328,0.0003557969175744802,0.27078351378440857,0.10968443006277084,0.2064748853445053,0.2149949073791504,0.17358006536960602,0.0014102881541475654,0.3800177574157715,0.021385321393609047,0.20288455,0.22154303,2.7891666889190674,1.9653274,2.129439,9055,36401,45456
MCF7,2,A133,10,2,40,4,0.06863166391849518,0.0007274786476045847,0.0687958225607872,0.00071792455855757,0.08392970263957977,0.0007779176230542362,0.1989014744758606,0,0.10667595267295837,0.11872177571058273,0.06438516825437546,0.0006304818671196699,0.18594326078891754,0,0.08475112,0.09697476,2.4398536682128906,1.5920739,1.7762733,7648,27552,35200
MCF7,2,A133,10,2,40,5,0.05304054543375969,0.0004973885952495039,0.053527284413576126,0.0004758989962283522,0.05503745749592781,0.00023154079099185765,0.1093248724937439,0,0.06628789007663727,0.07218356430530548,0.05253157019615173,0.0005638726870529354,0.14619359374046326,0,0.071446225,0.083335616,1.2707761526107788,1.1130795,1.1451097,7572,29708,37280
MCF7,2,A133,11,2,40,1,0.04230133816599846,0.0016866408986970782,0.05654817819595337,0.0014490584144368768,0.04954995959997177,0.0005326143000274897,0.13379822671413422,0,0.0680798590183258,0.07923527806997299,0.04061761870980263,0.0019396600546315312,0.3339449465274811,0,0.07492157,0.10232852,1.4775447845458984,1.1335642,1.1984036,7184,30928,38112
MCF7,2,A133,11,2,40,2,0.054133057594299316,0.0006692181923426688,0.05515511706471443,0.0006254817126318812,0.053337812423706055,0.0001881747302832082,0.13572300970554352,0,0.06400710344314575,0.07067346572875977,0.05436059460043907,0.0008066188893280923,0.24035193026065826,0,0.076156706,0.09167693,1.4715521335601807,1.2358297,1.2882694,13686,47834,61520
MCF7,2,A133,11,2,40,3,0.07324276119470596,0.0012396496022120118,0.07448478043079376,0.0011681595351547003,0.07496073096990585,0.00028445295174606144,0.13302472233772278,0.008584212511777878,0.08831515908241272,0.09575370699167252,0.07280916720628738,0.0014797960175201297,0.3260192573070526,0,0.10285761,0.1231395,1.3599343299865723,1.131056,1.1771805,4943,19585,24528
MCF7,2,A133,11,2,40,4,0.06214922294020653,0.001184380380436778,0.06466314196586609,0.0010697301477193832,0.06174701079726219,0.00037525082007050514,0.13275323808193207,0,0.07703939080238342,0.08576762676239014,0.06223336234688759,0.0013536137994378805,0.2635958790779114,0,0.091716535,0.11032468,1.3027948141098022,1.0564442,1.0990654,3618,17294,20912
MCF7,2,A133,11,2,40,5,0.05576397478580475,0.0019129366846755147,0.06474312394857407,0.0016396205173805356,0.05577395483851433,0.00039876712253317237,0.13015615940093994,0,0.07163430750370026,0.08116408437490463,0.05576126277446747,0.002323601860553026,0.34086886048316956,0,0.09379804,0.12164213,1.8213067054748535,1.3677145,1.464489,3912,14424,18336
MCF7,2,A133,11,2,40,6,0.04902701452374458,0.0013878669124096632,0.05499333143234253,0.0012286549899727106,0.04367486760020256,0.0004891774733550847,0.12257415056228638,0,0.061246804893016815,0.07248128950595856,0.05021688714623451,0.0015798764070495963,0.31291815638542175,0,0.0815111,0.10463732,1.1181422472000122,1.0036231,1.0244521,3140,14124,17264
MCF7,2,A133,11,2,40,7,0.05460572987794876,0.0011505529982969165,0.05776442587375641,0.0010346468770876527,0.05845680832862854,0.0003668016579467803,0.11831217259168625,0,0.07379716634750366,0.08286122977733612,0.053889404982328415,0.001293063978664577,0.36921244859695435,0,0.081768826,0.10169865,1.351240634918213,1.0975926,1.1373733,3892,20924,24816
MCF7,2,A133,12,2,40,1,0.07757433503866196,0.0010603213449940085,0.07861005514860153,0.0009930599480867386,0.10009978711605072,0.0005820478545501828,0.2697412073612213,0,0.117914117872715,0.12938538193702698,0.07229530811309814,0.0010256280656903982,0.2703186571598053,0,0.097466186,0.113092445,2.1699976921081543,1.4597386,1.5945903,13099,55893,68992
MCF7,2,A133,12,2,40,2,0.07737590372562408,0.0005844272091053426,0.0773976519703865,0.0005829086876474321,0.08520598709583282,0.00039660741458646953,0.16189604997634888,0.026238972321152687,0.10084972530603409,0.1108894795179367,0.07617029547691345,0.0006024525500833988,0.1970553994178772,0,0.09530672,0.10787674,0.9849988222122192,0.97235066,0.97403836,2850,18510,21360
MCF7,2,A133,12,2,40,3,0.05246886610984802,0.0008965499000623822,0.054916370660066605,0.0008039630483835936,0.05149700865149498,0.00038795211003161967,0.11863845586776733,0,0.06721718609333038,0.07716239988803864,0.05273960903286934,0.0010379026643931866,0.20685334503650665,0,0.07878111,0.095380485,0.87066650390625,0.8751276,0.87415564,2904,10424,13328
MCF7,2,A133,12,2,40,4,0.04995986446738243,0.001937472727149725,0.06255247443914413,0.0016381226014345884,0.06353676319122314,0.0009664378594607115,0.21743786334991455,0,0.0886455848813057,0.10431818664073944,0.04643179476261139,0.0021294564940035343,0.4172319173812866,0,0.08268204,0.11064692,2.7675094604492188,1.5847086,1.8286728,8422,32410,40832
MCF7,2,A133,12,2,40,5,0.09813845902681351,0.0006800905684940517,0.09814821928739548,0.0006792000494897366,0.0994657650589943,0.0006322541739791632,0.19308555126190186,0,0.11796211451292038,0.12794265151023865,0.09761809557676315,0.0006978829624131322,0.2128513604402542,0.002621823688969016,0.118909806,0.13090914,1.9949533939361572,1.8202984,1.869174,8440,21720,30160
MCF7,2,A133,12,2,40,6,0.11450408399105072,0.0010444691870361567,0.11450408399105072,0.0010444691870361567,0.12056566029787064,0.0008468398591503501,0.24360868334770203,0.011777529492974281,0.1417965292930603,0.15532176196575165,0.11201497912406921,0.0011043398408219218,0.273525208234787,0.007962586358189583,0.13867308,0.15478864,2.5089111328125,2.0473392,2.1817029,10801,26303,37104
MCF7,2,A133,12,2,40,7,0.046368204057216644,0.0005884941201657057,0.04797367379069328,0.000531849917024374,0.049917981028556824,0.0002671743568498641,0.12449882179498672,0,0.06286076456308365,0.07098504900932312,0.04561557248234749,0.000653382739983499,0.17445513606071472,0,0.06598138,0.07931024,1.0925493240356445,1.0746589,1.0777886,7224,34072,41296
MCF7,2,A133,13,2,40,1,0.025525841861963272,0.0005249697715044022,0.03120363876223564,0.0004645726876333356,0.025267543271183968,0.00015485363837797195,0.07320842891931534,0,0.035273484885692596,0.04128781333565712,0.025620706379413605,0.0006608685944229364,0.23644903302192688,0,0.045563374,0.061323207,0.6361493468284607,0.70866895,0.68918914,9163,24949,34112
MCF7,2,A133,13,2,40,2,0.08185068517923355,0.0011064705904573202,0.08232683688402176,0.0010737067786976695,0.09236182272434235,0.0007805146160535514,0.2543213665485382,0,0.11416879296302795,0.1290433257818222,0.07890558242797852,0.0011581695871427655,0.40709689259529114,0,0.10488453,0.1220532,2.9682774543762207,2.049827,2.2477076,8456,30792,39248
MCF7,2,A133,13,2,40,3,0.09694784879684448,0.0022930095437914133,0.09720655530691147,0.0022739809937775135,0.08928932249546051,0.0019123369129374623,0.29394328594207764,0,0.1262410283088684,0.1498294174671173,0.09945022314786911,0.002391965128481388,0.5135204195976257,0,0.13685541,0.16530216,2.546532154083252,2.1803522,2.2705328,8791,26905,35696
MCF7,2,A133,13,2,40,4,0.06612864881753922,0.0009924386395141482,0.0674063041806221,0.000925491563975811,0.0664152130484581,0.000600016734097153,0.1524726003408432,0,0.08602796494960785,0.09788395464420319,0.06602977961301804,0.0011277912417426705,0.23318974673748016,0,0.09271548,0.109732725,2.252457857131958,1.7005498,1.8421212,8783,25457,34240
MCF7,2,A133,13,2,40,5,0.08803373575210571,0.0012444558087736368,0.08845241367816925,0.0012133417185395956,0.08689574897289276,0.00041077533387579024,0.1638687700033188,0.00473121739923954,0.10301201045513153,0.11209128051996231,0.08823881298303604,0.0013944111997261643,0.34539783000946045,0,0.1175475,0.13688834,1.3165687322616577,1.1942348,1.2129136,3000,16648,19648
MCF7,2,A133,13,2,40,6,0.07847679406404495,0.0012570623075589538,0.07926998287439346,0.001206891844049096,0.08437766879796982,0.000724121811799705,0.16899321973323822,0,0.10588507354259491,0.11737186461687088,0.07725097239017487,0.001359036541543901,0.26558902859687805,0,0.106474295,0.12515831,1.873722791671753,1.3200274,1.4152647,3352,16136,19488
MCF7,2,A133,13,2,40,7,0.08123891055583954,0.0016486486420035362,0.0836985781788826,0.0014926939038559794,0.0908777043223381,0.0006662314408458769,0.19622601568698883,0,0.11145579814910889,0.12374585121870041,0.07829778641462326,0.0019114187452942133,0.5074271559715271,0,0.11275632,0.13530307,2.3967678546905518,1.6748719,1.8436478,8974,29410,38384
MCF7,2,A133,14,2,40,1,0.07604793459177017,0.00048613871331326663,0.07608284056186676,0.0004837065062019974,0.08366011083126068,0.0001963925751624629,0.14231844246387482,0.03461294621229172,0.09488626569509506,0.1016748771071434,0.07464991509914398,0.0005267561064101756,0.19571219384670258,0,0.09286379,0.10402309,1.1418180465698242,1.0627941,1.0750556,4059,22101,26160
MCF7,2,A133,14,2,40,2,0.09505181759595871,0.00047781431931070983,0.09505181759595871,0.00047781431931070983,0.10765055567026138,0.00018449909111950547,0.15569379925727844,0.05794031545519829,0.11851190030574799,0.12488492578268051,0.09244023263454437,0.0004988924483768642,0.19352267682552338,0.00711473124101758,0.11011572,0.120554656,1.6069719791412354,1.3835413,1.4219038,5574,26890,32464
MCF7,2,A133,14,2,40,3,0.050127945840358734,0.00030289043206721544,0.05048013851046562,0.0002872399927582592,0.04989609494805336,0.00018895902030635625,0.09555758535861969,0,0.06028393283486366,0.06594734638929367,0.05022081732749939,0.00034849406802095473,0.1428753137588501,0,0.0648737,0.07396024,0.9328835606575012,1.0006559,0.99630976,1103,16097,17200
MCF7,2,A133,14,2,40,4,0.06508898735046387,0.0002555540413595736,0.06509391218423843,0.00025525293312966824,0.06103380024433136,0.00011797547631431371,0.10204632580280304,0.02168472483754158,0.06939806789159775,0.07443436980247498,0.06580010801553726,0.00027629066607914865,0.1480185091495514,0,0.07901786,0.086927794,0.8622341752052307,0.8738617,0.8721269,3946,22502,26448
MCF7,2,A133,14,2,40,5,0.08989336341619492,0.0015077661955729127,0.09056421369314194,0.0014582636067643762,0.0848129540681839,0.0007214967627078295,0.18101632595062256,0,0.10615790635347366,0.11924166977405548,0.09154527634382248,0.0017523030983284116,0.3120977580547333,0,0.12460852,0.14579995,1.5980167388916016,1.3228502,1.3903679,3710,11410,15120
MCF7,2,A133,14,2,40,6,0.08203940093517303,0.0011847029672935605,0.08257615566253662,0.0011481313267722726,0.07768692821264267,0.00045633851550519466,0.16340605914592743,0.0004838365421164781,0.09465828537940979,0.10478748381137848,0.08341488242149353,0.0014070020988583565,0.3821720480918884,0,0.112900086,0.13237412,1.6727238893508911,1.295602,1.3861614,7204,22796,30000
MCF7,2,A133,14,2,40,7,0.08219756931066513,0.0017131302738562226,0.08353092521429062,0.0016295436071231961,0.07526173442602158,0.001164993504062295,0.2655165493488312,0,0.1031218096613884,0.1194719523191452,0.08416729420423508,0.0018512553069740534,0.37973737716674805,0,0.11826657,0.14068367,1.910355806350708,1.684733,1.7346362,11473,40399,51872
MCF7,2,A133,14,2,40,8,0.0714767798781395,0.0016466643428429961,0.07391813397407532,0.0015224473318085074,0.06311676651239395,0.0005790112190879881,0.16163690388202667,0,0.08225841075181961,0.09409435093402863,0.07405827194452286,0.001948099466972053,0.34293076395988464,0,0.10865472,0.13232857,1.613921880722046,1.3796116,1.4348936,5972,19340,25312
MCF7,2,A133,14,2,40,9,0.07399995625019073,0.0009548215311951935,0.07445863634347916,0.0009265873814001679,0.07443510740995407,0.0003490785602480173,0.15311723947525024,0.0008912690100260079,0.08894078433513641,0.09805771708488464,0.0739225298166275,0.001062561059370637,0.2643473148345947,0,0.09943278,0.1165248,1.5311682224273682,1.328417,1.359043,3531,19845,23376
MCF7,2,A133,15,2,40,1,0.058789435774087906,0.00029821653151884675,0.05889422819018364,0.000292575714411214,0.06480499356985092,7.903133518993855e-05,0.10473869740962982,0.030165668576955795,0.07177123427391052,0.07605985552072525,0.05756048858165741,0.00033409142633900046,0.17409813404083252,0,0.07170295,0.08022757,1.3160511255264282,1.2431661,1.2555301,12583,61593,74176
MCF7,2,A133,15,2,40,2,0.05837855860590935,0.0009410623461008072,0.060311514884233475,0.0008556420798413455,0.0607132613658905,0.0003512357361614704,0.13544505834579468,0,0.07550936937332153,0.08527521044015884,0.05804755911231041,0.0010238003451377153,0.29167523980140686,0,0.08298473,0.10003003,0.8486526012420654,0.8413027,0.84221524,5668,39980,45648
MCF7,2,A133,15,2,40,3,0.05198121443390846,0.000612374919001013,0.0529211200773716,0.0005737071041949093,0.0467071570456028,0.00027266552206128836,0.15245847404003143,0,0.0590750016272068,0.06700731068849564,0.053524501621723175,0.0007012587739154696,0.17644482851028442,0,0.074614085,0.087438256,0.7118492126464844,0.85913295,0.8257914,14709,50267,64976
