ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
11,MCF7,4.0,A199,5,2,70.0,11,0.54,,0,0.13754582405090332,113
11,MCF7,4.0,A199,5,2,70.0,11,0.59,,0,0.141605406999588,53
11,MCF7,4.0,A199,5,2,70.0,11,0.64,,0,0.13322702050209045,23
11,MCF7,4.0,A199,5,2,70.0,11,0.69,,0,0.15314361453056335,10
11,MCF7,4.0,A199,5,2,70.0,11,0.74,,0,,6
12,MCF7,4.0,A199,5,2,70.0,12,0.03,0.055838100612163544,3337,0.06219600886106491,12790
12,MCF7,4.0,A199,5,2,70.0,12,0.08,0.06378086656332016,4150,0.07024109363555908,14560
12,MCF7,4.0,A199,5,2,70.0,12,0.13,0.06780815124511719,25,0.06952723115682602,58
13,MCF7,4.0,A199,5,2,70.0,13,0.05,0.07708881050348282,1010,0.08576580882072449,4245
13,MCF7,4.0,A199,5,2,70.0,13,0.1,0.09329303354024887,5687,0.09643320739269257,23493
13,MCF7,4.0,A199,5,2,70.0,13,0.15,0.08975853770971298,6183,0.09808984398841858,13389
13,MCF7,4.0,A199,5,2,70.0,13,0.2,0.08994194865226746,4462,0.09450127929449081,5389
13,MCF7,4.0,A199,5,2,70.0,13,0.25,0.09065075218677521,956,0.0921211838722229,996
13,MCF7,4.0,A199,5,2,70.0,13,0.3,0.09645991027355194,36,0.09863641113042831,37
14,MCF7,4.0,A199,5,2,70.0,14,0.05,0.04488049075007439,8,0.0809614509344101,1364
14,MCF7,4.0,A199,5,2,70.0,14,0.1,0.06003696098923683,324,0.07829919457435608,11656
14,MCF7,4.0,A199,5,2,70.0,14,0.15,0.06886309385299683,1976,0.07608542591333389,12908
14,MCF7,4.0,A199,5,2,70.0,14,0.2,0.075367771089077,2382,0.08083521574735641,5096
14,MCF7,4.0,A199,5,2,70.0,14,0.25,0.07960399985313416,1081,0.08430801331996918,1772
14,MCF7,4.0,A199,5,2,70.0,14,0.3,0.0806615874171257,521,0.08381420373916626,703
14,MCF7,4.0,A199,5,2,70.0,14,0.35,0.07871025800704956,157,0.0835988000035286,225
14,MCF7,4.0,A199,5,2,70.0,14,0.4,0.07864179462194443,36,0.08342122286558151,57
14,MCF7,4.0,A199,5,2,70.0,14,0.45,0.07342441380023956,16,0.09042958170175552,28
14,MCF7,4.0,A199,5,2,70.0,14,0.5,0.08318866044282913,7,0.09479749202728271,10
1,MCF7,4.0,A199,6,2,70.0,1,0.02,0.04052189737558365,21,0.051600970327854156,264
1,MCF7,4.0,A199,6,2,70.0,1,0.07,0.060071077197790146,6182,0.06244250014424324,19338
1,MCF7,4.0,A199,6,2,70.0,1,0.12,0.07310021668672562,992,0.06570489704608917,4005
1,MCF7,4.0,A199,6,2,70.0,1,0.17,0.0905953124165535,14,0.06992070376873016,89
2,MCF7,4.0,A199,6,2,70.0,2,0.18,,0,0.10664041340351105,95
2,MCF7,4.0,A199,6,2,70.0,2,0.23,0.10700924694538116,95,0.10863038152456284,2013
2,MCF7,4.0,A199,6,2,70.0,2,0.28,0.1125803142786026,597,0.11183924973011017,5450
2,MCF7,4.0,A199,6,2,70.0,2,0.33,0.12371178716421127,2201,0.12270825356245041,6077
2,MCF7,4.0,A199,6,2,70.0,2,0.38,0.13172978162765503,2619,0.132478728890419,3878
2,MCF7,4.0,A199,6,2,70.0,2,0.43,0.13548727333545685,1878,0.13656014204025269,2181
2,MCF7,4.0,A199,6,2,70.0,2,0.48,0.13864918053150177,720,0.1402128040790558,817
2,MCF7,4.0,A199,6,2,70.0,2,0.53,0.14859342575073242,154,0.14941276609897614,174
2,MCF7,4.0,A199,6,2,70.0,2,0.58,0.15536926686763763,24,0.1582450121641159,34
3,MCF7,4.0,A199,6,2,70.0,3,0.0,,0,0.0,144
3,MCF7,4.0,A199,6,2,70.0,3,0.05,,0,0.05758298560976982,70
3,MCF7,4.0,A199,6,2,70.0,3,0.1,0.07883746176958084,102,0.0625743567943573,1062
3,MCF7,4.0,A199,6,2,70.0,3,0.15,0.0726093202829361,835,0.06518885493278503,4003
3,MCF7,4.0,A199,6,2,70.0,3,0.2,0.06983970105648041,2147,0.06691145151853561,6706
3,MCF7,4.0,A199,6,2,70.0,3,0.25,0.07206059247255325,2209,0.07057353854179382,5328
3,MCF7,4.0,A199,6,2,70.0,3,0.3,0.07492275536060333,1665,0.07331012934446335,3155
3,MCF7,4.0,A199,6,2,70.0,3,0.35,0.07714704424142838,941,0.07531449943780899,1524
3,MCF7,4.0,A199,6,2,70.0,3,0.4,0.07882685214281082,420,0.07801874727010727,643
3,MCF7,4.0,A199,6,2,70.0,3,0.45,0.08684860169887543,139,0.08434038609266281,202
3,MCF7,4.0,A199,6,2,70.0,3,0.5,0.07962047308683395,42,0.07291297614574432,74
3,MCF7,4.0,A199,6,2,70.0,3,0.55,0.08865699172019958,6,0.08843429386615753,20
3,MCF7,4.0,A199,6,2,70.0,3,0.6,,2,0.07720474898815155,13
4,MCF7,4.0,A199,6,2,70.0,4,0.14,,1,0.09985943138599396,340
4,MCF7,4.0,A199,6,2,70.0,4,0.19,0.09432554990053177,111,0.09924833476543427,7707
4,MCF7,4.0,A199,6,2,70.0,4,0.24,0.10118596255779266,1196,0.1024673581123352,11055
4,MCF7,4.0,A199,6,2,70.0,4,0.29,0.10800249129533768,1762,0.10853251069784164,4298
4,MCF7,4.0,A199,6,2,70.0,4,0.34,0.1161443293094635,2128,0.11580195277929306,2470
4,MCF7,4.0,A199,6,2,70.0,4,0.39,0.11968464404344559,974,0.11963845044374466,1015
4,MCF7,4.0,A199,6,2,70.0,4,0.44,0.12132737040519714,100,0.11986411362886429,103
5,MCF7,4.0,A199,6,2,70.0,5,0.08,0.0799410492181778,8,0.08187790215015411,513
5,MCF7,4.0,A199,6,2,70.0,5,0.13,0.08642001450061798,2481,0.0880899652838707,7994
5,MCF7,4.0,A199,6,2,70.0,5,0.18,0.08997247368097305,3826,0.08960497379302979,8151
5,MCF7,4.0,A199,6,2,70.0,5,0.23,0.08870845288038254,375,0.08933732658624649,440
5,MCF7,4.0,A199,6,2,70.0,5,0.28,0.0853370726108551,6,,6
6,MCF7,4.0,A199,6,2,70.0,6,0.0,0.06802766025066376,3139,0.07153080403804779,5295
6,MCF7,4.0,A199,6,2,70.0,6,0.05,0.07257160544395447,3062,0.08392737805843353,24394
6,MCF7,4.0,A199,6,2,70.0,6,0.1,0.0875747799873352,484,0.09119054675102234,709
6,MCF7,4.0,A199,6,2,70.0,6,0.15,0.0949905514717102,96,0.09493530541658401,97
6,MCF7,4.0,A199,6,2,70.0,6,0.2,0.09693678468465805,16,0.09693678468465805,16
6,MCF7,4.0,A199,6,2,70.0,6,0.25,0.09378756582736969,10,0.09378756582736969,10
6,MCF7,4.0,A199,6,2,70.0,6,0.3,0.09321758151054382,6,,6
7,MCF7,4.0,A199,6,2,70.0,7,0.03,0.054496895521879196,99,0.059196241199970245,1417
7,MCF7,4.0,A199,6,2,70.0,7,0.08,0.0646887719631195,1906,0.06965166330337524,19628
7,MCF7,4.0,A199,6,2,70.0,7,0.13,0.07887950539588928,1664,0.08024439215660095,4463
7,MCF7,4.0,A199,6,2,70.0,7,0.18,0.08440123498439789,1220,0.0853005200624466,1404
7,MCF7,4.0,A199,6,2,70.0,7,0.23,0.08997772634029388,923,0.09054394066333771,976
7,MCF7,4.0,A199,6,2,70.0,7,0.28,0.09505289047956467,571,0.09503784775733948,598
7,MCF7,4.0,A199,6,2,70.0,7,0.33,0.09761327505111694,271,0.0991809070110321,296
7,MCF7,4.0,A199,6,2,70.0,7,0.38,0.10420683771371841,91,0.1063012182712555,103
7,MCF7,4.0,A199,6,2,70.0,7,0.43,0.10960767418146133,29,0.11719916760921478,38
7,MCF7,4.0,A199,6,2,70.0,7,0.48,,4,0.11340269446372986,11
7,MCF7,4.0,A199,6,2,70.0,7,0.53,,0,0.13824492692947388,10
7,MCF7,4.0,A199,6,2,70.0,7,0.63,,0,,9
7,MCF7,4.0,A199,6,2,70.0,7,0.73,,0,,6
8,MCF7,4.0,A199,6,2,70.0,8,0.05,0.06914673745632172,269,0.07280122488737106,598
8,MCF7,4.0,A199,6,2,70.0,8,0.1,0.06906997412443161,2041,0.07300476729869843,11430
8,MCF7,4.0,A199,6,2,70.0,8,0.15,0.0797346755862236,2565,0.08626087009906769,5605
8,MCF7,4.0,A199,6,2,70.0,8,0.2,0.09013192355632782,2285,0.0916113406419754,2402
8,MCF7,4.0,A199,6,2,70.0,8,0.25,0.09741046279668808,1255,0.09801511466503143,1269
8,MCF7,4.0,A199,6,2,70.0,8,0.3,0.09931942075490952,449,0.09939275681972504,450
8,MCF7,4.0,A199,6,2,70.0,8,0.35,0.09790994226932526,69,0.09790994226932526,69
9,MCF7,4.0,A199,6,2,70.0,9,0.05,0.07057274878025055,113,0.07534515857696533,224
9,MCF7,4.0,A199,6,2,70.0,9,0.1,0.07262539118528366,137,0.0840485543012619,3397
9,MCF7,4.0,A199,6,2,70.0,9,0.15,0.08388036489486694,789,0.08940420299768448,5559
9,MCF7,4.0,A199,6,2,70.0,9,0.2,0.09610369056463242,1835,0.09886715561151505,4433
9,MCF7,4.0,A199,6,2,70.0,9,0.25,0.10300029069185257,1472,0.10370941460132599,2382
9,MCF7,4.0,A199,6,2,70.0,9,0.3,0.10879465192556381,1415,0.10954083502292633,1778
9,MCF7,4.0,A199,6,2,70.0,9,0.35,0.11405520886182785,891,0.11451268941164017,1005
9,MCF7,4.0,A199,6,2,70.0,9,0.4,0.11793510615825653,418,0.11827529966831207,430
9,MCF7,4.0,A199,6,2,70.0,9,0.45,0.11981309950351715,142,0.11981309950351715,142
9,MCF7,4.0,A199,6,2,70.0,9,0.5,0.11407241225242615,35,0.11407241225242615,35
9,MCF7,4.0,A199,6,2,70.0,9,0.55,0.11877065151929855,11,0.11877065151929855,11
9,MCF7,4.0,A199,6,2,70.0,9,0.6,0.10328756272792816,8,,8
10,MCF7,4.0,A199,6,2,70.0,10,0.02,0.062121257185935974,241,0.06858723610639572,1140
10,MCF7,4.0,A199,6,2,70.0,10,0.07,0.07444671541452408,3230,0.07915100455284119,14039
10,MCF7,4.0,A199,6,2,70.0,10,0.12,0.07862982898950577,4104,0.07981068640947342,4977
10,MCF7,4.0,A199,6,2,70.0,10,0.17,0.08213202655315399,431,0.082606241106987,477
10,MCF7,4.0,A199,6,2,70.0,10,0.22,,1,,7
11,MCF7,4.0,A199,6,2,70.0,11,0.0,0.0525660514831543,9733,0.05229588598012924,27224
11,MCF7,4.0,A199,6,2,70.0,11,0.05,0.05299686640501022,976,0.05785127729177475,15672
12,MCF7,4.0,A199,6,2,70.0,12,0.02,0.044900864362716675,5,0.059036001563072205,230
12,MCF7,4.0,A199,6,2,70.0,12,0.07,0.05641401559114456,3259,0.061591390520334244,10905
12,MCF7,4.0,A199,6,2,70.0,12,0.12,0.061809901148080826,7323,0.06555668264627457,13457
12,MCF7,4.0,A199,6,2,70.0,12,0.17,0.06431178003549576,3338,0.06611318141222,6639
12,MCF7,4.0,A199,6,2,70.0,12,0.22,0.06694861501455307,1946,0.06989762932062149,3478
12,MCF7,4.0,A199,6,2,70.0,12,0.27,0.07250220328569412,1669,0.07347259670495987,1880
12,MCF7,4.0,A199,6,2,70.0,12,0.32,0.07531455904245377,1415,0.07572956383228302,1504
12,MCF7,4.0,A199,6,2,70.0,12,0.37,0.07616984844207764,873,0.07631684839725494,908
12,MCF7,4.0,A199,6,2,70.0,12,0.42,0.07469499856233597,254,0.07504279166460037,259
12,MCF7,4.0,A199,6,2,70.0,12,0.47,0.07501333206892014,102,0.07552118599414825,104
12,MCF7,4.0,A199,6,2,70.0,12,0.52,0.07723473012447357,19,0.07723473012447357,19
12,MCF7,4.0,A199,6,2,70.0,12,0.57,0.06974286586046219,9,,9
13,MCF7,4.0,A199,6,2,70.0,13,0.02,0.0534493625164032,933,0.05497881397604942,2123
13,MCF7,4.0,A199,6,2,70.0,13,0.07,0.0667746290564537,3445,0.06911136209964752,17947
13,MCF7,4.0,A199,6,2,70.0,13,0.12,0.07060457766056061,5111,0.07250820100307465,6813
13,MCF7,4.0,A199,6,2,70.0,13,0.17,0.07380939275026321,1667,0.0750550702214241,1944
13,MCF7,4.0,A199,6,2,70.0,13,0.22,0.08391910791397095,83,0.08096372336149216,138
13,MCF7,4.0,A199,6,2,70.0,13,0.27,0.08988325297832489,10,0.08830580115318298,11
14,MCF7,4.0,A199,6,2,70.0,14,0.0,,0,,7
14,MCF7,4.0,A199,6,2,70.0,14,0.15,,0,0.028954172506928444,22
14,MCF7,4.0,A199,6,2,70.0,14,0.2,0.050685618072748184,94,0.049709904938936234,542
14,MCF7,4.0,A199,6,2,70.0,14,0.25,0.061066970229148865,766,0.05873279273509979,3312
14,MCF7,4.0,A199,6,2,70.0,14,0.3,0.07118375599384308,1312,0.06533394753932953,5730
14,MCF7,4.0,A199,6,2,70.0,14,0.35,0.07981125265359879,1305,0.06763617694377899,4649
14,MCF7,4.0,A199,6,2,70.0,14,0.4,0.08026076853275299,1299,0.0682470053434372,3252
14,MCF7,4.0,A199,6,2,70.0,14,0.45,0.08196371793746948,1186,0.0737331211566925,2338
14,MCF7,4.0,A199,6,2,70.0,14,0.5,0.08379904180765152,910,0.07343719154596329,1693
14,MCF7,4.0,A199,6,2,70.0,14,0.55,0.08702372759580612,789,0.079331174492836,1272
14,MCF7,4.0,A199,6,2,70.0,14,0.6,0.08951318264007568,646,0.08310283720493317,953
14,MCF7,4.0,A199,6,2,70.0,14,0.65,0.09046397358179092,531,0.08541247248649597,773
14,MCF7,4.0,A199,6,2,70.0,14,0.7,0.09007357060909271,386,0.08646094799041748,543
14,MCF7,4.0,A199,6,2,70.0,14,0.75,0.09326041489839554,293,0.08919347077608109,411
14,MCF7,4.0,A199,6,2,70.0,14,0.8,0.09556934237480164,197,0.09197477996349335,259
14,MCF7,4.0,A199,6,2,70.0,14,0.85,0.0974808856844902,153,0.09372268617153168,207
14,MCF7,4.0,A199,6,2,70.0,14,0.9,0.10005586594343185,118,0.09758805483579636,148
14,MCF7,4.0,A199,6,2,70.0,14,0.95,0.10453043133020401,81,0.10302246361970901,96
14,MCF7,4.0,A199,6,2,70.0,14,1.0,0.09652835875749588,55,0.09120830148458481,73
14,MCF7,4.0,A199,6,2,70.0,14,1.05,0.10249927639961243,41,0.10415305942296982,50
14,MCF7,4.0,A199,6,2,70.0,14,1.1,0.10059913992881775,34,0.0924820527434349,42
14,MCF7,4.0,A199,6,2,70.0,14,1.15,0.1051214411854744,22,0.10404305905103683,27
14,MCF7,4.0,A199,6,2,70.0,14,1.2,0.08868547528982162,9,0.09097591042518616,16
14,MCF7,4.0,A199,6,2,70.0,14,1.25,0.0868392214179039,11,0.08995869010686874,19
14,MCF7,4.0,A199,6,2,70.0,14,1.3,0.09498538076877594,10,0.09446582198143005,16
14,MCF7,4.0,A199,6,2,70.0,14,1.35,,1,,6
14,MCF7,4.0,A199,6,2,70.0,14,1.4,,2,,6
14,MCF7,4.0,A199,6,2,70.0,14,1.45,0.06661811470985413,5,0.08694961667060852,10
1,MCF7,4.0,A199,7,2,70.0,1,0.06,0.09138337522745132,72,0.09189160168170929,551
1,MCF7,4.0,A199,7,2,70.0,1,0.11,0.09914528578519821,1503,0.09945818036794662,12184
1,MCF7,4.0,A199,7,2,70.0,1,0.16,0.11332852393388748,1755,0.11024796962738037,3918
1,MCF7,4.0,A199,7,2,70.0,1,0.21,0.11410433053970337,510,0.11561710387468338,746
1,MCF7,4.0,A199,7,2,70.0,1,0.26,0.1164708361029625,99,0.12309230118989944,186
1,MCF7,4.0,A199,7,2,70.0,1,0.31,0.1189035028219223,20,0.12976165115833282,38
1,MCF7,4.0,A199,7,2,70.0,1,0.36,0.09967700392007828,6,,9
2,MCF7,4.0,A199,7,2,70.0,2,0.05,0.07857346534729004,673,0.07927671074867249,1362
2,MCF7,4.0,A199,7,2,70.0,2,0.1,0.08627145737409592,1829,0.08452373743057251,9021
2,MCF7,4.0,A199,7,2,70.0,2,0.15,0.10691261291503906,1341,0.10428640991449356,5257
2,MCF7,4.0,A199,7,2,70.0,2,0.2,0.112587571144104,766,0.11320304125547409,1109
2,MCF7,4.0,A199,7,2,70.0,2,0.25,0.12119915336370468,434,0.12172122299671173,487
2,MCF7,4.0,A199,7,2,70.0,2,0.3,0.12524405121803284,259,0.126198410987854,285
2,MCF7,4.0,A199,7,2,70.0,2,0.35,0.12385686486959457,89,0.12357185035943985,101
2,MCF7,4.0,A199,7,2,70.0,2,0.4,0.13975508511066437,39,0.14090383052825928,45
2,MCF7,4.0,A199,7,2,70.0,2,0.45,0.15970079600811005,21,0.1499888300895691,31
2,MCF7,4.0,A199,7,2,70.0,2,0.5,0.17032690346240997,20,0.15881189703941345,28
2,MCF7,4.0,A199,7,2,70.0,2,0.55,0.1720762550830841,8,0.15587671101093292,14
3,MCF7,4.0,A199,7,2,70.0,3,0.03,0.09426941722631454,712,0.09519215673208237,1010
3,MCF7,4.0,A199,7,2,70.0,3,0.08,0.09669973701238632,2664,0.09911518543958664,18257
3,MCF7,4.0,A199,7,2,70.0,3,0.13,0.10723116248846054,2134,0.11162456125020981,10885
3,MCF7,4.0,A199,7,2,70.0,3,0.18,0.1185934916138649,1085,0.1182323470711708,1557
3,MCF7,4.0,A199,7,2,70.0,3,0.23,0.12975731492042542,892,0.1286342591047287,983
3,MCF7,4.0,A199,7,2,70.0,3,0.28,0.1330988109111786,424,0.13250543177127838,453
3,MCF7,4.0,A199,7,2,70.0,3,0.33,0.14000849425792694,219,0.13951724767684937,223
3,MCF7,4.0,A199,7,2,70.0,3,0.38,0.14597374200820923,108,0.14597374200820923,108
3,MCF7,4.0,A199,7,2,70.0,3,0.43,0.14258906245231628,27,0.14258906245231628,27
4,MCF7,4.0,A199,7,2,70.0,4,0.04,0.09981457144021988,274,0.09446441382169724,2647
4,MCF7,4.0,A199,7,2,70.0,4,0.09,0.09864026308059692,3704,0.09846798330545425,16425
4,MCF7,4.0,A199,7,2,70.0,4,0.14,0.1054813414812088,2807,0.10328847169876099,4237
4,MCF7,4.0,A199,7,2,70.0,4,0.19,0.11295332759618759,597,0.11381639540195465,701
4,MCF7,4.0,A199,7,2,70.0,4,0.24,0.11784534156322479,119,0.11942767351865768,157
4,MCF7,4.0,A199,7,2,70.0,4,0.29,0.1257043033838272,37,0.12101372331380844,48
4,MCF7,4.0,A199,7,2,70.0,4,0.34,,2,,8
5,MCF7,4.0,A199,7,2,70.0,5,0.04,0.09435857832431793,14,0.09550952911376953,1632
5,MCF7,4.0,A199,7,2,70.0,5,0.09,0.09952054917812347,2205,0.10026384145021439,22035
5,MCF7,4.0,A199,7,2,70.0,5,0.14,0.10762828588485718,4348,0.10906683653593063,8008
5,MCF7,4.0,A199,7,2,70.0,5,0.19,0.11910030990839005,2639,0.11944523453712463,2811
5,MCF7,4.0,A199,7,2,70.0,5,0.24,0.12093650549650192,1055,0.12119069695472717,1120
5,MCF7,4.0,A199,7,2,70.0,5,0.29,0.12868034839630127,258,0.1306450366973877,286
5,MCF7,4.0,A199,7,2,70.0,5,0.34,0.13142874836921692,78,0.1383763700723648,100
5,MCF7,4.0,A199,7,2,70.0,5,0.39,0.1328420490026474,31,0.1412145048379898,48
5,MCF7,4.0,A199,7,2,70.0,5,0.44,,4,,8
6,MCF7,4.0,A199,7,2,70.0,6,0.06,0.08405546844005585,147,0.09891411662101746,3500
6,MCF7,4.0,A199,7,2,70.0,6,0.11,0.10097096115350723,2524,0.10234056413173676,16557
6,MCF7,4.0,A199,7,2,70.0,6,0.16,0.11251310259103775,2778,0.10593266785144806,5218
6,MCF7,4.0,A199,7,2,70.0,6,0.21,0.12215762585401535,1228,0.122650146484375,1443
6,MCF7,4.0,A199,7,2,70.0,6,0.26,0.12685713171958923,263,0.1266210377216339,309
6,MCF7,4.0,A199,7,2,70.0,6,0.31,0.13318347930908203,64,0.13024018704891205,92
6,MCF7,4.0,A199,7,2,70.0,6,0.36,0.14050209522247314,18,0.1332002431154251,33
1,MCF7,4.0,A199,8,2,70.0,1,0.03,0.10035885125398636,12,0.09942248463630676,657
1,MCF7,4.0,A199,8,2,70.0,1,0.08,0.09941481798887253,2649,0.10231133550405502,12093
1,MCF7,4.0,A199,8,2,70.0,1,0.13,0.10445280373096466,5537,0.10615198314189911,7710
1,MCF7,4.0,A199,8,2,70.0,1,0.18,0.10918580740690231,588,0.11000735312700272,720
2,MCF7,4.0,A199,8,2,70.0,2,0.04,,1,0.11039990931749344,235
2,MCF7,4.0,A199,8,2,70.0,2,0.09,0.10838096588850021,749,0.12094064801931381,13690
2,MCF7,4.0,A199,8,2,70.0,2,0.14,0.11136434972286224,5093,0.11328580975532532,10712
2,MCF7,4.0,A199,8,2,70.0,2,0.19,0.11119870841503143,4584,0.11141373217105865,5002
2,MCF7,4.0,A199,8,2,70.0,2,0.24,0.11071673780679703,1147,0.11062974482774734,1212
2,MCF7,4.0,A199,8,2,70.0,2,0.29,0.11458265781402588,74,0.11413935571908951,76
3,MCF7,4.0,A199,8,2,70.0,3,0.04,0.085081085562706,117,0.08752136677503586,2011
3,MCF7,4.0,A199,8,2,70.0,3,0.09,0.0907813236117363,3696,0.09689381718635559,26335
3,MCF7,4.0,A199,8,2,70.0,3,0.14,0.09349124133586884,3055,0.09489556401968002,4101
3,MCF7,4.0,A199,8,2,70.0,3,0.19,0.10249318182468414,411,0.10227356106042862,435
3,MCF7,4.0,A199,8,2,70.0,3,0.24,0.1069912537932396,54,0.10559441894292831,62
4,MCF7,4.0,A199,8,2,70.0,4,0.06,0.10176829993724823,47,0.10376542806625366,1174
4,MCF7,4.0,A199,8,2,70.0,4,0.11,0.10946819931268692,3203,0.10921690613031387,11145
4,MCF7,4.0,A199,8,2,70.0,4,0.16,0.11352426558732986,6382,0.11304973065853119,7545
4,MCF7,4.0,A199,8,2,70.0,4,0.21,0.11857038736343384,1364,0.1183319166302681,1431
4,MCF7,4.0,A199,8,2,70.0,4,0.26,0.11917537450790405,17,0.11917537450790405,17
5,MCF7,4.0,A199,8,2,70.0,5,0.1,,0,0.09580247849225998,88
5,MCF7,4.0,A199,8,2,70.0,5,0.15,0.08496945351362228,69,0.1003718376159668,3994
5,MCF7,4.0,A199,8,2,70.0,5,0.2,0.0996699184179306,1542,0.10617844015359879,7158
5,MCF7,4.0,A199,8,2,70.0,5,0.25,0.10225049406290054,2336,0.10620211809873581,3546
5,MCF7,4.0,A199,8,2,70.0,5,0.3,0.10285358130931854,1274,0.10524693876504898,1549
5,MCF7,4.0,A199,8,2,70.0,5,0.35,0.10256415605545044,311,0.10633910447359085,365
5,MCF7,4.0,A199,8,2,70.0,5,0.4,0.10259180516004562,77,0.11129812896251678,95
5,MCF7,4.0,A199,8,2,70.0,5,0.45,0.11875598877668381,27,0.12439342588186264,31
5,MCF7,4.0,A199,8,2,70.0,5,0.5,0.13119521737098694,6,,6
6,MCF7,4.0,A199,8,2,70.0,6,0.1,0.08460499346256256,75,0.09075427800416946,447
6,MCF7,4.0,A199,8,2,70.0,6,0.15,0.08818912506103516,1892,0.09567273408174515,13728
6,MCF7,4.0,A199,8,2,70.0,6,0.2,0.09637583792209625,2220,0.10080799460411072,5671
6,MCF7,4.0,A199,8,2,70.0,6,0.25,0.09929395467042923,1693,0.09888937324285507,2020
6,MCF7,4.0,A199,8,2,70.0,6,0.3,0.09894663095474243,597,0.09873756766319275,679
6,MCF7,4.0,A199,8,2,70.0,6,0.35,0.10044634342193604,203,0.10129991918802261,221
6,MCF7,4.0,A199,8,2,70.0,6,0.4,0.09614826738834381,90,0.09736929088830948,97
6,MCF7,4.0,A199,8,2,70.0,6,0.45,0.09210698306560516,30,0.09318822622299194,32
7,MCF7,4.0,A199,8,2,70.0,7,0.04,0.08393419533967972,6111,0.08629952371120453,10933
7,MCF7,4.0,A199,8,2,70.0,7,0.09,0.09674309194087982,6484,0.09694116562604904,21037
7,MCF7,4.0,A199,8,2,70.0,7,0.14,0.10913079231977463,1410,0.10913079231977463,1410
7,MCF7,4.0,A199,8,2,70.0,7,0.19,0.10955123603343964,28,0.10955123603343964,28
8,MCF7,4.0,A199,8,2,70.0,8,0.08,,0,0.09181501716375351,38
8,MCF7,4.0,A199,8,2,70.0,8,0.13,0.09535608440637589,239,0.11271878331899643,1492
8,MCF7,4.0,A199,8,2,70.0,8,0.18,0.09955597668886185,2314,0.11334286630153656,9995
8,MCF7,4.0,A199,8,2,70.0,8,0.23,0.10723405331373215,3062,0.11404423415660858,9487
8,MCF7,4.0,A199,8,2,70.0,8,0.28,0.11151513457298279,2594,0.11501923203468323,4635
8,MCF7,4.0,A199,8,2,70.0,8,0.33,0.11345623433589935,1939,0.11511240899562836,2551
8,MCF7,4.0,A199,8,2,70.0,8,0.38,0.11344701796770096,1297,0.11446590721607208,1524
8,MCF7,4.0,A199,8,2,70.0,8,0.43,0.11348135024309158,985,0.11369232088327408,1094
8,MCF7,4.0,A199,8,2,70.0,8,0.48,0.11488398164510727,740,0.11467701196670532,780
8,MCF7,4.0,A199,8,2,70.0,8,0.53,0.11938976496458054,621,0.11938200145959854,634
8,MCF7,4.0,A199,8,2,70.0,8,0.58,0.11959976702928543,481,0.11967254430055618,489
8,MCF7,4.0,A199,8,2,70.0,8,0.63,0.12163329869508743,400,0.12170558422803879,407
8,MCF7,4.0,A199,8,2,70.0,8,0.68,0.12189751863479614,323,0.12192481011152267,324
8,MCF7,4.0,A199,8,2,70.0,8,0.73,0.12353403121232986,258,0.12349870800971985,261
8,MCF7,4.0,A199,8,2,70.0,8,0.78,0.12748079001903534,153,0.12748079001903534,153
8,MCF7,4.0,A199,8,2,70.0,8,0.83,0.12520527839660645,78,0.12520527839660645,78
8,MCF7,4.0,A199,8,2,70.0,8,0.88,0.1218368336558342,56,0.1218368336558342,56
8,MCF7,4.0,A199,8,2,70.0,8,0.93,0.12422171235084534,22,0.12422171235084534,22
8,MCF7,4.0,A199,8,2,70.0,8,0.98,0.12715476751327515,17,0.12715476751327515,17
8,MCF7,4.0,A199,8,2,70.0,8,1.03,0.13497832417488098,9,,9
9,MCF7,4.0,A199,8,2,70.0,9,0.11,0.11368361115455627,22,0.12336281687021255,57
9,MCF7,4.0,A199,8,2,70.0,9,0.16,0.10981236398220062,700,0.13199235498905182,2531
9,MCF7,4.0,A199,8,2,70.0,9,0.21,0.11095213145017624,2958,0.12574712932109833,6643
9,MCF7,4.0,A199,8,2,70.0,9,0.26,0.11665809154510498,2842,0.12227483093738556,5391
9,MCF7,4.0,A199,8,2,70.0,9,0.31,0.11982487142086029,2162,0.12673595547676086,3889
9,MCF7,4.0,A199,8,2,70.0,9,0.36,0.12181740999221802,1519,0.12906451523303986,2263
9,MCF7,4.0,A199,8,2,70.0,9,0.41,0.1237749457359314,1374,0.12685039639472961,1534
9,MCF7,4.0,A199,8,2,70.0,9,0.46,0.12577871978282928,1259,0.1278906762599945,1336
9,MCF7,4.0,A199,8,2,70.0,9,0.51,0.1259324550628662,1076,0.1269124299287796,1116
9,MCF7,4.0,A199,8,2,70.0,9,0.56,0.12753498554229736,874,0.1296885460615158,915
9,MCF7,4.0,A199,8,2,70.0,9,0.61,0.12801985442638397,646,0.12957343459129333,669
9,MCF7,4.0,A199,8,2,70.0,9,0.66,0.12858711183071136,434,0.12994061410427094,454
9,MCF7,4.0,A199,8,2,70.0,9,0.71,0.1280725598335266,330,0.12899930775165558,338
9,MCF7,4.0,A199,8,2,70.0,9,0.76,0.12990784645080566,212,0.1322494000196457,224
9,MCF7,4.0,A199,8,2,70.0,9,0.81,0.1309700608253479,131,0.1353982537984848,144
