ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
8,7,22,2,Afa,0.9276390119921061,False,0.7471571886342521
9,7,22,2,Afa,0.6595116079906811,False,0.4790297846328271
10,7,22,2,Afa,0.9229729996575179,False,0.7424911762996639
11,7,22,2,Afa,0.7872107183439172,False,0.6067288949860632
12,7,22,2,Afa,0.8425121094353619,False,0.6620302860775079
13,7,22,2,Afa,0.5419941057324734,False,0.3615122823746194
14,7,22,2,Afa,0.715869949211302,True,0.535388125853448
15,7,22,2,Afa,0.8915155944420009,True,0.7110337710841469
16,7,22,2,Afa,0.9133725983451516,False,0.7328907749872976
17,7,22,2,Afa,0.9397076265879681,False,0.7592258032301141
18,7,22,2,Afa,0.8614027236175039,False,0.6809209002596499
1,8,22,2,Afa,0.9117406880860817,True,0.7312588647282277
2,8,22,2,Afa,0.826797410606366,True,0.646315587248512
3,8,22,2,Afa,0.8402510449787274,True,0.6597692216208734
4,8,22,2,Afa,0.8896174908690279,False,0.7091356675111739
5,8,22,2,Afa,0.9444977915546413,False,0.7640159681967873
6,8,22,2,Afa,0.8297982106282624,False,0.6493163872704084
7,8,22,2,Afa,0.9165610426663602,True,0.7360792193085062
8,8,22,2,Afa,0.9422524297241628,True,0.7617706063663088
9,8,22,2,Afa,0.8547444016373513,False,0.6742625782794973
10,8,22,2,Afa,0.7603226605284812,False,0.5798408371706272
11,8,22,2,Afa,0.4520906734583051,True,0.2716088501004511
12,8,22,2,Afa,0.8597512521444057,False,0.6792694287865517
13,8,22,2,Afa,0.7307849891638963,False,0.5503031658060423
14,8,22,2,Afa,0.7114679895825066,True,0.5309861662246526
1,9,22,2,Afa,0.9409332896401708,False,0.7604514662823167
2,9,22,2,Afa,0.8915660968186947,False,0.7110842734608407
3,9,22,2,Afa,0.8535360466304922,False,0.6730542232726382
4,9,22,2,Afa,0.8761945822085151,False,0.6957127588506611
5,9,22,2,Afa,0.7980876909517988,False,0.6176058675939448
6,9,22,2,Afa,0.8221231259947738,False,0.6416413026369198
7,9,22,2,Afa,0.8221111666186441,False,0.6416293432607901
8,9,22,2,Afa,0.7088157648888758,False,0.5283339415310218
9,9,22,2,Afa,0.9237110025799533,False,0.7432291792220993
10,9,22,2,Afa,0.7485095906376652,False,0.5680277672798112
11,9,22,2,Afa,0.8793770548290109,True,0.6988952314711568
12,9,22,2,Afa,0.859923651631731,False,0.679441828273877
13,9,22,2,Afa,0.9131792858145961,True,0.732697462456742
14,9,22,2,Afa,0.8618289327673103,False,0.6813471094094563
15,9,22,2,Afa,0.7910469849650374,False,0.6105651616071834
2,0,0,2,control,0.7042748386549749,True,0.5237930152971209
3,0,0,2,control,0.054929480474327885,False,-0.12555234288352612
4,0,0,2,control,0.08477254287750176,False,-0.09570928048035225
5,0,0,2,control,0.20760166012148523,False,0.027119836763631222
6,0,0,2,control,0.4470148757888106,True,0.2665330524309566
7,0,0,2,control,0.2366080737204647,False,0.05612625036261068
8,0,0,2,control,0.10482754387327939,False,-0.07565427948457462
9,0,0,2,control,0.14562380322240354,False,-0.034858020135450474
10,0,0,2,control,0.12044150271594667,False,-0.06004032064190734
11,0,0,2,control,0.16719988671814487,True,-0.013281936639709141
12,0,0,2,control,0.08252188030155985,False,-0.09795994305629416
14,0,0,2,control,0.07188636320885174,False,-0.10859546014900227
15,0,0,2,control,0.21359402776866387,True,0.033112204410809865
16,0,0,2,control,0.05165465806920313,False,-0.12882716528865087
19,0,0,2,control,0.1604931243014336,False,-0.019988699056420423
20,0,0,2,control,0.3065618398135809,False,0.12608001645572692
21,0,0,2,control,0.20268103767181259,False,0.022199214313958576
1,1,0,2,control,0.14289942785246923,False,-0.03758239550538478
2,1,0,2,control,0.2918670390594143,False,0.11138521570156029
3,1,0,2,control,0.12430143219706873,True,-0.056180391160785284
4,1,0,2,control,0.3418607898264175,False,0.16137896646856348
5,1,0,2,control,0.03895147575059703,False,-0.14153034760725697
6,1,0,2,control,0.2062539147120354,True,0.025772091354181403
7,1,0,2,control,0.09499409826887997,False,-0.08548772508897404
8,1,0,2,control,0.21337588795643195,False,0.03289406459857794
9,1,0,2,control,0.060728504693770294,True,-0.11975331866408372
1,10,0,2,control,0.1924235131406038,False,0.011941689782749787
2,10,0,2,control,0.07053703869692918,False,-0.10994478466092483
3,10,0,2,control,0.3153148995243386,False,0.1348330761664846
4,10,0,2,control,0.2721511572557406,False,0.09166933389788656
5,10,0,2,control,0.030133274178185964,False,-0.15034854917966806
6,10,0,2,control,0.18626343765529305,False,0.005781614297439036
7,10,0,2,control,0.5297457599806353,True,0.3492639366227813
8,10,0,2,control,0.12174285152738278,True,-0.058738971830471234
9,10,0,2,control,0.1667308502618966,False,-0.013750973095957408
10,10,0,2,control,0.5834574200851383,True,0.40297559672728434
