Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,A199,4,2,70.0,7,0.05479387193918228,0.0010519587667658925,0.05754389986395836,0.0009465080220252275,0.04956693574786186,0.00047701020957902074,0.13356447219848633,0.0,0.06696647,0.077551946,0.05723056197166443,0.001301313517615199,0.2427123636007309,0.0,0.085922815,0.10511859,1.1504824,2.6046116,2.1435785,9009,19406,28415,0.871304,0.6714101,0.78109133,0.9818485,0.92512196,0.121504016,0.4552304,0.0,0.0023447832,0.08368297,0.15850596,0.03503789,0.00024952396,0.1390611,0.4552304,0.0,0.002345155
MCF7,6.0,A199,5,2,70.0,1,0.0477924682199955,0.00014789118722546846,0.047795649617910385,0.00014774897135794163,0.04623580724000931,9.627033432479948e-05,0.08241155743598938,0.011710564605891705,0.054056417,0.058815397,0.048769913613796234,0.00017782759096007794,0.1000128984451294,0.0,0.059348885,0.06586375,0.9104183,1.4230716,1.2276744,5726,9297,15023,0.76130235,0.25182915,0.6288094,0.95269215,0.92616916,0.08124935,0.20619525,0.032117285,0.0005513948,0.07386133,0.15422788,0.0330823,0.00033692663,0.08579911,0.20619525,0.032117285,0.0006291569
MCF7,6.0,A199,5,2,70.0,2,0.05485111102461815,0.00033391659962944686,0.055054593831300735,0.0003239527577534318,0.055472757667303085,0.00013052677968516946,0.10979144275188446,0.004891912452876568,0.06442868,0.070111394,0.05447547882795334,0.0004564417467918247,0.17264823615550995,0.0,0.07106103,0.08176837,1.0650847,2.306182,1.8386898,7949,13154,21103,0.9565946,0.7751581,0.92625374,0.98986065,0.9647934,0.16372314,0.42860037,0.070992164,0.0041696317,0.10903767,0.16675584,0.07138936,0.00020503062,0.19676721,0.42860037,0.070992164,0.0036663273
MCF7,6.0,A199,5,2,70.0,3,0.07029794156551361,0.00048775484901852906,0.070374995470047,0.0004828670935239643,0.07292258739471436,0.0002914568758569658,0.14239120483398438,0.006545855198055506,0.08642401,0.09527562,0.06968315690755844,0.0005317436880432069,0.19402481615543365,0.0,0.08771374,0.099479295,1.0978694,1.5031238,1.4262108,6067,25900,31967,0.98869324,0.76093787,0.90995294,0.99067044,0.9743789,0.23295252,0.5203575,0.09924529,0.0024750368,0.20437218,0.32790834,0.13935708,0.0005824059,0.23964712,0.5203575,0.09924529,0.0026822106
MCF7,6.0,A199,5,2,70.0,4,0.04976026713848114,0.0008002513786777854,0.05173783376812935,0.0007297398406080902,0.0462946891784668,0.0004835881991311908,0.1442156732082367,0.0,0.0636072,0.07399119,0.05185944586992264,0.0009803797584027052,0.210731640458107,0.0,0.07685028,0.09331353,1.2200196,2.323656,1.9110667,10240,17151,27391,0.9568921,0.6481522,0.88038725,0.98139316,0.9534352,0.10297856,0.3145616,0.0,0.0011500567,0.07801027,0.12703384,0.0390092,0.00016393288,0.11788499,0.3145616,0.0,0.0011443972
MCF7,6.0,A199,5,2,70.0,5,0.06935519725084305,0.0007585533312521875,0.06949074566364288,0.0007506160764023662,0.07175213098526001,0.0003693315666168928,0.16354499757289886,0.0,0.08626113,0.09544264,0.06845519691705704,0.0009017296251840889,0.1951730102300644,0.0,0.0917614,0.10899678,1.0531465,1.5830755,1.4384103,6997,18634,25631,0.99135196,0.93762326,0.9899333,0.99676263,0.99137545,0.1831249,0.31628466,0.08256015,0.00050697045,0.16816632,0.2203921,0.13336967,0.00014363055,0.18874149,0.31628466,0.08256015,0.00052783376
MCF7,6.0,A199,6,2,70.0,1,0.06982222944498062,0.00011890533642144874,0.06998765468597412,0.00010760931763797998,0.07106764614582062,0.00014579290291294456,0.09517193585634232,0.0,0.0788484,0.08151936,0.069264255464077,0.00010585247946437448,0.10037488490343094,0.019559437409043312,0.07704309,0.08081814,1.242858,1.5902891,1.4827859,6807,15192,21999,0.9813833,0.71349293,0.9338829,0.9732023,0.9707554,0.12301074,0.21236405,0.06761358,0.0006234178,0.1076045,0.14831404,0.06761358,0.00041175817,0.12991327,0.21236405,0.079108775,0.00056426175
MCF7,6.0,A199,6,2,70.0,2,0.06385982781648636,0.0003947582154069096,0.06389957666397095,0.0003924639313481748,0.06056438386440277,0.00022848260414320976,0.1205708459019661,0.0,0.07253384,0.07981946,0.06696145236492157,0.0005314129521138966,0.18386946618556976,0.0,0.08514316,0.096585855,0.94768405,1.6569775,1.3130635,13250,14077,27327,0.88501704,0.54873115,0.7642196,0.98535115,0.9590602,0.15867074,0.36162305,0.06813608,0.0012994768,0.13573417,0.2187238,0.069803104,0.00031156957,0.18025826,0.36162305,0.06813608,0.0012681145
MCF7,6.0,A199,6,2,70.0,3,0.08652294427156448,0.000625664193648845,0.08655358850955963,0.0006232340820133686,0.08393501490354538,0.00028867446235381067,0.15831975638866425,0.035950999706983566,0.097281344,0.10637186,0.0876222550868988,0.0007647585589438677,0.23509399592876434,0.0,0.1089309,0.12476647,1.0231793,1.4675105,1.3350312,5896,13879,19775,0.9179346,0.9333149,0.9654503,0.99595207,0.98391205,0.21908712,0.4241602,0.10876943,0.0028363564,0.17267951,0.23637737,0.118312985,0.0002461817,0.23880035,0.4241602,0.10876943,0.0026331665
MCF7,6.0,A199,6,2,70.0,4,0.07538110762834549,0.0007285546162165701,0.07560884207487106,0.0007135366904549301,0.07270582020282745,0.00035025578108616173,0.14021249115467072,0.011222632601857185,0.08780018,0.097544126,0.07632704079151154,0.0008588890195824206,0.19476008415222168,0.0,0.09948144,0.11439574,1.1176646,1.9300485,1.7178216,3469,9810,13279,0.96168846,0.8644802,0.9444457,0.9925579,0.9724357,0.22482207,0.4778019,0.10120178,0.0031253826,0.17276567,0.23922406,0.12768346,0.00031030408,0.24322835,0.4778019,0.10120178,0.002823792
MCF7,6.0,A199,6,2,70.0,5,0.054123930633068085,0.00021839456167072058,0.05416586995124817,0.00021629195543937385,0.05379635468125343,0.00010182565893046558,0.10114338248968124,0.0,0.061346997,0.06585525,0.054562635719776154,0.0003741723485291004,0.11426615715026855,0.0,0.07027149,0.07932083,0.53185266,0.8022004,0.6474148,10351,7728,18079,0.70314515,0.7128512,0.84716135,0.9694574,0.9660299,0.066195354,0.14992614,0.038168546,0.00014674258,0.06246614,0.12619542,0.038168546,0.0001292702,0.071189664,0.14992614,0.040578432,0.00012657423
MCF7,6.0,A199,6,2,70.0,6,0.07224714010953903,0.0003657316556200385,0.07224714010953903,0.0003657316556200385,0.06699751317501068,0.00017512697377242148,0.10285965353250504,0.0169037114828825,0.076665536,0.08172258,0.07623489201068878,0.0004736834089271724,0.1509566754102707,0.0035074702464044094,0.09222688,0.09854395,0.96720535,1.2613385,1.134356,9076,11947,21023,0.96830034,0.93143696,0.98300505,0.9969378,0.9933819,0.15476984,0.23063004,0.090211846,0.0005645164,0.13774595,0.177217,0.093411855,9.178404e-05,0.16770163,0.23063004,0.090211846,0.00053623563
MCF7,6.0,A199,6,2,70.0,7,0.08640183508396149,0.0005455581122078001,0.08640183508396149,0.0005455581122078001,0.08595126122236252,0.00036767436540685594,0.15245281159877777,0.012152601964771748,0.100654155,0.108148135,0.08674995601177216,0.0006827167235314846,0.1710517257452011,0.0030174509156495333,0.10661396,0.11585516,0.6950991,0.5300823,0.6020103,9854,12753,22607,0.70138085,0.82769537,0.92832404,0.97043175,0.9658771,0.26098737,0.5684273,0.16448958,0.0040344326,0.30617145,0.5684273,0.17686911,0.0050846627,0.2260772,0.33510983,0.16448958,0.00042690066
MCF7,6.0,A199,7,2,70.0,1,0.08652778714895248,0.00047149710007943213,0.08652778714895248,0.00047149710007943213,0.08790898323059082,0.00040348779293708503,0.19740870594978333,0.031190071254968643,0.10340618,0.11453502,0.08562778681516647,0.000513759849127382,0.2239273339509964,0.005956870503723621,0.103394285,0.11498747,0.44362095,0.44868246,0.44669968,10028,15571,25599,0.26545265,-0.11951721,0.48569024,0.86336344,0.8502568,0.49046257,1.8409482,0.18884905,0.05215543,0.49707747,1.6940975,0.23017158,0.052312717,0.48620278,1.8409482,0.18884905,0.052007813
MCF7,6.0,A199,7,2,70.0,2,0.07941935211420059,0.0018126183422282338,0.07998489588499069,0.0017802907386794686,0.054475996643304825,0.00029846394318155944,0.12312590330839157,0.0,0.06798536,0.07710293,0.08904921263456345,0.002064251573756337,0.42231810092926025,0.0,0.123565346,0.14965679,1.130599,4.8997955,3.849875,4412,11427,15839,0.96762437,0.71551776,0.7680019,0.9847255,0.8780941,0.36260295,1.601792,0.0,0.09022371,0.10931883,0.19650249,0.06585394,0.00039860077,0.46038815,1.601792,0.0,0.09057302
MCF7,6.0,A199,7,2,70.0,3,0.081065334379673,0.0012014557141810656,0.08134778589010239,0.0011826645350083709,0.06835595518350601,0.0005363228265196085,0.1644403040409088,0.0,0.086920075,0.09820413,0.0902070477604866,0.001480121980421245,0.3191447854042053,0.0,0.11992487,0.14000855,0.6597122,0.82625824,0.7571929,5374,7585,12959,0.89070946,0.69079053,0.86250925,0.9834516,0.97636133,0.37750524,0.82201314,0.0,0.006114227,0.32867774,0.6475312,0.19733937,0.00204694,0.41209516,0.82201314,0.0,0.0061101364
MCF7,6.0,A199,7,2,70.0,4,0.043025679886341095,0.00031927990494295955,0.043194252997636795,0.0003132494166493416,0.03953941911458969,0.00012381497072055936,0.0866674855351448,7.417994493152946e-05,0.048108254,0.053024303,0.04476289823651314,0.00040760679985396564,0.1232815831899643,0.0,0.06068769,0.0717288,0.95956916,1.640482,1.4140117,5880,11799,17679,0.9872892,0.83391255,0.9500116,0.9947333,0.97563255,0.08279846,0.17526394,0.0442567,0.00048856996,0.06115085,0.08750961,0.0442567,3.7738177e-05,0.09358558,0.17526394,0.046348516,0.0003633447
MCF7,6.0,A199,8,2,70.0,1,0.0657283365726471,0.0012730407761409879,0.06796557456254959,0.001164317480288446,0.06136273965239525,0.0007573940674774349,0.18848811089992523,0.0,0.08338313,0.09721853,0.0678093433380127,0.0015054241521283984,0.27277472615242004,0.0,0.09886873,0.118664116,0.5228084,0.5551279,0.5447473,5298,11197,16495,0.6952569,0.76813793,0.8255117,0.970815,0.96268755,0.18943295,0.5099026,0.0,0.0027083608,0.19572073,0.47301623,0.09569498,0.001699615,0.18645804,0.5099026,0.0,0.0031580632
MCF7,6.0,A199,8,2,70.0,2,0.05362458899617195,0.000715963717084378,0.05425490438938141,0.0006901815067976713,0.04406910017132759,0.00024279898207169026,0.10777781158685684,0.0,0.056098193,0.063498184,0.06007630378007889,0.0009321634424850345,0.19475704431533813,0.0,0.08446217,0.09997695,1.1753179,5.0916443,3.5193896,11921,17773,29694,0.9202652,0.5377141,0.83385754,0.98074716,0.9184866,0.09595564,0.45442748,0.0,0.0033380534,0.054896798,0.103508726,0.02613475,9.7933014e-05,0.12349222,0.45442748,0.0,0.003622194
MCF7,6.0,A199,8,2,70.0,3,0.11834438890218735,0.0011041336692869663,0.11835474520921707,0.0011030047899112105,0.1119459718465805,0.0007205771398730576,0.2077709287405014,0.004891535732895136,0.13335656,0.14633031,0.12374667823314667,0.001364226103760302,0.2898044288158417,0.0,0.15312967,0.1711604,1.0058846,0.8469636,0.9195669,10445,12418,22863,0.83464074,0.46785104,0.8000327,0.980704,0.967393,0.67727035,1.206846,0.31033206,0.009558757,0.69317293,1.0209932,0.36122188,0.0071245516,0.6638954,1.206846,0.31033206,0.011214459
MCF7,6.0,A199,8,2,70.0,4,0.04245675727725029,0.0006955690332688391,0.04473552852869034,0.000630960043054074,0.036935292184352875,0.0002800550719257444,0.10521882772445679,0.0,0.050081763,0.05794993,0.04588665813207626,0.0009229818824678659,0.18050189316272736,0.0,0.07032076,0.086877316,0.8945112,3.6951165,2.6219122,4408,7095,11503,0.6392602,0.1619766,0.1638574,0.9631925,0.825109,0.118518874,0.40948802,0.032233115,0.0038642765,0.06265335,0.11737703,0.032233115,0.00019021054,0.15322228,0.40948802,0.053739734,0.0030035398
MCF7,6.0,A199,8,2,70.0,5,0.0403108075261116,0.0004180310061201453,0.04134441539645195,0.0003860157448798418,0.03709574416279793,0.00028693044441752136,0.10149256139993668,0.0,0.050703514,0.05876114,0.04227593541145325,0.00048798316856846213,0.1370982974767685,0.0,0.060023133,0.07118079,1.1326134,1.992356,1.6661865,5402,8837,14239,0.8292547,0.09683525,0.47245407,0.9625361,0.91974705,0.13345915,0.36722383,0.041954424,0.0015162961,0.11284318,0.19067258,0.04659594,0.00053125113,0.1460601,0.36722383,0.041954424,0.0016998139
MCF7,6.0,A199,8,2,70.0,6,0.10305774211883545,0.0019823950715363026,0.10340231657028198,0.001953393453732133,0.10720481723546982,0.0011924784630537033,0.24270974099636078,0.01440093107521534,0.13423233,0.15414481,0.10087689757347107,0.002383992774412036,0.3477872312068939,0.0,0.1396238,0.1689456,0.42786562,0.3292413,0.3633358,4668,8835,13503,0.6699022,0.65790963,0.85234857,0.9319454,0.92113394,1.022634,4.416088,0.4981209,0.09605433,1.0649017,4.416088,0.5620771,0.13191408,1.0003042,4.155617,0.4981209,0.07566741
MCF7,6.0,A199,9,2,70.0,1,0.04913266375660896,0.00030548431095667183,0.049676377326250076,0.00028185517294332385,0.043014928698539734,8.755405724514276e-05,0.08589456230401993,0.008362396620213985,0.050232783,0.054772884,0.05048646405339241,0.0003435954567976296,0.1686270534992218,0.0,0.06459486,0.07366487,1.0836705,3.81939,3.3253412,10081,45741,55822,0.99398565,-0.106289946,0.55599743,0.9653223,0.8214024,0.08015152,0.25858852,0.0,0.0013107191,0.031662285,0.06697269,0.015242409,8.225191e-05,0.09083775,0.25858852,0.0,0.0009490906
MCF7,6.0,A199,9,2,70.0,2,0.07497208565473557,0.0005432298057712615,0.07499682903289795,0.0005415530758909881,0.07042255997657776,0.0001992864126805216,0.13026194274425507,0.01905030943453312,0.08159271,0.088234805,0.0769120305776596,0.000677300151437521,0.21683469414710999,0.0,0.09705543,0.11058627,0.8850188,1.3018794,1.17726,9059,21244,30303,0.8497834,0.8917649,0.9628817,0.9909965,0.98425263,0.20182222,0.47912323,0.09386132,0.0025235997,0.15926962,0.23703964,0.09386132,0.00037726673,0.21996692,0.47912323,0.10277771,0.002337475
MCF7,6.0,A199,9,2,70.0,3,0.06935005635023117,0.00037183251697570086,0.06939444690942764,0.0003689899167511612,0.07124433666467667,0.0002013230841839686,0.13692907989025116,0.017862405627965927,0.0825016,0.089247674,0.06815294921398163,0.0004758869472425431,0.1836293786764145,0.0,0.08531099,0.09606594,0.54546636,0.5676656,0.5590936,18108,28787,46895,0.8701117,0.7668084,0.9314101,0.9848612,0.9824342,0.27054796,0.5754336,0.10911163,0.0017013648,0.26643723,0.5754336,0.10911163,0.0015919054,0.27313367,0.52557164,0.11416467,0.0017529008
MCF7,6.0,A199,9,2,70.0,4,0.04889398813247681,0.0003070482052862644,0.04917231202125549,0.00029511036700569093,0.04552501067519188,0.00021571644174400717,0.11014120280742645,0.0,0.057248283,0.06502678,0.050531622022390366,0.0003432447847444564,0.13572810590267181,0.0,0.064854085,0.07528408,0.6875089,1.8411945,1.4638186,9593,19734,29327,0.75974315,0.24422324,0.46317983,0.9563946,0.8540935,0.027222946,0.17925106,0.0,0.00031351525,0.0182658,0.044425923,0.0072478713,2.8343537e-05,0.03157693,0.17925106,0.0,0.0003941781
MCF7,6.0,A199,9,2,70.0,5,0.05544450879096985,0.0007463318761438131,0.05770350992679596,0.0006463879253715277,0.050812870264053345,0.00047038242337293923,0.11763536185026169,0.0,0.06795708,0.076781556,0.05861653387546539,0.0009105653152801096,0.18843144178390503,0.0,0.08251692,0.09691195,0.8686482,1.8119248,1.4307265,3530,5205,8735,0.62569773,0.038758647,0.29570663,0.9589518,0.9208932,0.08894698,0.2779749,0.027166713,0.0008215615,0.06786633,0.11973422,0.027166713,0.00017585768,0.103241004,0.2779749,0.039698895,0.0007537435
MCF7,6.0,control,0,3,0.0,1,0.02855156734585762,0.0001925856777234003,0.029110580682754517,0.00018008316692430526,0.03094378300011158,0.00012422658619470894,0.07804650068283081,0.0,0.040121026,0.04558312,0.02701992727816105,0.00023034343030303717,0.09234095364809036,0.0,0.039409872,0.047819875,1.1307375,1.313131,1.2420623,36726,57529,94255,0.6763495,0.17875452,0.66372585,0.91985136,0.9158408,0.09604451,0.20904957,0.0,0.0014953103,0.09436204,0.18362805,0.033004716,0.0014192414,0.09711858,0.20904957,0.0,0.0015409109
MCF7,6.0,control,0,3,0.0,2,0.02502291090786457,0.00016808910004328936,0.025756634771823883,0.0001541196252219379,0.025751285254955292,9.987515659304336e-05,0.07701556384563446,0.0,0.033627305,0.0387788,0.024577412754297256,0.00020928851154167205,0.0961197093129158,0.0,0.036177732,0.043908652,1.2548529,1.8895229,1.6486531,26232,42887,69119,0.88869363,0.5210814,0.81581616,0.9729838,0.9528705,0.089225695,0.29070234,0.03512033,0.0007637987,0.07485058,0.13686877,0.035609435,0.00019758545,0.09801809,0.29070234,0.03512033,0.0009064193
MCF7,6.0,control,0,3,0.0,3,0.03546503558754921,0.000284353707684204,0.03623420000076294,0.0002626506902743131,0.03697941452264786,0.00016591355961281806,0.09299139678478241,0.0,0.047238916,0.05351273,0.0343908928334713,0.0003655828186310828,0.10636406391859055,0.0,0.049770053,0.05953499,1.04114,1.6221682,1.3810468,6666,9397,16063,0.9586048,0.8769982,0.963711,0.9944494,0.9857664,0.23082593,0.42565656,0.14676934,0.0014095944,0.20389612,0.27477354,0.14676934,0.00027030616,0.24992724,0.42565656,0.15455255,0.0013384372
MCF7,6.0,control,0,3,0.0,4,0.017012281343340874,0.00015093966794665903,0.019222743809223175,0.00012806060840375721,0.016458025202155113,8.492184861097485e-05,0.056817419826984406,0.0,0.023828782,0.028370926,0.01730218715965748,0.00018522604659665376,0.09631523489952087,0.0,0.028274132,0.035622198,1.0474482,1.8382707,1.5666742,12182,23289,35471,0.99522084,0.7574617,0.934666,0.9920469,0.9692963,0.06605761,0.13203385,0.024097307,0.0001815318,0.053024687,0.07789782,0.03678105,3.658653e-05,0.072874576,0.13203385,0.024097307,0.0001220305
MCF7,6.0,control,0,3,0.0,5,0.01851525902748108,0.00024558440782129765,0.021981853991746902,0.00021536277199629694,0.01992751844227314,0.00014474979252554476,0.08273031562566757,0.0,0.029595042,0.03568042,0.017993507906794548,0.00028182798996567726,0.1529364138841629,0.0,0.031271372,0.041585956,0.96497977,1.4579117,1.3249271,10122,27397,37519,0.9782603,0.892622,0.9764219,0.9958371,0.98493356,0.07454193,0.16925415,0.0,0.00021592689,0.061280154,0.08633839,0.04421908,3.0264433e-05,0.07944139,0.16925415,0.0,0.0001955382
MCF7,6.0,control,0,3,0.0,6,0.024247992783784866,0.00020900066010653973,0.025197569280862808,0.0001932583109010011,0.02660777047276497,0.00017424234829377383,0.07734565436840057,0.0,0.03716316,0.044499658,0.0227967482060194,0.00022484600776806474,0.08790065348148346,0.0,0.034749247,0.043477725,0.6425072,0.7183248,0.689452,7811,12700,20511,0.5366008,0.05905417,0.658179,0.8954715,0.89796764,0.122006305,0.30747285,0.06663795,0.0016145551,0.12370118,0.30747285,0.06663795,0.0025404247,0.12096396,0.30437177,0.068717934,0.0010423004
MCF7,6.0,control,0,3,0.0,7,0.06848595291376114,0.0003929078811779618,0.06848595291376114,0.0003929078811779618,0.06910350918769836,0.00031567816040478647,0.13603493571281433,0.014766577631235123,0.08266161,0.09122711,0.0681399330496788,0.0004358466831035912,0.14225707948207855,0.003699823282659054,0.08517775,0.0929947,0.9839313,1.126254,1.0751435,7182,12817,19999,0.9836084,0.8147183,0.9585144,0.9937619,0.98851216,0.39857948,0.6452138,0.24625576,0.0041192384,0.36483085,0.46114042,0.27790907,0.0009951476,0.417489,0.6452138,0.24625576,0.004873942
MCF7,6.0,control,1,3,0.0,1,0.024776287376880646,0.00022834099945612252,0.02593732252717018,0.00020892710017506033,0.029296109452843666,0.00011531381460372359,0.0756155326962471,0.0,0.03780741,0.043113563,0.02362918294966221,0.00025052615092135966,0.13749460875988007,0.0,0.035667636,0.045208145,1.0372487,1.4329622,1.3528591,6973,27474,34447,0.9964335,0.92140466,0.967684,0.99592835,0.9827262,0.08663497,0.15416466,0.042742718,0.00022634493,0.069099806,0.09850152,0.05131,4.1023108e-05,0.09108529,0.15416466,0.042742718,0.00017553604
MCF7,6.0,control,1,3,0.0,2,0.04775742441415787,0.0023439626675099134,0.05909138172864914,0.002230500802397728,0.03281659632921219,0.0004614806384779513,0.12828192114830017,0.0,0.050144818,0.06135521,0.05591419339179993,0.003183280350640416,0.42933470010757446,0.0,0.0998459,0.13502432,1.0112509,1.7417309,1.4837568,9436,17283,26719,0.9701561,0.58869785,0.87828,0.989753,0.96016324,0.4140982,1.5960475,0.0,0.0534131,0.2969053,0.5122862,0.18437953,0.001768207,0.4780783,1.5960475,0.0,0.07001656
MCF7,6.0,control,1,3,0.0,3,0.029781050980091095,0.00020251610840205103,0.030325543135404587,0.00018970656674355268,0.029823921620845795,0.00010137061326531693,0.07958117872476578,0.0,0.03772568,0.04295766,0.02976304478943348,0.0002449887106195092,0.11625274270772934,0.0,0.04183918,0.0503123,1.0596753,1.7749717,1.5634255,11645,27730,39375,0.9862911,0.89175725,0.9526415,0.99453,0.9733957,0.13270102,0.2590772,0.07017186,0.00097609643,0.09879282,0.13898176,0.07291108,0.000101169615,0.14694001,0.2590772,0.07017186,0.00065793534
MCF7,6.0,control,1,3,0.0,4,0.03710801899433136,0.00031978849438019097,0.038006335496902466,0.00029338826425373554,0.0357251800596714,0.00020044542907271534,0.09546785056591034,0.0,0.046884745,0.054355897,0.03774229437112808,0.00037324934964999557,0.1350509226322174,0.0,0.053159043,0.062179375,1.0605148,1.4820842,1.3495176,8714,18997,27711,0.9940546,0.86237377,0.9675654,0.9961769,0.9860246,0.22226456,0.35670087,0.13886587,0.0011875764,0.18387873,0.24298465,0.13886587,0.00019479771,0.23987137,0.35670087,0.15892512,0.0006570924
MCF7,6.0,control,2,3,0.0,1,0.01505214162170887,0.00018581301264930516,0.018665755167603493,0.00016297088586725295,0.013081454671919346,0.00010263130388921127,0.06025219336152077,0.0,0.021404648,0.026756667,0.015795495361089706,0.0002151721710106358,0.12051241099834442,0.0,0.027455365,0.036039665,1.0152086,2.4636838,2.0669448,8357,22154,30511,0.9737063,0.5142268,0.787586,0.98013896,0.9092576,0.053952284,0.13225287,0.0,0.0003344582,0.03285722,0.05819009,0.017248023,3.5261837e-05,0.061909474,0.13225287,0.0,0.00021614273
MCF7,6.0,control,2,3,0.0,2,0.030333496630191803,0.00023906349088065326,0.030894732102751732,0.0002261474437545985,0.026581287384033203,0.00011153458763146773,0.07832834869623184,0.0,0.034952074,0.04019371,0.03201312944293022,0.000287026894511655,0.10957569628953934,0.0,0.045401283,0.05453171,1.2060138,2.242655,1.9220934,8579,19164,27743,0.9996007,0.8270288,0.900482,0.9902942,0.9527362,0.15324034,0.29323626,0.071467735,0.0016432577,0.10818182,0.1638545,0.071467735,0.00019220264,0.1734103,0.29323626,0.08536866,0.0009771514
MCF7,6.0,control,2,3,0.0,3,0.016716044396162033,0.00023325049551203847,0.020502107217907906,0.00020845775725319982,0.014916608110070229,0.00014848183491267264,0.0732189267873764,0.0,0.024773942,0.03164592,0.01801396533846855,0.0002903736021835357,0.10267771780490875,0.0,0.031592015,0.042018723,0.9505953,1.6418599,1.3521782,9467,13124,22591,0.8328035,0.18394639,0.68330353,0.969643,0.9394898,0.07563481,0.21768188,0.027494429,0.0004631204,0.062480137,0.11944695,0.02861265,0.00017244687,0.08512321,0.21768188,0.027494429,0.00045793504
MCF7,6.0,control,2,3,0.0,4,0.03646557405591011,0.000424220081185922,0.038200486451387405,0.0003781285195145756,0.03746265918016434,0.0002879559469874948,0.10525498539209366,0.0,0.051036842,0.059345447,0.03582855686545372,0.0005102347349748015,0.1450592577457428,0.0,0.054074824,0.06567894,1.0121648,1.218765,1.1382234,8283,12964,21247,0.96957916,0.7725486,0.93641484,0.9931876,0.9866829,0.2266341,0.40259027,0.09387825,0.0009869342,0.21447898,0.30119997,0.14874135,0.00038864097,0.2343997,0.40259027,0.09387825,0.0012144716
MCF7,6.0,control,2,3,0.0,5,0.03397243842482567,0.0005197224672883749,0.03617703914642334,0.0004736931878142059,0.028732065111398697,0.0002499236725270748,0.0938275009393692,0.0,0.041512687,0.049443185,0.037356629967689514,0.0006647693226113915,0.22080208361148834,0.0,0.057686493,0.07168957,0.97887963,1.5897427,1.3500372,10560,16351,26911,0.9856923,0.69364005,0.92197615,0.9921446,0.97307754,0.1519508,0.34791416,0.06837936,0.0015963818,0.118505836,0.18242998,0.07185606,0.00019187611,0.17354931,0.34791416,0.06837936,0.0013145434
MCF7,6.0,control,3,3,0.0,1,0.028129741549491882,0.0004354499978944659,0.0315069742500782,0.0003813233633991331,0.025691065937280655,0.00018780422396957874,0.08335115015506744,0.0,0.03662989,0.04362906,0.029050003737211227,0.0005258108139969409,0.20586583018302917,0.0,0.04740025,0.060147926,1.156145,1.9933606,1.7639803,12445,32978,45423,0.9856977,0.7477731,0.86820436,0.9854318,0.95099765,0.13881688,0.36302745,0.0,0.0017983681,0.09860625,0.16439395,0.05315061,0.00023396025,0.15399082,0.36302745,0.0,0.001548313
MCF7,6.0,control,3,3,0.0,2,0.09271558374166489,0.0017258899752050638,0.09376104176044464,0.001647327677346766,0.08374844491481781,0.0008566734613850713,0.20434971153736115,0.0,0.10696016,0.12118338,0.09781096130609512,0.0021481490693986416,0.37843820452690125,0.0,0.13429542,0.15774088,1.1340426,1.29323,1.2359804,15933,28370,44303,0.9505013,0.48789918,0.83373517,0.9804362,0.97085065,0.8409502,1.832637,0.0,0.029719733,0.77144796,1.1973577,0.3744673,0.01473345,0.87998223,1.832637,0.0,0.033899628
MCF7,6.0,control,3,3,0.0,3,0.030355412513017654,0.00024903216399252415,0.031040241941809654,0.00023339308972936124,0.02795734629034996,0.00013881597260478884,0.08365102112293243,0.0,0.037366338,0.04308513,0.03228183835744858,0.0003292408073320985,0.1487876921892166,0.0,0.046516795,0.056076664,1.1271706,1.550236,1.3617673,13528,16839,30367,0.9645225,0.7595147,0.923796,0.99344355,0.9838702,0.1679973,0.33111745,0.088196136,0.00080046494,0.1482923,0.23179013,0.09857996,0.00023498297,0.18382683,0.33111745,0.088196136,0.0006922363
MCF7,6.0,control,3,3,0.0,4,0.029839325696229935,0.0002460261166561395,0.030490059405565262,0.00023155052622314543,0.028790181502699852,0.00012879523274023086,0.07908511161804199,0.0,0.03782455,0.043392662,0.03041691519320011,0.00030962619348429143,0.13232840597629547,0.0,0.044165533,0.053571995,0.99382085,1.0731544,1.0449818,8602,15621,24223,0.9691362,0.813781,0.95828724,0.99501055,0.99199075,0.1329378,0.25529602,0.06945944,0.00029155603,0.12656938,0.17329918,0.092419215,0.0001257681,0.13644446,0.25529602,0.06945944,0.00034821584
