ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
6,MCF7,6.0,A199,14,2,70.0,6,0.28,,0,0.0552431121468544,1543
6,MCF7,6.0,A199,14,2,70.0,6,0.33,,0,0.06263430416584015,2637
6,MCF7,6.0,A199,14,2,70.0,6,0.38,,0,0.06608064472675323,2821
6,MCF7,6.0,A199,14,2,70.0,6,0.43,,2,0.07061852514743805,2559
6,MCF7,6.0,A199,14,2,70.0,6,0.48,0.07296372950077057,20,0.07572672516107559,2616
6,MCF7,6.0,A199,14,2,70.0,6,0.53,0.0743749737739563,88,0.08464627712965012,3027
6,MCF7,6.0,A199,14,2,70.0,6,0.58,0.08235656470060349,275,0.08995500206947327,3181
6,MCF7,6.0,A199,14,2,70.0,6,0.63,0.08598756045103073,522,0.09403545409440994,2699
6,MCF7,6.0,A199,14,2,70.0,6,0.68,0.08969825506210327,841,0.09588705748319626,2178
6,MCF7,6.0,A199,14,2,70.0,6,0.73,0.09306205809116364,978,0.09843623638153076,1683
6,MCF7,6.0,A199,14,2,70.0,6,0.78,0.09714071452617645,675,0.10100913792848587,1042
6,MCF7,6.0,A199,14,2,70.0,6,0.83,0.10125763714313507,520,0.10445164144039154,751
6,MCF7,6.0,A199,14,2,70.0,6,0.88,0.10313224047422409,434,0.10552685707807541,561
6,MCF7,6.0,A199,14,2,70.0,6,0.93,0.10621652007102966,355,0.10685849189758301,452
6,MCF7,6.0,A199,14,2,70.0,6,0.98,0.10774058103561401,239,0.1095246970653534,293
6,MCF7,6.0,A199,14,2,70.0,6,1.03,0.10819612443447113,153,0.10979735851287842,183
6,MCF7,6.0,A199,14,2,70.0,6,1.08,0.10806401073932648,124,0.1077510192990303,147
6,MCF7,6.0,A199,14,2,70.0,6,1.13,0.1050301343202591,74,0.1079329401254654,93
6,MCF7,6.0,A199,14,2,70.0,6,1.18,0.10863855481147766,54,0.1103241965174675,65
6,MCF7,6.0,A199,14,2,70.0,6,1.23,0.10862711071968079,44,0.10834427177906036,51
6,MCF7,6.0,A199,14,2,70.0,6,1.28,0.10860816389322281,35,0.10715578496456146,39
6,MCF7,6.0,A199,14,2,70.0,6,1.33,0.1069047674536705,22,0.1039876937866211,24
6,MCF7,6.0,A199,14,2,70.0,6,1.38,0.1169804260134697,11,0.1169804260134697,11
6,MCF7,6.0,A199,14,2,70.0,6,1.43,0.11881907284259796,10,0.11392343044281006,11
6,MCF7,6.0,A199,14,2,70.0,6,1.48,0.1203908622264862,8,,8
7,MCF7,6.0,A199,14,2,70.0,7,0.25,0.03236988186836243,12,0.04176574572920799,36
7,MCF7,6.0,A199,14,2,70.0,7,0.3,0.04180818051099777,151,0.04807871952652931,425
7,MCF7,6.0,A199,14,2,70.0,7,0.35,0.05210325866937637,584,0.05596378818154335,2019
7,MCF7,6.0,A199,14,2,70.0,7,0.4,0.06257058680057526,853,0.06335850805044174,4120
7,MCF7,6.0,A199,14,2,70.0,7,0.45,0.06273412704467773,971,0.06764928996562958,5118
7,MCF7,6.0,A199,14,2,70.0,7,0.5,0.06474262475967407,1086,0.07085053622722626,4582
7,MCF7,6.0,A199,14,2,70.0,7,0.55,0.07174108177423477,1044,0.0740947276353836,3192
7,MCF7,6.0,A199,14,2,70.0,7,0.6,0.07739436626434326,849,0.07978055626153946,1946
7,MCF7,6.0,A199,14,2,70.0,7,0.65,0.08204285800457001,540,0.08285938203334808,976
7,MCF7,6.0,A199,14,2,70.0,7,0.7,0.08350566774606705,247,0.08685458451509476,461
7,MCF7,6.0,A199,14,2,70.0,7,0.75,0.08329515904188156,119,0.09242479503154755,185
7,MCF7,6.0,A199,14,2,70.0,7,0.8,0.08011405915021896,70,0.09007688611745834,97
7,MCF7,6.0,A199,14,2,70.0,7,0.85,0.08310136944055557,20,0.08746366947889328,27
7,MCF7,6.0,A199,14,2,70.0,7,0.9,0.07356654852628708,7,0.09009682387113571,10
1,MCF7,6.0,A199,15,2,70.0,1,0.0,,0,0.0,1901
1,MCF7,6.0,A199,15,2,70.0,1,0.1,0.049244098365306854,739,0.049244098365306854,739
1,MCF7,6.0,A199,15,2,70.0,1,0.15,0.052696455270051956,1670,0.05271108075976372,1671
1,MCF7,6.0,A199,15,2,70.0,1,0.2,0.055612962692976,2064,0.05624569207429886,2131
1,MCF7,6.0,A199,15,2,70.0,1,0.25,0.05489475280046463,1169,0.0600011982023716,1689
1,MCF7,6.0,A199,15,2,70.0,1,0.3,0.05061177536845207,307,0.06454912573099136,1447
1,MCF7,6.0,A199,15,2,70.0,1,0.35,0.04627671837806702,31,0.06544305384159088,1445
1,MCF7,6.0,A199,15,2,70.0,1,0.4,,1,0.0680336281657219,1307
1,MCF7,6.0,A199,15,2,70.0,1,0.45,,0,0.06960716843605042,1305
1,MCF7,6.0,A199,15,2,70.0,1,0.5,,0,0.07338880747556686,1313
1,MCF7,6.0,A199,15,2,70.0,1,0.55,,0,0.08099617063999176,1255
1,MCF7,6.0,A199,15,2,70.0,1,0.6,,0,0.08585156500339508,1135
1,MCF7,6.0,A199,15,2,70.0,1,0.65,,0,0.08755306154489517,1071
1,MCF7,6.0,A199,15,2,70.0,1,0.7,,0,0.09448195993900299,959
1,MCF7,6.0,A199,15,2,70.0,1,0.75,,0,0.09863115102052689,850
1,MCF7,6.0,A199,15,2,70.0,1,0.8,,0,0.10089466720819473,756
1,MCF7,6.0,A199,15,2,70.0,1,0.85,,0,0.10808961093425751,681
1,MCF7,6.0,A199,15,2,70.0,1,0.9,,0,0.10583410412073135,639
1,MCF7,6.0,A199,15,2,70.0,1,0.95,,0,0.11464165151119232,632
1,MCF7,6.0,A199,15,2,70.0,1,1.0,,0,0.11706996709108353,572
1,MCF7,6.0,A199,15,2,70.0,1,1.05,,0,0.12059951573610306,582
1,MCF7,6.0,A199,15,2,70.0,1,1.1,,0,0.1178048700094223,572
1,MCF7,6.0,A199,15,2,70.0,1,1.15,,0,0.12902671098709106,528
1,MCF7,6.0,A199,15,2,70.0,1,1.2,,0,0.12652084231376648,458
1,MCF7,6.0,A199,15,2,70.0,1,1.25,,0,0.1315729022026062,430
1,MCF7,6.0,A199,15,2,70.0,1,1.3,,0,0.14307281374931335,379
1,MCF7,6.0,A199,15,2,70.0,1,1.35,,0,0.1385936290025711,342
1,MCF7,6.0,A199,15,2,70.0,1,1.4,,0,0.1505013108253479,266
1,MCF7,6.0,A199,15,2,70.0,1,1.45,,0,0.15334299206733704,259
1,MCF7,6.0,A199,15,2,70.0,1,1.5,,0,0.15285935997962952,188
1,MCF7,6.0,A199,15,2,70.0,1,1.55,,0,0.16484993696212769,176
1,MCF7,6.0,A199,15,2,70.0,1,1.6,,0,0.1664990782737732,148
1,MCF7,6.0,A199,15,2,70.0,1,1.65,,0,0.16645501554012299,103
1,MCF7,6.0,A199,15,2,70.0,1,1.7,,0,0.16238683462142944,126
1,MCF7,6.0,A199,15,2,70.0,1,1.75,,0,0.17606842517852783,93
1,MCF7,6.0,A199,15,2,70.0,1,1.8,,0,0.18209195137023926,84
1,MCF7,6.0,A199,15,2,70.0,1,1.85,,0,0.16608694195747375,59
1,MCF7,6.0,A199,15,2,70.0,1,1.9,,0,0.1764894276857376,65
1,MCF7,6.0,A199,15,2,70.0,1,1.95,,0,0.1689596325159073,53
1,MCF7,6.0,A199,15,2,70.0,1,2.0,,0,0.20100586116313934,41
1,MCF7,6.0,A199,15,2,70.0,1,2.05,,0,0.1729602962732315,27
1,MCF7,6.0,A199,15,2,70.0,1,2.1,,0,0.19698430597782135,15
1,MCF7,6.0,A199,15,2,70.0,1,2.15,,0,0.13942597806453705,15
1,MCF7,6.0,A199,15,2,70.0,1,2.2,,0,0.1858675628900528,13
1,MCF7,6.0,A199,15,2,70.0,1,2.25,,0,0.16110114753246307,12
1,MCF7,6.0,A199,15,2,70.0,1,2.3,,0,,7
1,MCF7,6.0,A199,15,2,70.0,1,2.35,,0,0.1641499549150467,12
2,MCF7,6.0,A199,15,2,70.0,2,0.02,0.0392940454185009,10515,0.040355876088142395,15843
2,MCF7,6.0,A199,15,2,70.0,2,0.07,0.03836151957511902,496,0.04617270454764366,13677
1,MCF7,6.0,A199,16,2,70.0,1,0.07,,0,0.040564872324466705,40
1,MCF7,6.0,A199,16,2,70.0,1,0.12,,0,0.045441314578056335,6813
1,MCF7,6.0,A199,16,2,70.0,1,0.17,0.05002976581454277,349,0.05245744064450264,13934
1,MCF7,6.0,A199,16,2,70.0,1,0.22,0.06239168718457222,919,0.0593198798596859,10031
1,MCF7,6.0,A199,16,2,70.0,1,0.27,0.06782028824090958,684,0.06747651100158691,6006
1,MCF7,6.0,A199,16,2,70.0,1,0.32,0.07174868136644363,941,0.0733332633972168,5251
1,MCF7,6.0,A199,16,2,70.0,1,0.37,0.07580795884132385,2012,0.07878123223781586,5396
1,MCF7,6.0,A199,16,2,70.0,1,0.42,0.07930372655391693,2911,0.08604627102613449,5320
1,MCF7,6.0,A199,16,2,70.0,1,0.47,0.08573915809392929,3518,0.09390300512313843,5516
1,MCF7,6.0,A199,16,2,70.0,1,0.52,0.09367267787456512,4369,0.09816006571054459,5681
1,MCF7,6.0,A199,16,2,70.0,1,0.57,0.09927138686180115,3687,0.10132455825805664,4194
1,MCF7,6.0,A199,16,2,70.0,1,0.62,0.10196831822395325,2265,0.10322747379541397,2450
1,MCF7,6.0,A199,16,2,70.0,1,0.67,0.10450265556573868,866,0.10552223026752472,913
1,MCF7,6.0,A199,16,2,70.0,1,0.72,0.1062077060341835,200,0.10745653510093689,210
1,MCF7,6.0,A199,16,2,70.0,1,0.77,0.10341257601976395,36,0.10384086519479752,38
1,MCF7,6.0,A199,16,2,70.0,1,0.82,0.09824257344007492,11,0.09824257344007492,11
2,MCF7,6.0,A199,16,2,70.0,2,0.48,,0,0.10370256006717682,56
2,MCF7,6.0,A199,16,2,70.0,2,0.53,,4,0.11288495361804962,468
2,MCF7,6.0,A199,16,2,70.0,2,0.58,0.11365659534931183,83,0.12021921575069427,1658
2,MCF7,6.0,A199,16,2,70.0,2,0.63,0.12559153139591217,287,0.1270371824502945,3252
2,MCF7,6.0,A199,16,2,70.0,2,0.68,0.13365177810192108,610,0.1351904422044754,3718
2,MCF7,6.0,A199,16,2,70.0,2,0.73,0.13580705225467682,653,0.13916800916194916,2499
2,MCF7,6.0,A199,16,2,70.0,2,0.78,0.1362048089504242,681,0.13324329257011414,1515
2,MCF7,6.0,A199,16,2,70.0,2,0.83,0.13701923191547394,1001,0.13275396823883057,1417
2,MCF7,6.0,A199,16,2,70.0,2,0.88,0.14031730592250824,1159,0.13717499375343323,1388
2,MCF7,6.0,A199,16,2,70.0,2,0.93,0.14332570135593414,996,0.1420149803161621,1081
2,MCF7,6.0,A199,16,2,70.0,2,0.98,0.14738184213638306,660,0.14692065119743347,689
2,MCF7,6.0,A199,16,2,70.0,2,1.03,0.15225350856781006,401,0.15110336244106293,413
2,MCF7,6.0,A199,16,2,70.0,2,1.08,0.1526039093732834,170,0.15188221633434296,174
2,MCF7,6.0,A199,16,2,70.0,2,1.13,0.15008686482906342,119,0.15008686482906342,119
2,MCF7,6.0,A199,16,2,70.0,2,1.18,0.14976359903812408,96,0.14976359903812408,96
2,MCF7,6.0,A199,16,2,70.0,2,1.23,0.15176476538181305,79,0.15048721432685852,81
2,MCF7,6.0,A199,16,2,70.0,2,1.28,0.14930719137191772,86,0.1488729864358902,87
2,MCF7,6.0,A199,16,2,70.0,2,1.33,0.15955710411071777,80,0.15955710411071777,80
2,MCF7,6.0,A199,16,2,70.0,2,1.38,0.15933755040168762,91,0.15933755040168762,91
2,MCF7,6.0,A199,16,2,70.0,2,1.43,0.16253569722175598,80,0.16253569722175598,80
2,MCF7,6.0,A199,16,2,70.0,2,1.48,0.1667957454919815,66,0.1667957454919815,66
2,MCF7,6.0,A199,16,2,70.0,2,1.53,0.1686287373304367,92,0.16786359250545502,93
2,MCF7,6.0,A199,16,2,70.0,2,1.58,0.16506916284561157,55,0.16506916284561157,55
2,MCF7,6.0,A199,16,2,70.0,2,1.63,0.1636497676372528,46,0.1636497676372528,46
2,MCF7,6.0,A199,16,2,70.0,2,1.68,0.16985347867012024,41,0.16985347867012024,41
2,MCF7,6.0,A199,16,2,70.0,2,1.73,0.16192233562469482,23,0.16192233562469482,23
2,MCF7,6.0,A199,16,2,70.0,2,1.78,0.1603129357099533,29,0.1603129357099533,29
2,MCF7,6.0,A199,16,2,70.0,2,1.83,0.15994597971439362,23,0.15994597971439362,23
2,MCF7,6.0,A199,16,2,70.0,2,1.88,0.15959061682224274,22,0.15959061682224274,22
2,MCF7,6.0,A199,16,2,70.0,2,1.93,0.13594643771648407,12,0.13594643771648407,12
2,MCF7,6.0,A199,16,2,70.0,2,1.98,0.15160079300403595,12,0.15160079300403595,12
2,MCF7,6.0,A199,16,2,70.0,2,2.08,0.14341993629932404,11,0.14341993629932404,11
2,MCF7,6.0,A199,16,2,70.0,2,2.13,0.1552477777004242,8,,8
2,MCF7,6.0,A199,16,2,70.0,2,2.23,0.15551407635211945,7,,7
3,MCF7,6.0,A199,16,2,70.0,3,0.32,0.08383095264434814,32,0.08383095264434814,32
3,MCF7,6.0,A199,16,2,70.0,3,0.37,0.08363205939531326,1306,0.08317362517118454,1354
3,MCF7,6.0,A199,16,2,70.0,3,0.42,0.09019127488136292,2203,0.08821704238653183,3316
3,MCF7,6.0,A199,16,2,70.0,3,0.47,0.10021620243787766,529,0.09911037236452103,3814
3,MCF7,6.0,A199,16,2,70.0,3,0.52,0.10444445163011551,13,0.10585565865039825,2818
3,MCF7,6.0,A199,16,2,70.0,3,0.57,,0,0.11337081342935562,1627
3,MCF7,6.0,A199,16,2,70.0,3,0.62,,0,0.11675740033388138,724
3,MCF7,6.0,A199,16,2,70.0,3,0.67,,0,0.12159684300422668,257
3,MCF7,6.0,A199,16,2,70.0,3,0.72,,0,0.12335054576396942,85
3,MCF7,6.0,A199,16,2,70.0,3,0.77,,0,0.13451537489891052,24
3,MCF7,6.0,A199,16,2,70.0,3,0.82,,0,0.1728348582983017,11
1,MCF7,6.0,A199,17,2,70.0,1,0.12,0.0730118528008461,222,0.0779474675655365,296
1,MCF7,6.0,A199,17,2,70.0,1,0.17,0.0751541405916214,5954,0.07726654410362244,10650
1,MCF7,6.0,A199,17,2,70.0,1,0.22,0.0763421505689621,3025,0.07188718765974045,6600
1,MCF7,6.0,A199,17,2,70.0,1,0.27,0.07903050631284714,1058,0.07687216997146606,1384
1,MCF7,6.0,A199,17,2,70.0,1,0.32,0.08487976342439651,267,0.08399471640586853,288
1,MCF7,6.0,A199,17,2,70.0,1,0.37,0.0836571455001831,13,0.08468950539827347,14
2,MCF7,6.0,A199,17,2,70.0,2,0.09,0.06244131177663803,3070,0.06314133107662201,4225
2,MCF7,6.0,A199,17,2,70.0,2,0.14,0.08093878626823425,9026,0.08019065111875534,29165
2,MCF7,6.0,A199,17,2,70.0,2,0.19,0.0821102112531662,230,0.09016473591327667,2922
2,MCF7,6.0,A199,17,2,70.0,2,0.24,,0,0.09171023964881897,104
1,MCF7,6.0,A199,18,2,70.0,1,0.0,0.039025332778692245,705,0.03444923833012581,1315
1,MCF7,6.0,A199,18,2,70.0,1,0.05,0.04251189902424812,7354,0.04619680717587471,17203
1,MCF7,6.0,A199,18,2,70.0,1,0.1,,0,0.06450746953487396,42
2,MCF7,6.0,A199,18,2,70.0,2,0.0,0.03267486393451691,11476,0.03299392759799957,17173
2,MCF7,6.0,A199,18,2,70.0,2,0.05,0.03777829930186272,437,0.03736533597111702,12123
1,MCF7,6.0,A199,19,2,70.0,1,0.21,0.07404627650976181,258,0.07404627650976181,258
1,MCF7,6.0,A199,19,2,70.0,1,0.26,0.07596690952777863,3809,0.07588809728622437,3992
1,MCF7,6.0,A199,19,2,70.0,1,0.31,0.07663101702928543,1508,0.07434448599815369,4995
1,MCF7,6.0,A199,19,2,70.0,1,0.36,0.08345300704240799,26,0.07563292980194092,7045
1,MCF7,6.0,A199,19,2,70.0,1,0.41,,1,0.07914921641349792,3431
1,MCF7,6.0,A199,19,2,70.0,1,0.46,,0,0.08303135633468628,626
1,MCF7,6.0,A199,19,2,70.0,1,0.51,,0,0.08410738408565521,52
2,MCF7,6.0,A199,19,2,70.0,2,0.07,0.05210549011826515,2638,0.05271129682660103,2777
2,MCF7,6.0,A199,19,2,70.0,2,0.12,0.057524148374795914,15656,0.056761302053928375,23456
2,MCF7,6.0,A199,19,2,70.0,2,0.17,0.05824582651257515,24,0.07460872083902359,3164
2,MCF7,6.0,A199,19,2,70.0,2,0.22,,0,0.09457088261842728,265
3,MCF7,6.0,A199,19,2,70.0,3,0.03,0.033002160489559174,2573,0.03311125934123993,2614
3,MCF7,6.0,A199,19,2,70.0,3,0.08,0.036813728511333466,6233,0.039990074932575226,11619
3,MCF7,6.0,A199,19,2,70.0,3,0.13,0.026443857699632645,107,0.04133756831288338,6907
3,MCF7,6.0,A199,19,2,70.0,3,0.18,,0,0.042988941073417664,3996
3,MCF7,6.0,A199,19,2,70.0,3,0.23,,0,0.049468882381916046,1629
3,MCF7,6.0,A199,19,2,70.0,3,0.28,,0,0.05297599732875824,97
1,MCF7,6.0,A199,2,2,70.0,1,0.06,0.044725410640239716,18,0.04291829466819763,63
1,MCF7,6.0,A199,2,2,70.0,1,0.11,0.04207543656229973,1355,0.04167281836271286,3337
1,MCF7,6.0,A199,2,2,70.0,1,0.16,0.04492455720901489,2416,0.04498867690563202,4280
1,MCF7,6.0,A199,2,2,70.0,1,0.21,0.048946816474199295,1170,0.047777917236089706,2099
1,MCF7,6.0,A199,2,2,70.0,1,0.26,0.05288471281528473,997,0.051657143980264664,1566
1,MCF7,6.0,A199,2,2,70.0,1,0.31,0.05374618619680405,720,0.05368141457438469,771
1,MCF7,6.0,A199,2,2,70.0,1,0.36,0.05406370386481285,205,0.054016873240470886,206
1,MCF7,6.0,A199,2,2,70.0,1,0.41,0.05614465847611427,14,0.05614465847611427,14
2,MCF7,6.0,A199,2,2,70.0,2,0.0,0.041459694504737854,37,0.02186845801770687,223
2,MCF7,6.0,A199,2,2,70.0,2,0.05,0.04306897893548012,7895,0.0445486344397068,20425
2,MCF7,6.0,A199,2,2,70.0,2,0.1,,1,0.05624799057841301,712
3,MCF7,6.0,A199,2,2,70.0,3,0.23,,0,0.08419977128505707,10
3,MCF7,6.0,A199,2,2,70.0,3,0.28,,0,0.08090145885944366,40
3,MCF7,6.0,A199,2,2,70.0,3,0.33,,2,0.08177299797534943,229
3,MCF7,6.0,A199,2,2,70.0,3,0.38,0.08407112210988998,60,0.089802585542202,896
3,MCF7,6.0,A199,2,2,70.0,3,0.43,0.09985609352588654,536,0.096021868288517,2483
3,MCF7,6.0,A199,2,2,70.0,3,0.48,0.10729376971721649,1880,0.10254552960395813,5323
3,MCF7,6.0,A199,2,2,70.0,3,0.53,0.11298912018537521,2865,0.1084163710474968,7503
3,MCF7,6.0,A199,2,2,70.0,3,0.58,0.11963911354541779,2098,0.11307016015052795,6870
3,MCF7,6.0,A199,2,2,70.0,3,0.63,0.12662512063980103,926,0.11759518086910248,4813
3,MCF7,6.0,A199,2,2,70.0,3,0.68,0.13359799981117249,339,0.12221943587064743,2764
3,MCF7,6.0,A199,2,2,70.0,3,0.73,0.13285712897777557,126,0.12757840752601624,1330
3,MCF7,6.0,A199,2,2,70.0,3,0.78,0.14346639811992645,41,0.1326340287923813,583
3,MCF7,6.0,A199,2,2,70.0,3,0.83,0.14073312282562256,12,0.1370047777891159,247
3,MCF7,6.0,A199,2,2,70.0,3,0.88,,2,0.1496557593345642,69
3,MCF7,6.0,A199,2,2,70.0,3,0.93,,4,0.14968927204608917,30
3,MCF7,6.0,A199,2,2,70.0,3,0.98,,1,0.14368177950382233,18
3,MCF7,6.0,A199,2,2,70.0,3,1.03,,0,,6
4,MCF7,6.0,A199,2,2,70.0,4,0.06,,0,0.07077591121196747,10
4,MCF7,6.0,A199,2,2,70.0,4,0.11,,1,0.07379861176013947,691
4,MCF7,6.0,A199,2,2,70.0,4,0.16,0.059929508715867996,69,0.07548423111438751,1985
4,MCF7,6.0,A199,2,2,70.0,4,0.21,0.06926807761192322,914,0.07075799256563187,3307
4,MCF7,6.0,A199,2,2,70.0,4,0.26,0.07542561739683151,2246,0.07078777998685837,5343
4,MCF7,6.0,A199,2,2,70.0,4,0.31,0.08543571084737778,1041,0.0760021060705185,4699
4,MCF7,6.0,A199,2,2,70.0,4,0.36,0.09320379793643951,682,0.08139017224311829,4611
4,MCF7,6.0,A199,2,2,70.0,4,0.41,0.09669583290815353,741,0.08661375194787979,3567
4,MCF7,6.0,A199,2,2,70.0,4,0.46,0.0933338925242424,1212,0.08980611711740494,2853
4,MCF7,6.0,A199,2,2,70.0,4,0.51,0.09592947363853455,1360,0.09299541264772415,2244
4,MCF7,6.0,A199,2,2,70.0,4,0.56,0.10064602643251419,1358,0.09869944304227829,1839
4,MCF7,6.0,A199,2,2,70.0,4,0.61,0.10443573445081711,1375,0.10351436585187912,1636
4,MCF7,6.0,A199,2,2,70.0,4,0.66,0.10585279017686844,1305,0.10571351647377014,1434
4,MCF7,6.0,A199,2,2,70.0,4,0.71,0.10956620424985886,921,0.10962026566267014,956
4,MCF7,6.0,A199,2,2,70.0,4,0.76,0.11007241159677505,633,0.10962828993797302,652
4,MCF7,6.0,A199,2,2,70.0,4,0.81,0.11368624120950699,416,0.11298225075006485,436
4,MCF7,6.0,A199,2,2,70.0,4,0.86,0.11675415188074112,297,0.11605694144964218,303
4,MCF7,6.0,A199,2,2,70.0,4,0.91,0.12141405791044235,167,0.12164876610040665,172
4,MCF7,6.0,A199,2,2,70.0,4,0.96,0.12326816469430923,98,0.12256290763616562,100
4,MCF7,6.0,A199,2,2,70.0,4,1.01,0.12970243394374847,63,0.1267150491476059,68
4,MCF7,6.0,A199,2,2,70.0,4,1.06,0.12767386436462402,49,0.12495129555463791,52
4,MCF7,6.0,A199,2,2,70.0,4,1.11,0.12124310433864594,18,0.11918971687555313,19
4,MCF7,6.0,A199,2,2,70.0,4,1.16,0.13133126497268677,16,0.13053739070892334,17
4,MCF7,6.0,A199,2,2,70.0,4,1.21,0.12425344437360764,9,,9
4,MCF7,6.0,A199,2,2,70.0,4,1.41,0.1368979662656784,7,,7
1,MCF7,6.0,A199,3,2,70.0,1,0.02,0.035382065922021866,5901,0.03541249781847,5928
1,MCF7,6.0,A199,3,2,70.0,1,0.07,0.0369708426296711,2902,0.04085661098361015,8102
1,MCF7,6.0,A199,3,2,70.0,1,0.12,,0,0.048547543585300446,5760
1,MCF7,6.0,A199,3,2,70.0,1,0.17,,0,0.05349252372980118,8688
1,MCF7,6.0,A199,3,2,70.0,1,0.22,,0,0.05577528104186058,8845
1,MCF7,6.0,A199,3,2,70.0,1,0.27,,0,0.06093478947877884,3972
1,MCF7,6.0,A199,3,2,70.0,1,0.32,,0,0.06720815598964691,860
1,MCF7,6.0,A199,3,2,70.0,1,0.37,,0,0.07803086936473846,108
1,MCF7,6.0,A199,3,2,70.0,1,0.42,,0,,8
2,MCF7,6.0,A199,3,2,70.0,2,0.1,0.04076604172587395,7265,0.040700219571590424,7328
2,MCF7,6.0,A199,3,2,70.0,2,0.15,0.046041883528232574,4512,0.04356054216623306,7573
2,MCF7,6.0,A199,3,2,70.0,2,0.2,0.05267368629574776,352,0.04552418366074562,9772
2,MCF7,6.0,A199,3,2,70.0,2,0.25,,1,0.05045727640390396,9533
2,MCF7,6.0,A199,3,2,70.0,2,0.3,,0,0.056255195289850235,8915
2,MCF7,6.0,A199,3,2,70.0,2,0.35,,0,0.06183462217450142,7314
2,MCF7,6.0,A199,3,2,70.0,2,0.4,,0,0.0679953396320343,5428
2,MCF7,6.0,A199,3,2,70.0,2,0.45,,0,0.07116412371397018,4535
2,MCF7,6.0,A199,3,2,70.0,2,0.5,,0,0.07531701773405075,4062
2,MCF7,6.0,A199,3,2,70.0,2,0.55,,0,0.07799851894378662,3125
2,MCF7,6.0,A199,3,2,70.0,2,0.6,,0,0.08315065503120422,1976
2,MCF7,6.0,A199,3,2,70.0,2,0.65,,0,0.08625267446041107,1003
2,MCF7,6.0,A199,3,2,70.0,2,0.7,,0,0.0898132249712944,406
2,MCF7,6.0,A199,3,2,70.0,2,0.75,,0,0.09713432192802429,136
2,MCF7,6.0,A199,3,2,70.0,2,0.8,,0,0.10473543405532837,48
2,MCF7,6.0,A199,3,2,70.0,2,0.85,,0,,8
3,MCF7,6.0,A199,3,2,70.0,3,0.0,,0,0.0,81
3,MCF7,6.0,A199,3,2,70.0,3,0.1,0.043071795254945755,936,0.043071795254945755,936
3,MCF7,6.0,A199,3,2,70.0,3,0.15,0.04633766785264015,9813,0.04631209000945091,9996
3,MCF7,6.0,A199,3,2,70.0,3,0.2,0.048401255160570145,4311,0.04777256399393082,9598
3,MCF7,6.0,A199,3,2,70.0,3,0.25,0.05037345364689827,207,0.04884243384003639,9200
3,MCF7,6.0,A199,3,2,70.0,3,0.3,,0,0.05149122327566147,8360
3,MCF7,6.0,A199,3,2,70.0,3,0.35,,0,0.05488859862089157,6543
3,MCF7,6.0,A199,3,2,70.0,3,0.4,,0,0.05711844190955162,5798
3,MCF7,6.0,A199,3,2,70.0,3,0.45,,0,0.05880501866340637,5487
3,MCF7,6.0,A199,3,2,70.0,3,0.5,,0,0.06034008041024208,4836
3,MCF7,6.0,A199,3,2,70.0,3,0.55,,0,0.0625719204545021,3569
3,MCF7,6.0,A199,3,2,70.0,3,0.6,,0,0.06532464921474457,2481
3,MCF7,6.0,A199,3,2,70.0,3,0.65,,0,0.06679751724004745,1289
3,MCF7,6.0,A199,3,2,70.0,3,0.7,,0,0.07478752732276917,677
3,MCF7,6.0,A199,3,2,70.0,3,0.75,,0,0.07846405357122421,284
3,MCF7,6.0,A199,3,2,70.0,3,0.8,,0,0.08016086369752884,136
3,MCF7,6.0,A199,3,2,70.0,3,0.85,,0,0.09460216015577316,45
3,MCF7,6.0,A199,3,2,70.0,3,0.9,,0,0.0782494843006134,18
4,MCF7,6.0,A199,3,2,70.0,4,0.11,0.05018225312232971,799,0.0501532219350338,800
4,MCF7,6.0,A199,3,2,70.0,4,0.16,0.05527832731604576,8224,0.05497899278998375,8633
4,MCF7,6.0,A199,3,2,70.0,4,0.21,0.056807585060596466,962,0.06275376677513123,4605
4,MCF7,6.0,A199,3,2,70.0,4,0.26,,1,0.06885972619056702,7549
4,MCF7,6.0,A199,3,2,70.0,4,0.31,,0,0.06859231740236282,6517
4,MCF7,6.0,A199,3,2,70.0,4,0.36,,0,0.06924930959939957,5098
4,MCF7,6.0,A199,3,2,70.0,4,0.41,,0,0.0724160298705101,3130
4,MCF7,6.0,A199,3,2,70.0,4,0.46,,0,0.07718631625175476,772
4,MCF7,6.0,A199,3,2,70.0,4,0.51,,0,0.08638551086187363,47
1,MCF7,6.0,A199,4,2,70.0,1,0.0,,0,0.0,115
1,MCF7,6.0,A199,4,2,70.0,1,0.05,,0,0.056557975709438324,20
1,MCF7,6.0,A199,4,2,70.0,1,0.1,0.054649412631988525,214,0.053689707070589066,1106
1,MCF7,6.0,A199,4,2,70.0,1,0.15,0.05550272390246391,3010,0.05586818978190422,6420
1,MCF7,6.0,A199,4,2,70.0,1,0.2,0.054173387587070465,1586,0.05603792890906334,4679
1,MCF7,6.0,A199,4,2,70.0,1,0.25,0.05596869811415672,345,0.058709997683763504,1599
1,MCF7,6.0,A199,4,2,70.0,1,0.3,0.05516422167420387,90,0.059273265302181244,458
1,MCF7,6.0,A199,4,2,70.0,1,0.35,0.055807121098041534,37,0.06903395056724548,106
