Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,6,AFA,6,1,25,2,0.0786754563450813,0.0158458221703767,0.2672612369060516,0.0034267229493707,0.2233779728412628,0.0028966560494154,0.3771780133247375,0.1057152673602104,0.2673538625240326,0.29239621758461,0.8527050018310547,1.1038048,1.1024483,200,36823,37023,0.701447,-0.022030015,0.3051719,0.9863902926445008,0.9411686,0.28367525,1.6828607,0.0,0.20512143,0.683337926864624,1.130780577659607,0.0,0.100821740925312,0.28150463,1.6828607,0.0,0.20481569,control,0.18062300872484677,0.0
A549,6,AFA,7,1,25,1,0.2926721274852752,0.0087378835305571,0.2960800528526306,0.0078306142240762,0.2090152949094772,0.0012170170666649,0.3061962425708771,0.1097158715128898,0.2369246780872345,0.2527961134910583,0.6254144906997681,0.98741406,0.98022604,1368,67527,68895,0.722404,0.1736379265785217,0.45404965,0.9677414298057556,0.88884115,3.9525158,9.783568,0.0,2.1108658,2.995065689086914,4.924626350402832,1.819628119468689,0.3506038188934326,3.9719117,9.783568,0.0,2.1275787,AFA,0.26001897727364437,0.07355432346555996
A549,6,AFA,7,1,25,2,0.1128305941820144,0.0162987187504768,0.2346071004867553,0.0053200633265078,0.1498123854398727,0.0017216120613738,0.289712905883789,0.0404584370553493,0.1826549619436264,0.2024560570716858,0.5008549690246582,0.5959343,0.59426767,2476,138771,141247,0.32105237,-0.141485155,0.18597043,0.8904040455818176,0.8335104,0.61055386,4.520267,0.0,0.6558593,0.8842853307723999,2.551242589950561,0.0,0.1703720241785049,0.60566986,4.520267,0.0,0.6631607,control,0.208811593938401,0.0
A549,6,AFA,7,1,25,3,0.2628089189529419,0.0148731619119644,0.284197986125946,0.0100049087777733,0.1759557276964187,0.0018924811156466,0.3044430911540985,0.0418293140828609,0.2114504724740982,0.2324221283197403,0.76993727684021,1.3810061,1.369139,1324,66851,68175,0.41934308,0.2253018617630005,0.20962149,0.9663257598876952,0.8649644,4.5907,12.975964,0.0,5.2106996,3.140399932861328,4.829686641693115,1.757848024368286,0.4880819618701935,4.6194234,12.975964,0.0,5.2617493,AFA,0.27263628365418735,0.06484642144249742
A549,6,AFA,8,1,25,1,0.2148157507181167,0.0066799349151551,0.2285460531711578,0.0039688893593847,0.1670363098382949,0.0012021685251966,0.2484165877103805,0.0991035923361778,0.1952749341726303,0.2127484232187271,0.7264418005943298,1.1375464,1.1308378,2000,120559,122559,0.5857191,-0.041840162,0.4708819,0.966632068157196,0.88977754,0.5824259,1.9711251,0.0,0.09089942,0.3811354339122772,0.9028498530387878,0.2298996895551681,0.0108894482254982,0.5857652,1.9711251,0.0,0.09154341,control,0.12278686588841654,0.0
A549,6,AFA,8,1,25,2,0.2038989216089248,0.0143655491992831,0.2601515352725982,0.0036945806350558,0.2039638012647628,0.000990402768366,0.3022823631763458,0.1353224217891693,0.2290490716695785,0.2451192885637283,0.9556328654289246,1.4383518,1.4328568,1231,106912,108143,0.6578807,-0.316811621,0.4099505,0.8842899203300476,0.89425707,0.3625516,1.3680879,0.0,0.0713292,0.2911842167377472,0.756244957447052,0.1084397956728935,0.0239643566310405,0.3633733,1.3680879,0.0,0.07181524,control,0.10034332256326095,0.0
A549,6,AFA,9,1,25,1,0.2013715654611587,0.0386675409972667,0.3618164658546448,0.011424689553678,0.2676112055778503,0.0157673247158527,0.4595377147197723,0.1016746088862419,0.3850544393062591,0.413445234298706,2.98697829246521,2.5295157,2.5302503,231,143640,143871,0.5922944,-0.958496213,0.25100744,0.7967626452445984,0.8570197,1.6138235,6.253657,0.0,2.660185,2.797543525695801,3.973172664642334,0.6957588195800781,0.8261857628822327,1.61192,6.253657,0.0,2.6608772,AFA,0.2428709357128289,0.08490943871959031
A549,6,AFA,9,1,25,2,0.0832683593034744,0.0001501178485341,0.0832683593034744,0.0001501178485341,,,,,,,0.7958409190177917,1.2279962,1.2203333,200,11079,11279,0.8620636,0.0611457824707031,0.85078824,0.9910133481025696,0.96855354,0.017667025,0.031382136,0.011255355,8.386188e-06,0.0149106690660119,0.0175975803285837,0.011425201781094,1.3476242202159483e-06,0.01771678,0.031382136,0.011255355,8.373623e-06,,,
A549,6,AFA,9,1,25,3,0.1447807252407074,0.0116145061329007,0.2044675052165985,0.0041986526921391,0.1331581771373748,0.0017146437894552,0.2664762735366821,0.0156814754009246,0.1659979075193405,0.1870543211698532,2.3056962490081787,3.2866547,3.2707531,2411,146324,148735,0.8207746,-0.364570796,0.4092591,0.8137927651405334,0.902112,1.1348456,4.0966434,0.0,0.6668251,1.0810192823410034,1.884590029716492,0.0,0.1011419743299484,1.1357325,4.0966434,0.0,0.6760973,AFA,0.09384953700066907,0.13728571690585267
A549,6,AFA,9,1,25,4,0.2155808210372924,0.0165446437895298,0.2624548077583313,0.0078396676108241,0.1700906306505203,0.0023788409307599,0.3664288818836212,0.0116103282198309,0.2092804312705993,0.2339249104261398,1.264899492263794,2.3903015,2.368734,1634,83629,85263,0.60361326,-0.328920394,0.18289149,0.9348793029785156,0.8747582,1.6311173,5.308043,0.0,1.029737,1.136022686958313,2.022385358810425,0.3631736934185028,0.0927844569087028,1.6407909,5.308043,0.0,1.0431608,control,0.23664100358407386,0.0
A549,2,DAC,0,3,22,1,0.3103246986865997,0.007702792994678,0.3202850818634033,0.0047598583623766,0.239163801074028,0.0030094000976532,0.4148331582546234,0.0878223106265068,0.2839386761188507,0.3103241324424743,0.9555462002754213,1.3360213,1.3228445,2744,76487,79231,0.82933587,0.1243039667606353,0.743877,0.9473698735237122,0.9428023,2.2729816,5.1903987,0.0,0.43875915,1.654155969619751,2.9630744457244877,0.7668603658676147,0.1875614821910858,2.295182,5.1903987,0.0,0.43353987,control,0.27730574771962574,0.0
A549,2,DAC,0,3,22,2,0.2077293545007705,0.0078698685392737,0.228621557354927,0.0038849671836942,0.1629442870616912,0.0014659737935289,0.3030928373336792,0.0230715032666921,0.1930545568466186,0.2116628289222717,1.0462621450424194,1.4499317,1.4387945,1941,68410,70351,0.78325236,-0.063476056,0.6449895,0.96152925491333,0.9575944,1.0747288,3.1737134,0.0,0.18483177,0.8445484638214111,1.463261365890503,0.341121643781662,0.0394786931574344,1.0812597,3.1737134,0.0,0.18740988,control,0.20372454706106477,0.0
A549,2,DAC,0,3,22,3,0.2149736732244491,0.0469005815684795,0.4188727736473083,0.0059772515669465,0.3744463622570038,0.0043687657453119,0.5274048447608948,0.1758993268013,0.428779125213623,0.4583967626094818,0.820592999458313,0.8273134,0.8272297,437,34586,35023,0.7722213,-0.35279417,0.41651344,0.979555606842041,0.9274562,1.4616643,5.510648,0.0,2.2258818,2.689225912094116,4.554549694061279,0.0,0.3339860141277313,1.4461542,5.510648,0.0,2.2305052,control,0.3243402834586193,0.0
A549,2,DAC,0,3,22,4,0.2729913294315338,0.0583959370851516,0.4738260805606842,0.0061960141174495,0.3250036239624023,0.0024492437951266,0.4680763781070709,0.2227140218019485,0.3642449975013733,0.3916122615337372,1.284554958343506,1.2584102,1.258838,871,52344,53215,0.9435628,0.5611949563026428,0.82424814,0.9839431643486024,0.95745,2.2901282,6.6766067,0.0,4.090312,3.502854347229004,5.467885494232178,2.2195327281951904,0.2715072333812713,2.2699487,6.6766067,0.0,4.128977,control,0.34613302276333296,0.0
A549,2,DAC,1,3,22,1,0.0744382143020629,0.0149425435811281,0.2476676851511001,0.0068128486163914,0.1872895956039428,0.004045421257615,0.3818319737911224,0.0218774359673261,0.2384868115186691,0.2716321647167206,0.8948701620101929,0.9780519,0.977466,716,100931,101647,0.76122123,0.5750623941421509,0.58123237,0.9884563088417052,0.90754336,0.67666787,5.5501385,0.0,1.2306372,1.4968661069869995,2.8889598846435547,0.0,0.1259626001119613,0.6708494,5.5501385,0.0,1.2336675,DAC,0.16809307324739575,0.09865209148501608
A549,2,DAC,1,3,22,2,0.0726772844791412,0.013644803315401,0.2377751916646957,0.0053849448449909,0.1491146385669708,0.0020158323459327,0.3186024129390716,0.0499953404068946,0.1834644824266433,0.2088320404291153,0.7652682662010193,0.93422925,0.9337443,380,131987,132367,0.69459414,0.9277271032333374,0.7013026,0.988925576210022,0.89166194,0.6535525,5.8373213,0.0,1.1080279,1.0075520277023315,1.9998432397842407,0.0,0.1371356695890426,0.65253335,5.8373213,0.0,1.1104612,DAC,0.11314473352198165,0.11016596349256574
A549,2,DAC,1,3,22,3,0.0847558379173278,0.0087345903739333,0.164959117770195,0.0037697509396821,0.1231606900691986,0.0011269578244537,0.2268049418926239,0.0387291833758354,0.1497867405414581,0.1679250597953796,0.799917459487915,0.8342784,0.83403677,600,84695,85295,0.802471,0.7200146317481995,0.6730881,0.9912283420562744,0.90967673,0.44919324,2.9927547,0.0,0.26579174,0.5951356887817383,0.8613676428794861,0.3738653063774109,0.0062733609229326,0.4481593,2.9927547,0.0,0.26747823,control,0.16600731209852543,0.0
A549,2,DAC,10,3,22,1,0.2166137993335724,0.0152292866259813,0.2614789009094238,0.0066522951237857,0.1930041760206222,0.0010266237659379,0.3252587020397186,0.0906641334295272,0.2183467149734497,0.2342215627431869,0.7248163223266602,0.85456026,0.8534316,1404,159987,161391,0.80804396,0.3327388167381286,0.55835724,0.9856587052345276,0.8665805,1.5109344,5.7716618,0.0,0.92328066,1.278459072113037,1.9205068349838257,0.7110037207603455,0.0451527722179889,1.5129743,5.7716618,0.0,0.93050843,DAC,0.1435666914023866,0.1060964625380644
A549,2,DAC,10,3,22,2,0.2869805097579956,0.0033626940567046,0.2869805097579956,0.0033626940567046,0.2594219148159027,0.000640706566628,0.3292485177516937,0.1538596302270889,0.2793130576610565,0.2893968522548675,0.7701858878135681,1.0255394,1.0141276,1400,29927,31327,0.7512093,0.4186583459377289,0.34121138,0.98843514919281,0.9197423,1.9974077,3.8205206,0.9767969,0.27161664,1.6848000288009644,2.320128917694092,1.3013174533843994,0.0277667623013257,2.0120313,3.8205206,0.9767969,0.27823842,control,0.279219196155842,0.0
A549,2,DAC,10,3,22,3,0.2160767465829849,0.0029740184545516,0.2163594514131546,0.0029167463071644,0.168261170387268,0.0005230639362707,0.247463047504425,0.1096268966794014,0.1863903850317001,0.1978369951248169,0.8603378534317017,1.4082389,1.4039328,800,100991,101791,0.8663596,0.4081799685955047,0.580976,0.9851951003074646,0.8907383,1.2361661,3.205012,0.0,0.22862574,0.8099197149276733,1.0634480714797974,0.5643038749694824,0.0119355758652091,1.2395426,3.205012,0.0,0.22889164,control,0.19910928596552174,0.0
A549,2,DAC,10,3,22,4,0.3105772137641907,0.0065823141485452,0.3135423958301544,0.0057154432870447,0.1962319761514663,0.0006957135628908,0.2623225152492523,0.1363884508609771,0.2178522497415542,0.2304341197013855,0.770346462726593,1.7568829,1.7543935,103,40712,40815,0.7225011,0.0588676072657108,0.36610332,0.995118260383606,0.90819573,1.818331,4.452166,0.0,0.23433708,1.0339837074279783,1.279122829437256,0.8754005432128906,0.0075673442333936,1.8203152,4.452166,0.0,0.23335044,control,0.22619087508400612,0.0
A549,2,DAC,10,3,22,5,0.2566888630390167,0.0177589189261198,0.3084589838981628,0.0053716558031737,0.2429589629173278,0.0027170858811587,0.3848137259483337,0.095761202275753,0.2853151559829712,0.3081957697868347,0.8780666589736938,1.3399018,1.3332964,400,27567,27967,0.6847522,0.0274120699614286,0.19378293,0.9675909876823424,0.941847,1.1748158,2.6979625,0.0,0.33789307,1.0898345708847046,1.5015151500701904,0.0,0.0319742821156978,1.1760489,2.6979625,0.0,0.3422255,control,0.23203715180254245,0.0
A549,2,DAC,10,3,22,6,0.3474217653274536,0.00779719511047,0.3478767871856689,0.0076491166837513,,,,,,,0.7014430165290833,0.87428313,0.8719524,1000,73159,74159,0.7108078,0.4068180024623871,0.47511306,0.9913939833641052,0.8919017,4.4742856,9.756136,0.0,2.474247,3.9871346950531006,5.040323257446289,2.8279945850372314,0.1284022331237793,4.480944,9.756136,0.0,2.5030236,,,
A549,2,DAC,10,3,22,7,0.3282590508460998,0.0163810160011053,0.3565999865531921,0.0076889405027031,0.2806346714496612,0.0019048108952119,0.4284678399562835,0.155896320939064,0.3144011795520782,0.3360921144485473,0.7425246834754944,0.73492134,0.7350246,1654,120169,121823,0.43203104,0.2763792872428894,0.61544013,0.9668648838996888,0.8745264,3.124277,9.177094,0.0,2.1862857,3.3369383811950684,5.554438591003418,2.110792875289917,0.3818740248680115,3.12135,9.177094,0.0,2.21049,control,0.3423527260900428,0.0
A549,2,DAC,10,3,22,8,0.2217488586902618,0.0175240002572536,0.2807802855968475,0.0056141754612326,0.2148166298866272,0.0030675032176077,0.4191189706325531,0.0241437889635562,0.2583239674568176,0.2854665517807007,0.6283867955207825,0.6082112,0.6087947,1961,65846,67807,0.48180878,0.23240327835083,0.6007162,0.8874020576477051,0.908216,2.1278248,6.726253,0.0,1.6142538,2.3972489833831787,4.549767017364502,0.0,0.6863439679145813,2.119801,6.726253,0.0,1.6396617,DAC,0.26920306838076696,0.044771607499952126
A549,2,DAC,11,3,22,1,0.1184697821736335,0.0144875282421708,0.2160192877054214,0.0053441631607711,0.1657036989927292,0.0021478957496583,0.313943475484848,0.0481376759707927,0.2025846689939499,0.2249209284782409,0.8927941918373108,1.2350714,1.2327292,314,45573,45887,0.75889003,-0.313026041,0.29034096,0.982263684272766,0.8978263,0.95614415,4.260287,0.0,0.94998056,1.158665895462036,1.8408963680267332,0.7452212572097778,0.0488999374210834,0.9547488,4.260287,0.0,0.9559043,DAC,0.13011431705618207,0.10871170709572767
A549,2,DAC,11,3,22,2,0.6750986576080322,0.0646547377109527,0.7639108896255493,0.0053156539797782,,,,,,,0.4829071462154388,0.6840949,0.6814345,1342,100144,101486,0.7389694,-0.55818522,0.4683804,0.8906035423278809,0.9149435,7.486903,20.204735,0.0,8.350028,7.397950649261475,9.82717990875244,4.091348648071289,1.5481830835342407,7.4880953,20.204735,0.0,8.441068,,,
A549,2,DAC,11,3,22,3,0.2355993241071701,0.0060008098371326,0.2417197525501251,0.0046772751957178,0.1955504864454269,0.0010109359864145,0.3099845647811889,0.0905541703104972,0.2207508683204651,0.2358419448137283,0.4947840869426727,0.62461555,0.62125766,2665,100374,103039,0.85432196,0.3218973875045776,0.65841955,0.9852787256240844,0.9331847,2.349603,7.15782,0.0,0.5888586,1.910380482673645,2.7792928218841557,1.0940616130828855,0.0718015953898429,2.3612647,7.15782,0.0,0.59732866,DAC,0.2145293589757559,0.07753526603256686
A549,2,DAC,11,3,22,4,0.2416935712099075,0.0079649565741419,0.2496535032987594,0.0062400517053902,0.1237855926156044,0.0025538238696753,0.3117853999137878,0.0004953032475896,0.1649553775787353,0.1889775097370147,1.0878671407699585,2.2801902,2.2665455,1029,88890,89919,0.892995,0.1652492433786392,0.46764573,0.9407527446746826,0.88094234,3.331234,9.82688,0.0,1.6864669,1.8938337564468384,3.631594181060791,0.9631211161613464,0.364144504070282,3.347873,9.82688,0.0,1.6775799,DAC,0.2126712167874437,0.0785192348180915
A549,2,DAC,12,3,22,1,0.3292660415172577,0.0129167530685663,0.3421651721000671,0.0090091377496719,0.2570130527019501,0.0005431632744148,0.320299357175827,0.1993264406919479,0.2756527066230774,0.2872108817100525,0.7462336421012878,0.8648527,0.86366826,1036,102707,103743,0.7363584,0.590394914150238,0.62094057,0.9872353076934814,0.8730663,3.710664,9.47923,0.0,2.41736,3.2198078632354736,4.7845001220703125,2.3148627281188965,0.2231795936822891,3.7156148,9.47923,0.0,2.4370372,control,0.3395049686843117,0.0
A549,2,DAC,12,3,22,2,0.2989375293254852,0.0271196346729993,0.3664383292198181,0.0085084363818168,0.2615288496017456,0.0029513242188841,0.431604266166687,0.1544739156961441,0.3050764799118042,0.338631272315979,0.9015126824378968,1.1876879,1.1865451,456,113751,114207,0.79157996,0.8246461153030396,0.5443777,0.9830132722854614,0.90380394,2.9146738,9.386204,0.0,2.9254773,2.5192432403564453,3.958749294281006,1.7004305124282837,0.2069947123527526,2.9162586,9.386204,0.0,2.9357457,DAC,0.2829026167087371,0.03561222356952892
A549,2,DAC,12,3,22,3,0.2003243714570999,0.0245532356202602,0.3032346367835998,0.0059607215225696,0.2567322850227356,0.0028628774452954,0.3864814639091491,0.1190722361207008,0.2993569076061249,0.3240050077438354,0.8230320811271667,0.7414288,0.7422449,400,39599,39999,0.40847364,0.2824416160583496,0.3451223,0.9409780502319336,0.8918784,1.0731485,4.368899,0.0,0.7645803,1.6275874376296997,2.74365782737732,0.8701065182685852,0.1893243044614792,1.0675482,4.368899,0.0,0.76725453,control,0.27561065758402464,0.0
A549,2,DAC,12,3,22,4,0.4446200132369995,0.0093767549842596,0.4478546380996704,0.0079963495954871,,,,,,,0.6644222140312195,1.0284247,1.0270555,400,105935,106335,0.9340559,0.5704280138015747,0.5820266,0.9969022870063782,0.89971113,4.249145,8.285566,0.0,1.4957448,3.2308554649353027,3.734508752822876,2.7610321044921875,0.0303463954478502,4.2529902,8.285566,0.0,1.497348,,,
A549,2,DAC,12,3,22,5,0.2817828059196472,0.0128819271922111,0.3066451847553253,0.0063946158625185,0.2085830271244049,0.002132547320798,0.3485874235630035,0.0999219790101051,0.245617464184761,0.2701636850833893,0.910912036895752,1.292206,1.2890878,1030,124921,125951,0.8208777,0.2245833277702331,0.52789724,0.9732052087783812,0.9008556,2.0222008,5.471988,0.0,0.7865461,1.437588095664978,2.397409439086914,0.7353143095970154,0.0980240628123283,2.027021,5.471988,0.0,0.78938174,DAC,0.161436350209442,0.10097523364833635
A549,2,DAC,13,3,22,1,0.5371598601341248,0.0077845966443419,0.5401781797409058,0.0061979303136467,0.3907347321510315,0.0013682547723874,0.447770208120346,0.3083792626857757,0.4225081205368042,0.437709629535675,0.6869112849235535,1.1563916,1.1520239,323,34395,34718,0.6451677,0.7237524390220642,0.3133422,0.9479667544364928,0.93403935,4.935877,8.44662,0.0,0.8722024,3.918833017349243,5.1716742515563965,2.5596697330474854,0.4955388009548187,4.9454274,8.44662,0.0,0.865935,control,0.354489628995238,0.0
A549,2,DAC,13,3,22,2,0.4290524125099182,0.096335731446743,0.6473801732063293,0.0040161097422242,,,,,,,0.9112206697463988,1.2640467,1.2564808,681,31077,31758,0.5580101,0.5431015491485596,0.3370686,0.9890778660774232,0.9418647,3.9782088,8.936123,0.0,8.391754,5.356661796569824,6.896053791046143,4.144874572753906,0.1835870444774627,3.9480045,8.936123,0.0,8.529064,,,
A549,2,DAC,13,3,22,3,0.3061572313308716,0.0027878240216523,0.3062085807323456,0.0027725771069526,0.2560020685195923,0.0014834073372185,0.3635978400707245,0.1486399918794632,0.2874094843864441,0.3044120967388153,1.0838569402694702,1.2157313,1.2122939,2333,87170,89503,0.67443645,0.0253417044878005,0.82374465,0.9624409079551696,0.9620159,2.4063725,4.6066937,0.0,0.18366075,2.143946886062622,3.368363618850708,1.1884137392044067,0.187883049249649,2.4133956,4.6066937,0.0,0.18165527,DAC,0.24075808736350815,0.0626643387325497
A549,2,DAC,13,3,22,4,0.2023627907037735,0.0233854446560144,0.2961278855800628,0.0064546666108071,0.1725846529006958,0.0020208174828439,0.3122595548629761,0.023087965324521,0.2080689370632171,0.2297671288251876,0.8678462505340576,1.2768409,1.2697262,2115,119468,121583,0.8464633,0.4361068904399872,0.7164212,0.969810426235199,0.9338281,1.4410105,5.3244324,0.0,1.1878484,1.2170265913009644,2.2842047214508057,0.5790565609931946,0.0831373110413551,1.444976,5.3244324,0.0,1.2065014,DAC,0.13666802862372388,0.10758391050370464
A549,2,DAC,14,3,22,1,0.1157139688730239,0.02165780775249,0.2851456701755523,0.0050570755265653,,,,,,,,1.1666919,1.1666919,0,77807,77807,0.71881175,,0.502553,,0.9153196,0.7805226,4.269757,0.0,1.0184872,,,,,0.7805226,4.269757,0.0,1.0184872,,,
A549,2,DAC,14,3,22,2,0.1204943656921386,0.0064707589335739,0.1525013148784637,0.0033084873575717,0.1190234869718551,0.0009039347642101,0.1853756159543991,0.050368633121252,0.1438131630420684,0.1563952416181564,0.8931576609611511,1.2338492,1.2301689,780,71427,72207,0.9197824,0.5412549376487732,0.7596349,0.9741241931915284,0.9607026,0.51088065,1.6041988,0.0,0.092357524,0.4333149492740631,0.6441316604614258,0.2393038868904113,0.006070849020034,0.51172763,1.6041988,0.0,0.09323338,control,0.13451505602409225,0.0
