Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
A549,6,VIN,4,4,40,3,0.45327016711235046,0.013710631057620049,0.45951518416404724,0.0110298627987504,,,,,,,1.1185283660888672,2.214917,2.210412,104,25207,25311,0.60250545,0.42948490381240845,0.12299393,0.9898656010627747,0.8937157,4.843978,9.367679,0,1.6700944,3.313995838165283,4.238386631011963,2.339531421661377,0.11745460331439972,4.8502903,9.367679,0,1.6668025
A549,6,VIN,4,4,40,4,0.3524129390716553,0.031659629195928574,0.41637954115867615,0.0107717989012599,,,,,,,1.831198811531067,2.5757642,2.5726278,122,28837,28959,0.7785117,0.23139701783657074,0.35445035,0.9908782839775085,0.91404384,3.6043365,8.285932,0,3.2884405,3.3813092708587646,4.366532802581787,2.3333687782287598,0.16229939460754395,3.6052802,8.285932,0,3.3014545
A549,6,VIN,4,4,40,5,0.27006518840789795,0.011099647730588913,0.27264076471328735,0.010503297671675682,0.10259728133678436,0.001664995332248509,0.19966815412044525,0.007598500698804855,0.13593079149723053,0.1551358848810196,1.3602551221847534,2.7605107,2.740417,360,24727,25087,0.6937683,-0.12366192,0.121598676,0.9286604523658752,0.86470884,5.807956,15.898083,0,4.0590167,3.530956745147705,5.194648265838623,1.2617164850234985,0.7386652827262878,5.841105,15.898083,0,4.0307755
A549,6,VIN,4,4,40,6,0.1246529072523117,0.021603768691420555,0.2647351324558258,0.008796933107078075,0.16424521803855896,0.004315821919590235,0.3442579209804535,0,0.2169552892446518,0.24973419308662415,0.711816668510437,0.98972553,0.985737,786,53981,54767,0.4563501,0.27387315034866333,0.17722932,0.9513059258460999,0.9153397,2.0266216,12.323655,0,5.2581673,3.4834351539611816,6.572310447692871,0,0.7656240463256836,2.0054097,12.323655,0,5.2922287
A549,6,VIN,5,4,40,1,0.13168054819107056,0.0034432250540703535,0.13547369837760925,0.0030285371467471123,0.13008156418800354,0.0015491327503696084,0.22793884575366974,0.015549893490970135,0.1630556285381317,0.18214501440525055,0.9613884091377258,1.8743384,1.8576102,1085,58130,59215,0.9780682,0.9378243684768677,0.65209806,0.9864001870155334,0.87574136,1.2479422,5.084653,0,0.55647177,0.629579484462738,1.231291651725769,0.38180890679359436,0.014792856760323048,1.2594838,5.084653,0,0.559312
A549,6,VIN,5,4,40,2,0.6414177417755127,0.007487019058316946,0.6414177417755127,0.007487019058316946,,,,,,,1.3817451000213623,1.7596917,1.755309,200,17047,17247,0.58362764,0.099314846098423,0.025452487,0.9958969354629517,0.8870107,4.813445,7.417926,2.6766326,0.40522674,4.650662422180176,5.071735382080078,4.12201452255249,0.02993490733206272,4.815354,7.417926,2.6766326,0.40931496
A549,6,VIN,5,4,40,3,0.5446158051490784,0.015913015231490135,0.546994686126709,0.014681332744657993,0.34649088978767395,0.0028960697818547487,0.5182897448539734,0.2388363629579544,0.3891931176185608,0.4213177263736725,1.3503947257995605,3.1652355,3.1057734,1115,32916,34031,0.30536723,0.3037413954734802,0.010678524,0.9333284497261047,0.7839077,4.89559,9.635813,0,2.0400476,3.391627073287964,6.203055381774902,1.817154884338379,0.5909809470176697,4.9465337,9.635813,0,2.009919
A549,6,VIN,5,4,40,4,0.3419637978076935,0.0293685644865036,0.3878168761730194,0.015523917973041534,0.24790813028812408,0.004687871318310499,0.48882660269737244,0.06290755420923233,0.3013354241847992,0.3394272029399872,1.3064372539520264,2.8289433,2.7889373,1899,70372,72271,0.33526126,0.6565896272659302,0.23908967,0.9590924978256226,0.806803,3.259245,10.137585,0,3.590137,2.001758575439453,4.184050559997559,1.161986231803894,0.3047672212123871,3.293178,10.137585,0,3.63497
A549,6,VIN,5,4,40,5,0.3636772036552429,0.00687325419858098,0.3636772036552429,0.00687325419858098,0.2958841025829315,0.0017485738499090075,0.4034631550312042,0.12761814892292023,0.32832685112953186,0.34617286920547485,1.0262048244476318,1.9026743,1.8733194,2099,60572,62671,0.58603436,0.38302183151245117,0.11651328,0.964027464389801,0.86929977,2.6717422,5.811354,0.97835296,0.88710964,1.8970277309417725,2.9234349727630615,1.0902055501937866,0.12758778035640717,2.6985877,5.811354,0.97835296,0.89191055
A549,6,VIN,6,4,40,1,0.2255123257637024,0.03144405409693718,0.3416012227535248,0.007974673993885517,0.2903531789779663,0.0029477274511009455,0.4036826491355896,0.16386297345161438,0.33575451374053955,0.36557039618492126,1.4382121562957764,1.8816563,1.8782871,301,39314,39615,0.73287463,0.6970203518867493,0.33815795,0.9910783171653748,0.9168952,2.4308896,7.964096,0,3.6961462,2.9082117080688477,3.7331764698028564,1.9877432584762573,0.11969157308340073,2.4272351,7.964096,0,3.7217705
A549,6,VIN,6,4,40,2,0.20397551357746124,0.004576928913593292,0.20429064333438873,0.0045196195133030415,0.14920561015605927,0.0022287408355623484,0.2839648723602295,0.016845567151904106,0.18618974089622498,0.21031831204891205,0.9556697010993958,3.3085093,3.279702,754,60829,61583,0.9940832,0.8579419851303101,0.50564915,0.9799361824989319,0.77819884,1.9373316,6.41764,0,1.0231535,0.611037015914917,0.9602217674255371,0.35647833347320557,0.014946830458939075,1.9537711,6.41764,0,1.0135765
A549,6,VIN,6,4,40,3,0.3224859833717346,0.06026574596762657,0.4919862747192383,0.008549904450774193,,,,,,,1.101806879043579,1.8643677,1.8569416,208,21151,21359,0.5584961,0.2562415897846222,0.09495968,0.975095272064209,0.90956986,2.8436563,7.5129175,0,4.8311253,3.4215760231018066,4.7181572914123535,2.1218440532684326,0.2811659574508667,2.8379729,7.5129175,0,4.8725514
A549,6,VIN,6,4,40,4,0.4075688123703003,0.016283338889479637,0.4274478256702423,0.008580317720770836,0.2930935323238373,0.005015652626752853,0.4374876618385315,0.15132112801074982,0.35286834836006165,0.3847825229167938,1.4672709703445435,2.316682,2.3126283,165,34410,34575,0.87742054,0.2971644401550293,0.40751538,0.9782105088233948,0.929605,3.7110052,7.475591,0,1.5282642,2.7998106479644775,4.109476566314697,1.7779948711395264,0.21679967641830444,3.7153745,7.475591,0,1.5305523
A549,6,VIN,6,4,40,5,0.1610598862171173,0.01598401926457882,0.23529218137264252,0.005884755402803421,0.15004904568195343,0.0032344297505915165,0.3150297701358795,0,0.19580727815628052,0.2236635833978653,0.774265706539154,1.184432,1.1785415,855,58680,59535,0.61837864,0.2887811064720154,0.33554652,0.9843977689743042,0.9387419,1.040541,3.6994276,0,0.60502684,1.10330069065094,1.7121106386184692,0,0.04473772644996643,1.0396267,3.6994276,0,0.6131322
A549,6,VIN,6,4,40,6,0.11805490404367447,0.011358375661075115,0.1849021464586258,0.0054297251626849174,0.08423833549022675,0.0019873210694640875,0.23374760150909424,0,0.12063704431056976,0.14183524250984192,0.8178243041038513,1.3020505,1.2911463,931,40412,41343,0.35164663,-0.031972956,0.115781054,0.9792726039886475,0.91985184,0.89727944,3.9943724,0,0.6059269,0.9210050106048584,1.5449600219726562,0,0.045644741505384445,0.8967328,3.9943724,0,0.6188209
A549,6,VIN,6,4,40,7,0.26083630323410034,0.026159506291151047,0.33202359080314636,0.009663084521889687,0.21568389236927032,0.0029065911658108234,0.3688320219516754,0.04612559825181961,0.2586454153060913,0.28514790534973145,0.9260308742523193,1.8574938,1.8370037,901,40058,40959,0.75660485,0.41574886441230774,0.2935561,0.9781314134597778,0.88219297,1.9954876,7.122251,0,1.7450192,1.4207491874694824,2.3918545246124268,0.842863142490387,0.08044375479221344,2.0084143,7.122251,0,1.7748618
A549,6,VIN,6,4,40,8,0.09730203449726105,0.009110389277338982,0.15684068202972412,0.005346910562366247,0.0981975793838501,0.0027177988085895777,0.2672126591205597,0,0.1402830332517624,0.16631759703159332,0.8083258271217346,1.2186015,1.2113848,900,50267,51167,0.64021885,0.3321415185928345,0.46902633,0.979804277420044,0.9229266,1.141612,6.429918,0,1.1256458,1.0003085136413574,1.694677472114563,0,0.07700200378894806,1.144142,6.429918,0,1.1440568
A549,6,VIN,7,4,40,1,0.2225816398859024,0.004674470983445644,0.22299382090568542,0.0045912135392427444,0.16709285974502563,0.0018443433800712228,0.3073408305644989,0.06669240444898605,0.20251990854740143,0.2230694741010666,1.6051225662231445,2.7182815,2.7083225,363,40212,40575,0.9344956,0.5905770063400269,0.63007253,0.9533523321151733,0.90949297,3.0239444,7.2241144,0,0.6387008,1.8287869691848755,3.4917984008789062,1.1673986911773682,0.37657052278518677,3.034733,7.2241144,0,0.62805647
A549,6,VIN,7,4,40,2,0.2603864371776581,0.007101691793650389,0.26884183287620544,0.005059135612100363,0.22818133234977722,0.0018870411440730095,0.3299330174922943,0.11141306906938553,0.26277121901512146,0.2821391820907593,1.8993695974349976,1.8176409,1.8183436,406,46809,47215,0.9515172,0.9307842254638672,0.873289,0.948608934879303,0.94994205,2.7620778,6.475404,0,0.79054016,2.355003833770752,3.548938035964966,1.165204644203186,0.29622259736061096,2.7656083,6.475404,0,0.7933778
A549,6,VIN,7,4,40,3,0.2699516713619232,0.0199278537184,0.30805113911628723,0.011003770865499973,0.1798563450574875,0.002529524266719818,0.3876889646053314,0.024897854775190353,0.21847756206989288,0.24504271149635315,1.0063706636428833,2.3257143,2.3039293,675,40204,40879,0.22919813,-0.073783562,-0.051144883,0.961189866065979,0.8683779,1.9945198,5.6870418,0,1.1525857,1.1299835443496704,1.8613983392715454,0.702312171459198,0.06742753088474274,2.0090346,5.6870418,0,1.1580453
A549,6,VIN,7,4,40,4,0.25049737095832825,0.008485866710543633,0.2551991939544678,0.007445245515555143,0.14005592465400696,0.003047867678105831,0.32441818714141846,0,0.18529163300991058,0.21036027371883392,1.9098176956176758,4.133195,4.1031194,743,54184,54927,0.8233649,0.4397485852241516,0.3129448,0.93353670835495,0.8765407,3.534207,11.841701,0,1.9266406,1.8787802457809448,3.4641997814178467,0.6559272408485413,0.3245432376861572,3.5569067,11.841701,0,1.910516
A549,6,VIN,7,4,40,5,0.2576424479484558,0.005513013806194067,0.2583318054676056,0.005349679850041866,0.1549782007932663,0.0014348621480166912,0.29710090160369873,0.06939458101987839,0.18472467362880707,0.20651857554912567,1.3365356922149658,2.7044518,2.6854308,396,28083,28479,0.9069279,0.6324328184127808,0.51245207,0.9559081792831421,0.8975616,2.4485621,6.3676233,0,0.6011013,1.3477718830108643,2.4338855743408203,0.7137572169303894,0.13602474331855774,2.4640837,6.3676233,0,0.5903321
A549,6,VIN,7,4,40,6,0.4722943603992462,0.014107253402471542,0.4813011884689331,0.010041281580924988,,,,,,,0.9893402457237244,1.5144123,1.5014656,473,18710,19183,0.84423125,0.8235456943511963,0.421834,0.9913497567176819,0.8948925,5.63249,11.080696,0,2.33824,4.5100884437561035,5.894840240478516,3.4115304946899414,0.259251207113266,5.660863,11.080696,0,2.3581438
A549,6,VIN,7,4,40,7,0.30697208642959595,0.01112782210111618,0.3070898950099945,0.011095910333096981,0.20175477862358093,0.00291991769336164,0.354269415140152,0.07887592911720276,0.245777428150177,0.27213335037231445,0.942875862121582,2.0851424,2.0622053,942,45969,46911,0.5716506,0.21744103729724884,0.16287142,0.9747138619422913,0.8352497,5.518127,17.589672,0,6.478376,3.2985684871673584,5.458573818206787,1.913286805152893,0.37735942006111145,5.5636096,17.589672,0,6.500377
A549,6,VIN,8,4,40,1,0.3565850853919983,0.007302835118025541,0.35759350657463074,0.006962879560887814,0.21647955477237701,0.0011741927592083812,0.3036195635795593,0.1491759568452835,0.24355892837047577,0.2634751796722412,1.6440532207489014,2.6626406,2.6298184,1474,44269,45743,0.68573105,0.06090986356139183,0.19850297,0.9632145166397095,0.91478384,5.1803193,10.936651,0,1.6022938,3.771188259124756,5.619356155395508,2.021592617034912,0.42379218339920044,5.227237,10.936651,0,1.573218
A549,6,VIN,8,4,40,2,0.3433992266654968,0.016875632107257843,0.3535464107990265,0.013786794617772102,0.22846511006355286,0.0020620671566575766,0.3456791937351227,0.064748115837574,0.264485239982605,0.28454065322875977,0.989764392375946,2.5489218,2.52083,516,28123,28639,0.36323178,0.5671240091323853,-0.12720118,0.9803504943847656,0.82537735,3.2299235,7.9523892,0,1.9291213,1.8310015201568604,3.0767672061920166,1.1769740581512451,0.11753254383802414,3.2555897,7.9523892,0,1.9257948
A549,6,VIN,8,4,40,3,0.30519577860832214,0.030305437743663788,0.38594648241996765,0.007158404216170311,,,,,,,1.1324307918548584,1.2584205,1.2564485,595,37420,38015,0.70310825,0.7310670614242554,0.48287958,0.983349621295929,0.94367504,3.9358659,9.482844,0,5.05739,4.275635242462158,6.848841190338135,2.6910998821258545,0.5627681016921997,3.9304636,9.482844,0,5.1269903
A549,6,VIN,8,4,40,4,0.1681106984615326,0.06635868549346924,0.5471395254135132,0.008591894991695881,,,,,,,2.079758882522583,2.9499142,2.9389265,556,43475,44031,0.7799967,-0.343615562,0.16308689,0.9493242502212524,0.9156916,1.6308773,8.771443,0,6.305536,4.738182067871094,7.459366321563721,2.545801877975464,0.8974117636680603,1.5911392,8.771443,0,6.24964
A549,6,VIN,8,4,40,5,0.3579249382019043,0.018328776583075523,0.3805229961872101,0.010886909440159798,0.24834710359573364,0.00281078414991498,0.3826274573802948,0.05496179312467575,0.2898639440536499,0.3108566701412201,1.1385434865951538,2.4638712,2.4144099,947,24428,25375,0.58798593,0.3582674264907837,0.04170158,0.9645448327064514,0.86300033,3.157209,8.529602,0,1.8360668,1.9615131616592407,3.4115633964538574,0.9791075587272644,0.15282058715820312,3.2035606,8.529602,0,1.8437475
A549,6,VIN,8,4,40,6,0.32579147815704346,0.009143753908574581,0.33521556854248047,0.006249143276363611,0.24214020371437073,0.0021856725215911865,0.3913975954055786,0.10416851192712784,0.2793152928352356,0.30057668685913086,1.2846802473068237,2.1476214,2.1307416,686,34385,35071,0.8742907,0.4806608557701111,0.42295521,0.9848904013633728,0.93624157,2.438991,5.7651277,0,0.5716106,1.6752943992614746,2.328232765197754,1.0338822603225708,0.05397752299904823,2.4542272,5.7651277,0,0.57006985
A549,6,VIN,8,4,40,7,0.2763308584690094,0.00455221813172102,0.2769131660461426,0.0044005620293319225,0.21867135167121887,0.002695881063118577,0.3724925220012665,0.07752111554145813,0.2599036991596222,0.2849615812301636,1.428102731704712,2.6509163,2.6262596,1515,73620,75135,0.7834988,0.6926019191741943,0.48667604,0.9485315680503845,0.87832755,4.587238,13.692023,0,2.7711263,2.5977063179016113,4.312026500701904,1.1050927639007568,0.3448091447353363,4.628179,13.692023,0,2.7379258
A549,6,VIN,8,4,40,8,0.6967935562133789,0.005827693734318018,0.6979586482048035,0.005024276208132505,,,,,,,0.9684799313545227,1.1877313,1.1820583,806,30345,31151,0.47846773,-0.061843712,0.37664598,0.9599602818489075,0.92072237,6.839575,9.678409,0,0.7529659,6.339630603790283,8.030417442321777,4.520955562591553,0.3814678192138672,6.8528533,9.678409,0,0.7560181
A549,6,VIN,8,4,40,9,0.24923476576805115,0.008711342699825764,0.2572130560874939,0.006938071921467781,0.1237090528011322,0.003218779107555747,0.2908325791358948,0,0.17048145830631256,0.19598889350891113,0.7152219414710999,1.3151855,1.3096274,580,62027,62607,0.77958995,0.028419911861419678,0.54105973,0.9286916255950928,0.9253025,4.32467,13.410872,0,2.837136,2.4533474445343018,4.048213481903076,1.135258674621582,0.5587829351425171,4.3421674,13.410872,0,2.8253894
A549,6,VIN,9,4,40,1,0.23491452634334564,0.016154585406184196,0.2781926691532135,0.007091077975928783,0.16106590628623962,0.0024344816338270903,0.2593420147895813,0.05666419491171837,0.2016364336013794,0.22363372147083282,1.1632227897644043,2.5144668,2.510785,50,18301,18351,0.85242003,0.16224664449691772,0.31723753,0.9873577356338501,0.92986476,3.0482528,8.181613,0,2.563968,2.0640389919281006,2.894052505493164,1.4608408212661743,0.0869268998503685,3.0509415,8.181613,0,2.5680816
A549,6,VIN,9,4,40,2,0.17245469987392426,0.0026271000970155,0.1724819839000702,0.0026228108908981085,0.14314089715480804,0.0011324015213176608,0.23570875823497772,0.07197600603103638,0.1698645055294037,0.18904998898506165,0.9822012186050415,3.7037144,3.6853788,213,31402,31615,0.9780865,0.10204378515481949,0.3985409,0.9688736796379089,0.823129,1.7274376,3.834128,0.36165658,0.43070745,0.5553909540176392,0.9194570779800415,0.3616565763950348,0.015397965908050537,1.7353873,3.834128,0.423259,0.42414376
A549,6,VIN,9,4,40,3,0.3528040051460266,0.019755788147449493,0.381416380405426,0.010444747284054756,0.2568999230861664,0.004027428571134806,0.482765257358551,0.10370469093322754,0.3080756664276123,0.34063175320625305,1.5418992042541504,2.9553485,2.9252422,793,36437,37230,0.8731882,0.7421128749847412,0.44987744,0.9452672004699707,0.8838129,2.8119085,6.3808136,0,1.3512204,1.7888484001159668,3.4278318881988525,0.7970921397209167,0.28073763847351074,2.8341727,6.3808136,0,1.3512431
A549,6,VIN,9,4,40,4,0.4210512340068817,0.014834369532763958,0.42776399850845337,0.012199374847114086,0.2855253517627716,0.002425453858450055,0.4268152117729187,0.16447113454341888,0.32535865902900696,0.35097450017929077,0.9770649075508118,1.8279716,1.8126279,532,28971,29503,0.8203847,-0.232394636,0.2723242,0.9533315300941467,0.87737024,3.7504601,7.898612,0,1.4264956,2.4498043060302734,3.602473020553589,1.2140569686889648,0.29676440358161926,3.774344,7.898612,0,1.4156059
A549,6,VIN,9,4,40,5,0.2860775887966156,0.005061664618551731,0.28642839193344116,0.0049673886969685555,0.20348237454891205,0.0014593892265111208,0.29267507791519165,0.11171668767929077,0.23537306487560272,0.25399526953697205,1.8265010118484497,3.418252,3.3920465,457,27302,27759,0.99316764,0.8860437870025635,0.6472983,0.9481787085533142,0.882914,3.770045,7.864473,0,1.1514319,2.1670749187469482,4.4027557373046875,1.141749620437622,0.4104706346988678,3.7968755,7.864473,0,1.1201056
A549,6,VIN,9,4,40,6,0.2214002162218094,0.008563819341361523,0.2288028448820114,0.007156411651521921,0.15050648152828217,0.004604844842106104,0.40257182717323303,0,0.20406708121299744,0.23677125573158264,1.148449420928955,2.167529,2.1485927,1271,67128,68399,0.6764345,0.5508983135223389,0.38947093,0.9540835618972778,0.89337933,1.5848794,5.039535,0,0.5078983,0.8800273537635803,1.54947030544281,0.3506585359573364,0.04387807473540306,1.5982249,5.039535,0,0.5070992
A549,6,VIN,9,4,40,7,0.17289963364601135,0.005113656632602215,0.1737438291311264,0.004991954192519188,0.06496595591306686,0.00173548876773566,0.24348275363445282,0,0.09801305830478668,0.12012965977191925,1.328508734703064,3.4917924,3.4673517,579,50668,51247,0.8141419,-0.094278842,0.26461035,0.8784363865852356,0.82128227,2.5064068,8.086753,0,1.0402781,1.0417604446411133,2.0003950595855713,0.29566171765327454,0.19995248317718506,2.5231435,8.086753,0,1.0250872
A549,6,VIN,9,4,40,8,0.22212351858615875,0.007680561859160662,0.22918576002120972,0.006306194234639406,0.062159858644008636,0.0011059746611863375,0.15083132684230804,0.005198551807552576,0.08905068039894104,0.10589989274740219,1.9828232526779175,6.3524866,6.3477283,30,27521,27551,0.894057,0.4267975986003876,0.22900856,0.9918437600135803,0.82631177,3.2656875,8.017641,0,1.2527107,1.2734633684158325,1.4822384119033813,1.027195930480957,0.016713913530111313,3.267859,8.017641,0,1.249727
A549,2,control,0,1,0,1,0.13675151765346527,0.00827637780457735,0.15188558399677277,0.006893663201481104,0.0719919204711914,0.0010594686027616262,0.160076305270195,0,0.09848697483539581,0.11416726559400558,1.194695234298706,2.7855809,2.7713435,499,55260,55759,0.70931953,-0.106580667,0.16744292,0.9843797087669373,0.8607632,1.1432737,4.449089,0,0.4872344,0.5512294769287109,0.857150137424469,0.3026290833950043,0.009143213741481304,1.1486199,4.449089,0,0.48835784
A549,2,control,0,1,0,2,0.08493977785110474,0.0037558891344815493,0.09335663914680481,0.003342298325151205,0.08710411936044693,0.0008505459991283715,0.1361551582813263,0.03388151153922081,0.11131442338228226,0.12268292158842087,0.6011855602264404,1.0083046,1.0027399,1193,86086,87279,0.6853605,0.021436676383018494,0.3641222,0.9318482279777527,0.8990055,0.47508872,3.2896044,0,0.095869415,0.2996302545070648,0.6847898960113525,0.11480274051427841,0.011838587000966072,0.47752026,3.2896044,0,0.09660138
A549,2,control,1,1,0,1,0.147323876619339,0.0023862156085669994,0.14749163389205933,0.002364190062507987,0.1803322732448578,0.00230225152336061,0.3264499604701996,0.0445760153234005,0.2190631628036499,0.23983241617679596,0.886509895324707,0.8618566,0.86255705,999,34168,35167,0.98784524,0.8659645915031433,0.8409896,0.9836062788963318,0.95828176,0.90602547,2.1643848,0,0.06223949,0.900122880935669,1.3019107580184937,0.5418339967727661,0.021563397720456123,0.90619814,2.1643848,0,0.063427694
A549,2,control,1,1,0,2,0.13254399597644806,0.0031721347477287054,0.13395144045352936,0.003017287002876401,0.16069923341274261,0.0027853529900312424,0.30472829937934875,0.03278447687625885,0.2039540857076645,0.227873757481575,0.9772979021072388,1.0483185,1.0473093,967,67079,68046,0.9693224,0.6700303554534912,0.7753854,0.9496906995773315,0.9496847,0.63285756,1.972073,0,0.038784113,0.5886202454566956,1.2073777914047241,0.27299433946609497,0.032312337309122086,0.63349533,1.972073,0,0.038848784
A549,2,control,10,1,0,1,0.2670253813266754,0.03842270001769066,0.3775331974029541,0.01260347105562687,0.2842575013637543,0.002428743289783597,0.3995056748390198,0.11991693079471588,0.3235810399055481,0.34892380237579346,1.3573812246322632,1.8399154,1.8310372,1005,53618,54623,0.82986665,0.5334648489952087,0.4608319,0.9787850975990295,0.9071395,3.3547869,10.946022,0,5.935354,3.436669111251831,6.20375394821167,2.011728286743164,0.5556438565254211,3.3532522,10.946022,0,6.03606
A549,2,control,10,1,0,2,0.3767450153827667,0.013157596811652184,0.38868460059165955,0.008933858014643192,0.3538559079170227,0.00245330180041492,0.4908958375453949,0.21315625309944153,0.3942590653896332,0.4172587990760803,1.3985601663589478,1.8997521,1.8898239,670,33153,33823,0.94137937,0.5460246205329895,0.6344923,0.9870986342430115,0.94609207,3.5676858,7.6157455,0,1.1391754,2.4698104858398438,4.00993537902832,1.7426179647445679,0.11239522695541382,3.5898726,7.6157455,0,1.1350749
A549,2,control,10,1,0,3,0.3258538246154785,0.018591448664665222,0.35447680950164795,0.010078325867652893,0.2587241530418396,0.003389637917280197,0.4489123523235321,0.10579459369182587,0.30498069524765015,0.3351716697216034,1.0681331157684326,2.0559745,2.0305464,773,29257,30030,0.840324,0.27022767066955566,0.17307627,0.981482744216919,0.9026975,2.7515543,8.053034,0,1.5636584,1.8389252424240112,2.91650652885437,0.9889938235282898,0.07383579760789871,2.7756653,8.053034,0,1.5804328
A549,2,control,10,1,0,4,0.19489441812038422,0.00717548793181777,0.19861993193626404,0.0065726907923817635,0.17403946816921234,0.002489435952156782,0.33084627985954285,0.06794634461402893,0.2140021026134491,0.24420730769634247,0.6351074576377869,1.1559438,1.146856,1000,56311,57311,0.9070589,0.7563236355781555,0.50167346,0.9587985277175903,0.89437884,1.1779183,4.6268563,0,0.36354762,0.6295086741447449,1.2329626083374023,0.37074190378189087,0.018872445449233055,1.187657,4.6268563,0,0.36423278
A549,2,control,10,1,0,5,0.23188909888267517,0.004876669030636549,0.23253391683101654,0.004740285221487284,0.21027939021587372,0.0020092895720154047,0.3359859585762024,0.03663555905222893,0.24597561359405518,0.2657133638858795,0.8651171326637268,1.1857414,1.1789019,1600,73407,75007,0.9658154,0.7691181898117065,0.7419396,0.9847025871276855,0.94284123,1.9088007,5.1346235,0,0.3626966,1.3468512296676636,2.0686659812927246,0.890404462814331,0.037403594702482224,1.9210491,5.1346235,0,0.36275375
A549,2,control,10,1,0,6,0.1946699470281601,0.004882303532212973,0.19678036868572235,0.004519944079220295,0.21801850199699402,0.0021586655639111996,0.3587034046649933,0.0982772707939148,0.25516167283058167,0.2792888879776001,0.8316547274589539,0.9671556,0.9654344,591,45936,46527,0.9429612,0.9049978256225586,0.7449694,0.9923945069313049,0.93992674,2.5449202,9.886367,0,1.129535,2.005140781402588,2.5919578075408936,1.6192052364349365,0.027813829481601715,2.5518646,9.886367,0,1.1399125
A549,2,control,11,1,0,1,0.12516088783740997,0.00801102351397276,0.16040079295635223,0.004614074248820543,0.142116516828537,0.002028558636084199,0.2963889539241791,0.01600843295454979,0.17812693119049072,0.20062987506389618,0.6916707158088684,0.8017845,0.79848397,1737,56214,57951,0.89316267,0.12554730474948883,0.7730518,0.9513952136039734,0.96249354,0.82248795,3.7773025,0,0.26562974,0.7876526117324829,1.3540253639221191,0.19141285121440887,0.046533893793821335,0.82356423,3.7773025,0,0.272361
A549,2,control,12,1,0,1,0.12344083189964294,0.014209055341780186,0.2012023627758026,0.0075142462737858295,0.1631021797657013,0.0019102400401607156,0.3178042471408844,0.03779593110084534,0.19813038408756256,0.220966175198555,0.804202139377594,1.2163311,1.2097071,2000,122431,124431,0.95706916,0.40217629075050354,0.65504044,0.9723875522613525,0.8994126,0.90870047,5.655017,0,0.85445917,0.6886587738990784,1.319449543952942,0.3593202829360962,0.025246087461709976,0.91229504,5.655017,0,0.86720103
A549,2,control,12,1,0,2,0.15760064125061035,0.017768580466508865,0.23567615449428558,0.00817061960697174,0.16328780353069305,0.0029566127341240644,0.32505595684051514,0.009474382735788822,0.20571035146713257,0.2315710484981537,1.0076205730438232,1.3247275,1.3197675,712,44807,45519,0.72751665,-0.096314803,0.26632324,0.9739052057266235,0.90170723,1.3823379,6.3300743,0,1.3932152,1.4752013683319092,2.3712480068206787,0.6182899475097656,0.09652477502822876,1.3808624,6.3300743,0,1.4136802
A549,2,control,12,1,0,3,0.08335719257593155,0.009648346342146397,0.16346344351768494,0.005825961008667946,0.13722097873687744,0.0030679984483867884,0.31056734919548035,0,0.1809900403022766,0.20866931974887848,0.648542582988739,0.618492,0.618731,1091,136076,137167,0.985503,0.6565118432044983,0.85058326,0.9820169806480408,0.9463029,0.48934415,3.7438426,0,0.31100443,0.7480493187904358,1.2167729139328003,0.3687029480934143,0.017050746828317642,0.48727003,3.7438426,0,0.3128203
A549,2,control,13,1,0,1,0.09342455863952637,0.004546741489320993,0.11319562792778015,0.0032709522638469934,0.16038823127746582,0.0011834054021164775,0.2640534043312073,0.05797576531767845,0.18813078105449677,0.2044227123260498,0.8286312222480774,0.7283489,0.72941905,1000,92710,93710,0.8150097,0.7688176035881042,0.8616213,0.968467652797699,0.95853233,0.47656092,2.0637138,0,0.067115,0.5880008339881897,1.0127683877944946,0.30101487040519714,0.019141731783747673,0.47535887,2.0637138,0,0.06749705
A549,2,control,13,1,0,2,0.07369635254144669,0.006687141954898834,0.1297842413187027,0.00449718302115798,,,,,,,0.937535285949707,1.101198,1.099486,243,22988,23231,0.77151984,0.16345062851905823,0.74576277,0.9777398705482483,0.9672761,0.24254245,1.2420022,0,0.05038433,0.3451697826385498,0.5319606065750122,0,0.006567039992660284,0.24145761,1.2420022,0,0.050734986
