ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
6,MCF7,2.0,A199,7,1,90.0,6,2.07,0.33533161878585815,229,0.33590689301490784,336
6,MCF7,2.0,A199,7,1,90.0,6,2.12,0.33448174595832825,188,0.34139785170555115,286
6,MCF7,2.0,A199,7,1,90.0,6,2.17,0.345224529504776,212,0.3484214246273041,286
6,MCF7,2.0,A199,7,1,90.0,6,2.22,0.3497917056083679,199,0.3534378409385681,241
6,MCF7,2.0,A199,7,1,90.0,6,2.27,0.353437215089798,181,0.35664165019989014,219
6,MCF7,2.0,A199,7,1,90.0,6,2.32,0.35797518491744995,141,0.36267444491386414,161
6,MCF7,2.0,A199,7,1,90.0,6,2.37,0.36953797936439514,146,0.3725769519805908,172
6,MCF7,2.0,A199,7,1,90.0,6,2.42,0.3798106908798218,103,0.38086825609207153,115
6,MCF7,2.0,A199,7,1,90.0,6,2.47,0.3843056857585907,83,0.38674622774124146,89
6,MCF7,2.0,A199,7,1,90.0,6,2.52,0.38879460096359253,53,0.3922896683216095,55
6,MCF7,2.0,A199,7,1,90.0,6,2.57,0.3872256278991699,49,0.38836005330085754,50
6,MCF7,2.0,A199,7,1,90.0,6,2.62,0.38771799206733704,48,0.38771799206733704,48
6,MCF7,2.0,A199,7,1,90.0,6,2.67,0.4129934012889862,25,0.4139798581600189,26
6,MCF7,2.0,A199,7,1,90.0,6,2.72,0.4053995907306671,17,0.4053995907306671,17
6,MCF7,2.0,A199,7,1,90.0,6,2.77,0.4076612591743469,11,0.4076612591743469,11
6,MCF7,2.0,A199,7,1,90.0,6,2.82,0.40954482555389404,8,,8
1,MCF7,2.0,A199,8,1,90.0,1,0.0,,0,0.0,43
1,MCF7,2.0,A199,8,1,90.0,1,0.15,0.048512209206819534,5,0.05759557709097862,199
1,MCF7,2.0,A199,8,1,90.0,1,0.2,0.057670436799526215,307,0.059028007090091705,1466
1,MCF7,2.0,A199,8,1,90.0,1,0.25,0.06310110539197922,882,0.06011763587594032,2889
1,MCF7,2.0,A199,8,1,90.0,1,0.3,0.06826853007078171,881,0.05764864385128021,3625
1,MCF7,2.0,A199,8,1,90.0,1,0.35,0.07351776212453842,685,0.05838238075375557,3821
1,MCF7,2.0,A199,8,1,90.0,1,0.4,0.07549162209033966,555,0.061837878078222275,3053
1,MCF7,2.0,A199,8,1,90.0,1,0.45,0.0785006657242775,508,0.06649725884199142,1958
1,MCF7,2.0,A199,8,1,90.0,1,0.5,0.08258424699306488,491,0.07308151572942734,1197
1,MCF7,2.0,A199,8,1,90.0,1,0.55,0.08446221053600311,366,0.07799561321735382,621
1,MCF7,2.0,A199,8,1,90.0,1,0.6,0.08706448972225189,298,0.08288783580064774,381
1,MCF7,2.0,A199,8,1,90.0,1,0.65,0.08646094053983688,268,0.08387289941310883,302
1,MCF7,2.0,A199,8,1,90.0,1,0.7,0.08629880100488663,214,0.08473537117242813,228
1,MCF7,2.0,A199,8,1,90.0,1,0.75,0.09410156309604645,221,0.09423606097698212,223
1,MCF7,2.0,A199,8,1,90.0,1,0.8,0.09423685818910599,162,0.09423685818910599,162
1,MCF7,2.0,A199,8,1,90.0,1,0.85,0.09022526443004608,132,0.0903153270483017,133
1,MCF7,2.0,A199,8,1,90.0,1,0.9,0.0928037166595459,83,0.0928037166595459,83
1,MCF7,2.0,A199,8,1,90.0,1,0.95,0.09830757975578308,64,0.09830757975578308,64
1,MCF7,2.0,A199,8,1,90.0,1,1.0,0.09337566047906876,29,0.09337566047906876,29
1,MCF7,2.0,A199,8,1,90.0,1,1.05,0.0955190658569336,34,0.0955190658569336,34
1,MCF7,2.0,A199,8,1,90.0,1,1.1,0.09525950998067856,24,0.09525950998067856,24
1,MCF7,2.0,A199,8,1,90.0,1,1.15,0.095423124730587,23,0.095423124730587,23
1,MCF7,2.0,A199,8,1,90.0,1,1.2,0.10576341301202774,12,0.10576341301202774,12
2,MCF7,2.0,A199,8,1,90.0,2,0.0,,0,0.0,49
2,MCF7,2.0,A199,8,1,90.0,2,0.1,0.05081947147846222,465,0.05184200406074524,626
2,MCF7,2.0,A199,8,1,90.0,2,0.15,0.05504130199551582,1729,0.05475277081131935,3032
2,MCF7,2.0,A199,8,1,90.0,2,0.2,0.059421755373477936,761,0.052710603922605515,3506
2,MCF7,2.0,A199,8,1,90.0,2,0.25,0.05888371169567108,680,0.05341881141066551,4689
2,MCF7,2.0,A199,8,1,90.0,2,0.3,0.057655178010463715,661,0.0533159039914608,4477
2,MCF7,2.0,A199,8,1,90.0,2,0.35,0.06067965179681778,678,0.05635460093617439,2956
2,MCF7,2.0,A199,8,1,90.0,2,0.4,0.06317101418972015,660,0.058612920343875885,1624
2,MCF7,2.0,A199,8,1,90.0,2,0.45,0.06716147810220718,485,0.06348671019077301,861
2,MCF7,2.0,A199,8,1,90.0,2,0.5,0.07164635509252548,429,0.06960513442754745,552
2,MCF7,2.0,A199,8,1,90.0,2,0.55,0.07740367203950882,338,0.07807733863592148,390
2,MCF7,2.0,A199,8,1,90.0,2,0.6,0.08417638391256332,246,0.08520861715078354,271
2,MCF7,2.0,A199,8,1,90.0,2,0.65,0.08395466953516006,138,0.08640298247337341,154
2,MCF7,2.0,A199,8,1,90.0,2,0.7,0.0907776951789856,98,0.09118485450744629,100
2,MCF7,2.0,A199,8,1,90.0,2,0.75,0.08877799659967422,77,0.08984643220901489,79
2,MCF7,2.0,A199,8,1,90.0,2,0.8,0.0935136079788208,74,0.0935136079788208,74
2,MCF7,2.0,A199,8,1,90.0,2,0.85,0.09224634617567062,46,0.09224634617567062,46
2,MCF7,2.0,A199,8,1,90.0,2,0.9,0.08793988823890686,50,0.08793988823890686,50
2,MCF7,2.0,A199,8,1,90.0,2,0.95,0.08914464712142944,34,0.08914464712142944,34
2,MCF7,2.0,A199,8,1,90.0,2,1.0,0.08493075519800186,32,0.08493075519800186,32
2,MCF7,2.0,A199,8,1,90.0,2,1.05,0.08917108178138733,22,0.08917108178138733,22
2,MCF7,2.0,A199,8,1,90.0,2,1.1,0.09342726320028305,20,0.09342726320028305,20
2,MCF7,2.0,A199,8,1,90.0,2,1.15,0.09483691304922104,10,0.09483691304922104,10
2,MCF7,2.0,A199,8,1,90.0,2,1.2,0.10010972619056702,15,0.10010972619056702,15
2,MCF7,2.0,A199,8,1,90.0,2,1.4,0.11312544345855713,8,,8
3,MCF7,2.0,A199,8,1,90.0,3,0.0,,0,0.041236989200115204,22
3,MCF7,2.0,A199,8,1,90.0,3,0.05,0.04560462757945061,2240,0.045890890061855316,8383
3,MCF7,2.0,A199,8,1,90.0,3,0.1,0.05265173316001892,2986,0.053238846361637115,5378
3,MCF7,2.0,A199,8,1,90.0,3,0.15,0.05468602105975151,464,0.055144939571619034,489
3,MCF7,2.0,A199,8,1,90.0,3,0.2,0.0568903423845768,36,0.0568903423845768,36
3,MCF7,2.0,A199,8,1,90.0,3,0.25,0.05826316773891449,9,,9
4,MCF7,2.0,A199,8,1,90.0,4,0.06,,0,0.013143821619451046,174
4,MCF7,2.0,A199,8,1,90.0,4,0.11,0.04333653673529625,117,0.03716547042131424,3688
4,MCF7,2.0,A199,8,1,90.0,4,0.16,0.052130043506622314,1487,0.05145016685128212,6471
4,MCF7,2.0,A199,8,1,90.0,4,0.21,0.05990501120686531,1028,0.0658077821135521,3566
4,MCF7,2.0,A199,8,1,90.0,4,0.26,0.062454283237457275,913,0.07487928122282028,2580
4,MCF7,2.0,A199,8,1,90.0,4,0.31,0.07438662648200989,852,0.08497127145528793,2258
4,MCF7,2.0,A199,8,1,90.0,4,0.36,0.08689373731613159,962,0.09050276130437851,1249
4,MCF7,2.0,A199,8,1,90.0,4,0.41,0.09324143826961517,355,0.09347694367170334,358
4,MCF7,2.0,A199,8,1,90.0,4,0.46,0.09119763970375061,38,0.09119763970375061,38
4,MCF7,2.0,A199,8,1,90.0,4,0.56,0.08475244045257568,9,,9
5,MCF7,2.0,A199,8,1,90.0,5,0.04,,0,0.05406841263175011,96
5,MCF7,2.0,A199,8,1,90.0,5,0.09,0.05810546875,574,0.058300551027059555,4935
5,MCF7,2.0,A199,8,1,90.0,5,0.14,0.055628903210163116,1611,0.057398438453674316,6202
5,MCF7,2.0,A199,8,1,90.0,5,0.19,0.05816665664315224,1359,0.05309908464550972,2170
5,MCF7,2.0,A199,8,1,90.0,5,0.24,0.047959957271814346,870,0.042525336146354675,1867
5,MCF7,2.0,A199,8,1,90.0,5,0.29,0.04502873867750168,320,0.0434725359082222,574
5,MCF7,2.0,A199,8,1,90.0,5,0.34,0.04831862077116966,98,0.047973182052373886,104
5,MCF7,2.0,A199,8,1,90.0,5,0.39,0.05287107080221176,41,0.05287107080221176,41
5,MCF7,2.0,A199,8,1,90.0,5,0.44,0.06007743999361992,25,0.0594080351293087,26
5,MCF7,2.0,A199,8,1,90.0,5,0.49,0.04954247549176216,16,0.04954247549176216,16
5,MCF7,2.0,A199,8,1,90.0,5,0.54,0.05243735387921333,10,0.05127427726984024,11
5,MCF7,2.0,A199,8,1,90.0,5,0.59,0.07049274444580078,5,,6
5,MCF7,2.0,A199,8,1,90.0,5,0.64,0.05735272914171219,9,,9
5,MCF7,2.0,A199,8,1,90.0,5,0.69,0.07477615773677826,10,0.07477615773677826,10
6,MCF7,2.0,A199,8,1,90.0,6,0.13,0.056884489953517914,105,0.062334898859262466,403
6,MCF7,2.0,A199,8,1,90.0,6,0.18,0.06534958630800247,1820,0.06417138874530792,3921
6,MCF7,2.0,A199,8,1,90.0,6,0.23,0.06397274881601334,1791,0.062469836324453354,7751
6,MCF7,2.0,A199,8,1,90.0,6,0.28,0.07173188775777817,1742,0.07269743084907532,8170
6,MCF7,2.0,A199,8,1,90.0,6,0.33,0.08402054756879807,201,0.08063751459121704,1890
6,MCF7,2.0,A199,8,1,90.0,6,0.38,0.08162378519773483,12,0.07896054536104202,101
7,MCF7,2.0,A199,8,1,90.0,7,0.09,0.047655925154685974,547,0.04584939032793045,842
7,MCF7,2.0,A199,8,1,90.0,7,0.14,0.055603403598070145,2951,0.05318334326148033,8212
7,MCF7,2.0,A199,8,1,90.0,7,0.19,0.06705162674188614,89,0.06264392286539078,2224
7,MCF7,2.0,A199,8,1,90.0,7,0.24,,0,0.0684441477060318,34
8,MCF7,2.0,A199,8,1,90.0,8,0.13,,0,0.061423517763614655,119
8,MCF7,2.0,A199,8,1,90.0,8,0.18,,3,0.06339611858129501,2248
8,MCF7,2.0,A199,8,1,90.0,8,0.23,0.06309202313423157,664,0.06790592521429062,5804
8,MCF7,2.0,A199,8,1,90.0,8,0.28,0.07022134214639664,2036,0.0722462385892868,4706
8,MCF7,2.0,A199,8,1,90.0,8,0.33,0.07180958986282349,1088,0.07318597286939621,1397
8,MCF7,2.0,A199,8,1,90.0,8,0.38,0.07175232470035553,70,0.07371137291193008,78
1,MCF7,2.0,A199,0,2,40.0,1,0.12,,0,0.07815239578485489,109
1,MCF7,2.0,A199,0,2,40.0,1,0.17,0.11789358407258987,23,0.08864385634660721,1820
1,MCF7,2.0,A199,0,2,40.0,1,0.22,0.11652024835348129,284,0.09839890152215958,3198
1,MCF7,2.0,A199,0,2,40.0,1,0.27,0.11659137904644012,675,0.11044018715620041,2740
1,MCF7,2.0,A199,0,2,40.0,1,0.32,0.12077054381370544,1282,0.11764399707317352,1964
1,MCF7,2.0,A199,0,2,40.0,1,0.37,0.135478213429451,1219,0.13579104840755463,1269
1,MCF7,2.0,A199,0,2,40.0,1,0.42,0.1449633091688156,321,0.14435119926929474,343
1,MCF7,2.0,A199,0,2,40.0,1,0.47,0.1544589251279831,22,0.1509891301393509,33
1,MCF7,2.0,A199,0,2,40.0,1,0.52,,0,0.13815687596797943,10
2,MCF7,2.0,A199,0,2,40.0,2,0.17,,0,0.07516057044267654,192
2,MCF7,2.0,A199,0,2,40.0,2,0.22,0.0862070694565773,415,0.09234027564525604,916
2,MCF7,2.0,A199,0,2,40.0,2,0.27,0.09453039616346359,2991,0.09845928102731705,4921
2,MCF7,2.0,A199,0,2,40.0,2,0.32,0.1042182520031929,2735,0.1039147824048996,7813
2,MCF7,2.0,A199,0,2,40.0,2,0.37,0.11049455404281616,752,0.10931611806154251,3963
2,MCF7,2.0,A199,0,2,40.0,2,0.42,0.11321412771940231,96,0.11704100668430328,1362
2,MCF7,2.0,A199,0,2,40.0,2,0.47,0.10834747552871704,46,0.12000031769275665,433
2,MCF7,2.0,A199,0,2,40.0,2,0.52,,4,0.11123496294021606,43
1,MCF7,2.0,A199,1,2,40.0,1,0.0,,1,0.012624622322618961,263
1,MCF7,2.0,A199,1,2,40.0,1,0.05,0.03409922122955322,1200,0.03290087729692459,7351
1,MCF7,2.0,A199,1,2,40.0,1,0.1,0.04798850789666176,2104,0.046611811965703964,4146
1,MCF7,2.0,A199,1,2,40.0,1,0.15,0.053064242005348206,549,0.05398144945502281,793
1,MCF7,2.0,A199,1,2,40.0,1,0.2,0.05169200152158737,64,0.057224687188863754,121
1,MCF7,2.0,A199,1,2,40.0,1,0.25,,4,0.06585308164358139,27
1,MCF7,2.0,A199,1,2,40.0,1,0.3,,3,0.06767003238201141,19
1,MCF7,2.0,A199,1,2,40.0,1,0.35,,1,,8
1,MCF7,2.0,A199,1,2,40.0,1,0.4,,0,,7
2,MCF7,2.0,A199,1,2,40.0,2,0.01,0.039786338806152344,6,0.040802452713251114,628
2,MCF7,2.0,A199,1,2,40.0,2,0.06,0.044515009969472885,1761,0.04147860035300255,7948
3,MCF7,2.0,A199,1,2,40.0,3,0.0,0.041633352637290955,2667,0.03725328668951988,15460
3,MCF7,2.0,A199,1,2,40.0,3,0.05,0.05489522963762283,3851,0.05215403437614441,8060
4,MCF7,2.0,A199,1,2,40.0,4,0.0,,0,,9
4,MCF7,2.0,A199,1,2,40.0,4,0.1,,1,0.06132754310965538,16
4,MCF7,2.0,A199,1,2,40.0,4,0.15,0.06826826930046082,16,0.07790650427341461,195
4,MCF7,2.0,A199,1,2,40.0,4,0.2,0.07311023026704788,170,0.08285675942897797,620
4,MCF7,2.0,A199,1,2,40.0,4,0.25,0.0851111188530922,431,0.09073081612586975,1140
4,MCF7,2.0,A199,1,2,40.0,4,0.3,0.08987276256084442,741,0.0998498722910881,1457
4,MCF7,2.0,A199,1,2,40.0,4,0.35,0.0980626568198204,926,0.10406190156936646,1545
4,MCF7,2.0,A199,1,2,40.0,4,0.4,0.1028025895357132,795,0.11097688227891922,1217
4,MCF7,2.0,A199,1,2,40.0,4,0.45,0.10604651272296906,656,0.11345866322517395,906
4,MCF7,2.0,A199,1,2,40.0,4,0.5,0.1069473847746849,462,0.11264193058013916,625
4,MCF7,2.0,A199,1,2,40.0,4,0.55,0.11208845674991608,275,0.11845045536756516,372
4,MCF7,2.0,A199,1,2,40.0,4,0.6,0.11152968555688858,216,0.1173693835735321,264
4,MCF7,2.0,A199,1,2,40.0,4,0.65,0.1159728541970253,143,0.12119141221046448,192
4,MCF7,2.0,A199,1,2,40.0,4,0.7,0.1061624214053154,81,0.11547230929136276,102
4,MCF7,2.0,A199,1,2,40.0,4,0.75,0.1099822074174881,63,0.11641379445791245,76
4,MCF7,2.0,A199,1,2,40.0,4,0.8,0.11496879160404205,36,0.12394703924655914,45
4,MCF7,2.0,A199,1,2,40.0,4,0.85,0.10005950182676315,26,0.11056338250637054,35
4,MCF7,2.0,A199,1,2,40.0,4,0.9,0.12641969323158264,20,0.12937477231025696,30
4,MCF7,2.0,A199,1,2,40.0,4,0.95,0.10481493175029755,11,0.10483687371015549,14
4,MCF7,2.0,A199,1,2,40.0,4,1.0,0.12897396087646484,9,0.12040481716394424,12
4,MCF7,2.0,A199,1,2,40.0,4,1.05,0.12199728935956955,7,,9
5,MCF7,2.0,A199,1,2,40.0,5,0.03,0.03099404275417328,38,0.03788148984313011,123
5,MCF7,2.0,A199,1,2,40.0,5,0.08,0.038531724363565445,1563,0.04187660664319992,6942
5,MCF7,2.0,A199,1,2,40.0,5,0.13,0.0490078404545784,3780,0.05174531415104866,6250
5,MCF7,2.0,A199,1,2,40.0,5,0.18,0.05404564365744591,1139,0.05664362758398056,1375
5,MCF7,2.0,A199,1,2,40.0,5,0.23,0.057914625853300095,227,0.05874025449156761,237
5,MCF7,2.0,A199,1,2,40.0,5,0.28,0.06152643635869026,52,0.06152643635869026,52
5,MCF7,2.0,A199,1,2,40.0,5,0.33,0.06090328469872475,11,0.06090328469872475,11
6,MCF7,2.0,A199,1,2,40.0,6,0.02,0.030886666849255562,8,0.0371282733976841,1781
6,MCF7,2.0,A199,1,2,40.0,6,0.07,0.03747017681598663,3674,0.04239823669195175,12869
6,MCF7,2.0,A199,1,2,40.0,6,0.12,0.044715650379657745,3201,0.04915960505604744,6516
6,MCF7,2.0,A199,1,2,40.0,6,0.17,0.05236782506108284,1367,0.05437363684177399,1820
6,MCF7,2.0,A199,1,2,40.0,6,0.22,0.05688313767313957,956,0.058072835206985474,1111
6,MCF7,2.0,A199,1,2,40.0,6,0.27,0.05815606191754341,614,0.05940864980220795,692
6,MCF7,2.0,A199,1,2,40.0,6,0.32,0.05873025581240654,361,0.05994226783514023,395
6,MCF7,2.0,A199,1,2,40.0,6,0.37,0.05891767516732216,164,0.059092726558446884,168
6,MCF7,2.0,A199,1,2,40.0,6,0.42,0.0559222511947155,31,0.05698634684085846,32
6,MCF7,2.0,A199,1,2,40.0,6,0.47,0.05816682428121567,7,,7
1,MCF7,2.0,A199,10,2,40.0,1,0.05,0.012995459139347076,216,0.008997727185487747,1252
1,MCF7,2.0,A199,10,2,40.0,1,0.1,0.028962813317775726,2693,0.02875739336013794,9284
1,MCF7,2.0,A199,10,2,40.0,1,0.15,0.05234856903553009,31,0.034929171204566956,1607
2,MCF7,2.0,A199,10,2,40.0,2,0.05,0.026874469593167305,85,0.013820634223520756,1028
2,MCF7,2.0,A199,10,2,40.0,2,0.1,0.033313851803541183,1120,0.03356753662228584,2262
2,MCF7,2.0,A199,10,2,40.0,2,0.15,0.03899781033396721,975,0.05281376838684082,1811
2,MCF7,2.0,A199,10,2,40.0,2,0.2,0.045321982353925705,1120,0.05895179137587547,1817
2,MCF7,2.0,A199,10,2,40.0,2,0.25,0.04870845749974251,1238,0.05455433577299118,1548
2,MCF7,2.0,A199,10,2,40.0,2,0.3,0.05036500468850136,1005,0.05356249958276749,1100
2,MCF7,2.0,A199,10,2,40.0,2,0.35,0.054792504757642746,546,0.059237949550151825,589
2,MCF7,2.0,A199,10,2,40.0,2,0.4,0.05765755474567413,207,0.06095174700021744,222
2,MCF7,2.0,A199,10,2,40.0,2,0.45,0.06203899160027504,123,0.06806182116270065,133
2,MCF7,2.0,A199,10,2,40.0,2,0.5,0.06268969178199768,89,0.066078320145607,93
2,MCF7,2.0,A199,10,2,40.0,2,0.55,0.06730213761329651,46,0.07252474129199982,48
2,MCF7,2.0,A199,10,2,40.0,2,0.6,0.0661468356847763,18,0.07370983064174652,20
2,MCF7,2.0,A199,10,2,40.0,2,0.65,0.07501503080129623,19,0.07772897183895111,21
2,MCF7,2.0,A199,10,2,40.0,2,0.7,0.09744898974895477,10,0.0960879921913147,12
2,MCF7,2.0,A199,10,2,40.0,2,0.75,0.0911218598484993,7,,9
2,MCF7,2.0,A199,10,2,40.0,2,0.9,,4,,7
1,MCF7,2.0,A199,11,2,40.0,1,0.42,,0,,7
1,MCF7,2.0,A199,11,2,40.0,1,0.47,,0,0.06784452497959137,43
1,MCF7,2.0,A199,11,2,40.0,1,0.52,,0,0.0834852010011673,83
1,MCF7,2.0,A199,11,2,40.0,1,0.57,,0,0.08391808718442917,117
1,MCF7,2.0,A199,11,2,40.0,1,0.62,,0,0.09113465994596481,189
1,MCF7,2.0,A199,11,2,40.0,1,0.67,,1,0.09639715403318405,218
1,MCF7,2.0,A199,11,2,40.0,1,0.72,0.09805381298065186,14,0.10214922577142715,321
1,MCF7,2.0,A199,11,2,40.0,1,0.77,0.10111416131258011,57,0.102984219789505,319
1,MCF7,2.0,A199,11,2,40.0,1,0.82,0.10827594995498657,135,0.10858292132616043,460
1,MCF7,2.0,A199,11,2,40.0,1,0.87,0.11378627270460129,183,0.11160208284854889,561
1,MCF7,2.0,A199,11,2,40.0,1,0.92,0.1125478744506836,277,0.11240548640489578,674
1,MCF7,2.0,A199,11,2,40.0,1,0.97,0.1109231635928154,304,0.11119860410690308,717
1,MCF7,2.0,A199,11,2,40.0,1,1.02,0.1171799972653389,328,0.11668460816144943,707
1,MCF7,2.0,A199,11,2,40.0,1,1.07,0.11918271332979202,410,0.11749971657991409,717
1,MCF7,2.0,A199,11,2,40.0,1,1.12,0.12374567240476608,463,0.12351823598146439,690
1,MCF7,2.0,A199,11,2,40.0,1,1.17,0.12314348667860031,422,0.12428094446659088,588
1,MCF7,2.0,A199,11,2,40.0,1,1.22,0.13096977770328522,365,0.12997661530971527,528
1,MCF7,2.0,A199,11,2,40.0,1,1.27,0.13106027245521545,300,0.12815819680690765,374
1,MCF7,2.0,A199,11,2,40.0,1,1.32,0.13262926042079926,246,0.13119198381900787,315
1,MCF7,2.0,A199,11,2,40.0,1,1.37,0.13339512050151825,202,0.13370420038700104,240
1,MCF7,2.0,A199,11,2,40.0,1,1.42,0.13608883321285248,130,0.13815459609031677,173
1,MCF7,2.0,A199,11,2,40.0,1,1.47,0.13803789019584656,121,0.13656790554523468,151
1,MCF7,2.0,A199,11,2,40.0,1,1.52,0.1331353485584259,64,0.13432151079177856,92
1,MCF7,2.0,A199,11,2,40.0,1,1.57,0.13917763531208038,56,0.13759756088256836,69
1,MCF7,2.0,A199,11,2,40.0,1,1.62,0.13495905697345734,45,0.12594781816005707,58
1,MCF7,2.0,A199,11,2,40.0,1,1.67,0.13925860822200775,29,0.13615556061267853,39
1,MCF7,2.0,A199,11,2,40.0,1,1.72,0.13690797984600067,17,0.14134491980075836,26
1,MCF7,2.0,A199,11,2,40.0,1,1.77,0.13126802444458008,20,0.12518957257270813,27
1,MCF7,2.0,A199,11,2,40.0,1,1.82,0.13741938769817352,9,0.1372305005788803,15
1,MCF7,2.0,A199,11,2,40.0,1,1.92,0.15614348649978638,8,,9
1,MCF7,2.0,A199,11,2,40.0,1,1.97,0.15251374244689941,6,,8
1,MCF7,2.0,A199,11,2,40.0,1,2.02,,3,,6
2,MCF7,2.0,A199,11,2,40.0,2,0.13,0.02732096239924431,18,0.02092810720205307,83
2,MCF7,2.0,A199,11,2,40.0,2,0.18,0.024703683331608772,1071,0.02626817300915718,6076
2,MCF7,2.0,A199,11,2,40.0,2,0.23,0.03839796409010887,3016,0.04066258668899536,9231
2,MCF7,2.0,A199,11,2,40.0,2,0.28,0.04264644533395767,1820,0.04898670315742493,2967
2,MCF7,2.0,A199,11,2,40.0,2,0.33,0.04612811282277107,1150,0.046973440796136856,1214
2,MCF7,2.0,A199,11,2,40.0,2,0.38,0.05333004519343376,288,0.05333004519343376,288
2,MCF7,2.0,A199,11,2,40.0,2,0.43,0.05188369378447533,34,0.05188369378447533,34
1,MCF7,2.0,A199,12,2,40.0,1,0.04,0.01543101854622364,20,0.012553642503917217,71
1,MCF7,2.0,A199,12,2,40.0,1,0.09,0.01963936910033226,1137,0.0182183925062418,5018
1,MCF7,2.0,A199,12,2,40.0,1,0.14,0.030133219435811043,801,0.027239380404353142,4499
1,MCF7,2.0,A199,12,2,40.0,1,0.19,0.04279856011271477,619,0.038332823663949966,3063
1,MCF7,2.0,A199,12,2,40.0,1,0.24,0.051208995282649994,575,0.04832807183265686,1894
1,MCF7,2.0,A199,12,2,40.0,1,0.29,0.054771147668361664,457,0.055272407829761505,1071
1,MCF7,2.0,A199,12,2,40.0,1,0.34,0.06453514844179153,356,0.06371743977069855,489
1,MCF7,2.0,A199,12,2,40.0,1,0.39,0.07037552446126938,265,0.07041312009096146,303
1,MCF7,2.0,A199,12,2,40.0,1,0.44,0.07531911879777908,211,0.07386857271194458,221
1,MCF7,2.0,A199,12,2,40.0,1,0.49,0.08268517255783081,219,0.08150114864110947,229
1,MCF7,2.0,A199,12,2,40.0,1,0.54,0.08913898468017578,228,0.08893667161464691,229
1,MCF7,2.0,A199,12,2,40.0,1,0.59,0.08849687874317169,158,0.08849687874317169,158
1,MCF7,2.0,A199,12,2,40.0,1,0.64,0.09366227686405182,127,0.09366227686405182,127
1,MCF7,2.0,A199,12,2,40.0,1,0.69,0.09957259148359299,69,0.09957259148359299,69
1,MCF7,2.0,A199,12,2,40.0,1,0.74,0.09689721465110779,55,0.09689721465110779,55
1,MCF7,2.0,A199,12,2,40.0,1,0.79,0.10145986080169678,40,0.10145986080169678,40
1,MCF7,2.0,A199,12,2,40.0,1,0.84,0.11017630994319916,34,0.11017630994319916,34
1,MCF7,2.0,A199,12,2,40.0,1,0.89,0.10372865945100784,22,0.10372865945100784,22
1,MCF7,2.0,A199,12,2,40.0,1,0.94,0.11556359380483627,9,,9
1,MCF7,2.0,A199,12,2,40.0,1,0.99,0.10920805484056473,7,,7
2,MCF7,2.0,A199,12,2,40.0,2,0.07,0.03319239243865013,273,0.03314351662993431,435
2,MCF7,2.0,A199,12,2,40.0,2,0.12,0.04065755009651184,7884,0.039666034281253815,21566
2,MCF7,2.0,A199,12,2,40.0,2,0.17,0.04852162301540375,93,0.043400563299655914,4298
2,MCF7,2.0,A199,12,2,40.0,2,0.22,,0,0.05709954723715782,36
3,MCF7,2.0,A199,12,2,40.0,3,0.0,,0,0.0,152
3,MCF7,2.0,A199,12,2,40.0,3,0.05,,0,0.03467453271150589,315
3,MCF7,2.0,A199,12,2,40.0,3,0.1,0.036214545369148254,95,0.03781826049089432,6007
3,MCF7,2.0,A199,12,2,40.0,3,0.15,0.037527840584516525,1062,0.041507475078105927,12589
3,MCF7,2.0,A199,12,2,40.0,3,0.2,0.04120118170976639,1338,0.045983538031578064,8042
3,MCF7,2.0,A199,12,2,40.0,3,0.25,0.047237563878297806,1130,0.0530768446624279,3687
3,MCF7,2.0,A199,12,2,40.0,3,0.3,0.053208641707897186,920,0.059309862554073334,1885
3,MCF7,2.0,A199,12,2,40.0,3,0.35,0.05428471788764,861,0.058662448078393936,1298
3,MCF7,2.0,A199,12,2,40.0,3,0.4,0.05602768063545227,831,0.05908798798918724,1048
3,MCF7,2.0,A199,12,2,40.0,3,0.45,0.05967279151082039,535,0.06264478713274002,638
3,MCF7,2.0,A199,12,2,40.0,3,0.5,0.0664425790309906,347,0.06909959763288498,399
3,MCF7,2.0,A199,12,2,40.0,3,0.55,0.0667901337146759,270,0.06813017278909683,300
3,MCF7,2.0,A199,12,2,40.0,3,0.6,0.06908763200044632,253,0.0713527575135231,287
3,MCF7,2.0,A199,12,2,40.0,3,0.65,0.07440218329429626,176,0.0763498917222023,195
3,MCF7,2.0,A199,12,2,40.0,3,0.7,0.07498090714216232,171,0.07637105137109756,196
3,MCF7,2.0,A199,12,2,40.0,3,0.75,0.07459894567728043,129,0.07701727747917175,147
3,MCF7,2.0,A199,12,2,40.0,3,0.8,0.07656524330377579,88,0.08088064938783646,111
3,MCF7,2.0,A199,12,2,40.0,3,0.85,0.07890166342258453,69,0.08495595306158066,87
3,MCF7,2.0,A199,12,2,40.0,3,0.9,0.07914221286773682,86,0.08266130089759827,96
3,MCF7,2.0,A199,12,2,40.0,3,0.95,0.0819561555981636,43,0.08540854603052139,50
3,MCF7,2.0,A199,12,2,40.0,3,1.0,0.0842617079615593,40,0.08511562645435333,45
3,MCF7,2.0,A199,12,2,40.0,3,1.05,0.08863219618797302,24,0.08942565321922302,26
3,MCF7,2.0,A199,12,2,40.0,3,1.1,0.08282196521759033,20,0.08722033351659775,24
