Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,A133,6,1,60.0,4,0.06413132697343826,0.00029356792219914496,0.06416873633861542,0.0002913388016168028,0.07743822038173676,0.0004129646404180676,0.16389921307563782,0.0,0.093666896,0.10434794,0.05886510759592056,0.00014850636944174767,0.1646600067615509,0.0,0.06805645,0.074344486,0.4818744,0.26583663,0.32650408,13488.0,34543.0,48031.0,0.6439859,0.82208884,0.86495215,0.9413065,0.898485,0.12930247,0.5710793,0.036128707,0.0037066627,0.19523847,0.5710793,0.043789826,0.004710099,0.10355721,0.3005395,0.036128707,0.00095450354
MCF7,6.0,A133,6,1,60.0,5,0.03741544857621193,0.00014744616055395454,0.03745613247156143,0.0001460825587855652,0.037426725029945374,0.00012375034566503018,0.08329354226589203,0.0,0.045924794,0.051654857,0.037394702434539795,0.00019103652448393404,0.08656640350818634,0.0,0.04846825,0.055992793,0.81119615,1.531181,1.0647339,23260.0,12643.0,35903.0,0.6960427,0.68635726,0.8659878,0.9787144,0.9725418,0.036678843,0.06487905,0.021227809,4.457104e-05,0.033871595,0.051555146,0.021227809,2.4018103e-05,0.04184307,0.06487905,0.02322531,4.1213858e-05
MCF7,6.0,A133,6,1,60.0,6,0.04067240282893181,0.00013269753253553063,0.04067332670092583,0.00013266302994452417,0.03917640820145607,0.00010142496466869488,0.08313015103340149,0.0,0.047027394,0.052136295,0.04224192351102829,0.0001606956939212978,0.09385775029659271,0.00010635529906721786,0.052030217,0.058690675,1.0006323,1.5293849,1.2586615,22585.0,21526.0,44111.0,0.9820711,0.022796229,0.7201038,0.9622856,0.9551523,0.08828577,0.13265775,0.043794345,0.00020071804,0.082073376,0.1307269,0.043794345,0.00018567583,0.094803475,0.13265775,0.057798754,0.00013352843
MCF7,6.0,A133,7,1,60.0,1,0.10868215560913086,0.000367348751751706,0.10868215560913086,0.000367348751751706,0.11185922473669052,0.00025998579803854227,0.1763853281736374,0.04903488978743553,0.124756366,0.13236839,0.10763490200042725,0.0003983145870734006,0.25952017307281494,0.0354451909661293,0.12319611,0.13412847,0.66634005,0.66462094,0.6650443,15550.0,47585.0,63135.0,0.72351587,0.91937286,0.93755734,0.9737506,0.9628967,0.0789789,0.32428178,0.024089143,0.00044824884,0.08666174,0.14465168,0.032250777,0.00047294874,0.07646833,0.32428178,0.024089143,0.00041458616
MCF7,6.0,A133,7,1,60.0,2,0.08372684568166733,0.00011012803588528186,0.08372684568166733,0.00011012803588528186,0.08550652861595154,0.00010648858005879447,0.1230403408408165,0.03849387913942337,0.09359306,0.09803799,0.0827764943242073,0.00010947701230179518,0.13526636362075806,0.034026723355054855,0.09063907,0.09629872,0.89546645,1.4726692,1.2717364,17333.0,32458.0,49791.0,0.9346497,0.7333291,0.8673262,0.98700696,0.96578413,0.038002018,0.07572696,0.015027166,5.5420536e-05,0.031807303,0.0499604,0.015027166,1.6781829e-05,0.04130998,0.07572696,0.021180226,4.461903e-05
MCF7,6.0,A133,7,1,60.0,3,0.08406820893287659,0.00018665978859644383,0.08406820893287659,0.00018665978859644383,0.08571934700012207,0.0001525513653177768,0.16670139133930206,0.04038375988602638,0.09476484,0.101021156,0.08183342963457108,0.00022414044360630214,0.15905657410621643,0.04102557152509689,0.09293543,0.10169791,1.1057537,1.5545022,1.2964222,22783.0,16832.0,39615.0,0.971405,0.5276963,0.8953272,0.98866427,0.98206747,0.055704188,0.08784885,0.026938634,8.751826e-05,0.050315663,0.07434532,0.026938634,3.874202e-05,0.06299739,0.08784885,0.036473755,6.104504e-05
MCF7,6.0,A133,7,1,60.0,4,0.06703371554613113,0.001430124626494944,0.08597318828105927,0.00020590014173649251,0.026157135143876076,0.001545972190797329,0.12011115998029709,0.0,0.05231427,0.08883032,0.0835210457444191,0.00043762012501247227,0.1709596961736679,0.0,0.09638183,0.103614114,1.1637466,2.2215288,1.8920228,11189.0,24730.0,35919.0,0.9982061,0.6287873,0.8461145,0.9893869,0.95079356,232898170000.0,10486982000000.0,0.04644274,2.2019401e+24,747672000000.0,10486982000000.0,0.04644274,6.683997e+24,0.08607851,0.13064148,0.057579,0.00014504652
MCF7,6.0,A133,7,1,60.0,5,0.08619192987680435,0.0002857202780432999,0.08619192987680435,0.0002857202780432999,0.08562212437391281,0.000284326117252931,0.14841553568840027,0.013777210377156734,0.0986034,0.10657505,0.08641362935304642,0.00028608724824152887,0.17472632229328156,0.017364341765642166,0.09884609,0.107935324,0.67940325,0.82753015,0.7860383,11119.0,28576.0,39695.0,0.68554175,0.647966,0.82095844,0.95335114,0.9581767,0.030341763,0.053840093,0.011424067,2.6915623e-05,0.028049642,0.042422526,0.011424067,3.8603826e-05,0.031233601,0.053840093,0.01646423,1.952829e-05
MCF7,6.0,A133,8,1,60.0,1,0.06533192098140717,0.0001916704495670274,0.06535990536212921,0.00018992379773408175,0.06291044503450394,0.00022426131181418896,0.11389241367578506,0.0,0.07459669,0.079564214,0.06661418080329895,0.00016966335533652455,0.11759480088949203,0.005328050814568996,0.07662713,0.0823549,1.2320498,2.6763654,2.1763234,15366.0,29017.0,44383.0,0.7593566,-0.20886563,0.49602288,0.92221344,0.85673994,0.115976624,0.23740967,0.026197745,0.0016925166,0.07437807,0.14131263,0.026197745,0.00044612124,0.13800445,0.23740967,0.058615573,0.00095097395
MCF7,6.0,A133,8,1,60.0,2,0.058100394904613495,8.831087325233966e-05,0.058100394904613495,8.831087325233966e-05,0.062436964362859726,0.00017488442244939506,0.10744061321020126,0.03338563069701195,0.07307602,0.08132328,0.056394658982753754,4.39516625192482e-05,0.09261565655469894,0.03290269523859024,0.06162393,0.06507845,0.8111528,0.7620708,0.7758575,15132.0,38739.0,53871.0,0.57207525,0.7415162,0.69876343,0.91316295,0.8690633,0.10937781,0.27063978,0.053789664,0.0019203168,0.12687753,0.24407253,0.054077897,0.0021419823,0.10254237,0.27063978,0.053789664,0.0016673916
MCF7,6.0,A133,8,1,60.0,3,0.05613930523395538,6.647927511949092e-05,0.05613930523395538,6.647927511949092e-05,0.056183110922575,5.455815698951483e-05,0.08958520740270615,0.027553511783480644,0.061974633,0.065806106,0.05610404163599014,7.607060251757503e-05,0.0993722602725029,0.020033976063132286,0.06288506,0.06721544,0.9587943,1.4405491,1.2268221,18015.0,22592.0,40607.0,0.7848104,0.11869422,0.4858003,0.980044,0.9539104,0.10861656,0.18522622,0.062867105,0.00040021297,0.09544712,0.14463936,0.062867105,0.00013851312,0.11911749,0.18522622,0.07586818,0.00036032428
MCF7,6.0,A133,8,1,60.0,4,0.050208330154418945,6.497860886156559e-05,0.050208330154418945,6.497860886156559e-05,0.04897284880280495,4.2876148654613644e-05,0.07837724685668945,0.02385135181248188,0.054174017,0.057448186,0.05183149501681328,8.937645907280967e-05,0.0876302644610405,0.020125815644860268,0.059281006,0.0646165,0.58323026,0.92331064,0.7302046,19042.0,14493.0,33535.0,0.3840342,0.022440791,0.21031332,0.94478047,0.92578924,0.0557018,0.097848326,0.03155528,0.00013262859,0.04967715,0.083631866,0.03155528,7.394771e-05,0.06361689,0.097848326,0.036672257,9.938827e-05
MCF7,6.0,A133,8,1,60.0,5,0.06006837636232376,0.00014732741692569107,0.06006837636232376,0.00014732741692569107,0.059683144092559814,0.00012730451999232173,0.10038600116968155,0.013729477301239967,0.068756595,0.07416399,0.06024947389960289,0.00015663757221773267,0.11584898829460144,0.019501276314258575,0.07017775,0.07662503,1.0164064,1.4612352,1.3192725,9916.0,21155.0,31071.0,0.8346859,0.40460712,0.71665883,0.97218347,0.9554258,0.0731722,0.115863845,0.034987297,9.4575786e-05,0.067396425,0.10013262,0.034987297,6.9580245e-05,0.07587935,0.115863845,0.04752618,8.332679e-05
MCF7,6.0,A133,8,1,60.0,6,0.05864662677049637,0.00021294350153766572,0.058648016303777695,0.0002128670021193102,0.05793779715895653,0.00017295259749516845,0.12376768887042999,0.009434324689209461,0.06820851,0.07541918,0.059457927942276,0.0002574820537120104,0.16162917017936707,0.0,0.0720481,0.08073862,1.122616,1.445059,1.2731898,44978.0,39405.0,84383.0,0.9261191,0.52170813,0.8846313,0.9798095,0.97763056,0.10605914,0.37199003,0.050705437,0.0006044272,0.09756644,0.17525695,0.050705437,0.00033071448,0.11575273,0.37199003,0.05400878,0.00074055244
MCF7,6.0,A133,8,1,60.0,7,0.05872095376253128,0.0003334630455356091,0.058865901082754135,0.0003257539065089077,0.05923832207918167,0.0002716176095418632,0.12478941679000854,0.0,0.07158147,0.07960593,0.05823614075779915,0.00039093144005164504,0.166863352060318,0.0,0.07321637,0.08465302,1.1403451,1.788293,1.4748338,18468.0,19707.0,38175.0,0.96895427,0.5079903,0.9088694,0.9815836,0.9725727,0.11075025,0.24093525,0.04695504,0.0005793022,0.09461454,0.14960006,0.04695504,0.0002309113,0.1258707,0.24093525,0.061053425,0.000433165
MCF7,6.0,A133,9,1,60.0,1,0.044986408203840256,0.00025127880508080125,0.04519752413034439,0.0002429162268526852,0.047484442591667175,0.00016406660142820328,0.10178547352552414,0.0,0.057648063,0.06387779,0.042030055075883865,0.00033836709917522967,0.13513387739658356,0.0,0.05671394,0.06577034,0.8807731,1.1994729,1.0269331,22833.0,19342.0,42175.0,0.86059827,0.6209775,0.87649685,0.98304015,0.9766578,0.15822765,0.39416206,0.06993421,0.0009092574,0.15080222,0.23604226,0.07612454,0.00050337747,0.16699281,0.39416206,0.06993421,0.0012464556
MCF7,6.0,A133,9,1,60.0,2,0.07133805006742477,0.00039607903454452753,0.07133805006742477,0.00039607903454452753,0.07969232648611069,0.0004011864948552102,0.16948440670967102,0.01708030514419079,0.095368125,0.10590369,0.06753095239400864,0.0003474520053714514,0.15964868664741516,0.00588680524379015,0.082019456,0.09187062,0.3904239,0.33733383,0.35383162,7940.0,17611.0,25551.0,0.6800384,0.69884366,0.83913004,0.9429582,0.93569154,0.16768597,0.55644995,0.063409634,0.0021510285,0.19540927,0.55644995,0.063409634,0.003185718,0.15518752,0.4617354,0.07445192,0.0011818499
MCF7,6.0,A133,9,1,60.0,3,0.05827006697654724,0.00019134664034936577,0.05827006697654724,0.00019134664034936577,0.06176193431019783,0.0001648090546950698,0.10077916085720062,0.017422335222363472,0.07230194,0.078193784,0.05692334100604057,0.00019506528042256832,0.13019534945487976,0.00787755474448204,0.067875706,0.075077415,0.9043244,1.1615537,1.0906205,12089.0,31750.0,43839.0,0.98703295,0.75777805,0.9413682,0.98528147,0.98151815,0.12699395,0.20783153,0.06609799,0.0002924598,0.11176509,0.15929228,0.06609799,0.00022178896,0.13279225,0.20783153,0.0881668,0.00019744544
MCF7,6.0,A133,9,1,60.0,4,0.04961584508419037,0.00018430680211167783,0.04961685836315155,0.00018426052702125162,0.047835174947977066,0.0001731627999106422,0.10004829615354538,0.0,0.058277477,0.06502458,0.050611745566129684,0.000187774290679954,0.11039149761199951,0.002338639460504055,0.06147699,0.06831143,0.9931984,1.2499393,1.158424,17537.0,31662.0,49199.0,0.98655736,0.37666354,0.85314506,0.97570145,0.9701424,0.15365155,0.27035955,0.07778131,0.00060387375,0.1423972,0.21822582,0.07778131,0.00053047563,0.15988491,0.27035955,0.08664101,0.0005355188
MCF7,2.0,A199,1,2,70.0,1,0.014439990743994713,0.00011382910452084616,0.01587257720530033,0.00010238322283839807,0.015394635498523712,0.00013832133845426142,0.09386293590068817,0.0,0.024534823,0.03126566,0.014058124274015427,0.00010352162644267082,0.10149285942316055,0.0,0.02162646,0.02728587,0.69065356,0.8285558,0.7895073,42134.0,106665.0,148799.0,0.53673863,0.78303725,0.8930191,0.9734324,0.9763327,0.028302297,0.063167,0.0,2.84815e-05,0.027408743,0.055453602,0.009028433,3.65051e-05,0.028655257,0.063167,0.0,2.487214e-05
MCF7,2.0,A199,10,2,70.0,1,0.09671036154031754,0.00033733531017787755,0.09671036154031754,0.00033733531017787755,0.0992831215262413,0.000366506224963814,0.20098505914211273,0.033616043627262115,0.1145235,0.12323922,0.09598737210035324,0.00032675519469194114,0.23835092782974243,0.037407658994197845,0.10921588,0.1189606,0.7124522,0.5612689,0.5937569,6615.0,24168.0,30783.0,0.77351296,0.88429934,0.9517551,0.97896796,0.97094566,0.07257216,0.13627228,0.04295391,0.00017126772,0.08615452,0.13627228,0.04409805,0.00026126465,0.06885469,0.132651,0.04295391,8.23243e-05
MCF7,2.0,A199,10,2,70.0,2,0.1060180738568306,0.0004744224715977907,0.1060180738568306,0.0004744224715977907,0.11106644570827484,0.0007747280760668218,0.20003405213356018,0.040428873151540756,0.13398957,0.1479636,0.10455463081598282,0.00037783768493682146,0.22209762036800385,0.0444101020693779,0.11812507,0.1299236,0.7731468,0.55372983,0.60186386,5714.0,20333.0,26047.0,0.7785086,0.90670854,0.94738954,0.98082733,0.96300095,0.113378115,0.2537412,0.0663913,0.0007477577,0.14679034,0.2537412,0.07476512,0.0008163849,0.10398904,0.2469559,0.0663913,0.0003266084
MCF7,2.0,A199,10,2,70.0,3,0.08876116573810577,0.00034990443964488804,0.08876116573810577,0.00034990443964488804,0.0882021114230156,0.0003442624874878675,0.16416478157043457,0.03393719345331192,0.102984205,0.11149067,0.08904224634170532,0.00035250495420768857,0.18092557787895203,0.03275633975863457,0.10317144,0.11342934,0.7237855,0.70019424,0.7080689,9362.0,18685.0,28047.0,0.77857816,0.65059805,0.8866088,0.9621093,0.95674425,0.050214183,0.1064671,0.024630234,0.00018746925,0.05741979,0.1064671,0.026862571,0.00021759786,0.046604052,0.09895855,0.024630234,0.00013332805
MCF7,2.0,A199,10,2,70.0,4,0.08244091272354126,0.0005131274810992181,0.08244091272354126,0.0005131274810992181,0.08126631379127502,0.0005989667261019349,0.19190292060375214,0.016657806932926178,0.10092916,0.112136595,0.08276081830263138,0.0004892706056125462,0.20875486731529236,0.0015884379390627146,0.099059545,0.11128615,0.8417015,0.9251392,0.9074267,6083.0,22572.0,28655.0,0.86678284,0.8929631,0.9585143,0.9893419,0.9844483,0.030432263,0.051019687,0.01907056,1.6891921e-05,0.030924223,0.046741266,0.01907056,1.5034828e-05,0.03029969,0.051019687,0.019203587,1.730958e-05
MCF7,2.0,A199,11,2,70.0,1,0.06742773950099945,0.0008175570401363075,0.06953164935112,0.0006967784720472991,0.05860349163413048,0.00020243902690708637,0.12128039449453354,0.0013940231874585152,0.069865175,0.077083156,0.07228638976812363,0.001089761732146144,0.3381408154964447,0.0,0.09716248,0.11317787,1.5601372,1.8464171,1.7447606,23095.0,41944.0,65039.0,0.98055404,0.51048684,0.87422776,0.9667491,0.95833683,0.30530903,0.7687352,0.0,0.008618019,0.2728127,0.5155723,0.14812139,0.0043545873,0.3232016,0.7687352,0.0,0.010063887
MCF7,2.0,A199,11,2,70.0,2,0.05394507944583893,0.0003563640348147601,0.054239191114902496,0.00034235487692058086,0.04602796956896782,0.0001093969403882511,0.14712823927402496,0.00341611634939909,0.054108538,0.059424363,0.05825379490852356,0.000438092858530581,0.22245058417320251,0.0,0.07412443,0.085810184,1.2097331,2.5369432,2.0706172,25854.0,47729.0,73583.0,0.9477081,0.27877724,0.7071469,0.965743,0.92348284,0.05522005,0.20598628,0.0,0.00054265675,0.03746547,0.08348702,0.015249358,8.588859e-05,0.0648372,0.20598628,0.0,0.00052683696
MCF7,2.0,A199,11,2,70.0,3,0.0783083513379097,0.0005291650886647403,0.07832137495279312,0.0005282326019369066,0.06750499457120895,0.00020661071175709367,0.14960704743862152,0.012347989715635777,0.078624226,0.085843615,0.08473227918148041,0.000610296439845115,0.24661904573440552,0.0,0.10355259,0.11761291,1.3510838,2.000493,1.7589644,33532.0,56627.0,90159.0,0.94699085,0.35196766,0.80159205,0.96579885,0.9532349,0.21649255,0.662802,0.0,0.00375338,0.17918287,0.33647618,0.09616197,0.0017882722,0.23858525,0.662802,0.0,0.0036046477
MCF7,2.0,A199,11,2,70.0,4,0.10753725469112396,0.0010657493257895112,0.10753725469112396,0.0010657493257895112,0.08944633603096008,0.00028978532645851374,0.16419446468353271,0.02232683263719082,0.10302383,0.11099247,0.1253761351108551,0.0011899557430297136,0.32530829310417175,0.029065797105431557,0.15231621,0.17049955,1.2148176,1.4256237,1.3209572,18827.0,19092.0,37919.0,0.95277786,0.68961257,0.95224226,0.98753273,0.9863541,0.4172998,0.8083124,0.24539329,0.0057782284,0.37747574,0.58753836,0.2589744,0.0030707123,0.45656914,0.8083124,0.24539329,0.0053420844
MCF7,2.0,A199,12,2,70.0,1,0.08646006882190704,0.0005200068699195981,0.0864638015627861,0.0005197060527279973,0.07247500121593475,0.00015206015086732805,0.12975063920021057,0.028804240748286247,0.08212237,0.08880596,0.09194348752498627,0.0005575217073783278,0.25890880823135376,0.0,0.11063355,0.12301126,1.406592,2.1769094,1.9599426,32564.0,83051.0,115615.0,0.94539154,0.49832806,0.9188421,0.96540093,0.9581503,0.3300151,0.6486206,0.0,0.0060975812,0.25293657,0.4989023,0.14448068,0.0040339995,0.36023688,0.6486206,0.0,0.0036638826
MCF7,2.0,A199,12,2,70.0,2,0.10864560306072235,0.0007721115835011005,0.10864560306072235,0.0007721115835011005,0.09408335387706757,0.0003051403909921646,0.16545800864696503,0.037157606333494186,0.10807609,0.11674399,0.11796669661998749,0.0008483945275656879,0.31697651743888855,0.019798927009105682,0.1407144,0.15686314,1.3167646,1.4148065,1.3766029,33492.0,52459.0,85951.0,0.9326516,0.37961388,0.8781698,0.965339,0.9641085,0.43209767,1.019847,0.22959019,0.007619494,0.40029982,0.69921196,0.22959019,0.008405947,0.45239842,1.019847,0.24976078,0.006059759
MCF7,2.0,A199,13,2,70.0,1,0.06564994156360626,0.00037625987897627056,0.06566296517848969,0.00037548007094301283,0.056341733783483505,0.00011867297871503979,0.10747762769460678,0.016398334875702858,0.06489535,0.07058927,0.06971606612205505,0.00043440042645670474,0.21372085809707642,0.0,0.08570599,0.097325765,1.2511237,2.0661743,1.8191109,33654.0,77369.0,111023.0,0.95138973,0.36463374,0.7910576,0.9682903,0.9346507,0.22539237,0.57320005,0.0,0.0046315254,0.16198668,0.32235256,0.096128725,0.001820953,0.25297225,0.57320005,0.0,0.0033446804
MCF7,2.0,A199,13,2,70.0,2,0.09073946624994278,0.0007880536140874028,0.09074627608060837,0.0007874940638430417,0.07851448655128479,0.0002810147125273943,0.1602366715669632,0.009268922731280327,0.09174225,0.10006995,0.10479798913002014,0.0010016326559707522,0.3706812560558319,0.0,0.12912183,0.14654444,1.4964471,2.1339564,1.7933575,56888.0,49591.0,106479.0,0.86513835,0.36549145,0.800529,0.96199787,0.95452213,0.35287532,0.7996108,0.0,0.009468202,0.30982712,0.61051977,0.1583471,0.0058522937,0.40225682,0.7996108,0.0,0.009051766
MCF7,2.0,A199,14,2,70.0,1,0.08722591400146484,0.0002904360298998654,0.08722591400146484,0.0002904360298998654,0.08397416770458221,0.00020358200708869845,0.14639149606227875,0.043954405933618546,0.09551794,0.10158972,0.08776423335075378,0.000302774365991354,0.19333845376968384,0.017307642847299576,0.101183005,0.1105172,0.9818183,1.9849068,1.8424313,9922.0,59933.0,69855.0,0.96702826,0.9040053,0.94567823,0.9917904,0.9594335,0.29696202,0.6851667,0.11323174,0.0069480673,0.17348886,0.27538046,0.11323174,0.0006174777,0.31740284,0.6851667,0.13959813,0.0050543677
MCF7,2.0,A199,14,2,70.0,2,0.08735014498233795,0.0002710713306441903,0.08735014498233795,0.0002710713306441903,0.08513306826353073,0.0003222055092919618,0.15111353993415833,0.02984524704515934,0.099199966,0.106709875,0.08775864541530609,0.0002605773042887449,0.18067283928394318,0.026401016861200333,0.10021602,0.10910188,1.0067164,2.335886,2.1299813,10115.0,55180.0,65295.0,0.9643107,0.8233609,0.8333133,0.98945737,0.91574967,0.35516945,0.6451652,0.120004795,0.010189205,0.1989465,0.33167535,0.120004795,0.0009500843,0.38380602,0.6451652,0.16377495,0.0065890467
MCF7,2.0,A199,14,2,70.0,3,0.07787474989891052,0.00011852533498313278,0.07787474989891052,0.00011852533498313278,0.07572711259126663,9.393637446919456e-05,0.1147853210568428,0.03834492713212967,0.08339858,0.088106625,0.07955248653888702,0.00013131638115737587,0.12495025247335434,0.03610987961292267,0.08871652,0.09397258,0.8176307,1.3175079,1.098259,8505.0,10886.0,19391.0,0.65746,0.7588358,0.83858025,0.98087656,0.9670557,0.048212104,0.083370015,0.020563588,6.3982334e-05,0.048611995,0.073384054,0.024326498,6.4793356e-05,0.047899697,0.083370015,0.020563588,6.312624e-05
MCF7,2.0,A199,14,2,70.0,4,0.08540366590023041,0.00019786146003752947,0.08540366590023041,0.00019786146003752947,0.08173159509897232,0.00012761479592882097,0.13127699494361877,0.040481626987457275,0.09073956,0.09626392,0.08913560211658478,0.00024162216868717223,0.174068421125412,0.035961441695690155,0.101326905,0.10938583,0.6593525,0.92834795,0.79289633,22792.0,22471.0,45263.0,0.5515055,0.2867299,0.63813305,0.94353527,0.9381349,0.112756595,0.2134808,0.04838572,0.0006983988,0.1066352,0.19876657,0.04838572,0.00067021255,0.11896515,0.2134808,0.054472648,0.0006504354
