ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
2,MCF7,4.0,A133,4,1,60.0,2,0.07,0.03726769983768463,13485,0.03716537356376648,44562
3,MCF7,4.0,A133,4,1,60.0,3,0.05,0.05930562689900398,421,0.058167196810245514,7941
3,MCF7,4.0,A133,4,1,60.0,3,0.1,0.06845857203006744,6278,0.06434140354394913,18136
3,MCF7,4.0,A133,4,1,60.0,3,0.15,0.073325514793396,528,0.07232167571783066,643
4,MCF7,4.0,A133,4,1,60.0,4,0.05,0.05572817847132683,63,0.058512404561042786,3083
4,MCF7,4.0,A133,4,1,60.0,4,0.1,0.06986761838197708,4962,0.07034669071435928,15767
4,MCF7,4.0,A133,4,1,60.0,4,0.15,0.0796625018119812,279,0.07973191887140274,302
5,MCF7,4.0,A133,4,1,60.0,5,0.06,,0,0.044982150197029114,1727
5,MCF7,4.0,A133,4,1,60.0,5,0.11,0.053502216935157776,4487,0.051479972898960114,24910
5,MCF7,4.0,A133,4,1,60.0,5,0.16,0.06385453790426254,6387,0.06290547549724579,8848
5,MCF7,4.0,A133,4,1,60.0,5,0.21,0.07452953606843948,2003,0.07434388995170593,2036
5,MCF7,4.0,A133,4,1,60.0,5,0.26,0.07735133171081543,15,0.07735133171081543,15
6,MCF7,4.0,A133,4,1,60.0,6,0.09,,0,0.046703554689884186,193
6,MCF7,4.0,A133,4,1,60.0,6,0.14,0.05098860338330269,520,0.05307992920279503,6978
6,MCF7,4.0,A133,4,1,60.0,6,0.19,0.05434989556670189,987,0.05535665154457092,5994
6,MCF7,4.0,A133,4,1,60.0,6,0.24,0.0642358809709549,1437,0.0652279257774353,5885
6,MCF7,4.0,A133,4,1,60.0,6,0.29,0.0741635337471962,1545,0.07452388107776642,3952
6,MCF7,4.0,A133,4,1,60.0,6,0.34,0.08233875781297684,3419,0.08145472407341003,3959
6,MCF7,4.0,A133,4,1,60.0,6,0.39,0.08906444907188416,2731,0.08807850629091263,2869
6,MCF7,4.0,A133,4,1,60.0,6,0.44,0.08909942954778671,611,0.0876653715968132,649
6,MCF7,4.0,A133,4,1,60.0,6,0.49,0.0888143926858902,82,0.08775771409273148,87
6,MCF7,4.0,A133,4,1,60.0,6,0.54,0.08911552280187607,12,0.07820537686347961,18
7,MCF7,4.0,A133,4,1,60.0,7,0.06,0.0502428375184536,2200,0.04996362701058388,3577
7,MCF7,4.0,A133,4,1,60.0,7,0.11,0.049816641956567764,4572,0.050279416143894196,18141
7,MCF7,4.0,A133,4,1,60.0,7,0.16,,1,0.05241040140390396,410
8,MCF7,4.0,A133,4,1,60.0,8,0.04,0.04661358892917633,629,0.046599965542554855,635
8,MCF7,4.0,A133,4,1,60.0,8,0.09,0.05327055975794792,5138,0.056555893272161484,11606
8,MCF7,4.0,A133,4,1,60.0,8,0.14,0.07551059871912003,5063,0.07465526461601257,15419
8,MCF7,4.0,A133,4,1,60.0,8,0.19,0.08484673500061035,101,0.06338725984096527,484
1,MCF7,4.0,A133,5,1,60.0,1,0.04,0.07439453154802322,85,0.07406365871429443,706
1,MCF7,4.0,A133,5,1,60.0,1,0.09,0.09281778335571289,9695,0.09444115310907364,23209
1,MCF7,4.0,A133,5,1,60.0,1,0.14,0.10237079858779907,1156,0.10109533369541168,2453
2,MCF7,4.0,A133,5,1,60.0,2,0.07,0.08820049464702606,239,0.08352334052324295,724
2,MCF7,4.0,A133,5,1,60.0,2,0.12,0.11263004690408707,8160,0.11569303274154663,17644
2,MCF7,4.0,A133,5,1,60.0,2,0.17,0.1251380443572998,66,0.1327974796295166,4047
2,MCF7,4.0,A133,5,1,60.0,2,0.22,,0,0.15211991965770721,17
3,MCF7,4.0,A133,5,1,60.0,3,0.01,0.07824845612049103,1034,0.08824614435434341,2897
3,MCF7,4.0,A133,5,1,60.0,3,0.06,0.08152379095554352,6950,0.0836423859000206,17203
3,MCF7,4.0,A133,5,1,60.0,3,0.11,0.09603945165872574,2757,0.09596439450979233,5388
1,MCF7,4.0,A133,6,1,60.0,1,0.16,,2,0.08371464163064957,64
1,MCF7,4.0,A133,6,1,60.0,1,0.21,0.1009034514427185,608,0.10076769441366196,903
1,MCF7,4.0,A133,6,1,60.0,1,0.26,0.11614034324884415,3678,0.1141306534409523,5842
1,MCF7,4.0,A133,6,1,60.0,1,0.31,0.12871575355529785,3607,0.12345325201749802,6598
1,MCF7,4.0,A133,6,1,60.0,1,0.36,0.13367220759391785,1948,0.12828998267650604,4290
1,MCF7,4.0,A133,6,1,60.0,1,0.41,0.14181412756443024,65,0.11938442289829254,1245
1,MCF7,4.0,A133,6,1,60.0,1,0.46,,1,0.11172597855329514,676
1,MCF7,4.0,A133,6,1,60.0,1,0.51,,0,0.10962782055139542,478
1,MCF7,4.0,A133,6,1,60.0,1,0.56,,0,0.11253616958856583,425
1,MCF7,4.0,A133,6,1,60.0,1,0.61,,0,0.11741851270198822,290
1,MCF7,4.0,A133,6,1,60.0,1,0.66,,0,0.12164530903100967,276
1,MCF7,4.0,A133,6,1,60.0,1,0.71,,0,0.124701127409935,151
1,MCF7,4.0,A133,6,1,60.0,1,0.76,,0,0.13128158450126648,53
2,MCF7,4.0,A133,6,1,60.0,2,0.09,0.007519718259572983,1062,0.013652271591126919,1181
2,MCF7,4.0,A133,6,1,60.0,2,0.14,0.006372846197336912,4333,0.053420454263687134,13292
2,MCF7,4.0,A133,6,1,60.0,2,0.19,0.0,29,0.07894062995910645,5170
2,MCF7,4.0,A133,6,1,60.0,2,0.24,,0,0.08336763828992844,205
3,MCF7,4.0,A133,6,1,60.0,3,0.06,0.010082845576107502,335,0.031035175547003746,540
3,MCF7,4.0,A133,6,1,60.0,3,0.11,0.0023425158578902483,3198,0.0531039834022522,10901
3,MCF7,4.0,A133,6,1,60.0,3,0.16,0.0,528,0.0762832760810852,7307
3,MCF7,4.0,A133,6,1,60.0,3,0.21,,0,0.09182124584913254,1283
3,MCF7,4.0,A133,6,1,60.0,3,0.26,,0,0.09089244902133942,109
4,MCF7,4.0,A133,6,1,60.0,4,0.17,0.09740239381790161,502,0.09863944351673126,544
4,MCF7,4.0,A133,6,1,60.0,4,0.22,0.1038508489727974,4609,0.10451395064592361,7319
4,MCF7,4.0,A133,6,1,60.0,4,0.27,0.11886943876743317,2873,0.10761646926403046,8044
4,MCF7,4.0,A133,6,1,60.0,4,0.32,0.14207157492637634,386,0.1214161291718483,3775
4,MCF7,4.0,A133,6,1,60.0,4,0.37,,0,0.11045133322477341,948
4,MCF7,4.0,A133,6,1,60.0,4,0.42,,0,0.11823000013828278,525
4,MCF7,4.0,A133,6,1,60.0,4,0.47,,0,0.12016966193914413,394
4,MCF7,4.0,A133,6,1,60.0,4,0.52,,0,0.12290377169847488,231
4,MCF7,4.0,A133,6,1,60.0,4,0.57,,0,0.1258569061756134,12
5,MCF7,4.0,A133,6,1,60.0,5,0.06,0.06036950647830963,123,0.06116786599159241,839
5,MCF7,4.0,A133,6,1,60.0,5,0.11,0.06739237904548645,1601,0.06364025920629501,6654
5,MCF7,4.0,A133,6,1,60.0,5,0.16,0.07593761384487152,1895,0.0687309205532074,9554
5,MCF7,4.0,A133,6,1,60.0,5,0.21,0.09125297516584396,1186,0.08007968962192535,4060
5,MCF7,4.0,A133,6,1,60.0,5,0.26,0.09877634793519974,176,0.09676289558410645,221
1,MCF7,4.0,A133,7,1,60.0,1,0.0,0.0410383976995945,36035,0.04292230308055878,98560
1,MCF7,4.0,A133,7,1,60.0,1,0.05,0.041841957718133926,5719,0.044721197336912155,54743
1,MCF7,4.0,A133,7,1,60.0,1,0.1,,0,0.05449900031089783,1286
1,MCF7,4.0,A133,7,1,60.0,1,0.15,,0,0.0640319362282753,539
1,MCF7,4.0,A133,7,1,60.0,1,0.2,,0,0.06630000472068787,130
2,MCF7,4.0,A133,7,1,60.0,2,0.04,0.047460246831178665,5263,0.046928636729717255,8775
2,MCF7,4.0,A133,7,1,60.0,2,0.09,0.04782908037304878,9964,0.048999473452568054,23704
3,MCF7,4.0,A133,7,1,60.0,3,0.0,0.04482559114694595,8981,0.042903054505586624,15321
3,MCF7,4.0,A133,7,1,60.0,3,0.05,0.04436188563704491,12008,0.04466016963124275,37511
4,MCF7,4.0,A133,7,1,60.0,4,0.04,0.046270016580820084,13193,0.044803448021411896,14412
4,MCF7,4.0,A133,7,1,60.0,4,0.09,0.05513106659054756,16230,0.055076953023672104,60961
4,MCF7,4.0,A133,7,1,60.0,4,0.14,0.05360880866646767,946,0.053927045315504074,12863
4,MCF7,4.0,A133,7,1,60.0,4,0.19,,0,0.05421047657728195,148
5,MCF7,4.0,A133,7,1,60.0,5,0.07,0.0558515302836895,4899,0.05648600682616234,9573
5,MCF7,4.0,A133,7,1,60.0,5,0.12,0.06495708972215652,2884,0.06260928511619568,8651
1,MCF7,4.0,A133,8,1,60.0,1,0.02,0.04947218671441078,11787,0.04909125342965126,33897
1,MCF7,4.0,A133,8,1,60.0,1,0.07,,1,0.051863741129636765,8631
2,MCF7,4.0,A133,8,1,60.0,2,0.03,0.05462309718132019,12510,0.0548420324921608,20633
2,MCF7,4.0,A133,8,1,60.0,2,0.08,0.055601298809051514,2209,0.0507093109190464,7031
3,MCF7,4.0,A133,8,1,60.0,3,0.03,0.05025564506649971,19,0.05448991805315018,2454
3,MCF7,4.0,A133,8,1,60.0,3,0.08,0.06369351595640182,3681,0.06368181854486465,27859
3,MCF7,4.0,A133,8,1,60.0,3,0.13,0.07631421834230423,4954,0.07548897713422775,6011
3,MCF7,4.0,A133,8,1,60.0,3,0.18,0.09329680353403091,74,0.09252020716667175,76
1,MCF7,4.0,A133,9,1,60.0,1,0.03,0.05371891334652901,5770,0.05305752530694008,7763
1,MCF7,4.0,A133,9,1,60.0,1,0.08,0.055466655641794205,1957,0.0529220774769783,19306
1,MCF7,4.0,A133,9,1,60.0,1,0.13,,0,0.05212043970823288,1075
2,MCF7,4.0,A133,9,1,60.0,2,0.03,0.05461980029940605,9221,0.05372007563710213,9917
2,MCF7,4.0,A133,9,1,60.0,2,0.08,0.054086484014987946,10547,0.054596032947301865,32603
2,MCF7,4.0,A133,9,1,60.0,2,0.13,,0,0.061205700039863586,120
3,MCF7,4.0,A133,9,1,60.0,3,0.09,0.060046080499887466,3181,0.059995174407958984,3262
3,MCF7,4.0,A133,9,1,60.0,3,0.14,0.06101718917489052,20029,0.061173971742391586,42113
3,MCF7,4.0,A133,9,1,60.0,3,0.19,0.057431500405073166,7688,0.06097421422600746,34544
3,MCF7,4.0,A133,9,1,60.0,3,0.24,0.05889410898089409,2896,0.06392727792263031,9511
3,MCF7,4.0,A133,9,1,60.0,3,0.29,0.05923718959093094,517,0.06589296460151672,2194
3,MCF7,4.0,A133,9,1,60.0,3,0.34,0.058901719748973846,8,0.07193686068058014,179
4,MCF7,4.0,A133,9,1,60.0,4,0.08,0.06394702196121216,730,0.06390319764614105,740
4,MCF7,4.0,A133,9,1,60.0,4,0.13,0.06845695525407791,10054,0.0673636645078659,16263
4,MCF7,4.0,A133,9,1,60.0,4,0.18,0.06817510724067688,1891,0.06973326206207275,14809
4,MCF7,4.0,A133,9,1,60.0,4,0.23,,1,0.07450981438159943,3372
4,MCF7,4.0,A133,9,1,60.0,4,0.28,,0,0.08286160975694656,249
4,MCF7,4.0,A133,9,1,60.0,4,0.33,,0,,7
5,MCF7,4.0,A133,9,1,60.0,5,0.18,,0,0.06598524004220963,129
5,MCF7,4.0,A133,9,1,60.0,5,0.23,0.08275189250707626,318,0.07600928097963333,3589
5,MCF7,4.0,A133,9,1,60.0,5,0.28,0.09138701111078262,604,0.08869554102420807,6872
5,MCF7,4.0,A133,9,1,60.0,5,0.33,0.11256241798400879,841,0.10694854706525803,7968
5,MCF7,4.0,A133,9,1,60.0,5,0.38,0.1229083463549614,1326,0.1190306693315506,6216
5,MCF7,4.0,A133,9,1,60.0,5,0.43,0.13219419121742249,1069,0.1288449615240097,2837
5,MCF7,4.0,A133,9,1,60.0,5,0.48,0.1427537053823471,655,0.13705669343471527,1088
5,MCF7,4.0,A133,9,1,60.0,5,0.53,0.14931093156337738,514,0.14408643543720245,625
5,MCF7,4.0,A133,9,1,60.0,5,0.58,0.154091477394104,342,0.1464657038450241,429
5,MCF7,4.0,A133,9,1,60.0,5,0.63,0.16225671768188477,136,0.1510486900806427,182
5,MCF7,4.0,A133,9,1,60.0,5,0.68,0.1713280975818634,31,0.14613349735736847,66
5,MCF7,4.0,A133,9,1,60.0,5,0.73,0.17334720492362976,8,0.14892137050628662,14
6,MCF7,4.0,A133,9,1,60.0,6,0.17,0.0724155455827713,28,0.07165415585041046,29
6,MCF7,4.0,A133,9,1,60.0,6,0.22,0.07853708416223526,3210,0.07807009667158127,3356
6,MCF7,4.0,A133,9,1,60.0,6,0.27,0.08462988585233688,5631,0.08247572928667068,8547
6,MCF7,4.0,A133,9,1,60.0,6,0.32,0.08163252472877502,1589,0.08455619215965271,8030
6,MCF7,4.0,A133,9,1,60.0,6,0.37,0.06623701751232147,154,0.08929664641618729,4764
6,MCF7,4.0,A133,9,1,60.0,6,0.42,0.06296922266483307,8,0.09383095800876617,2032
6,MCF7,4.0,A133,9,1,60.0,6,0.47,,0,0.10079970955848694,709
6,MCF7,4.0,A133,9,1,60.0,6,0.52,,0,0.1103745549917221,217
6,MCF7,4.0,A133,9,1,60.0,6,0.57,,0,0.11973309516906738,40
7,MCF7,4.0,A133,9,1,60.0,7,0.0,0.054906200617551804,1845,0.04797413572669029,5019
7,MCF7,4.0,A133,9,1,60.0,7,0.05,0.05376431345939636,29871,0.055130332708358765,98898
7,MCF7,4.0,A133,9,1,60.0,7,0.1,,0,0.06075282394886017,99
1,MCF7,6.0,A133,0,1,60.0,1,0.0,0.04887222871184349,6,0.029589273035526276,76
1,MCF7,6.0,A133,0,1,60.0,1,0.05,0.04808042198419571,16917,0.04821627587080002,26744
1,MCF7,6.0,A133,0,1,60.0,1,0.1,0.05565699562430382,9577,0.055296435952186584,11032
1,MCF7,6.0,A133,0,1,60.0,1,0.15,0.06067841127514839,353,0.060673028230667114,356
2,MCF7,6.0,A133,0,1,60.0,2,0.01,0.03911862522363663,19325,0.039694495499134064,44969
2,MCF7,6.0,A133,0,1,60.0,2,0.06,0.03987053036689758,28,0.050425879657268524,1063
3,MCF7,6.0,A133,0,1,60.0,3,0.03,0.04631232097744942,5002,0.044290073215961456,6454
3,MCF7,6.0,A133,0,1,60.0,3,0.08,0.045773763209581375,6964,0.047955386340618134,36188
3,MCF7,6.0,A133,0,1,60.0,3,0.13,,0,0.051475994288921356,1933
4,MCF7,6.0,A133,0,1,60.0,4,0.07,0.05116461217403412,840,0.05740707367658615,1180
4,MCF7,6.0,A133,0,1,60.0,4,0.12,0.06003798544406891,8710,0.057041410356760025,21223
4,MCF7,6.0,A133,0,1,60.0,4,0.17,0.05290394648909569,531,0.0537385530769825,6763
4,MCF7,6.0,A133,0,1,60.0,4,0.22,,0,0.053993530571460724,410
4,MCF7,6.0,A133,0,1,60.0,4,0.27,,0,0.059548087418079376,71
5,MCF7,6.0,A133,0,1,60.0,5,0.05,0.044835902750492096,3468,0.04416876286268234,3649
5,MCF7,6.0,A133,0,1,60.0,5,0.1,0.048068951815366745,7578,0.049291059374809265,23975
5,MCF7,6.0,A133,0,1,60.0,5,0.15,,4,0.05770939961075783,5468
5,MCF7,6.0,A133,0,1,60.0,5,0.2,,0,0.05821802467107773,92
1,MCF7,6.0,A133,1,1,60.0,1,0.0,0.031911108642816544,22,0.027101630344986916,43
1,MCF7,6.0,A133,1,1,60.0,1,0.05,0.031978506594896317,28239,0.03163095563650131,84811
1,MCF7,6.0,A133,1,1,60.0,1,0.1,,0,0.032624926418066025,442
2,MCF7,6.0,A133,1,1,60.0,2,0.02,0.03631219267845154,32773,0.036565039306879044,42080
2,MCF7,6.0,A133,1,1,60.0,2,0.07,0.034951310604810715,10153,0.03645167872309685,47580
2,MCF7,6.0,A133,1,1,60.0,2,0.12,,0,0.049250390380620956,388
1,MCF7,6.0,A133,2,1,60.0,1,0.01,0.04792065918445587,6856,0.04962412267923355,31248
2,MCF7,6.0,A133,2,1,60.0,2,0.01,0.04546432942152023,9088,0.04701537266373634,25200
1,MCF7,6.0,A133,3,1,60.0,1,0.02,0.04976248741149902,8194,0.047251589596271515,12231
1,MCF7,6.0,A133,3,1,60.0,1,0.07,0.0552852638065815,14964,0.05501078814268112,51244
1,MCF7,6.0,A133,3,1,60.0,1,0.12,1.0,6,,6
1,MCF7,6.0,A133,3,1,60.0,1,0.17,1.0,23,1.0,23
2,MCF7,6.0,A133,3,1,60.0,2,0.03,0.04513372480869293,12283,0.04465445131063461,31060
2,MCF7,6.0,A133,3,1,60.0,2,0.08,0.04898129031062126,15955,0.0488058440387249,45531
2,MCF7,6.0,A133,3,1,60.0,2,0.13,0.04866120219230652,107,0.0480135977268219,1297
3,MCF7,6.0,A133,3,1,60.0,3,0.01,0.04493016004562378,9310,0.04572293534874916,16102
3,MCF7,6.0,A133,3,1,60.0,3,0.06,0.05249832570552826,3787,0.0498870387673378,37607
3,MCF7,6.0,A133,3,1,60.0,3,0.11,1.0,13,1.0,13
4,MCF7,6.0,A133,3,1,60.0,4,0.04,0.05393008887767792,13291,0.054364100098609924,18720
4,MCF7,6.0,A133,3,1,60.0,4,0.09,0.055008575320243835,7754,0.05819006636738777,32608
5,MCF7,6.0,A133,3,1,60.0,5,0.08,0.07168447226285934,1494,0.06988347321748734,2049
5,MCF7,6.0,A133,3,1,60.0,5,0.13,0.08409004658460617,5289,0.09108481556177139,19401
5,MCF7,6.0,A133,3,1,60.0,5,0.18,0.07528410851955414,1737,0.08678775280714035,5264
5,MCF7,6.0,A133,3,1,60.0,5,0.23,0.0946151465177536,952,0.09218662977218628,1083
5,MCF7,6.0,A133,3,1,60.0,5,0.28,0.012211538851261139,742,0.012211538851261139,742
5,MCF7,6.0,A133,3,1,60.0,5,0.33,0.0,472,0.0,472
5,MCF7,6.0,A133,3,1,60.0,5,0.38,0.0,214,0.0,214
5,MCF7,6.0,A133,3,1,60.0,5,0.43,0.0,31,0.0,31
1,MCF7,6.0,A133,4,1,60.0,1,0.0,0.025861913338303566,96,0.04415762051939964,1747
1,MCF7,6.0,A133,4,1,60.0,1,0.05,0.05138084292411804,10807,0.04806580767035484,55499
2,MCF7,6.0,A133,4,1,60.0,2,0.04,,0,0.06082018092274666,3859
2,MCF7,6.0,A133,4,1,60.0,2,0.09,0.07454337179660797,4480,0.06820786744356155,46516
2,MCF7,6.0,A133,4,1,60.0,2,0.14,0.07544846832752228,5892,0.07525224983692169,7236
2,MCF7,6.0,A133,4,1,60.0,2,0.19,0.06824855506420135,156,0.06421910226345062,212
3,MCF7,6.0,A133,4,1,60.0,3,0.04,,0,0.052808310836553574,4413
3,MCF7,6.0,A133,4,1,60.0,3,0.09,0.07354552298784256,1300,0.06636790931224823,29493
3,MCF7,6.0,A133,4,1,60.0,3,0.14,0.07787926495075226,6230,0.07840677350759506,8350
3,MCF7,6.0,A133,4,1,60.0,3,0.19,0.09021838754415512,2028,0.0897982120513916,2140
3,MCF7,6.0,A133,4,1,60.0,3,0.24,0.0968995988368988,398,0.09682293981313705,402
3,MCF7,6.0,A133,4,1,60.0,3,0.29,0.0938924178481102,49,0.0938924178481102,49
1,MCF7,6.0,A133,5,1,60.0,1,0.0,,0,0.0008942947024479508,220
1,MCF7,6.0,A133,5,1,60.0,1,0.05,0.06859330832958221,2487,0.07293040305376053,19007
1,MCF7,6.0,A133,5,1,60.0,1,0.1,0.07474935054779053,11875,0.0771767720580101,27704
1,MCF7,6.0,A133,5,1,60.0,1,0.15,0.0845758244395256,10649,0.08506285399198532,13459
1,MCF7,6.0,A133,5,1,60.0,1,0.2,0.09296605736017227,6032,0.09324958920478821,6724
1,MCF7,6.0,A133,5,1,60.0,1,0.25,0.10171690583229065,372,0.10220102965831757,414
1,MCF7,6.0,A133,5,1,60.0,1,0.3,,1,,6
2,MCF7,6.0,A133,5,1,60.0,2,0.01,0.04924444481730461,3680,0.05184251070022583,23285
2,MCF7,6.0,A133,5,1,60.0,2,0.06,0.05377670004963875,12778,0.05436316505074501,23563
3,MCF7,6.0,A133,5,1,60.0,3,0.03,0.05830686166882515,1844,0.06098131090402603,9567
3,MCF7,6.0,A133,5,1,60.0,3,0.08,0.06737218052148819,9889,0.06656446307897568,25008
3,MCF7,6.0,A133,5,1,60.0,3,0.13,0.08138320595026016,7250,0.08175797015428543,8028
3,MCF7,6.0,A133,5,1,60.0,3,0.18,0.09292585402727127,1310,0.09290026873350143,1311
3,MCF7,6.0,A133,5,1,60.0,3,0.23,0.09725242108106613,6,,6
4,MCF7,6.0,A133,5,1,60.0,4,0.0,0.04222392663359642,2114,0.04571092501282692,2748
4,MCF7,6.0,A133,5,1,60.0,4,0.05,0.04709417000412941,9545,0.05089776590466499,49092
5,MCF7,6.0,A133,5,1,60.0,5,0.0,0.03762281686067581,5824,0.03943217545747757,24081
5,MCF7,6.0,A133,5,1,60.0,5,0.05,0.04929856210947037,3561,0.05099254846572876,3855
6,MCF7,6.0,A133,5,1,60.0,6,0.01,0.0413702018558979,8561,0.042352788150310516,29663
6,MCF7,6.0,A133,5,1,60.0,6,0.06,0.05095270648598671,1150,0.05103450268507004,1153
1,MCF7,6.0,A133,6,1,60.0,1,0.0,0.03200877085328102,24,0.02312597446143627,698
1,MCF7,6.0,A133,6,1,60.0,1,0.05,0.04452680051326752,35647,0.04425223916769028,64851
1,MCF7,6.0,A133,6,1,60.0,1,0.1,0.06261322647333145,2136,0.06070120260119438,3453
1,MCF7,6.0,A133,6,1,60.0,1,0.15,,0,,6
2,MCF7,6.0,A133,6,1,60.0,2,0.04,0.0507221557199955,1768,0.0506911426782608,8337
2,MCF7,6.0,A133,6,1,60.0,2,0.09,0.058060552924871445,11128,0.055159296840429306,29490
2,MCF7,6.0,A133,6,1,60.0,2,0.14,0.06560314446687698,5923,0.06489895284175873,6581
2,MCF7,6.0,A133,6,1,60.0,2,0.19,0.06735654175281525,69,0.06675846129655838,72
3,MCF7,6.0,A133,6,1,60.0,3,0.01,0.037178441882133484,18106,0.03838980942964554,42869
3,MCF7,6.0,A133,6,1,60.0,3,0.06,0.04138152301311493,8727,0.041688770055770874,30619
4,MCF7,6.0,A133,6,1,60.0,4,0.04,0.04914974421262741,247,0.04743378981947899,2709
4,MCF7,6.0,A133,6,1,60.0,4,0.09,0.05542958900332451,1110,0.056394658982753754,23346
4,MCF7,6.0,A133,6,1,60.0,4,0.14,0.06929025799036026,3586,0.06658010929822922,12119
4,MCF7,6.0,A133,6,1,60.0,4,0.19,0.07899302244186401,3524,0.07780466228723526,4545
4,MCF7,6.0,A133,6,1,60.0,4,0.24,0.08660665154457092,2950,0.08623981475830078,3165
4,MCF7,6.0,A133,6,1,60.0,4,0.29,0.09343867003917694,1404,0.0933394655585289,1481
4,MCF7,6.0,A133,6,1,60.0,4,0.34,0.09651324152946472,473,0.09651324152946472,473
4,MCF7,6.0,A133,6,1,60.0,4,0.39,0.09315545856952667,160,0.09315545856952667,160
4,MCF7,6.0,A133,6,1,60.0,4,0.44,0.0870606079697609,21,0.0870606079697609,21
4,MCF7,6.0,A133,6,1,60.0,4,0.49,0.09009319543838501,9,,9
5,MCF7,6.0,A133,6,1,60.0,5,0.02,0.037372224032878876,23011,0.037457484751939774,31647
5,MCF7,6.0,A133,6,1,60.0,5,0.07,0.042463310062885284,249,0.03710293769836426,4257
6,MCF7,6.0,A133,6,1,60.0,6,0.04,0.035510603338479996,3280,0.035589270293712616,3320
6,MCF7,6.0,A133,6,1,60.0,6,0.09,0.0397990345954895,19271,0.04104715213179588,40057
6,MCF7,6.0,A133,6,1,60.0,6,0.14,0.03991963341832161,34,0.04320914298295975,735
1,MCF7,6.0,A133,7,1,60.0,1,0.02,0.0873902291059494,715,0.08828694373369217,2400
1,MCF7,6.0,A133,7,1,60.0,1,0.07,0.10718319565057755,9092,0.104685939848423,47308
1,MCF7,6.0,A133,7,1,60.0,1,0.12,0.12247148901224136,5743,0.1259642094373703,13196
1,MCF7,6.0,A133,7,1,60.0,1,0.17,,0,0.1441631317138672,134
1,MCF7,6.0,A133,7,1,60.0,1,0.22,,0,0.15894542634487152,50
1,MCF7,6.0,A133,7,1,60.0,1,0.27,,0,0.16277900338172913,37
1,MCF7,6.0,A133,7,1,60.0,1,0.32,,0,0.17036202549934387,11
2,MCF7,6.0,A133,7,1,60.0,2,0.02,0.08551944047212601,17286,0.08336007595062256,41400
2,MCF7,6.0,A133,7,1,60.0,2,0.07,0.08075795322656631,47,0.08553614467382431,8392
3,MCF7,6.0,A133,7,1,60.0,3,0.03,0.08562155067920685,17647,0.0852733850479126,20198
3,MCF7,6.0,A133,7,1,60.0,3,0.08,0.08605536073446274,5136,0.08281462639570236,19418
4,MCF7,6.0,A133,7,1,60.0,4,0.05,0.024950794875621796,10008,0.04274440184235573,14715
4,MCF7,6.0,A133,7,1,60.0,4,0.1,0.06436306238174438,316,0.08745470643043518,20314
4,MCF7,6.0,A133,7,1,60.0,4,0.15,,0,0.08893140405416489,26
5,MCF7,6.0,A133,7,1,60.0,5,0.01,0.08482569456100464,9884,0.08588940650224686,33443
5,MCF7,6.0,A133,7,1,60.0,5,0.06,0.0919962078332901,1235,0.08780986070632935,6253
1,MCF7,6.0,A133,8,1,60.0,1,0.03,0.053179651498794556,3303,0.053179651498794556,3303
1,MCF7,6.0,A133,8,1,60.0,1,0.08,0.0652724951505661,10962,0.06366012245416641,15807
1,MCF7,6.0,A133,8,1,60.0,1,0.13,0.06858524680137634,1101,0.06617652624845505,16908
1,MCF7,6.0,A133,8,1,60.0,1,0.18,,0,0.0714600533246994,7896
1,MCF7,6.0,A133,8,1,60.0,1,0.23,,0,0.07362344861030579,470
2,MCF7,6.0,A133,8,1,60.0,2,0.05,0.05045924708247185,2657,0.05396135896444321,14194
2,MCF7,6.0,A133,8,1,60.0,2,0.1,0.0558200441300869,5044,0.05564088374376297,22319
2,MCF7,6.0,A133,8,1,60.0,2,0.15,0.06505300104618073,4313,0.06101074814796448,10913
2,MCF7,6.0,A133,8,1,60.0,2,0.2,0.07958312332630157,3012,0.07083182781934738,6085
2,MCF7,6.0,A133,8,1,60.0,2,0.25,0.08633945882320404,106,0.07032155245542526,361
3,MCF7,6.0,A133,8,1,60.0,3,0.06,0.05493972823023796,3156,0.05511815473437309,3269
3,MCF7,6.0,A133,8,1,60.0,3,0.11,0.05645492672920227,14829,0.05605142563581467,32369
3,MCF7,6.0,A133,8,1,60.0,3,0.16,0.05671251192688942,30,0.05738212913274765,4969
4,MCF7,6.0,A133,8,1,60.0,4,0.03,0.048910751938819885,14895,0.05062764510512352,17991
4,MCF7,6.0,A133,8,1,60.0,4,0.08,0.04919590428471565,4147,0.04972304031252861,15545
5,MCF7,6.0,A133,8,1,60.0,5,0.03,0.055374886840581894,792,0.055482007563114166,892
5,MCF7,6.0,A133,8,1,60.0,5,0.08,0.060086287558078766,9124,0.06019770726561546,30138
5,MCF7,6.0,A133,8,1,60.0,5,0.13,,0,0.06467288732528687,42
6,MCF7,6.0,A133,8,1,60.0,6,0.05,0.05573469400405884,3506,0.05466073378920555,4099
6,MCF7,6.0,A133,8,1,60.0,6,0.1,0.058556146919727325,37483,0.058170005679130554,65294
6,MCF7,6.0,A133,8,1,60.0,6,0.15,0.05423340946435928,3987,0.06116296723484993,13947
6,MCF7,6.0,A133,8,1,60.0,6,0.2,,2,0.06929266452789307,661
6,MCF7,6.0,A133,8,1,60.0,6,0.25,,0,0.07152955234050751,266
