Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,2,control,4,3,0,1,0.08623693883419037,0.002340487204492092,0.08910190314054489,0.0021629694383591413,0.07684528082609177,0.0005107583128847182,0.16610728204250336,0,0.09475003182888031,0.10553780198097229,0.08852619677782059,0.002759751630946994,0.46153387427330017,0,0.12906343,0.15809728,1.0892674922943115,0.9786327,1.0003152,26130,107198,133328
MCF7,2,control,5,3,0,1,0.09849803894758224,0.0026503659319132566,0.10858921706676483,0.0018261043587699533,0.10377947986125946,0.0002723995712585747,0.17113041877746582,0.03579873964190483,0.11680009216070175,0.1245822012424469,0.09756097197532654,0.0030664519872516394,0.47593626379966736,0,0.13919945,0.16631502,0.8586921691894531,0.8353372,0.8388565,11667,65757,77424
MCF7,2,control,5,3,0,2,0.10203144699335098,0.001623183605261147,0.10234500467777252,0.0015960808377712965,0.079099141061306,0.00023554703511763364,0.14551018178462982,0.016478203237056732,0.09098207205533981,0.09830836951732635,0.1042000949382782,0.0016999735962599516,0.44010549783706665,0,0.13526712,0.15974711,0.7098776698112488,0.8976004,0.8813817,3807,40257,44064
MCF7,2,control,5,3,0,3,0.15043877065181732,0.002254726365208626,0.15048448741436005,0.0022485312074422836,0.14486676454544067,0.0007913881563581526,0.24013258516788483,0.022786715999245644,0.16691696643829346,0.18019898235797882,0.15162527561187744,0.0025583156384527683,0.46972909569740295,0,0.19119377,0.21757951,2.4690585136413574,1.6781076,1.8169662,5778,27134,32912
MCF7,2,control,5,3,0,4,0.15041297674179077,0.001803152379579842,0.15043778717517853,0.0017997199902310967,0.14581266045570374,0.0006632145377807319,0.2580403685569763,0.028614211827516556,0.16573874652385712,0.17780159413814545,0.15186332166194916,0.0021537654101848602,0.45353931188583374,0,0.18805265,0.21297984,1.9142192602157593,1.66996,1.7285088,11636,36908,48544
MCF7,2,control,5,3,0,5,0.12797850370407104,0.001290597254410386,0.12797850370407104,0.001290597254410386,0.11802804470062256,0.000786396733019501,0.23734444379806519,0.018289601430296898,0.13978517055511475,0.1532154530286789,0.1306467205286026,0.001392129692249,0.37376144528388977,0.0020386732649058104,0.15995215,0.1794663,1.466265082359314,1.4088959,1.4210267,7575,28249,35824
MCF7,2,control,6,3,0,1,0.17598707973957062,0.0022117942571640015,0.17604069411754608,0.0022030279505997896,0.1616906076669693,0.0004992499598301947,0.2421145737171173,0.049736831337213516,0.17892475426197052,0.18841440975666046,0.17826777696609497,0.0024471899960190058,0.5509656071662903,0,0.21596956,0.24303013,1.2154239416122437,1.3841742,1.36108,10333,65171,75504
MCF7,2,control,6,3,0,2,0.20573587715625763,0.0032029394060373306,0.20664405822753906,0.0030294032767415047,0.1916835606098175,0.0010565263219177723,0.3081410825252533,0.06731206178665161,0.21718640625476837,0.23157207667827606,0.2070443034172058,0.003382696770131588,0.5699564814567566,0,0.25123075,0.28186738,1.8695576190948486,1.6904949,1.7057475,6764,72644,79408
MCF7,2,control,6,3,0,3,0.12417488545179367,0.001357991248369217,0.12424808740615845,0.0013496966566890478,0.12275659292936325,0.00033243116922676563,0.1903586983680725,0.04501711577177048,0.13717417418956757,0.1455950289964676,0.12443955987691879,0.001548923086374998,0.48680397868156433,0,0.15470849,0.17550996,1.4178099632263184,1.3977581,1.4009115,9876,52924,62800
MCF7,2,control,6,3,0,4,0.12026157230138779,0.001331607229076326,0.12036088109016418,0.0013207539450377226,0.11533409357070923,0.0003912558313459158,0.20306631922721863,0.036955785006284714,0.13109907507896423,0.1405823528766632,0.12154706567525864,0.0015689409337937832,0.4105536639690399,0,0.15194131,0.17300656,1.5942462682724,1.488084,1.5100495,14043,53829,67872
MCF7,2,control,7,3,0,1,0.08296239376068115,0.003101822454482317,0.09214898943901062,0.002598758088424802,0.06454015523195267,0.0003362474963068962,0.1424204558134079,0.0024458093103021383,0.07910790294408798,0.08821286261081696,0.08621098846197128,0.003519107587635517,0.41949519515037537,0,0.13231081,0.16481645,0.7859393358230591,1.067442,1.025243,8980,50924,59904
MCF7,2,control,8,3,0,1,0.16479264199733734,0.0007730113575235009,0.16479264199733734,0.0007730113575235009,0.1786346584558487,0.0005768047994934022,0.29957327246665955,0.07750546187162399,0.19683939218521118,0.20829340815544128,0.1600976139307022,0.000752529944293201,0.3106358051300049,0.05660518258810043,0.18149275,0.19578767,2.741802453994751,2.3316357,2.3789363,2919,22393,25312
MCF7,2,control,8,3,0,2,0.11415775120258331,0.0006400548736564815,0.11415775120258331,0.0006400548736564815,0.10592720657587051,0.00025746182654984295,0.18548618257045746,0.05029424652457237,0.11842551082372665,0.12666140496730804,0.11647395044565201,0.0007232938660308719,0.27280285954475403,0.021641822531819344,0.13743214,0.1522575,1.1576868295669556,1.3901135,1.3390696,7892,28044,35936
MCF7,2,control,9,3,0,1,0.16135799884796143,0.0011849062284454703,0.16135799884796143,0.0011849062284454703,0.18420571088790894,0.0007384605705738068,0.2801627814769745,0.09778741002082825,0.2055257111787796,0.2195383757352829,0.1588791310787201,0.0011705621145665646,0.40045949816703796,0.018116282299160957,0.18568878,0.20345531,2.2342689037323,1.6800368,1.7285594,3925,40907,44832
MCF7,2,control,9,3,0,2,0.1622495949268341,0.001224325387738645,0.1622495949268341,0.001224325387738645,0.18214097619056702,0.0008032313198782504,0.2998189628124237,0.08689048886299133,0.2043880969285965,0.2184620201587677,0.15871870517730713,0.0012163718929514289,0.3935573995113373,0.0259823277592659,0.18608443,0.20460725,1.673030138015747,1.4495274,1.4832199,10960,61744,72704
MCF7,2,control,9,3,0,3,0.15130485594272614,0.0005324194207787514,0.15130485594272614,0.0005324194207787514,0.14987213909626007,0.0002635992132127285,0.23017343878746033,0.08475013077259064,0.16270564496517181,0.1707429587841034,0.15172971785068512,0.0006113493000157177,0.2941995859146118,0.046076543629169464,0.17112541,0.18312845,1.7271701097488403,1.6639385,1.6784011,13760,46400,60160
MCF7,2,control,9,3,0,4,0.13249827921390533,0.001026924466714263,0.13250796496868134,0.0010257174726575613,0.16883569955825806,0.0007660324336029589,0.28967732191085815,0.07893440872430801,0.1910865604877472,0.20381483435630798,0.12857381999492645,0.0008970943163149059,0.44015252590179443,0,0.15183572,0.16785008,1.8540928363800049,1.4204696,1.4618545,9150,86722,95872
MCF7,2,control,9,3,0,5,0.14135116338729858,0.0007810397655703127,0.14135116338729858,0.0007810397655703127,0.15264979004859924,0.0006826494354754686,0.23718617856502533,0.06364291906356812,0.17329052090644836,0.1846039593219757,0.14001715183258057,0.0007758043939247727,0.28513380885124207,0.04082312434911728,0.16224857,0.1765879,1.9500219821929932,1.5716045,1.6115652,13706,116086,129792
