Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,A199,29,1,90.0,3,0.0859934613108635,0.0027317290659993887,0.08998709172010422,0.002499218098819256,0.1047811359167099,0.0015734884655103087,0.3535524606704712,0.0006911787204444408,0.13318432867527008,0.1560036987066269,0.0834217518568039,0.002835342427715659,0.3979480266571045,0.0,0.12379204,0.15610373,0.24053222,0.25967142,0.25263214,10798,18561,29359,0.3497823,0.119566016,0.6156536,0.83106834,0.8373495,1.1829323,7.3137655,0.0,0.30994016,1.0115098,6.531869,0.32016438,0.35337096,1.2826531,7.3137655,0.0,0.25763664
MCF7,6.0,A199,29,1,90.0,4,0.07867054641246796,0.0019795293919742107,0.08053179830312729,0.0018764726119115949,0.14559529721736908,0.0041636512614786625,0.42724689841270447,0.025237539783120155,0.1918446570634842,0.23081007599830627,0.0753311738371849,0.0016359087312594056,0.39859747886657715,0.0,0.10574955,0.12815937,0.10824003,0.07179094,0.08761567,8002,10429,18431,0.21028024,0.6113065,0.6025932,0.7045746,0.6968999,0.46501806,5.542668,0.0,0.1250352,0.5312219,5.542668,0.1539748,0.24365844,0.4142258,1.972491,0.0,0.028083732
MCF7,6.0,A199,29,1,90.0,5,0.06730163842439651,0.0012874548556283116,0.06929200887680054,0.0011876133503392339,,,,,,,0.06730163842439651,0.0012874548556283116,0.31516745686531067,0.0,0.09456415,0.11421459,0.6320071,1.0160589,0.88038766,9371,17156,26527,0.6485281,0.4714855,0.76136804,0.9533331,0.942418,0.29792854,0.99485326,0.0,0.010702053,0.22660418,0.61969167,0.11117753,0.0034542782,0.3368853,0.99485326,0.0,0.010364529
MCF7,6.0,A199,29,1,90.0,6,0.07172760367393494,0.0007380510214716196,0.07225142419338226,0.0007055939640849829,,,,,,,0.07172760367393494,0.0007380510214716196,0.18570776283740997,0.0,0.093249545,0.10622093,0.44252393,0.42313924,0.4285007,7744,20255,27999,0.71889544,0.7647133,0.91533875,0.96207076,0.96179783,0.35587975,1.0836244,0.1511273,0.0064390716,0.3896828,1.0836244,0.21752152,0.01050859,0.3429566,0.6044669,0.1511273,0.0042794193
MCF7,6.0,A199,3,1,90.0,1,0.10130003094673157,0.0019284813897684216,0.10358409583568573,0.0017353702569380403,0.13002993166446686,0.00047419496695511043,0.17904630303382874,0.06339683383703232,0.14718706905841827,0.15654489398002625,0.10123348236083984,0.001929933438077569,0.4447089433670044,0.0,0.13371257,0.15590905,0.35903728,0.37848738,0.37284955,10161,24894,35055,0.6392814,0.77485096,0.88575834,0.9503327,0.95342594,0.5425984,1.774045,0.0,0.027062418,0.45814693,1.3660276,0.2705588,0.014439366,0.5770676,1.774045,0.0,0.028115466
MCF7,6.0,A199,3,1,90.0,2,0.11328479647636414,0.003051182720810175,0.11877106875181198,0.0025473388377577066,0.14948636293411255,0.0013337861746549606,0.298742413520813,0.0481133796274662,0.17847026884555817,0.19654367864131927,0.10932032763957977,0.0030800197273492813,0.3732076585292816,0.0,0.1518956,0.18029374,0.2263272,0.14017418,0.16415197,6519,16904,23423,0.32371277,0.58724403,0.7221973,0.832048,0.8183371,0.71960366,5.2800922,0.0,0.16435249,0.92979115,5.2800922,0.2846577,0.30240083,0.63855,4.969034,0.0,0.08751134
MCF7,6.0,A199,3,1,90.0,3,0.11165859550237656,0.0024359209928661585,0.11553932726383209,0.0020722041372209787,0.16354107856750488,0.0017055144999176264,0.2858659029006958,0.060472097247838974,0.19609828293323517,0.21968714892864227,0.11139098554849625,0.0024257332552224398,0.40976884961128235,0.0,0.14826523,0.17215744,0.24574572,0.15382622,0.18121633,21602,50893,72495,0.4599318,0.7464468,0.78143376,0.85822344,0.8341187,0.2996004,2.3634355,0.0,0.029221265,0.3817573,2.3634355,0.08142634,0.05835078,0.26472884,1.1338462,0.0,0.012776256
MCF7,6.0,A199,4,1,90.0,1,0.05345515161752701,0.0005939315888099372,0.05368215590715408,0.0005842674290761352,,,,,,,0.05345515161752701,0.0005939315888099372,0.17031145095825195,0.0,0.07122488,0.08570279,0.50185597,0.52489716,0.5128968,7266,6685,13951,0.47920078,0.60834414,0.690547,0.87078375,0.85505736,0.25952643,0.8857816,0.04716558,0.027047763,0.2911894,0.8857816,0.04716558,0.030558763,0.22511669,0.8125614,0.050331634,0.020958643
MCF7,6.0,A199,4,1,90.0,2,0.07618561387062073,0.0003198645426891744,0.07618561387062073,0.0003198645426891744,,,,,,,0.07618561387062073,0.0003198645426891744,0.13885362446308136,0.012628392316401005,0.090910584,0.09951549,0.88718534,0.74087834,0.77872366,5467,15668,21135,0.913684,0.94348305,0.98037773,0.9954371,0.9900507,0.3328452,0.57468003,0.14025538,0.0066060624,0.4026518,0.57468003,0.27351263,0.0017047091,0.3084893,0.49012074,0.14025538,0.006022757
MCF7,6.0,A199,4,1,90.0,3,0.0497603677213192,0.0003499220183584839,0.049966152757406235,0.00034108685213141143,0.06658381968736649,0.00015029161295387894,0.09021776169538498,0.047033581882715225,0.07730428874492645,0.08422371000051498,0.049725037068128586,0.00034974567824974656,0.15716835856437683,0.0,0.06422473,0.07285419,0.36710674,0.20658898,0.2745472,5859,7980,13839,0.3741052,0.4752853,0.662655,0.80037016,0.7866672,0.2325215,1.2717896,0.04197408,0.045400623,0.33110327,1.2717896,0.04197408,0.069644496,0.16015084,0.721205,0.042438254,0.015230809
MCF7,6.0,A199,4,1,90.0,4,0.07784166187047958,0.0004356394929345697,0.07784166187047958,0.0004356394929345697,,,,,,,0.07784166187047958,0.0004356394929345697,0.19422611594200134,0.019204124808311462,0.0941799,0.10605686,0.67950326,0.44200268,0.5136317,7865,18213,26078,0.8350021,0.8102512,0.91220045,0.9769012,0.94820505,0.44841564,1.0736392,0.16512397,0.022403888,0.59323186,1.0736392,0.237593,0.01716155,0.38588586,0.9307205,0.16512397,0.011702168
MCF7,6.0,A199,5,1,90.0,1,0.04780704155564308,0.0008408337598666549,0.051244888454675674,0.0007251264760270715,,,,,,,0.04780704155564308,0.0008408337598666549,0.2710293233394623,0.0,0.07031842,0.08524909,0.33230513,0.38762182,0.36585125,9867,15204,25071,0.6074189,0.4630797,0.75661045,0.9219189,0.92635417,0.24681418,0.86101586,0.0,0.007204476,0.23939864,0.86101586,0.073143244,0.0077201934,0.2516264,0.6122542,0.0,0.006810967
MCF7,6.0,A199,5,1,90.0,2,0.094355009496212,0.0022644754499197006,0.09652591496706009,0.0021070276852697134,0.1300164759159088,0.0011579684214666486,0.2501906454563141,0.013627322390675545,0.15715095400810242,0.1737278401851654,0.0897202342748642,0.0022215195931494236,0.3708523213863373,0.0,0.12591682,0.15115957,0.3728277,0.16639921,0.23650527,8471,16472,24943,0.51182437,0.715469,0.81314015,0.8839175,0.8505536,0.72953737,3.29796,0.0,0.09792104,0.8930133,3.29796,0.22543524,0.18059811,0.6454722,1.7058892,0.0,0.034596
MCF7,6.0,A199,5,1,90.0,3,0.10083474218845367,0.0031146465335041285,0.10341425240039825,0.002927565947175026,0.13841688632965088,0.002351985312998295,0.4255235493183136,0.018431833013892174,0.17438994348049164,0.20254521071910858,0.08872335404157639,0.0027585672214627266,0.4007274806499481,0.0,0.12934685,0.15894634,0.39283422,0.13003989,0.21172182,5495,12184,17679,0.51757437,0.7167196,0.8508477,0.90390754,0.85653335,1.0852329,7.4434066,0.0,0.6098611,1.8984414,7.4434066,0.5251192,0.7847212,0.71850467,2.2313566,0.0,0.09828939
MCF7,6.0,A199,5,1,90.0,4,0.05189565569162369,0.0007655920926481485,0.05386431887745857,0.0006885943585075438,,,,,,,0.05189565569162369,0.0007655920926481485,0.2082516998052597,0.0,0.07346618,0.08819129,0.3444803,0.3362564,0.33907488,9508,18235,27743,0.6416134,0.45976081,0.78363127,0.9009321,0.8946961,0.1715806,0.755177,0.0,0.0054175244,0.17870857,0.755177,0.04282035,0.00800547,0.16786414,0.6017243,0.0,0.0040279026
MCF7,6.0,A199,5,1,90.0,5,0.08575500547885895,0.0028252017218619585,0.08721349388360977,0.0027460516430437565,0.1224491074681282,0.0028226894792169333,0.5236973166465759,0.015667321160435677,0.15621992945671082,0.1872692108154297,0.08084293454885483,0.002621165243908763,0.5119284987449646,0.0,0.11288814,0.13965651,0.13296634,0.07261953,0.10225966,9838,10192,20030,0.05173122,0.35860267,0.44825664,0.59775865,0.5879023,0.84703696,9.811864,0.23371017,0.80390394,1.0820557,9.811864,0.2486196,1.4159174,0.6202255,5.9820776,0.23371017,0.10851506
MCF7,6.0,A199,6,1,90.0,1,0.07311252504587173,0.0008529765764251351,0.07368630915880203,0.0008173904498107731,,,,,,,0.07311252504587173,0.0008529765764251351,0.22959381341934204,0.0,0.09576832,0.11037239,0.4699119,0.4766541,0.4732405,4941,4818,9759,0.5280789,0.38898903,0.7160473,0.9474857,0.94628257,0.118312284,0.3949202,0.0,0.0012452661,0.12469261,0.3949202,0.04698649,0.001468199,0.11177041,0.3242884,0.0,0.0009321542
MCF7,6.0,A199,6,1,90.0,2,0.08576138317584991,0.0013637370429933071,0.08603458106517792,0.0013445772929117084,,,,,,,0.08576138317584991,0.0013637370429933071,0.25587669014930725,0.0,0.11523733,0.13547905,0.5371154,0.32169005,0.4068524,5104,7807,12911,0.7025996,0.8299725,0.86739635,0.9466236,0.91465366,0.27786726,0.7732842,0.06869964,0.020020965,0.37977365,0.7732842,0.09486131,0.020224888,0.21125224,0.72092766,0.06869964,0.008661607
MCF7,6.0,A199,6,1,90.0,3,0.06595251709222794,0.0008933573844842613,0.06769244372844696,0.0007991453167051077,,,,,,,0.06595251709222794,0.0008933573844842613,0.26506251096725464,0.0,0.08886642,0.10148158,0.6070643,0.32651213,0.45002112,6508,8275,14783,0.67886746,0.8627789,0.8995447,0.95205986,0.93298846,0.18399556,0.5558073,0.0,0.0110233715,0.25640568,0.5558073,0.04153034,0.009395882,0.12705441,0.41011527,0.0,0.00493777
MCF7,6.0,A199,6,1,90.0,4,0.10821874439716339,0.002027706941589713,0.10858635604381561,0.0019946773536503315,0.12142820656299591,0.0006155412993393838,0.1851683109998703,0.04963698610663414,0.14128130674362183,0.1531195044517517,0.10792272537946701,0.002055354882031679,0.39753252267837524,0.0,0.142386,0.16821514,0.8802581,0.95018107,0.9255855,8104,14935,23039,0.86528236,0.49215585,0.8114246,0.9716183,0.95533204,0.9023903,2.4314435,0.0,0.05592166,0.7731939,1.3686739,0.42695206,0.022755705,0.97248983,2.4314435,0.0,0.059946347
MCF7,6.0,A199,6,1,90.0,5,0.04097467288374901,0.002258535008877516,0.06733961403369904,0.001936372951604426,,,,,,,0.04097467288374901,0.002258535008877516,0.3279457688331604,0.0,0.07835505,0.10832652,0.43248487,0.5688263,0.524005,7879,16088,23967,0.6804217,0.62861925,0.8172567,0.95909405,0.9550922,0.18975471,1.027212,0.0,0.026775977,0.24502513,0.7625361,0.096490785,0.004255966,0.16268806,1.027212,0.0,0.035575744
MCF7,6.0,A199,6,1,90.0,6,0.07670709490776062,0.0021774903871119022,0.08253494650125504,0.0018619250040501356,,,,,,,0.07670709490776062,0.0021774903871119022,0.3410705327987671,0.0,0.11210617,0.13726336,0.4340413,0.4339591,0.43399778,8874,9989,18863,0.8800528,0.3739649,0.8012902,0.9637805,0.9553226,0.3498295,1.5077648,0.0,0.018807199,0.36675096,1.2703898,0.15801162,0.00906103,0.3347984,1.5077648,0.0,0.026984321
MCF7,6.0,A199,7,1,90.0,1,0.09253392368555069,0.0014861157396808267,0.09266151487827301,0.00147634232416749,0.1133539080619812,0.0016306284815073013,0.3509209156036377,0.0,0.14093832671642303,0.1641748994588852,0.08908475190401077,0.0013784661423414946,0.31881240010261536,0.0,0.1165917,0.13947947,0.19632185,0.16619964,0.1786503,6904,9799,16703,0.11157957,0.53283304,0.615817,0.77489,0.7800039,1.0341069,5.627579,0.4711702,0.24321912,1.11273,5.627579,0.4711702,0.46802312,0.9787175,2.3129287,0.47816887,0.077424146
MCF7,6.0,A199,7,1,90.0,2,0.11553598940372467,0.0031499217730015516,0.1156732589006424,0.0031377857085317373,0.1095806285738945,0.001598849194124341,0.2570740878582001,0.0,0.14037460088729858,0.16684488952159882,0.11786908656358719,0.0037382382433861494,0.36047813296318054,0.0,0.16574918,0.20520526,0.28901863,0.2507216,0.27031097,6465,6174,12639,0.21597537,0.41799843,0.5571151,0.7630862,0.75860286,1.7360597,8.109411,0.45067602,1.2684181,1.9909056,8.109411,0.5433663,1.9272923,1.4692454,3.675583,0.45067602,0.43941405
MCF7,6.0,A199,7,1,90.0,3,0.05230167135596275,0.0006809324841015041,0.05290331691503525,0.0006569364340975881,0.0799480602145195,3.7903300835751e-05,0.10085739940404892,0.07126442342996597,0.08480431139469147,0.0885324776172638,0.05224599689245224,0.0006806851015426219,0.16974779963493347,0.0,0.072876945,0.087264255,0.45528516,0.19133782,0.282637,7056,13343,20399,0.49661887,0.85680115,0.85907996,0.8998077,0.8715684,0.2792736,1.239141,0.06469422,0.038472712,0.44969442,1.239141,0.075734325,0.060356192,0.189159,0.55795604,0.06469422,0.003423181
MCF7,6.0,A199,8,1,90.0,1,0.04315868765115738,0.001516674761660397,0.05374843627214432,0.0013196354266256094,,,,,,,0.04315868765115738,0.001516674761660397,0.2994784712791443,0.0,0.0738336,0.09660664,0.6675242,0.704342,0.6885674,7602,10141,17743,0.691589,0.15097813,0.6220816,0.9389553,0.92796594,0.5032611,1.5922865,0.0,0.056469783,0.48502117,1.216431,0.166174,0.024489133,0.51693296,1.5922865,0.0,0.08000479
MCF7,6.0,A199,8,1,90.0,2,0.04830293357372284,0.0011412390740588307,0.05131111294031143,0.0010579593945294619,0.10315792262554169,0.0005969021003693342,0.18031546473503113,0.02786334604024887,0.12286888062953949,0.13604736328125,0.04513261094689369,0.000988739775493741,0.17962032556533813,0.0,0.06938506,0.089885786,0.5796096,0.2229087,0.32871243,5130,12165,17295,0.77938604,0.81560886,0.9300467,0.961938,0.9327477,0.4247588,1.7773422,0.066940606,0.08925906,0.79459816,1.7773422,0.26516896,0.062182315,0.2688097,1.025896,0.066940606,0.018680222
MCF7,6.0,A199,8,1,90.0,3,0.026744842529296875,0.0004259230336174369,0.030067911371588707,0.0003789266338571906,,,,,,,0.026744842529296875,0.0004259230336174369,0.1504436433315277,0.0,0.04286683,0.05491921,0.27881625,0.34292975,0.3187847,10454,17305,27759,0.63100016,0.47462758,0.8227036,0.93931556,0.9459194,0.25147536,1.0057311,0.0,0.0037812903,0.21835831,1.0057311,0.122808605,0.004526262,0.27148032,0.5762611,0.0,0.0022685726
MCF7,6.0,A199,9,1,90.0,1,0.017364488914608955,0.0006018091808073223,0.034347936511039734,0.0006070662057027221,0.07034612447023392,0.005934005603194237,0.24958887696266174,0.0,0.13192228972911835,0.1892348676919937,0.01716696284711361,0.0005714255385100842,0.25135335326194763,0.0,0.03433189,0.05201765,0.096581765,0.06334719,0.0756972,7503,12688,20191,0.33370885,0.37744528,0.56571776,0.7165718,0.71338373,0.09791882,3.8417425,0.0,0.031033408,0.20919406,3.8417425,0.0,0.059608098,0.032121826,0.3719845,0.0,0.0024863824
MCF7,6.0,A199,9,1,90.0,2,0.030032554641366005,0.0006909000221639872,0.0366053506731987,0.0006015079561620951,0.04869222268462181,0.0012145068030804396,0.1304822713136673,0.002588957315310836,0.07411762326955795,0.10370878875255585,0.030010201036930084,0.0006898549036122859,0.21388374269008636,0.0,0.050497588,0.0656971,0.32818186,0.26264265,0.28520328,6328,12055,18383,0.67517966,0.5937636,0.8568313,0.932608,0.9297101,0.26817352,1.5901502,0.0,0.017741442,0.36423242,1.5901502,0.1327937,0.021746045,0.21775375,0.9796239,0.0,0.008254064
MCF7,6.0,A199,9,1,90.0,3,0.02801513671875,0.0006604181253351271,0.0338703915476799,0.0006001278525218368,,,,,,,0.02801513671875,0.0006604181253351271,0.20094509422779083,0.0,0.04742915,0.06330149,0.39821658,0.73738736,0.62367535,7059,13996,21055,0.72591317,0.5515588,0.81717545,0.9566188,0.94012624,0.08876298,0.30367538,0.0,0.001319398,0.07426588,0.27849415,0.016535752,0.00054674625,0.09607419,0.30367538,0.0,0.0015496186
MCF7,6.0,A199,9,1,90.0,4,0.027984512969851494,0.0008397373603656888,0.03664146736264229,0.0007823050254955888,,,,,,,0.027984512969851494,0.0008397373603656888,0.30612099170684814,0.0,0.05023744,0.06893213,1.1415246,1.8735703,1.7513592,2102,10489,12591,0.92949235,0.5378766,0.7498765,0.9715668,0.93238187,0.10500913,0.3226594,0.0,0.0014928213,0.08962069,0.16827595,0.038703125,0.0004050905,0.10809269,0.3226594,0.0,0.0016538227
MCF7,6.0,A199,9,1,90.0,5,0.03535858169198036,0.0007185126305557787,0.03822360187768936,0.0006672206218354404,,,,,,,0.03535858169198036,0.0007185126305557787,0.1938837617635727,0.0,0.0563235,0.07343792,0.2684966,0.404331,0.32967243,7193,5894,13087,0.34234765,0.41689137,0.55108345,0.808482,0.8101011,0.17221203,0.95316076,0.0,0.012919006,0.17020719,0.95316076,0.033986036,0.016384374,0.17465831,0.69964457,0.0,0.008679724
