Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,2,control,11,3,0,1,0.0396022461354732,0.0050906287506222,0.1441947370767593,0.0034536726307123,0.1281207799911499,0.0017852032324299,0.2403056323528289,0.0228691976517438,0.1631100326776504,0.182939812541008,0.9490922689437866,1.4593319,1.4559697,200,30151,30351,0.7328171,-0.165769368,0.16720635,0.9872286915779114,0.9412482,0.4232233,2.612174,0.0,0.48858452,1.2395200729370115,1.7549184560775757,0.8192158937454224,0.0298432353883981,0.41780874,2.612174,0.0,0.48717818,control,0.24626770308696094,0.0
A549,2,control,11,3,0,2,0.4234470725059509,0.011391851119697,0.4302874207496643,0.0086325574666261,,,,,,,,1.4900167,1.4900167,0,80831,80831,0.81874996,,0.6612907,,0.92678285,5.0052943,9.34771,0.0,1.6113997,,,,,5.0052943,9.34771,0.0,1.6113997,,,
A549,2,control,12,3,0,1,0.331989049911499,0.0062594329938292,0.3360526859760284,0.0049704490229487,0.3913643658161163,0.0044874600134789,0.4922923445701599,0.2447162866592407,0.4451521039009094,0.4611896872520447,0.8964045643806458,1.0850058,1.0837024,200,28743,28943,0.9986354,0.9817607402801514,0.84764755,0.9931102395057678,0.9577163,3.3763077,6.527613,0.0,0.8394008,2.31992244720459,2.499729871749878,1.9281795024871824,0.0133368158712983,3.3836582,6.527613,0.0,0.8373297,control,0.3109240981513406,0.0
A549,2,control,12,3,0,2,0.2058562785387039,0.0041727358475327,0.2087363600730896,0.0036299407947808,0.3085834681987762,0.002963931299746,0.4059445559978485,0.135112777352333,0.3509381711483001,0.3645434379577636,0.9332985281944276,0.58488375,0.5880028,545,60334,60879,0.85579395,0.958055019378662,0.96491367,0.9954692721366882,0.9613072,0.9093846,3.0986829,0.0,0.069779366,1.062981128692627,1.3046404123306274,0.5089098811149597,0.0145235015079379,0.9079972,3.0986829,0.0,0.07006346,control,0.22926573622338176,0.0
A549,2,control,12,3,0,3,0.0904354378581047,0.0223339274525642,0.3122745454311371,0.0078445961698889,0.290796160697937,0.0031463233754038,0.4273961782455444,0.1068134754896164,0.3352314531803131,0.3605013787746429,0.8546701669692993,1.0903836,1.0888119,491,73140,73631,0.6255766,0.9409996271133424,0.4184825,0.9846500754356384,0.8865163,0.8732891,7.6289363,0.0,2.1533844,2.137430429458618,2.498868703842163,1.5135806798934937,0.0436795204877853,0.8648029,7.6289363,0.0,2.156747,control,0.3031284777251555,0.0
A549,2,control,13,3,0,1,0.2861709594726562,0.0054905540309846,0.2867406904697418,0.005338114220649,0.2740219831466675,0.0034797682892531,0.410930871963501,0.1313880085945129,0.3234237432479858,0.3457849025726318,0.9305154085159302,1.3932687,1.3847562,611,32604,33215,0.9101426,0.936837911605835,0.7039938,0.9893566966056824,0.9368948,2.2533348,5.1330714,0.0,0.44357523,1.52647864818573,2.2070298194885254,0.9858155250549316,0.0367920212447643,2.2669556,5.1330714,0.0,0.44111213,control,0.2688338530925271,0.0
A549,2,control,13,3,0,2,0.2819061577320099,0.0550642870366573,0.4626645445823669,0.0067410385236144,0.2971450984477997,0.0009770485339686,0.35840505361557,0.2241032570600509,0.3209048211574554,0.3406977951526642,0.3985739350318908,0.9696834,0.96923846,36,46171,46207,0.84856325,0.4150132536888122,0.66524094,0.9972991943359376,0.9437485,2.6242278,6.805571,0.0,4.764168,2.336232185363769,2.491499900817871,2.016931295394897,0.0142445862293243,2.6244524,6.805571,0.0,4.767806,control,0.3115792947546401,0.0
A549,2,control,13,3,0,3,0.0766004100441932,0.0105087636038661,0.191910445690155,0.0041988738812506,0.1907171010971069,0.003004741622135,0.3807162940502167,0.0052783358842134,0.2344212085008621,0.2612197697162628,1.127328395843506,1.2870643,1.2847449,1208,81991,83199,0.85395896,0.3228437900543213,0.4827412,0.982097029685974,0.94258696,0.4770064,2.744564,0.0,0.3820682,0.9740558862686156,1.528687834739685,0.4306619465351105,0.0265734624117612,0.46968326,2.744564,0.0,0.38361216,control,0.2195499217318054,0.0
A549,2,control,14,3,0,1,0.0393731892108917,0.0064465799368917,0.1788743436336517,0.0043339529074728,0.1961933523416519,0.0012228606501594,0.2893590927124023,0.0858271643519401,0.2237565666437149,0.242736130952835,0.7986428737640381,0.6609787,0.6614385,187,55796,55983,0.8670966,0.9252594709396362,0.6721257,0.98820298910141,0.91967213,0.22326836,2.2179246,0.0,0.19016069,0.864166259765625,1.1723624467849731,0.6053110361099243,0.0105980830267071,0.22112043,2.2179246,0.0,0.18938127,control,0.20626308906726956,0.0
A549,2,control,14,3,0,2,0.0146568343043327,0.0017348998226225,0.1110232025384903,0.0024426879826933,0.1136919185519218,0.0016793755348771,0.2231126874685287,0.0022761144209653,0.1467005461454391,0.1674211770296096,0.8060230016708374,0.69577193,0.69638014,600,108151,108751,0.97629946,0.717479944229126,0.6881977,0.9840327501296996,0.94307953,0.07020316,1.3481497,0.0,0.03478464,0.5376118421554565,0.8281906843185425,0.3240552544593811,0.0074602095410227,0.06761009,1.3481497,0.0,0.033717483,control,0.15557183215501505,0.0
A549,2,control,2,3,0,1,0.010297960601747,0.0009123919880948,0.0731569826602935,0.0018830806948244,0.0472788251936435,0.0014577419497072,0.1769060045480728,0.0,0.0782207548618316,0.0999574288725853,0.5577589869499207,0.8248217,0.82217246,672,67071,67743,0.37210807,0.3106127381324768,0.1135152,0.98355633020401,0.85633785,0.115523435,2.3390322,0.0,0.08750212,0.544657289981842,0.9416930675506592,0.2694612741470337,0.0121499057859182,0.11122391,2.3390322,0.0,0.08639351,control,0.15689172478743474,0.0
A549,2,control,2,3,0,2,0.0272193159908056,0.0035117836669087,0.1261948645114898,0.0037912121042609,0.0978112295269966,0.001984384143725,0.2473403513431549,0.0,0.1338692456483841,0.1568756401538849,0.6976608633995056,0.8593735,0.857941,1046,117033,118079,0.4867918,0.137008398771286,0.36687303,0.9746820330619812,0.8810803,0.28986618,3.8541048,0.0,0.34580025,1.0025064945220947,1.7895461320877075,0.4850419163703918,0.0631943643093109,0.2834969,3.8541048,0.0,0.34374654,control,0.22275225873685964,0.0
A549,2,control,2,3,0,3,0.1243115067481994,0.0107614276930689,0.1745610237121582,0.0063398303464055,0.152879312634468,0.0013815312413498,0.2348023205995559,0.0481196828186512,0.1831760257482528,0.200515404343605,0.9429765939712524,1.2805918,1.2792484,380,95123,95503,0.92789525,0.712615966796875,0.4798159,0.9908327460289,0.87870413,1.202903,4.942019,0.0,0.9618927,0.9029459357261658,1.1465755701065063,0.564870297908783,0.0120555441826581,1.2041012,4.942019,0.0,0.96532637,control,0.21112718282740678,0.0
A549,2,control,4,3,0,1,0.1787772327661514,0.0162123199552297,0.247205838561058,0.0055017885752022,0.2116835564374923,0.001692131976597,0.3721425831317901,0.1020287498831749,0.244622990489006,0.2651721835136413,1.2144054174423218,1.8259798,1.8209426,471,56712,57183,0.9259021,0.884830117225647,0.7893973,0.9826780557632446,0.94983584,1.827575,5.4060316,0.0,1.5917989,1.4752967357635498,2.349557876586914,0.7264949679374695,0.0820573046803474,1.8305006,5.4060316,0.0,1.6032981,control,0.2651923350761037,0.0
A549,2,control,4,3,0,2,0.0327218174934387,0.0027482996229082,0.0924244672060012,0.0022447290830314,0.0767934843897819,0.0020053789485245,0.2142889350652694,0.0,0.1133006960153579,0.1364441812038421,0.7651185989379883,1.0101978,1.0051829,532,25467,25999,0.6113123,0.4793121516704559,0.17877433,0.9857212901115416,0.9381433,0.22469762,1.2279404,0.0,0.09669017,0.5241985321044922,0.8094580173492432,0.3059049248695373,0.0074658384546637,0.21844137,1.2279404,0.0,0.09664106,control,0.1530252566091283,0.0
A549,2,control,4,3,0,3,0.0133228879421949,0.0016261022537946,0.1055278182029724,0.0031498330645263,0.1112874820828437,0.0015181645285338,0.1930713504552841,0.0017286502989009,0.1417217850685119,0.1626797765493393,1.0215320587158203,0.85923266,0.85955435,65,32734,32799,0.61958104,-0.000520374,0.6005184,0.9946466088294984,0.94687617,0.29347214,3.4603086,0.0,0.5743101,2.135160207748413,2.470604181289673,1.3293229341506958,0.0520080402493476,0.28981522,3.4603086,0.0,0.5685988,control,0.3030257841473392,0.0
A549,2,control,4,3,0,4,0.0231219809502363,0.0028232412878423,0.1161605045199394,0.0033760343212634,0.111756645143032,0.0026719430461525,0.2790634632110595,0.0,0.1528398692607879,0.1790449619293213,1.0396608114242554,1.1950115,1.1934416,356,34875,35231,0.76274925,0.2836319208145141,0.43244216,0.9922814965248108,0.92935115,0.51589376,4.116112,0.0,1.0563996,2.0852458477020264,2.4960994720458984,1.4174177646636963,0.0697895884513855,0.49987444,4.116112,0.0,1.0410739,control,0.3007297156098788,0.0
A549,2,control,4,3,0,5,0.1416967064142227,0.0017501480178907,0.1423531770706176,0.0016648068558424,0.1919151395559311,0.0004613866913132,0.2481532394886016,0.1494088321924209,0.2095432132482528,0.2206699848175048,0.9993544816970824,1.2633014,1.2629459,66,48941,49007,1.0,0.6648244261741638,0.8951391,0.9991741180419922,0.97112155,1.331605,2.6418114,0.0,0.07540971,0.9028101563453674,0.9711199402809144,0.8112601637840271,0.0014070621691644,1.3321832,2.6418114,0.0,0.07526122,control,0.21111049803651005,0.0
A549,2,control,5,3,0,1,0.0477384366095066,0.0041470034047961,0.1067197248339653,0.0029761996120214,0.0666936412453651,0.001742121647112,0.2040605992078781,0.0,0.1008121445775032,0.1223055943846702,0.7193753123283386,1.3808318,1.3667504,780,35859,36639,0.72742885,0.4737638533115387,0.19639161,0.9700151681900024,0.92886287,0.73920506,3.041806,0.0,0.72396225,0.9438931941986084,1.7744923830032349,0.4652585387229919,0.0470904968678951,0.7347529,3.041806,0.0,0.7377539,control,0.21605250718042354,0.0
A549,2,control,5,3,0,2,0.1457794308662414,0.0054457471705973,0.1643669754266739,0.0030849266331642,0.149252712726593,0.0011595181422308,0.2680267691612243,0.0519263073801994,0.1766373962163925,0.1933827847242355,1.1029828786849976,1.2081405,1.205734,1477,63066,64543,0.89548534,0.5333657264709473,0.809448,0.9885531067848206,0.96548086,1.5621538,3.8253267,0.0,0.45289612,1.47074294090271,2.1316187381744385,0.9038614630699158,0.0411409251391887,1.5642946,3.8253267,0.0,0.46233898,control,0.26486103046129195,0.0
A549,2,control,5,3,0,3,0.2621646225452423,0.0079529657959938,0.2756625711917877,0.0046415608376264,0.2455565929412841,0.0008003252441994,0.3090905845165252,0.1800559908151626,0.267577975988388,0.2803003787994385,0.6874250173568726,1.0097408,1.0094362,40,42295,42335,0.97183514,0.8024082183837891,0.8440729,0.9975345134735109,0.96369255,3.5303497,7.143825,0.0,1.1647944,2.342082262039185,2.498919725418091,2.014763593673706,0.0160457380115985,3.5314739,7.143825,0.0,1.1645442,control,0.31181274643813645,0.0
A549,2,control,5,3,0,4,0.2275343090295791,0.0020999566186219,0.227573424577713,0.0020914115011692,0.2060402184724807,0.0016377681167796,0.3040447831153869,0.1054646670818328,0.2396196871995926,0.2610216736793518,1.069145917892456,1.4663179,1.4621805,424,40279,40703,0.9979651,0.9868868589401244,0.9154918,0.9966097474098206,0.97429913,2.977802,5.651148,0.0,0.2375347,2.0440011024475098,2.49918794631958,1.5263519287109375,0.0637920275330543,2.9876318,5.651148,0.0,0.23008814,control,0.2987756330949781,0.0
A549,2,control,6,3,0,1,0.082778014242649,0.0025860872119665,0.0936400145292282,0.0019083117367699,0.0888812541961669,0.0007854268187656,0.1813930422067642,0.0290217529982328,0.11076470464468,0.1263386607170105,1.0656614303588867,1.0573636,1.0575787,400,15038,15438,0.952552,-0.059751969,0.83220506,0.9899152517318726,0.97509456,0.81742454,1.8902122,0.0,0.10282306,0.7857710123062134,1.052752137184143,0.5473225712776184,0.0084110321477055,0.8182664,1.8902122,0.0,0.10530666,control,0.1957848530107531,0.0
A549,2,control,6,3,0,2,0.1023468077182769,0.0023144364822655,0.1049434468150138,0.0021006560418754,0.0938593596220016,0.0009819108527153,0.2174325287342071,0.0239211935549974,0.1188426166772842,0.1355219334363937,0.9211180210113524,1.0620453,1.0589068,1162,51013,52175,0.726692,0.3564406037330627,0.3813018,0.9759358763694764,0.9056001,0.77004874,2.7931669,0.0,0.14376922,0.6773364543914795,1.1702016592025757,0.3843876421451568,0.0202138852328062,0.77216053,2.7931669,0.0,0.14638332,control,0.17967726127450287,0.0
A549,2,control,6,3,0,3,0.1443203389644622,0.0062588131986558,0.1582183390855789,0.0046626166440546,0.1697609722614288,0.0021228087134659,0.3161499500274658,0.0507678315043449,0.2071332484483719,0.2286689579486847,1.0154650211334229,1.0026995,1.0028216,556,57571,58127,0.92156214,0.9323829412460328,0.66934896,0.9917951226234436,0.91660285,1.3469108,4.4832563,0.0,0.5315941,1.2625572681427002,1.8395969867706297,0.8569179177284241,0.0272597782313823,1.3477253,4.4832563,0.0,0.5363953,control,0.24829064735136736,0.0
A549,2,control,7,3,0,1,0.1188907101750373,0.0045428085140883,0.1362804174423217,0.0028373897075653,0.197490245103836,0.0013782075839117,0.2955798804759979,0.0931967422366142,0.2279170155525207,0.2458626329898834,0.9483803510665894,0.75700057,0.75881934,482,50237,50719,0.9399752,0.9871773719787598,0.9596349,0.9973909258842468,0.9783082,1.1127604,2.677726,0.0,0.22775854,1.2340106964111328,1.608632206916809,0.9997783899307252,0.0098010990768671,1.1115972,2.677726,0.0,0.22970727,control,0.2457777312683791,0.0
A549,2,control,7,3,0,2,0.0836122781038284,0.0016531008295714,0.0857433006167411,0.0015125117497518,0.0944817885756492,0.0013739891583099,0.1829252243041992,0.0113513497635722,0.1244676560163497,0.1463014334440231,1.019638180732727,1.0848069,1.0844561,184,33975,34159,0.9456358,0.524980902671814,0.84557253,0.9916296601295472,0.9716416,0.643095,1.4728781,0.0,0.02377679,0.5911040306091309,0.81447833776474,0.4334112405776977,0.0059622256085276,0.64337665,1.4728781,0.0,0.023858551,control,0.1653005124086721,0.0
A549,2,control,7,3,0,3,0.1270295083522796,0.0027090250514447,0.1303530931472778,0.0023466618731617,0.1658710688352584,0.0021488727070391,0.3029449582099914,0.0136744091287255,0.201813742518425,0.2272766232490539,0.8424872756004333,0.5479329,0.5524145,398,25761,26159,0.92665726,0.756251335144043,0.9473707,0.992035984992981,0.97081083,1.6056662,2.952187,0.0,0.10659406,1.7897740602493286,2.48714017868042,1.378585696220398,0.0314400009810924,1.602822,2.952187,0.0,0.10722336,control,0.28545524855380155,0.0
A549,2,control,7,3,0,4,0.0346544347703456,0.0023837669286876,0.0751852020621299,0.0021244338713586,0.0540647469460964,0.0020597553811967,0.2440855801105499,0.0,0.089278444647789,0.1157198399305343,1.2624188661575315,1.1723688,1.1735557,399,29872,30271,0.8185367,0.154346689581871,0.5319029,0.9884228706359864,0.9395826,0.62940675,2.7850358,0.0,0.43729997,1.2509307861328125,1.9168601036071775,0.811992883682251,0.0496799126267433,0.6211053,2.7850358,0.0,0.43724874,control,0.24727487717549193,0.0
A549,2,control,8,3,0,1,0.3051598072052002,0.0123819783329963,0.3295331597328186,0.0053391205146908,0.2896656394004822,0.0041527897119522,0.4272254407405853,0.1347172707319259,0.3430246710777282,0.373530626296997,0.8980433940887451,1.2074466,1.2047293,393,44358,44751,1.0,0.9661428928375244,0.85708606,0.9875109195709229,0.9598208,2.3437023,4.9217553,0.0,0.7200118,1.7155711650848389,2.333580493927002,1.2179079055786133,0.0568752959370613,2.3492675,4.9217553,0.0,0.7223604,control,0.28109712553539,0.0
A549,2,control,8,3,0,2,0.247523695230484,0.0180653557181358,0.3028567433357239,0.0053458116017282,0.3232688307762146,0.0015222519868984,0.3834423422813415,0.1854577660560608,0.3523553907871246,0.3651413917541504,0.8677319884300232,1.2100855,1.209742,54,53737,53791,0.9978681,0.9910404682159424,0.86626285,0.9973075985908508,0.96125245,3.4553454,8.609329,0.0,3.6778078,2.258906602859497,2.493824243545532,1.8492785692214968,0.0216024983674287,3.4565475,8.609329,0.0,3.6800416,control,0.3084148036928066,0.0
A549,2,control,8,3,0,3,0.0832995772361755,0.011009918525815,0.1944340616464615,0.0040905182249844,0.1870333850383758,0.0024512475356459,0.3517480492591858,0.0746768340468406,0.2258349061012268,0.2529296278953552,0.8996495604515076,1.1119753,1.1108484,166,31113,31279,0.7486306,0.4032570719718933,0.504438,0.9943897128105164,0.94626427,1.1626874,5.039698,0.0,1.8971622,2.223909378051758,2.4995346069335938,1.6268317699432373,0.0330944918096065,1.1570255,5.039698,0.0,1.9010667,control,0.3069326688312747,0.0
A549,2,control,8,3,0,4,0.1264140009880066,0.0070712794549763,0.1481949239969253,0.0050618294626474,0.0987263247370719,0.0014588633785024,0.2401671409606933,0.0,0.1280638575553894,0.1504144966602325,0.7578054666519165,1.1305594,1.12583,541,42098,42639,0.8797718,0.866045355796814,0.56399924,0.985410749912262,0.9108997,0.9875321,3.495774,0.0,0.38529715,0.7028778195381165,1.02862286567688,0.4576665461063385,0.0120439762249588,0.99119,3.495774,0.0,0.3890391,control,0.18365603541277034,0.0
A549,2,control,8,3,0,5,0.0574374385178089,0.00298373401165,0.0832060799002647,0.0021782438270747,0.0781140699982643,0.0009357357048429,0.1539778411388397,0.0046064690686762,0.102763220667839,0.1174566820263862,0.8960586786270142,1.108216,1.1070497,200,36182,36382,0.7595801,0.0356387011706829,0.6226957,0.987809419631958,0.9333386,0.72699445,2.637778,0.0,0.2754809,0.7137543559074402,0.9737744331359864,0.4999486804008484,0.0094530200585722,0.72706765,2.637778,0.0,0.27695033,control,0.18531435187118295,0.0
A549,2,control,9,3,0,1,0.196332648396492,0.0089886458590626,0.2185411602258682,0.0051519428379833,,,,,,,,2.219259,2.219259,0,12703,12703,0.8270754,,0.39316335,,0.9126589,3.6528072,7.532799,0.0,2.2267168,,,,,3.6528072,7.532799,0.0,2.2267168,,,
A549,2,control,9,3,0,2,0.1282896548509597,0.001824184320867,0.1290080845355987,0.0017417169874534,0.1131420955061912,0.0004418794997036,0.1817497909069061,0.05961325019598,0.1299057006835937,0.1409868150949478,0.9938786029815674,1.1998252,1.1911616,914,20813,21727,0.85193926,0.1954562664031982,0.6344427,0.99157977104187,0.9603481,1.9529577,4.0709643,0.0,0.17674631,1.6950823068618774,2.202148438,1.2438219785690308,0.0275139212608337,1.9642817,4.0709643,0.0,0.18025109,control,0.2798514831118596,0.0
A549,2,control,9,3,0,3,0.2014865130186081,0.0218146666884422,0.291846215724945,0.0052266400307416,,,,,,,,0.8888416,0.8888416,0,12127,12127,0.56646806,,0.40109468,,0.9101144,2.9014957,7.48872,0.0,4.19672,,,,,2.9014957,7.48872,0.0,4.19672,,,
A549,2,control,9,3,0,4,0.0626867339015007,0.0038215331733226,0.0967589914798736,0.0026018626522272,0.0786212906241417,0.0018584297504276,0.225610002875328,0.0,0.1132773235440254,0.1363714784383773,0.9688363671302797,1.2268955,1.2241601,821,76634,77455,0.9174209,0.656283438205719,0.7161133,0.9824039936065674,0.9546606,0.77432984,2.4806345,0.0,0.3516691,0.7845749855041504,1.3633341789245603,0.4492680430412292,0.018277321010828,0.77422005,2.4806345,0.0,0.35523963,control,0.19561786349825064,0.0
A549,2,control,9,3,0,5,0.1337993443012237,0.0051808580756187,0.1435301154851913,0.0041609853506088,0.1104504838585853,0.0018959767185151,0.2786828577518463,0.0,0.1449704766273498,0.1657914668321609,0.9306381940841676,1.2601318,1.2551055,1420,91667,93087,0.8205435,0.6934141516685486,0.5207743,0.9776415824890136,0.92342,1.8607757,5.304846,0.0,0.62835777,1.4019290208816528,2.308029890060425,0.6598418951034546,0.0681478977203369,1.8678837,5.304846,0.0,0.63372386,control,0.25970165159162145,0.0
