ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
26,12,11.16,1,afa,0.6978422701316308,False,0.3555586260830009
27,12,11.16,1,afa,0.6587991451297566,False,0.31651550108112664
28,12,11.16,1,afa,0.6291190259244799,False,0.28683538187584995
29,12,11.16,1,afa,0.7019258899819641,False,0.3596422459333342
30,12,11.16,1,afa,0.6589926515714909,False,0.31670900752286096
31,12,11.16,1,afa,0.761454107404904,False,0.4191704633562741
32,12,11.16,1,afa,0.9453093589003616,True,0.6030257148517317
33,12,11.16,1,afa,0.6473943740507486,False,0.3051107300021187
34,12,11.16,1,afa,0.38861970962705206,True,0.046336065578422125
35,12,11.16,1,afa,0.5997070078542237,False,0.2574233638055938
1,13,11.16,1,afa,0.834003324642145,False,0.49171968059351506
2,13,11.16,1,afa,0.8201934793973293,False,0.4779098353486994
3,13,11.16,1,afa,0.6770345638116992,True,0.3347509197630693
4,13,11.16,1,afa,0.7127755835364485,True,0.3704919394878186
5,13,11.16,1,afa,0.703451103238506,False,0.3611674591898761
6,13,11.16,1,afa,0.7060772688282586,False,0.3637936247796287
7,13,11.16,1,afa,0.7156141261945527,True,0.37333048214592274
8,13,11.16,1,afa,0.6610138487782946,False,0.3187302047296647
9,13,11.16,1,afa,0.36800338728904797,False,0.025719743240418036
10,13,11.16,1,afa,0.7200488680099824,False,0.3777652239613524
11,13,11.16,1,afa,0.7075319689740504,False,0.3652483249254204
12,13,11.16,1,afa,0.6369047974052668,False,0.2946211533566369
13,13,11.16,1,afa,0.7315314591740242,False,0.38924781512539425
14,13,11.16,1,afa,0.7900022864720097,False,0.4477186424233797
15,13,11.16,1,afa,0.5585327501904844,False,0.2162491061418545
16,13,11.16,1,afa,0.6481965246520547,False,0.30591288060342475
17,13,11.16,1,afa,0.6096130201174307,False,0.26732937606880075
18,13,11.16,1,afa,0.7236912504614628,True,0.38140760641283283
19,13,11.16,1,afa,0.8487058223899151,False,0.5064221783412852
20,13,11.16,1,afa,0.8025123482019868,True,0.46022870415335687
21,13,11.16,1,afa,0.4527236633093983,False,0.11044001926076835
22,13,11.16,1,afa,0.8048581848341012,False,0.4625745407854713
23,13,11.16,1,afa,0.7865781340494685,False,0.4442944900008386
24,13,11.16,1,afa,0.649039765759656,False,0.3067561217110261
25,13,11.16,1,afa,0.6844141504966629,True,0.34213050644803294
26,13,11.16,1,afa,0.728095283025271,False,0.3858116389766411
27,13,11.16,1,afa,0.4958555788046313,False,0.1535719347560014
28,13,11.16,1,afa,0.7246142558337875,False,0.38233061178515754
29,13,11.16,1,afa,0.36032644806297986,True,0.018042804014349934
1,14,11.16,1,afa,0.903594199310015,True,0.5613105552613851
2,14,11.16,1,afa,0.7685959750182745,True,0.42631233096964455
3,14,11.16,1,afa,0.6570501585501649,False,0.314766514501535
4,14,11.16,1,afa,0.6046533660725422,False,0.26236972202391223
5,14,11.16,1,afa,0.8265847357606579,False,0.484301091712028
6,14,11.16,1,afa,0.7373408482157036,True,0.39505720416707363
