ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
1,MCF7,4.0,A133,4,1,80.0,1,0.5,0.09984850138425827,959,0.09918603301048279,2165
1,MCF7,4.0,A133,4,1,80.0,1,0.6,0.10839850455522537,780,0.10787450522184372,1242
1,MCF7,4.0,A133,4,1,80.0,1,0.7,0.11509791016578674,239,0.11500544100999832,280
1,MCF7,4.0,A133,4,1,80.0,1,0.8,0.12625724077224731,70,0.12604451179504395,74
1,MCF7,4.0,A133,4,1,80.0,1,0.9,0.1342686116695404,38,0.13500753045082092,40
1,MCF7,4.0,A133,4,1,80.0,1,1.0,0.14325717091560364,28,0.14325717091560364,28
1,MCF7,4.0,A133,4,1,80.0,1,1.1,0.15555185079574585,17,0.15555185079574585,17
1,MCF7,4.0,A133,4,1,80.0,1,1.2,0.17060500383377075,9,,9
1,MCF7,4.0,A133,4,1,80.0,1,1.3,,0,,0
2,MCF7,4.0,A133,4,1,80.0,2,0.4,,0,,2
2,MCF7,4.0,A133,4,1,80.0,2,0.5,0.099066361784935,640,0.08871271461248398,2303
2,MCF7,4.0,A133,4,1,80.0,2,0.6,0.10127823054790497,632,0.09647337347269058,1221
2,MCF7,4.0,A133,4,1,80.0,2,0.7,0.1085161492228508,497,0.12017423659563065,746
2,MCF7,4.0,A133,4,1,80.0,2,0.8,0.12674792110919952,778,0.14026370644569397,1135
2,MCF7,4.0,A133,4,1,80.0,2,0.9,0.13245896995067596,1305,0.13781845569610596,1649
2,MCF7,4.0,A133,4,1,80.0,2,1.0,0.14127181470394135,660,0.14570288360118866,1015
2,MCF7,4.0,A133,4,1,80.0,2,1.1,0.14049439132213593,14,0.15596960484981537,57
1,MCF7,4.0,A133,5,1,80.0,1,0.0,,0,0.0,391
1,MCF7,4.0,A133,5,1,80.0,1,0.1,,0,,0
1,MCF7,4.0,A133,5,1,80.0,1,0.2,,0,,0
1,MCF7,4.0,A133,5,1,80.0,1,0.3,,0,,0
1,MCF7,4.0,A133,5,1,80.0,1,0.4,,0,,2
1,MCF7,4.0,A133,5,1,80.0,1,0.5,,0,0.06819552928209305,76
1,MCF7,4.0,A133,5,1,80.0,1,0.6,0.07080947607755661,70,0.08192996680736542,846
1,MCF7,4.0,A133,5,1,80.0,1,0.7,0.09892725944519043,632,0.09699893742799759,3867
1,MCF7,4.0,A133,5,1,80.0,1,0.8,0.10817712545394897,1552,0.11113474518060684,6748
1,MCF7,4.0,A133,5,1,80.0,1,0.9,0.11142254620790482,1500,0.12168975174427032,5830
1,MCF7,4.0,A133,5,1,80.0,1,1.0,0.1165694072842598,889,0.1333615928888321,3282
1,MCF7,4.0,A133,5,1,80.0,1,1.1,0.12403532862663269,308,0.14300386607646942,1404
1,MCF7,4.0,A133,5,1,80.0,1,1.2,0.12305780500173569,91,0.1567191779613495,549
1,MCF7,4.0,A133,5,1,80.0,1,1.3,0.1260206252336502,19,0.16403822600841522,195
1,MCF7,4.0,A133,5,1,80.0,1,1.4,,2,0.17583537101745605,63
1,MCF7,4.0,A133,5,1,80.0,1,1.5,,0,0.1695343405008316,16
1,MCF7,4.0,A133,5,1,80.0,1,1.6,,0,,9
1,MCF7,4.0,A133,5,1,80.0,1,1.7,,0,,2
1,MCF7,4.0,A133,5,1,80.0,1,1.8,,0,,0
2,MCF7,4.0,A133,5,1,80.0,2,0.0,,0,0.0,90
2,MCF7,4.0,A133,5,1,80.0,2,0.1,,0,,0
2,MCF7,4.0,A133,5,1,80.0,2,0.2,,0,,0
2,MCF7,4.0,A133,5,1,80.0,2,0.3,,0,,0
2,MCF7,4.0,A133,5,1,80.0,2,0.4,,1,0.051054682582616806,15
2,MCF7,4.0,A133,5,1,80.0,2,0.5,0.08086225390434265,199,0.07739207148551941,1414
2,MCF7,4.0,A133,5,1,80.0,2,0.6,0.08819574862718582,3533,0.08788330852985382,13303
2,MCF7,4.0,A133,5,1,80.0,2,0.7,0.09806977957487106,3906,0.09689760953187943,13473
2,MCF7,4.0,A133,5,1,80.0,2,0.8,0.10363082587718964,897,0.10746927559375763,4187
2,MCF7,4.0,A133,5,1,80.0,2,0.9,0.10212785005569458,84,0.12320848554372787,955
2,MCF7,4.0,A133,5,1,80.0,2,1.0,0.08264046907424927,12,0.13682787120342255,233
2,MCF7,4.0,A133,5,1,80.0,2,1.1,,1,0.14414918422698975,50
2,MCF7,4.0,A133,5,1,80.0,2,1.2,,0,,6
2,MCF7,4.0,A133,5,1,80.0,2,1.3,,0,,2
1,MCF7,4.0,A133,7,1,80.0,1,0.3,0.1220746710896492,2066,0.11357999593019485,8421
1,MCF7,4.0,A133,7,1,80.0,1,0.4,0.14071017503738403,1710,0.14340431988239288,2843
1,MCF7,4.0,A133,7,1,80.0,1,0.5,,0,,0
1,MCF7,4.0,A133,8,1,80.0,1,0.1,0.06462686508893967,37,0.06731043756008148,96
1,MCF7,4.0,A133,8,1,80.0,1,0.2,0.06963132321834564,8114,0.0730372965335846,16849
1,MCF7,4.0,A133,8,1,80.0,1,0.3,0.07893075048923492,2899,0.07783060520887375,3812
1,MCF7,4.0,A133,8,1,80.0,1,0.4,0.08724414557218552,1032,0.08710625767707825,1054
1,MCF7,4.0,A133,8,1,80.0,1,0.5,0.08908850699663162,160,0.08899432420730591,162
1,MCF7,4.0,A133,8,1,80.0,1,0.6,0.09210047870874405,39,0.09190201759338379,40
1,MCF7,4.0,A133,8,1,80.0,1,0.7,0.09163109213113785,12,0.09163109213113785,12
1,MCF7,4.0,A133,8,1,80.0,1,0.8,0.08638681471347809,16,0.08638681471347809,16
1,MCF7,4.0,A133,8,1,80.0,1,0.9,,3,,3
1,MCF7,4.0,A133,8,1,80.0,1,1.0,,4,,4
2,MCF7,4.0,A133,8,1,80.0,2,0.2,,0,0.0928279459476471,48
2,MCF7,4.0,A133,8,1,80.0,2,0.3,0.09945081919431686,51,0.10038666427135468,3556
2,MCF7,4.0,A133,8,1,80.0,2,0.4,0.10633285343647003,4833,0.11246973276138306,14535
2,MCF7,4.0,A133,8,1,80.0,2,0.5,0.11711053550243378,7905,0.12143301218748093,10965
2,MCF7,4.0,A133,8,1,80.0,2,0.6,0.12440316379070282,1021,0.1272229105234146,1196
2,MCF7,4.0,A133,8,1,80.0,2,0.7,,4,,4
3,MCF7,4.0,A133,8,1,80.0,3,0.0,,0,0.0010148703586310148,345
3,MCF7,4.0,A133,8,1,80.0,3,0.1,,0,0.1108703762292862,1873
3,MCF7,4.0,A133,8,1,80.0,3,0.2,0.07339493930339813,1303,0.09008509665727615,14251
3,MCF7,4.0,A133,8,1,80.0,3,0.3,0.08491366356611252,6339,0.09462154656648636,11619
3,MCF7,4.0,A133,8,1,80.0,3,0.4,,4,0.1382032185792923,71
3,MCF7,4.0,A133,8,1,80.0,3,0.5,,0,,1
1,MCF7,4.0,A133,9,1,80.0,1,0.4,0.09526066482067108,300,0.09848852455615997,415
1,MCF7,4.0,A133,9,1,80.0,1,0.5,0.09780680388212204,933,0.0963280200958252,1920
1,MCF7,4.0,A133,9,1,80.0,1,0.6,0.09890274703502655,618,0.0994735062122345,3280
1,MCF7,4.0,A133,9,1,80.0,1,0.7,0.09962371736764908,910,0.10401377826929092,3150
1,MCF7,4.0,A133,9,1,80.0,1,0.8,0.11082773655653,738,0.11335288733243942,1760
1,MCF7,4.0,A133,9,1,80.0,1,0.9,0.11975640058517456,705,0.1208333671092987,1135
1,MCF7,4.0,A133,9,1,80.0,1,1.0,0.12713392078876495,662,0.12788549065589905,906
1,MCF7,4.0,A133,9,1,80.0,1,1.1,0.1378118097782135,463,0.13798916339874268,621
1,MCF7,4.0,A133,9,1,80.0,1,1.2,0.14403995871543884,357,0.1422777622938156,460
1,MCF7,4.0,A133,9,1,80.0,1,1.3,0.14809918403625488,241,0.14517171680927277,317
1,MCF7,4.0,A133,9,1,80.0,1,1.4,0.1512601673603058,188,0.14970183372497559,227
1,MCF7,4.0,A133,9,1,80.0,1,1.5,0.15841978788375854,92,0.1579131931066513,115
1,MCF7,4.0,A133,9,1,80.0,1,1.6,0.16137170791625977,47,0.16099584102630615,62
1,MCF7,4.0,A133,9,1,80.0,1,1.7,0.16480393707752228,21,0.16245132684707642,23
1,MCF7,4.0,A133,9,1,80.0,1,1.8,0.17671063542366028,8,,8
1,MCF7,4.0,A133,9,1,80.0,1,1.9,,0,,1
1,MCF7,4.0,A133,9,1,80.0,1,2.0,,0,,0
2,MCF7,4.0,A133,9,1,80.0,2,0.1,,0,0.09817004203796387,113
2,MCF7,4.0,A133,9,1,80.0,2,0.2,0.11602292209863663,4684,0.10842272639274597,20808
2,MCF7,4.0,A133,9,1,80.0,2,0.3,0.11727156490087509,213,0.11152268201112747,343
3,MCF7,4.0,A133,9,1,80.0,3,0.3,,1,0.09419620782136917,386
3,MCF7,4.0,A133,9,1,80.0,3,0.4,0.09601663053035736,2079,0.1019435003399849,7794
3,MCF7,4.0,A133,9,1,80.0,3,0.5,0.10099469870328903,1063,0.11045359075069427,2098
3,MCF7,4.0,A133,9,1,80.0,3,0.6,0.13767707347869873,20,0.14376811683177948,49
3,MCF7,4.0,A133,9,1,80.0,3,0.7,,0,0.12397897988557816,16
3,MCF7,4.0,A133,9,1,80.0,3,0.8,,0,,8
3,MCF7,4.0,A133,9,1,80.0,3,0.9,,0,,0
3,MCF7,4.0,A133,9,1,80.0,3,1.0,,0,,1
1,MCF7,4.0,A133,0,2,40.0,1,0.0,,0,0.0,432
1,MCF7,4.0,A133,0,2,40.0,1,0.1,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,0.2,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,0.3,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,0.4,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,0.5,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,0.6,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,0.7,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,0.8,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,0.9,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,1.0,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,1.1,,0,,5
1,MCF7,4.0,A133,0,2,40.0,1,1.2,,0,0.1910005360841751,48
1,MCF7,4.0,A133,0,2,40.0,1,1.3,,0,0.2109207808971405,219
1,MCF7,4.0,A133,0,2,40.0,1,1.4,,0,0.22490058839321136,717
1,MCF7,4.0,A133,0,2,40.0,1,1.5,0.2803301513195038,7,0.2411876916885376,1457
1,MCF7,4.0,A133,0,2,40.0,1,1.6,0.30072227120399475,127,0.2598629891872406,2419
1,MCF7,4.0,A133,0,2,40.0,1,1.7,0.3071131706237793,479,0.27685126662254333,3216
1,MCF7,4.0,A133,0,2,40.0,1,1.8,0.31437253952026367,838,0.2911882698535919,3351
1,MCF7,4.0,A133,0,2,40.0,1,1.9,0.3311103284358978,791,0.30368322134017944,2929
1,MCF7,4.0,A133,0,2,40.0,1,2.0,0.33516135811805725,879,0.3075297474861145,2760
1,MCF7,4.0,A133,0,2,40.0,1,2.1,0.33278998732566833,997,0.30875420570373535,2725
1,MCF7,4.0,A133,0,2,40.0,1,2.2,0.32727715373039246,816,0.30572161078453064,2290
1,MCF7,4.0,A133,0,2,40.0,1,2.3,0.3201339542865753,482,0.30481812357902527,1724
1,MCF7,4.0,A133,0,2,40.0,1,2.4,0.3143485188484192,242,0.3003796935081482,1157
1,MCF7,4.0,A133,0,2,40.0,1,2.5,0.30424049496650696,87,0.3016081154346466,716
1,MCF7,4.0,A133,0,2,40.0,1,2.6,0.2917546033859253,12,0.30742913484573364,410
1,MCF7,4.0,A133,0,2,40.0,1,2.7,,2,0.30322346091270447,248
1,MCF7,4.0,A133,0,2,40.0,1,2.8,,0,0.302998423576355,147
1,MCF7,4.0,A133,0,2,40.0,1,2.9,,0,0.3243117928504944,69
1,MCF7,4.0,A133,0,2,40.0,1,3.0,,0,0.322753369808197,38
1,MCF7,4.0,A133,0,2,40.0,1,3.1,,0,0.3140188455581665,21
1,MCF7,4.0,A133,0,2,40.0,1,3.2,,0,0.2782277464866638,17
1,MCF7,4.0,A133,0,2,40.0,1,3.3,,0,0.3298962116241455,12
1,MCF7,4.0,A133,0,2,40.0,1,3.4,,0,,2
1,MCF7,4.0,A133,0,2,40.0,1,3.5,,0,,3
1,MCF7,4.0,A133,0,2,40.0,1,3.6,,0,,3
1,MCF7,4.0,A133,0,2,40.0,1,3.7,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,3.8,,0,,0
1,MCF7,4.0,A133,0,2,40.0,1,3.9,,0,,1
1,MCF7,4.0,A133,0,2,40.0,1,4.0,,0,,0
2,MCF7,4.0,A133,0,2,40.0,2,0.0,,0,0.0,122
2,MCF7,4.0,A133,0,2,40.0,2,0.1,0.0489158108830452,10,0.045473363250494,900
2,MCF7,4.0,A133,0,2,40.0,2,0.2,0.07391596585512161,11895,0.06908459216356277,31374
2,MCF7,4.0,A133,0,2,40.0,2,0.3,0.08558866381645203,6389,0.08393440395593643,10377
2,MCF7,4.0,A133,0,2,40.0,2,0.4,,1,0.08688757568597794,43
2,MCF7,4.0,A133,0,2,40.0,2,0.5,,0,,0
3,MCF7,4.0,A133,0,2,40.0,3,0.0,,0,0.0,36
3,MCF7,4.0,A133,0,2,40.0,3,0.1,,0,0.042704906314611435,13
3,MCF7,4.0,A133,0,2,40.0,3,0.2,0.055233195424079895,139,0.06289706379175186,7795
3,MCF7,4.0,A133,0,2,40.0,3,0.3,0.08528675138950348,9654,0.08071321249008179,28733
3,MCF7,4.0,A133,0,2,40.0,3,0.4,0.09228461980819702,6248,0.09317941963672638,8877
3,MCF7,4.0,A133,0,2,40.0,3,0.5,0.099270299077034,263,0.10036608576774597,338
3,MCF7,4.0,A133,0,2,40.0,3,0.6,,0,,0
1,MCF7,4.0,A133,10,2,40.0,1,0.0,,0,0.0,1972
1,MCF7,4.0,A133,10,2,40.0,1,0.1,,0,,3
1,MCF7,4.0,A133,10,2,40.0,1,0.2,,1,0.07307364046573639,972
1,MCF7,4.0,A133,10,2,40.0,1,0.3,0.08421729505062103,1873,0.09074883162975311,15667
1,MCF7,4.0,A133,10,2,40.0,1,0.4,0.10564917325973511,8253,0.11449462175369263,23578
1,MCF7,4.0,A133,10,2,40.0,1,0.5,0.12271402031183243,5947,0.13119001686573029,11569
1,MCF7,4.0,A133,10,2,40.0,1,0.6,0.13561570644378662,748,0.14613205194473267,1658
1,MCF7,4.0,A133,10,2,40.0,1,0.7,0.15642350912094116,9,0.18338297307491302,108
1,MCF7,4.0,A133,10,2,40.0,1,0.8,,0,,7
1,MCF7,4.0,A133,10,2,40.0,1,0.9,,0,,2
2,MCF7,4.0,A133,10,2,40.0,2,0.0,,0,0.0,104
2,MCF7,4.0,A133,10,2,40.0,2,0.1,,0,,3
2,MCF7,4.0,A133,10,2,40.0,2,0.2,,0,0.0588269904255867,187
2,MCF7,4.0,A133,10,2,40.0,2,0.3,,0,0.08886680006980896,1380
2,MCF7,4.0,A133,10,2,40.0,2,0.4,0.08693518489599228,71,0.10402227193117142,10720
2,MCF7,4.0,A133,10,2,40.0,2,0.5,0.10558492690324783,2987,0.11559075862169266,20949
2,MCF7,4.0,A133,10,2,40.0,2,0.6,0.1222829818725586,6890,0.12858743965625763,14649
2,MCF7,4.0,A133,10,2,40.0,2,0.7,0.14094795286655426,6002,0.1428898125886917,7829
2,MCF7,4.0,A133,10,2,40.0,2,0.8,0.15351735055446625,2279,0.1555451601743698,2603
2,MCF7,4.0,A133,10,2,40.0,2,0.9,0.16328296065330505,134,0.1701074093580246,181
2,MCF7,4.0,A133,10,2,40.0,2,1.0,,0,,3
1,MCF7,4.0,A133,2,2,40.0,1,0.0,,0,0.0,3397
1,MCF7,4.0,A133,2,2,40.0,1,0.1,,0,,0
1,MCF7,4.0,A133,2,2,40.0,1,0.2,,0,,0
1,MCF7,4.0,A133,2,2,40.0,1,0.3,0.05509356036782265,43,0.05509356036782265,43
1,MCF7,4.0,A133,2,2,40.0,1,0.4,0.05485381931066513,705,0.05210386961698532,801
1,MCF7,4.0,A133,2,2,40.0,1,0.5,0.05512123554944992,943,0.04961467161774635,1877
1,MCF7,4.0,A133,2,2,40.0,1,0.6,0.06252972781658173,1291,0.05414808541536331,3205
1,MCF7,4.0,A133,2,2,40.0,1,0.7,0.0736793801188469,1689,0.0642935186624527,3961
1,MCF7,4.0,A133,2,2,40.0,1,0.8,0.08263242989778519,1474,0.0715911015868187,4034
1,MCF7,4.0,A133,2,2,40.0,1,0.9,0.08980562537908554,1361,0.07918712496757507,3817
1,MCF7,4.0,A133,2,2,40.0,1,1.0,0.09817373752593994,1086,0.0873815193772316,2723
1,MCF7,4.0,A133,2,2,40.0,1,1.1,0.10764506459236145,706,0.09558691829442978,1571
1,MCF7,4.0,A133,2,2,40.0,1,1.2,0.11600054800510406,363,0.1035849004983902,696
1,MCF7,4.0,A133,2,2,40.0,1,1.3,0.11787251383066177,154,0.11181783676147461,296
1,MCF7,4.0,A133,2,2,40.0,1,1.4,0.11375810950994492,42,0.11944331228733063,92
1,MCF7,4.0,A133,2,2,40.0,1,1.5,0.12820875644683838,10,0.11739639937877655,23
1,MCF7,4.0,A133,2,2,40.0,1,1.6,,2,,8
1,MCF7,4.0,A133,2,2,40.0,1,1.7,,0,,0
2,MCF7,4.0,A133,2,2,40.0,2,0.0,,0,0.0,12222
2,MCF7,4.0,A133,2,2,40.0,2,0.1,,4,0.04370500519871712,950
2,MCF7,4.0,A133,2,2,40.0,2,0.2,0.0729624405503273,11490,0.06337336450815201,34839
2,MCF7,4.0,A133,2,2,40.0,2,0.3,0.07701542973518372,8498,0.07425033301115036,16699
2,MCF7,4.0,A133,2,2,40.0,2,0.4,0.034970931708812714,5,0.08280850946903229,481
2,MCF7,4.0,A133,2,2,40.0,2,0.5,,0,0.12069161981344223,23
2,MCF7,4.0,A133,2,2,40.0,2,0.6,,0,,1
2,MCF7,4.0,A133,2,2,40.0,2,0.7,,0,,1
3,MCF7,4.0,A133,2,2,40.0,3,0.0,,0,0.0,12416
3,MCF7,4.0,A133,2,2,40.0,3,0.1,0.05466456711292267,6,0.05743057653307915,1989
3,MCF7,4.0,A133,2,2,40.0,3,0.2,0.06987657397985458,12408,0.06817524135112762,29859
3,MCF7,4.0,A133,2,2,40.0,3,0.3,0.07659268379211426,1440,0.08324048668146133,3428
3,MCF7,4.0,A133,2,2,40.0,3,0.4,,0,0.12707415223121643,20
3,MCF7,4.0,A133,2,2,40.0,3,0.5,,0,,0
1,MCF7,4.0,A133,3,2,40.0,1,0.0,,0,0.0,2040
1,MCF7,4.0,A133,3,2,40.0,1,0.1,,0,,0
1,MCF7,4.0,A133,3,2,40.0,1,0.2,,0,,1
1,MCF7,4.0,A133,3,2,40.0,1,0.3,,0,0.11182081699371338,236
1,MCF7,4.0,A133,3,2,40.0,1,0.4,0.11260391026735306,32,0.12733374536037445,2719
1,MCF7,4.0,A133,3,2,40.0,1,0.5,0.13995079696178436,119,0.14160500466823578,8576
1,MCF7,4.0,A133,3,2,40.0,1,0.6,0.1670062243938446,1179,0.1567918211221695,10927
1,MCF7,4.0,A133,3,2,40.0,1,0.7,0.1761322170495987,1938,0.16849248111248016,7122
1,MCF7,4.0,A133,3,2,40.0,1,0.8,0.18438825011253357,1287,0.17912352085113525,2692
1,MCF7,4.0,A133,3,2,40.0,1,0.9,0.19205552339553833,681,0.18785959482192993,915
1,MCF7,4.0,A133,3,2,40.0,1,1.0,0.20554010570049286,395,0.2038649171590805,432
1,MCF7,4.0,A133,3,2,40.0,1,1.1,0.20709547400474548,214,0.20693126320838928,217
1,MCF7,4.0,A133,3,2,40.0,1,1.2,0.22387298941612244,132,0.22387298941612244,132
1,MCF7,4.0,A133,3,2,40.0,1,1.3,0.23104502260684967,112,0.23104502260684967,112
1,MCF7,4.0,A133,3,2,40.0,1,1.4,0.22996416687965393,93,0.22996416687965393,93
1,MCF7,4.0,A133,3,2,40.0,1,1.5,0.2208695262670517,50,0.2208695262670517,50
1,MCF7,4.0,A133,3,2,40.0,1,1.6,0.2133648842573166,24,0.2133648842573166,24
1,MCF7,4.0,A133,3,2,40.0,1,1.7,0.22944696247577667,15,0.22944696247577667,15
1,MCF7,4.0,A133,3,2,40.0,1,1.8,,1,,1
2,MCF7,4.0,A133,3,2,40.0,2,0.0,,0,0.0,51
2,MCF7,4.0,A133,3,2,40.0,2,0.1,,0,,0
2,MCF7,4.0,A133,3,2,40.0,2,0.2,,0,,0
2,MCF7,4.0,A133,3,2,40.0,2,0.3,,0,,6
2,MCF7,4.0,A133,3,2,40.0,2,0.4,0.08520195633172989,84,0.07954445481300354,649
2,MCF7,4.0,A133,3,2,40.0,2,0.5,0.10961423814296722,924,0.10328057408332825,4458
2,MCF7,4.0,A133,3,2,40.0,2,0.6,0.12030554562807083,3078,0.11625450104475021,8698
2,MCF7,4.0,A133,3,2,40.0,2,0.7,0.12381662428379059,3419,0.12450843304395676,6824
2,MCF7,4.0,A133,3,2,40.0,2,0.8,0.13455133140087128,446,0.13555042445659637,1590
2,MCF7,4.0,A133,3,2,40.0,2,0.9,0.13637858629226685,18,0.14599883556365967,246
2,MCF7,4.0,A133,3,2,40.0,2,1.0,0.13134892284870148,7,0.1426936388015747,46
2,MCF7,4.0,A133,3,2,40.0,2,1.1,,0,,6
2,MCF7,4.0,A133,3,2,40.0,2,1.2,,0,,2
2,MCF7,4.0,A133,3,2,40.0,2,1.3,,0,,0
3,MCF7,4.0,A133,3,2,40.0,3,0.0,,0,0.0,14
3,MCF7,4.0,A133,3,2,40.0,3,0.1,,0,,0
3,MCF7,4.0,A133,3,2,40.0,3,0.2,,0,0.09600397199392319,97
3,MCF7,4.0,A133,3,2,40.0,3,0.3,0.1306755095720291,452,0.11447795480489731,5626
3,MCF7,4.0,A133,3,2,40.0,3,0.4,0.13434888422489166,2636,0.12382523715496063,10390
3,MCF7,4.0,A133,3,2,40.0,3,0.5,0.13150198757648468,550,0.13145992159843445,1367
3,MCF7,4.0,A133,3,2,40.0,3,0.6,0.14791402220726013,76,0.14714257419109344,120
3,MCF7,4.0,A133,3,2,40.0,3,0.7,,0,,2
3,MCF7,4.0,A133,3,2,40.0,3,0.8,,0,,0
1,MCF7,4.0,A133,4,2,40.0,1,0.0,,0,0.0,6364
1,MCF7,4.0,A133,4,2,40.0,1,0.1,0.06903047114610672,572,0.054338641464710236,8094
1,MCF7,4.0,A133,4,2,40.0,1,0.2,0.08106745779514313,16678,0.07023721933364868,40480
1,MCF7,4.0,A133,4,2,40.0,1,0.3,0.08017055690288544,255,0.0704696774482727,1373
1,MCF7,4.0,A133,4,2,40.0,1,0.4,,0,0.07516121119260788,24
1,MCF7,4.0,A133,4,2,40.0,1,0.5,,0,,1
2,MCF7,4.0,A133,4,2,40.0,2,0.0,,0,0.0,15655
2,MCF7,4.0,A133,4,2,40.0,2,0.1,,0,0.034248124808073044,17
2,MCF7,4.0,A133,4,2,40.0,2,0.2,,0,0.04399685561656952,1307
2,MCF7,4.0,A133,4,2,40.0,2,0.3,0.09379398077726364,382,0.05772470682859421,7080
2,MCF7,4.0,A133,4,2,40.0,2,0.4,0.09556782990694046,7769,0.08564849197864532,15731
2,MCF7,4.0,A133,4,2,40.0,2,0.5,0.08416108042001724,852,0.08373378217220306,2913
2,MCF7,4.0,A133,4,2,40.0,2,0.6,,1,0.09910355508327484,315
2,MCF7,4.0,A133,4,2,40.0,2,0.7,,0,0.1090184897184372,46
2,MCF7,4.0,A133,4,2,40.0,2,0.8,,0,,7
2,MCF7,4.0,A133,4,2,40.0,2,0.9,,0,,1
2,MCF7,4.0,A133,4,2,40.0,2,1.0,,0,,0
3,MCF7,4.0,A133,4,2,40.0,3,0.2,0.05792895331978798,1364,0.0555877611041069,6049
3,MCF7,4.0,A133,4,2,40.0,3,0.3,0.07645635306835175,7158,0.0776083916425705,18146
3,MCF7,4.0,A133,4,2,40.0,3,0.4,0.08618395775556564,29,0.08618395775556564,29
1,MCF7,4.0,A133,5,2,40.0,1,0.0,,0,,5
1,MCF7,4.0,A133,5,2,40.0,1,0.1,,0,,0
1,MCF7,4.0,A133,5,2,40.0,1,0.2,,0,,0
1,MCF7,4.0,A133,5,2,40.0,1,0.3,,0,,0
1,MCF7,4.0,A133,5,2,40.0,1,0.4,0.12527616322040558,70,0.11194383352994919,309
1,MCF7,4.0,A133,5,2,40.0,1,0.5,0.1289493441581726,1910,0.12301000207662582,6310
1,MCF7,4.0,A133,5,2,40.0,1,0.6,0.1306491643190384,3225,0.12841494381427765,5892
1,MCF7,4.0,A133,5,2,40.0,1,0.7,0.13518989086151123,1602,0.13505730032920837,2089
1,MCF7,4.0,A133,5,2,40.0,1,0.8,0.14309737086296082,306,0.14455163478851318,418
1,MCF7,4.0,A133,5,2,40.0,1,0.9,0.15083403885364532,41,0.14638184010982513,48
1,MCF7,4.0,A133,5,2,40.0,1,1.0,,1,,1
2,MCF7,4.0,A133,5,2,40.0,2,0.0,,0,0.0,135
2,MCF7,4.0,A133,5,2,40.0,2,0.1,,0,,0
2,MCF7,4.0,A133,5,2,40.0,2,0.2,,0,0.08225183933973312,19
2,MCF7,4.0,A133,5,2,40.0,2,0.3,0.08451184630393982,270,0.08050175756216049,3034
2,MCF7,4.0,A133,5,2,40.0,2,0.4,0.09589333087205887,658,0.08630465716123581,2971
2,MCF7,4.0,A133,5,2,40.0,2,0.5,0.1098780632019043,628,0.10394348949193954,1573
2,MCF7,4.0,A133,5,2,40.0,2,0.6,0.12797364592552185,747,0.13197380304336548,1518
2,MCF7,4.0,A133,5,2,40.0,2,0.7,0.13778690993785858,803,0.14297804236412048,1308
2,MCF7,4.0,A133,5,2,40.0,2,0.8,0.14537769556045532,500,0.1533491313457489,844
2,MCF7,4.0,A133,5,2,40.0,2,0.9,0.15443187952041626,365,0.1584261804819107,451
2,MCF7,4.0,A133,5,2,40.0,2,1.0,0.15799953043460846,303,0.15927915275096893,322
2,MCF7,4.0,A133,5,2,40.0,2,1.1,0.16315379738807678,280,0.16343799233436584,284
2,MCF7,4.0,A133,5,2,40.0,2,1.2,0.16771553456783295,197,0.16802890598773956,200
2,MCF7,4.0,A133,5,2,40.0,2,1.3,0.170380100607872,133,0.170380100607872,133
2,MCF7,4.0,A133,5,2,40.0,2,1.4,0.16748656332492828,95,0.16748656332492828,95
2,MCF7,4.0,A133,5,2,40.0,2,1.5,0.1652984470129013,34,0.1652984470129013,34
2,MCF7,4.0,A133,5,2,40.0,2,1.6,0.17472878098487854,18,0.17472878098487854,18
2,MCF7,4.0,A133,5,2,40.0,2,1.7,0.1719353348016739,12,0.1719353348016739,12
2,MCF7,4.0,A133,5,2,40.0,2,1.8,0.16530118882656097,6,,6
2,MCF7,4.0,A133,5,2,40.0,2,1.9,,3,,3
3,MCF7,4.0,A133,5,2,40.0,3,0.5,,0,0.12666729092597961,21
3,MCF7,4.0,A133,5,2,40.0,3,0.6,,0,0.14393578469753265,387
3,MCF7,4.0,A133,5,2,40.0,3,0.7,,2,0.16937954723834991,1433
3,MCF7,4.0,A133,5,2,40.0,3,0.8,0.22228652238845825,267,0.2042486071586609,3437
3,MCF7,4.0,A133,5,2,40.0,3,0.9,0.22987563908100128,1420,0.22798167169094086,3119
3,MCF7,4.0,A133,5,2,40.0,3,1.0,0.24705319106578827,607,0.24843445420265198,720
3,MCF7,4.0,A133,5,2,40.0,3,1.1,0.26400965452194214,87,0.26400965452194214,87
3,MCF7,4.0,A133,5,2,40.0,3,1.2,0.25530046224594116,30,0.25530046224594116,30
