ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,9,0,2,control,0.14692234887039352,True,0.07330118245047572
2,9,0,2,control,0.11353830023676634,False,0.03991713381684854
3,9,0,2,control,0.2552689266238657,True,0.1816477602039479
4,9,0,2,control,0.08927955517045442,False,0.015658388750536628
5,9,0,2,control,0.08987578001959458,False,0.01625461359967678
1,0,0,2,control,0.020447114856511385,True,-0.05317405156340641
2,0,0,2,control,0.09273660980463035,False,0.01911544338471255
3,0,0,2,control,0.07289832506743363,True,-0.0007228413524841687
4,0,0,2,control,0.04681600561764339,False,-0.026805160802274408
5,0,0,2,control,0.034365602069848865,True,-0.03925556435006893
1,1,0,2,control,0.025465270709353206,False,-0.04815589571056459
2,1,0,2,control,0.02834428151056605,False,-0.04527688490935175
3,1,0,2,control,0.0244689479126561,False,-0.049152218507261695
4,1,0,2,control,0.036108168019679976,False,-0.03751299840023782
1,2,0,2,control,0.018457635443029786,True,-0.05516353097688801
2,2,0,2,control,0.023082307248936628,False,-0.050538859170981165
1,3,0,2,control,0.024204823833302136,False,-0.04941634258661566
2,3,0,2,control,0.024737821865031994,False,-0.0488833445548858
3,3,0,2,control,0.00670977303063427,True,-0.06691139338928352
1,4,0,2,control,0.05222716659808704,True,-0.02139399982183076
2,4,0,2,control,0.025725273971629693,False,-0.047895892448288103
3,4,0,2,control,0.023032919640939165,False,-0.050588246778978635
4,4,0,2,control,0.029553718015793696,True,-0.044067448404124104
1,5,0,2,control,0.03810220643497286,False,-0.035518959984944934
2,5,0,2,control,0.024845262907536414,False,-0.04877590351238138
3,5,0,2,control,0.028968636014236382,False,-0.044652530405681415
4,5,0,2,control,0.07469909755876829,True,0.0010779311388504909
5,5,0,2,control,0.018947821873169058,True,-0.05467334454674874
6,5,0,2,control,0.02560490160253668,False,-0.04801626481738112
7,5,0,2,control,0.16890704931314465,False,0.09528588289322686
1,6,0,2,control,0.045764603146413466,False,-0.02785656327350433
2,6,0,2,control,0.06549162408704604,False,-0.008129542332871761
3,6,0,2,control,0.055368306337194605,False,-0.018252860082723192
4,6,0,2,control,0.03453234888602019,True,-0.039088817533897605
5,6,0,2,control,0.052589384757389813,False,-0.021031781662527983
6,6,0,2,control,0.7924471517330405,True,0.7188259853131227
1,7,0,2,control,0.04294801498901661,False,-0.030673151430901185
2,7,0,2,control,0.09930457403879123,False,0.02568340761887343
3,7,0,2,control,0.04368069390805853,True,-0.029940472511859266
4,7,0,2,control,0.040502768445532536,False,-0.03311839797438526
5,7,0,2,control,0.07660484455677852,False,0.0029836781368607207
6,7,0,2,control,0.03008181085608628,False,-0.04353935556383152
7,7,0,2,control,0.047823631271358226,True,-0.02579753514855957
8,7,0,2,control,0.05107583776986315,False,-0.022545328650054645
9,7,0,2,control,0.12659119011938233,True,0.05297002369946453
10,7,0,2,control,0.05673338752060049,True,-0.016887778899317307
11,7,0,2,control,0.03477931576044373,False,-0.03884185065947407
12,7,0,2,control,0.033681523539271896,True,-0.0399396428806459
1,8,0,2,control,0.11908444237380644,True,0.045463275953888646
2,8,0,2,control,0.08179529229702479,True,0.008174125877106989
3,8,0,2,control,0.07258883371612312,False,-0.0010323327037946722
4,8,0,2,control,0.052200255618188265,False,-0.02142091080172953
5,8,0,2,control,0.1445661691038635,True,0.0709450026839457
6,8,0,2,control,0.05646482808830451,True,-0.017156338331613286
7,8,0,2,control,0.05234632946035811,False,-0.021274836959559687
8,8,0,2,control,0.049407244133005124,True,-0.024213922286912673
9,8,0,2,control,0.056487774016481175,False,-0.01713339240343662
10,8,0,2,control,0.07815080182826457,False,0.004529635408346777
1,9,0,2,control,0.007007363399413702,True,-0.0666138030205041
2,9,0,2,control,0.03630480800207805,False,-0.03731635841783975
3,9,0,2,control,0.02136862046235912,False,-0.052252545957558676
