Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,2,AFA,19,1,32,3,0.0341541580855846,0.0084723168984055,0.2490565478801727,0.0082583827897906,0.1884354799985885,0.0035409789998084,0.3820804953575134,0.0021937347482889,0.2350713461637497,0.262215107679367,0.5757697820663452,0.92087805,0.92008805,239,104176,104415,0.44313404,0.7385766506195068,0.24435785,0.9945812225341796,0.8377975,0.5138087,11.062718,0.0,1.8758246,2.2031030654907227,2.499652862548828,1.5464539527893066,0.0380430817604064,0.5099332,11.062718,0.0,1.873479,AFA,0.1912641208520435,0.11477204810141736
A549,2,AFA,2,1,32,1,0.0996919348835945,0.0095165679231286,0.1604451984167099,0.0055684908293187,0.1274183839559555,0.0019334671087563,0.2625587880611419,0.0058910646475851,0.1622083932161331,0.1823115348815918,1.083010196685791,1.3180315,1.316761,500,91995,92495,0.869694,0.7012844085693359,0.72409004,0.9935911297798156,0.95315576,2.0277731,7.41982,0.0,2.814538,2.126798629760742,2.4993605613708496,1.497815489768982,0.0481638871133327,2.0272353,7.41982,0.0,2.8295202,AFA,0.18463969140722533,0.1180065703097575
A549,2,AFA,2,1,32,2,0.0812948048114776,0.0191412679851055,0.265373170375824,0.0136339729651808,0.177773430943489,0.0018116317223757,0.2819417417049408,0.0715513676404953,0.2119714468717575,0.233059287071228,0.4381203651428222,0.77811646,0.776683,484,114315,114799,0.18770309,0.2471023499965667,0.2291596,0.9923829436302184,0.7806618,1.0453085,10.000731,0.0,3.05862,1.902175545692444,2.4832122325897217,1.2917251586914062,0.0605499595403671,1.0416806,10.000731,0.0,3.0681915,AFA,0.1651388621585364,0.12649353707931504
A549,2,AFA,2,1,32,3,0.1092689931392669,0.0026347716338932,0.1122465655207634,0.0023723463527858,0.0840456634759903,0.0009090804378502,0.1904879063367843,0.0,0.1082672476768493,0.1222424283623695,1.0980749130249023,1.3205993,1.316891,2283,134708,136991,0.80600053,0.0949632674455642,0.6729264,0.958165168762207,0.93487036,1.006187,2.6401641,0.0,0.14278108,0.8629382848739624,1.5783668756484983,0.325176477432251,0.053059346973896,1.0086148,2.6401641,0.0,0.14394797,AFA,0.07491666413220001,0.13118909359899222
A549,2,AFA,20,1,32,1,0.0298223998397588,0.0048306845128536,0.1624527424573898,0.0047682165168225,0.1670551300048828,0.0055337552912533,0.3725592195987701,0.0,0.2286430746316909,0.2643762528896332,0.8141177892684937,1.1851785,1.1824543,333,45026,45359,0.59810853,0.0690913796424865,0.019552756,0.9900861382484436,0.9229965,0.3849857,4.3013425,0.0,0.69879055,1.8954927921295168,2.4966115951538086,1.254054069519043,0.0732099562883377,0.37381464,4.3013425,0.0,0.68641835,AFA,0.16455869366569312,0.12671985644013564
A549,2,AFA,20,1,32,2,0.317637026309967,0.0109618017449975,0.3198680877685547,0.0103251608088612,0.2483214139938354,0.0007013487047515,0.310553640127182,0.1982235014438629,0.2716946005821228,0.2826843559741974,0.6698575615882874,1.2162272,1.2159486,41,80390,80431,0.6970617,0.6930925250053406,0.40017188,0.99830162525177,0.8842337,3.6632855,10.181046,0.0,2.0385199,2.3762736320495605,2.4990057945251465,2.131993055343628,0.009495809674263,3.6639426,10.181046,0.0,2.0387094,AFA,0.20629805943128512,0.10686293749254569
A549,2,AFA,20,1,32,3,0.1689491719007492,0.0034393293317407,0.1707488894462585,0.0031686699949204,0.1576651632785797,0.0008739571785554,0.2531816661357879,0.0766622945666313,0.18130624294281,0.1975128948688507,0.973482072353363,1.2642567,1.25904,800,43791,44591,0.9247492,0.3507310152053833,0.6705136,0.9922435283660888,0.9304815,1.1290781,3.3600397,0.0,0.17194971,0.7984334826469421,1.176265001296997,0.5694915652275085,0.007358378265053,1.1351184,3.3600397,0.0,0.17292282,control,0.19753916627740217,0.0
A549,2,AFA,20,1,32,4,0.1664439290761947,0.0024343780241906,0.166854441165924,0.0023718851152807,0.134428784251213,0.0007250703056342,0.2092720121145248,0.0602110028266906,0.1558707058429718,0.1688959300518036,1.805335640907288,2.3328264,2.3278682,531,55964,56495,0.8231425,0.664477527141571,0.65217566,0.9704544544219972,0.93822294,1.4142948,3.2070646,0.0,0.22782424,1.134464979171753,1.6750935316085815,0.5922539830207825,0.0281352177262306,1.4169499,3.2070646,0.0,0.22896886,AFA,0.09848946709644116,0.1379995167596224
A549,2,AFA,20,1,32,5,0.0947766304016113,0.0136324893683195,0.2010240405797958,0.0075566289015114,0.1466105282306671,0.0023435084149241,0.3519873023033142,0.0,0.1852592527866363,0.2092911899089813,0.8552634716033936,1.1618031,1.1577976,2088,157703,159791,0.73830444,0.6068687438964844,0.4715463,0.9810116291046144,0.866004,1.3862813,10.524386,0.0,2.9140153,1.803709983825684,2.499721050262451,0.9452689290046692,0.1222762987017631,1.3807546,10.524386,0.0,2.9486403,AFA,0.1565904971638858,0.12965751278104393
A549,2,AFA,20,1,32,6,0.3849185109138489,0.0351040437817573,0.4639162123203277,0.005660212598741,,,,,,,,1.2833097,1.2833097,0,56111,56111,0.9867434,,0.8759855,,0.9709433,3.7020798,7.683037,0.0,3.170504,,,,,3.7020798,7.683037,0.0,3.170504,,,
A549,2,AFA,21,1,32,1,0.3323009014129638,0.0233825929462909,0.3722419142723083,0.0113253612071275,,,,,,,,0.8731214,0.8731214,0,36719,36719,0.75438833,,0.5630383,,0.90481186,4.215234,10.246682,0.0,3.502713,,,,,4.215234,10.246682,0.0,3.502713,,,
A549,2,AFA,21,1,32,2,0.0951619520783424,0.0189168713986873,0.2617599666118622,0.0084255402907729,0.2134413868188858,0.0018741468666121,0.3317656219005584,0.0772345811128616,0.2485978156328201,0.2679459750652313,0.8147503137588501,0.78694564,0.7871662,1334,166825,168159,0.62843424,0.5949180722236633,0.48927394,0.9863314032554626,0.8748212,0.8408574,5.9405923,0.0,1.4486368,1.8388503789901731,2.4952352046966557,1.0447129011154177,0.0764984935522079,0.83287704,5.9405923,0.0,1.451581,AFA,0.15964123813593029,0.12857121694492435
A549,2,AFA,3,1,32,1,0.1317691355943679,0.0070592029951512,0.1492806524038314,0.0053832083940505,0.0931724309921264,0.0013539550127461,0.2134870290756225,0.0,0.1223736703395843,0.1399668008089065,0.796440601348877,1.3877125,1.3802297,1028,80203,81231,0.6944083,0.5341233611106873,0.5972609,0.9460341334342957,0.8795996,1.7600795,7.0237036,0.0,1.0959971,1.0911641120910645,2.008857488632202,0.3401461243629455,0.1182257607579231,1.7686533,7.0237036,0.0,1.1027209,AFA,0.09473026835351973,0.13744224977155545
A549,2,AFA,3,1,32,2,0.1614025682210922,0.0068315840326249,0.1668252348899841,0.0061564701609313,0.1150015592575073,0.0013752490049228,0.2517998814582824,0.0,0.1441159695386886,0.1622696220874786,0.9297803044319152,1.5217649,1.5101361,1260,62883,64143,0.7261017,0.6307639479637146,0.5004805,0.9639098048210144,0.8916115,2.0028493,6.6740522,0.0,0.7777142,1.291130304336548,2.427886486053467,0.6876844763755798,0.0991761088371276,2.01711,6.6740522,0.0,0.7809569,AFA,0.11209049019654281,0.13865269589436358
A549,2,AFA,3,1,32,3,0.0512119978666305,0.0069241835735738,0.1529353857040405,0.0051207207143306,0.1565104573965072,0.0060270535759627,0.3333150446414947,0.0,0.2201341986656189,0.2578432559967041,0.7825844287872314,1.1087269,1.106877,156,27347,27503,0.6348239,0.1557181626558303,0.453647,0.984222948551178,0.944071,0.72454655,4.362894,0.0,1.0965896,1.7421053647994995,2.4796862602233887,1.0300493240356443,0.0991240441799163,0.7187421,4.362894,0.0,1.0963391,AFA,0.1512422438374606,0.13144039365521842
A549,2,AFA,3,1,32,4,0.0975609049201011,0.0076898382976651,0.1435335874557495,0.0047148214653134,0.1035871282219886,0.0029998868703842,0.3362919390201568,0.0,0.1458158791065216,0.1768953204154968,0.9971784949302672,1.3503147,1.3452361,1327,90944,92271,0.8352478,0.4237452149391174,0.51672375,0.9792842268943788,0.94347394,0.57211655,2.7572246,0.0,0.22061634,0.5768212080001831,0.9612831473350524,0.2625415623188019,0.0141126234084367,0.57204795,2.7572246,0.0,0.22362915,AFA,0.05007718565921687,0.11269028779334506
A549,2,AFA,3,1,32,5,0.1339478641748428,0.0056324624456465,0.146056056022644,0.0043731317855417,0.1087063550949096,0.0018644250230863,0.2537676393985748,0.0,0.1426703184843063,0.1627464592456817,1.254820466041565,1.7112547,1.7030439,1290,70421,71711,0.7650199,0.5224857330322266,0.52908367,0.9642176628112792,0.91158843,1.3071725,5.4507537,0.0,0.59267265,0.9823119044303894,1.789891481399536,0.334238052368164,0.0769700184464454,1.3131232,5.4507537,0.0,0.6001507,AFA,0.08528017855647897,0.13520848909442712
A549,2,AFA,3,1,32,6,0.137736439704895,0.0039436910301446,0.1408092677593231,0.0035989894531667,0.1096832305192947,0.0021256676409393,0.2941705882549286,5.7083918363787234e-05,0.1465766429901123,0.1742485016584396,0.9806610345840454,1.4832962,1.478874,664,74806,75470,0.7970102,0.1880456656217575,0.46321762,0.9569860100746156,0.89140683,0.90346533,3.8713229,0.0,0.19562161,0.6269119381904602,1.063685178756714,0.3335897326469421,0.0235017836093902,0.9059201,3.8713229,0.0,0.19646446,AFA,0.05442585169429693,0.11702961989512078
A549,2,AFA,4,1,32,1,0.0941340625286102,0.0076115955598652,0.1457956582307815,0.0042568696662783,0.0891246944665908,0.0017263223417103,0.2355447113513946,0.0,0.1218489706516265,0.1459055095911026,1.1316492557525637,1.4446018,1.4415736,697,71334,72031,0.7720094,0.362435519695282,0.5949473,0.963978946208954,0.94285053,0.3709324,2.1498642,0.0,0.1154168,0.3743076026439667,0.7054888606071472,0.1580129414796829,0.0132553000003099,0.37089938,2.1498642,0.0,0.116414905,control,0.12118630788039152,0.0
A549,2,AFA,4,1,32,2,0.0486389696598053,0.0078207999467849,0.1802887171506881,0.0052541736513376,0.1319095492362976,0.0031141033396124,0.3243048191070556,0.0,0.1765726804733276,0.2042814791202545,0.9546504616737366,1.2104809,1.2065647,1546,99442,100988,0.74276346,0.3158557116985321,0.5664704,0.9798563122749328,0.92447037,0.35428306,3.5629673,0.0,0.39097035,0.9425926804542542,2.008654832839966,0.3953166306018829,0.0513802655041217,0.34513718,3.5629673,0.0,0.39078537,AFA,0.08183192296929483,0.13406734508943902
A549,2,AFA,4,1,32,3,0.1758555024862289,0.0064520901069045,0.1903948336839676,0.0042173182591795,0.180143117904663,0.0019855508580803,0.3484559655189514,0.0503338016569614,0.2159662246704101,0.2382310181856155,0.9307876229286194,0.9579448,0.95744836,1482,79589,81071,0.77907586,0.3062356114387512,0.6893716,0.9828011393547058,0.9054945,1.5751951,6.385499,0.0,0.8611086,1.4900166988372805,2.49820327758789,0.9049540162086488,0.0836961790919303,1.5767812,6.385499,0.0,0.87544674,AFA,0.12935696855130932,0.13689800624872003
A549,2,AFA,5,1,32,1,0.0389465317130088,0.0056338203139603,0.1491215676069259,0.0051417406648397,0.1126327440142631,0.0027137312572449,0.3058723211288452,0.0,0.1538414806127548,0.1809913516044616,1.0501365661621094,1.0746291,1.074559,551,191160,191711,0.6485644,0.5112590789794922,0.4472599,0.9830055832862854,0.86039335,0.52121204,6.4850106,0.0,0.9572921,1.2221367359161377,2.302410840988159,0.6417236328125,0.0664962083101272,0.51919174,6.4850106,0.0,0.95843965,AFA,0.10610075943220573,0.13861271015061902
A549,2,AFA,5,1,32,2,0.1553841978311538,0.0165310557931661,0.2254226356744766,0.0081940749660134,0.1746662259101867,0.0032430521678179,0.3511804938316345,0.0410988070070743,0.2207095623016357,0.2516520917415619,1.01964271068573,1.0959148,1.0954918,474,84997,85471,0.63047504,-0.17033425,0.47185805,0.9549516439437866,0.8841678,1.2890314,6.6764293,0.0,1.199234,1.4867913722991943,2.495633125305176,0.6664518713951111,0.1865195482969284,1.2879287,6.6764293,0.0,1.2046622,AFA,0.12907695929780197,0.13694625419413578
A549,2,AFA,5,1,32,3,0.1070653349161148,0.0019631427712738,0.1076753586530685,0.0019086427055299,0.0860510542988777,0.0007924359524622,0.1890368163585662,0.0,0.1084823906421661,0.12181106954813,0.7715356945991516,1.299538,1.2792445,2354,58893,61247,0.73393244,0.3882215917110443,0.3569361,0.9702908396720886,0.882407,0.6883612,2.639725,0.0,0.13372509,0.4672356843948364,0.7770953178405762,0.2084226757287979,0.0100691653788089,0.6971997,2.639725,0.0,0.13663512,AFA,0.04056343246319067,0.10112845257185624
A549,2,AFA,5,1,32,4,0.0971039906144142,0.0049574384465813,0.1168575659394264,0.0036575596313923,0.0775831937789917,0.0015155386645346,0.2067512571811676,0.0,0.1089536473155021,0.1273649185895919,0.8795753121376038,1.3984879,1.3908101,638,42481,43119,0.7710633,0.7386091947555542,0.47841275,0.986527979373932,0.9033233,1.1594768,5.683754,0.0,0.5803233,0.7955922484397888,1.3707656860351562,0.4954605102539062,0.0214001685380935,1.1649415,5.683754,0.0,0.58669883,AFA,0.0690699651496525,0.12807771733394485
A549,2,AFA,5,1,32,5,0.0631153881549835,0.0102280769497156,0.1947267800569534,0.0059279175475239,0.1482137143611908,0.0034383502788841,0.2919172644615173,0.0,0.1942815631628036,0.2220643013715744,0.886182427406311,1.0275851,1.0266486,453,67946,68399,0.6181867,0.0603913031518459,0.2837946,0.9855269193649292,0.9255578,0.63846797,4.254939,0.0,0.9426056,1.617222547531128,2.4454822540283203,1.009738564491272,0.0859608128666877,0.63194263,4.254939,0.0,0.9418875,AFA,0.14040044409213587,0.13453959468823262
A549,2,AFA,6,1,32,1,0.188184916973114,0.0280611328780651,0.288424402475357,0.0140968021005392,0.2368228733539581,0.0031766188330948,0.4142040014266968,0.0723337158560752,0.2808594703674316,0.3068153858184814,0.439822643995285,0.7192687,0.7144092,1658,93685,95343,0.2331101,0.4377358853816986,0.15500899,0.9672865271568298,0.770042,1.7983373,8.929747,0.0,2.9513872,1.8754620552062988,2.4997804164886475,0.7671539187431335,0.1536937057971954,1.7969723,8.929747,0.0,3.0007918,control,0.2902080772655673,0.0
A549,2,AFA,6,1,32,2,0.054827831685543,0.0104498770087957,0.205242708325386,0.0082465540617704,0.0836030542850494,0.0027290801517665,0.2639990150928497,0.0,0.1258027404546737,0.1519075036048889,0.2034935355186462,0.95280993,0.951358,116,59755,59871,0.4641905,0.3931761980056762,0.03957157,0.9809982180595398,0.8544763,1.0011046,9.518623,0.0,3.2890615,0.9441907405853271,1.3959193229675293,0.6456733345985413,0.0355628654360771,1.0012152,9.518623,0.0,3.295371,AFA,0.08197065981317021,0.13411687834556701
A549,2,AFA,6,1,32,3,0.0167113747447729,0.0028467755764722,0.1519103497266769,0.0053397403098642,,,,,,,,1.164939,1.164939,0,34351,34351,0.6364316,,0.07515783,,0.90505165,0.40440124,7.140716,0.0,1.380997,,,,,0.40440124,7.140716,0.0,1.380997,,,
A549,2,AFA,6,1,32,4,0.1115553975105285,0.0096869766712188,0.167402446269989,0.0051875575445592,0.0959392562508583,0.0019967607222497,0.2536542415618896,0.0,0.1314395070075988,0.1542403101921081,0.8869450688362122,1.3208122,1.316628,524,53811,54335,0.7891365,0.4882377684116363,0.40243793,0.9872080683708192,0.93460715,0.78946626,2.9766638,0.0,0.40640178,0.7346827387809753,1.155181646347046,0.4638521671295166,0.014291288331151,0.78999966,2.9766638,0.0,0.41019052,AFA,0.06378205828823331,0.12466468408365457
A549,2,AFA,6,1,32,5,0.1610767245292663,0.00427030865103,0.1620712727308273,0.0041354862041771,0.1055991649627685,0.0014032752951607,0.2534498870372772,0.0,0.1353279948234558,0.1546173393726349,0.7800644040107727,1.2134409,1.2057567,1751,97000,98751,0.63731205,0.070665992796421,0.37356642,0.9417300820350648,0.89775145,1.7556834,5.729319,0.0,0.5165842,1.2437245845794678,2.421594381332397,0.5599220395088196,0.1379987150430679,1.7649249,5.729319,0.0,0.5186015,AFA,0.10797492544847383,0.13866508352977314
A549,2,AFA,7,1,32,1,0.0298161879181861,0.0044583869166672,0.149070456624031,0.004513079766184,0.1488601118326187,0.005067219492048,0.3450079560279846,0.0,0.2054750472307205,0.2449380159378051,1.4189682006835938,1.2414709,1.2419512,385,141934,142319,0.7352484,-0.042089652,0.53523266,0.9875147938728333,0.9404654,0.28927594,3.2052488,0.0,0.35860664,1.4275825023651123,2.3571605682373047,0.8026062846183777,0.0893458276987075,0.28618827,3.2052488,0.0,0.35581273,AFA,0.12393669480815006,0.1377225434550839
A549,2,AFA,7,1,32,2,0.0241275019943714,0.0038521171081811,0.1478022783994674,0.0053182081319391,0.1181801557540893,0.0037848111242055,0.3706885576248169,0.0,0.1667832285165786,0.2004530429840088,1.0697543621063232,1.4411588,1.4347697,1192,68103,69295,0.86219037,0.331534206867218,0.45572448,0.9862396717071532,0.91087514,0.37600452,4.8193665,0.0,0.7818589,1.5761655569076538,2.497795581817627,0.8441676497459412,0.1235751211643219,0.35499853,4.8193665,0.0,0.7677287,AFA,0.1368360492440536,0.13539453701001172
A549,2,AFA,7,1,32,3,0.3005422949790954,0.0255304332822561,0.342052698135376,0.014857904985547,0.2273051142692566,0.0021807765588164,0.3517068028450012,0.0871255099773407,0.2644533216953277,0.2867544293403625,0.6975489854812622,1.2160382,1.2097523,965,78634,79599,0.65530854,0.6982512474060059,0.42986044,0.9857428669929504,0.8658974,2.8736963,8.778349,0.0,2.6045065,1.989949345588684,2.494072914123535,1.2000303268432615,0.0727855861186981,2.8845422,8.778349,0.0,2.6258738,AFA,0.1727590134505769,0.12337414983961423
A549,2,AFA,8,1,32,1,0.1045055091381073,0.0228342432528734,0.2916354537010193,0.0091480333358049,,,,,,,,1.0580871,1.0580871,0,41663,41663,0.59774774,,0.14736056,,0.8814402,1.9885451,12.389996,0.0,8.010055,,,,,1.9885451,12.389996,0.0,8.010055,,,
A549,2,AFA,8,1,32,2,0.3277553021907806,0.0705004557967186,0.5161018371582031,0.0138079719617962,,,,,,,,1.2552088,1.2552088,0,42447,42447,0.6605997,,0.30781323,,0.8829064,4.25037,12.145042,0.0,12.328836,,,,,4.25037,12.145042,0.0,12.328836,,,
A549,2,AFA,9,1,32,1,0.0691075101494789,0.0269846338778734,0.4262758195400238,0.014197077602148,,,,,,,,0.80050385,0.80050385,0,76159,76159,0.4309152,,0.21101612,,0.81765056,1.1982882,15.903816,0.0,8.003941,,,,,1.1982882,15.903816,0.0,8.003941,,,
A549,2,AFA,9,1,32,2,0.3896909058094024,0.0433765910565853,0.4704787731170654,0.0143601410090923,,,,,,,,1.1739006,1.1739006,0,46623,46623,0.7469152,,0.4252242,,0.8971546,5.48855,13.270019,0.0,8.99524,,,,,5.48855,13.270019,0.0,8.99524,,,
A549,2,AFA,9,1,32,3,0.2544752955436706,0.0173091311007738,0.2853028476238251,0.01061078812927,,,,,,,,1.0748756,1.0748756,0,38175,38175,0.40120733,,-0.09124225,,0.84694564,4.052057,12.192953,0.0,4.7862344,,,,,4.052057,12.192953,0.0,4.7862344,,,
A549,2,AFA,0,2,20,1,0.4417317807674408,0.0149048687890172,0.4456458985805511,0.0132926311343908,0.2531593441963196,0.0009246380068361,0.3460474014282226,0.1896394193172454,0.2782391905784607,0.2931248247623443,0.751939594745636,2.0106902,2.009907,69,110826,110895,0.8476964,0.2769368588924408,0.3997468,0.990294635295868,0.8836786,4.388176,10.016382,0.0,1.5207838,2.092484474182129,2.497063398361206,1.7295074462890625,0.0612652190029621,4.3896055,10.016382,0.0,1.5184094,control,0.3010672886211485,0.0
A549,2,AFA,0,2,20,2,0.4068139791488647,0.0158703438937664,0.419971764087677,0.010857755318284,0.2047706246376037,0.0017238754080608,0.3252471685409546,0.1151259690523147,0.2387751787900924,0.2586567103862762,0.3755829930305481,1.3018551,1.2993168,171,62227,62398,0.6369344,0.0663818717002868,0.2916745,0.99082612991333,0.9101388,4.2437515,9.715479,0.0,1.6105033,2.192915916442871,2.4992482662200928,1.5937352180480957,0.0406250283122062,4.249387,9.715479,0.0,1.603228,AFA,0.19037971551615784,0.11521324999944815
A549,2,AFA,1,2,20,1,0.1831890046596527,0.0092484150081872,0.1938090324401855,0.0077263163402676,0.1336595565080642,0.0019961989019066,0.290306806564331,0.0076801436953246,0.1692251861095428,0.1922378093004226,0.970469295978546,1.4389279,1.4319847,1872,124431,126303,0.74590534,0.0049600880593061,0.4529802,0.969173550605774,0.90423036,1.8648192,6.929102,0.0,0.7166399,1.3449441194534302,2.487394094467163,0.6338838338851929,0.1012917384505271,1.8726404,6.929102,0.0,0.7217702,AFA,0.11676237877009543,0.13843757863166134
A549,2,AFA,1,2,20,2,0.3361657559871673,0.0426766127347946,0.4258010983467102,0.0158890876919031,,,,,,,,1.066599,1.066599,0,57583,57583,0.8047908,,0.59788644,,0.9084899,4.930513,12.887839,0.0,8.2625065,,,,,4.930513,12.887839,0.0,8.2625065,,,
A549,2,AFA,10,2,20,1,0.1819459199905395,0.0118473265320062,0.2084493637084961,0.008048458956182,0.1336311846971511,0.0016620705137029,0.2653197050094604,0.0107426783069968,0.1660465002059936,0.1868933737277984,1.1020923852920532,1.489754,1.4832778,2756,162219,164975,0.7288775,0.3647152781486511,0.37201682,0.9731236696243286,0.8869588,1.3791664,5.959265,0.0,0.77119493,1.083837866783142,1.982760071754456,0.5242516994476318,0.0591043010354042,1.3841838,5.959265,0.0,0.7817859,AFA,0.0940942346200484,0.1373302203431737
