Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,6,A133,3,1,80,5,0.10162415355443954,0.0028185187838971615,0.10367124527692795,0.0026630698703229427,0.09589435160160065,0.0005865618004463613,0.19791877269744873,0.02057536505162716,0.11529062688350677,0.12702390551567078,0.10229238867759705,0.0030745433177798986,0.4453416168689728,0,0.14295116,0.1764105,1.3951365947723389,1.0677911,1.1019801,5411,46397,51808
MCF7,6,A133,4,1,80,1,0.07272916287183762,0.00247711269184947,0.08176872879266739,0.002045840723440051,0.08327411115169525,0.0004074050229974091,0.17087140679359436,0.019882647320628166,0.09925100952386856,0.10938628017902374,0.07219135016202927,0.0025767090264707804,0.44298186898231506,0,0.11064314,0.13854,1.3721858263015747,0.955548,0.97576576,1837,36019,37856
MCF7,6,A133,4,1,80,2,0.08046770095825195,0.0021267845295369625,0.08321425318717957,0.0019708238542079926,0.08572894334793091,0.0005709840916097164,0.185197651386261,0.007195621263235807,0.10466799885034561,0.11690671741962433,0.0799575001001358,0.0022747095208615065,0.40499913692474365,0,0.11529158,0.14301918,1.5188239812850952,0.973221,1.0214522,3222,33226,36448
MCF7,6,A133,4,1,80,3,0.09717990458011627,0.0017889394657686353,0.097836434841156,0.0017367929685860872,0.09016451984643936,0.0004389141977299005,0.19854606688022614,0.01399990450590849,0.10664546489715576,0.11717191338539124,0.0985652357339859,0.00204389076679945,0.44777411222457886,0,0.13221902,0.1583283,1.3748506307601929,1.1339004,1.1736344,9240,46792,56032
MCF7,6,A133,4,1,80,4,0.09506554156541824,0.0020496686920523643,0.09667614102363586,0.0019286875613033772,0.09062319993972778,0.0005712099373340607,0.24578016996383667,0.006718765012919903,0.10940421372652054,0.12133938819169998,0.09617812931537628,0.0024137678556144238,0.4475044012069702,0,0.13265486,0.16012315,1.4769450426101685,1.1824217,1.241411,13501,53907,67408
MCF7,6,A133,4,1,80,5,0.10835276544094086,0.004315122961997986,0.11605152487754822,0.003728272393345833,0.10681319981813431,0.0009805533336475492,0.2128836065530777,0.002630416536703706,0.13175997138023376,0.1469302922487259,0.10851578414440155,0.004667924251407385,0.4673497676849365,0,0.16191193,0.19919963,1.4231935739517212,1.0751652,1.1084876,2494,23554,26048
MCF7,6,A133,5,1,80,2,0.1073564663529396,0.0010238675167784095,0.10740794986486435,0.001018829527311027,0.11832859367132187,0.00024548129294998944,0.17493349313735962,0.06780417263507843,0.13078969717025757,0.1386977732181549,0.10640411823987961,0.0010800734162330627,0.29972878098487854,0,0.13184771,0.14826275,1.5293347835540771,1.071399,1.1079724,2833,32639,35472
MCF7,6,A133,5,1,80,3,0.14425717294216156,0.0029807118698954582,0.14523743093013763,0.0028585961554199457,0.13638420403003693,0.000879760948009789,0.2635252773761749,0.03333968669176102,0.15994413197040558,0.17383340001106262,0.14613988995552063,0.003464761422947049,0.48600536584854126,0,0.19149947,0.22216696,1.6191210746765137,1.3252436,1.3819582,7034,29414,36448
MCF7,6,A133,5,1,80,4,0.163336843252182,0.0030744788236916065,0.1634584665298462,0.003056888235732913,0.1396692842245102,0.0014789486303925514,0.282680869102478,0,0.17039291560649872,0.18817760050296783,0.17191527783870697,0.003376167034730315,0.4763122498989105,0,0.21720013,0.24649912,1.587178111076355,1.5912484,1.5901656,3933,10851,14784
MCF7,6,A133,5,1,80,5,0.0987333282828331,0.0007875349838286638,0.09879773110151291,0.0007816858706064522,0.09447050839662552,0.0003980194451287389,0.18309937417507172,0.013156479224562645,0.11031334847211838,0.11993683129549026,0.10015703737735748,0.0009095303830690682,0.3380310833454132,0,0.12369223,0.13843973,1.7714130878448486,1.6338655,1.6662691,9035,29317,38352
MCF7,6,A133,5,1,80,7,0.08473797142505646,0.0004752582754008472,0.08473797142505646,0.0004752582754008472,0.08652619272470474,0.0002565042523201555,0.2084893137216568,0.03491067886352539,0.09884362667798996,0.10705617070198059,0.08411434292793274,0.00055004219757393,0.22271564602851868,0.005055613350123167,0.10225054,0.114590585,1.6931633949279785,1.309704,1.4088538,11530,33062,44592
MCF7,6,A133,6,1,80,1,0.05523808300495148,0.0010507856495678425,0.05867769196629524,0.0009143883362412453,0.0643254742026329,0.0003321511030662805,0.12732313573360443,0.0005577341071330011,0.07883497327566147,0.08775588124990463,0.054092224687337875,0.0011296742595732212,0.3014282286167145,0,0.08019385,0.09770216,1.2474846839904785,1.0780846,1.0878614,2171,35445,37616
MCF7,6,A133,6,1,80,2,0.05130084976553917,0.0008214967092499137,0.053355976939201355,0.0007447530515491962,0.052900053560733795,0.00020579376723617315,0.10511425137519836,0.0016809331718832254,0.06433601677417755,0.07138263434171677,0.05109064653515816,0.000902047788258642,0.29083719849586487,0,0.07377035,0.09024517,1.3137556314468384,1.1147661,1.1378835,5779,43965,49744
MCF7,6,A133,6,1,80,3,0.04660786688327789,0.0006383173749782145,0.048162929713726044,0.0005847181309945881,0.06797713786363602,0.0004372734983917326,0.1459760069847107,0.007850462570786476,0.0845227986574173,0.09539040923118591,0.04569036513566971,0.0006265011033974588,0.20158962905406952,0,0.06488426,0.07800143,1.3963885307312012,0.8052501,0.8295861,1706,39734,41440
MCF7,6,A133,6,1,80,4,0.05825146287679672,0.0008601965382695198,0.058907344937324524,0.0008312459103763103,0.07640198618173599,0.0005613825633190572,0.19404645264148712,0.012303056195378304,0.09392798691987991,0.10805406421422958,0.056761715561151505,0.0008554633241146803,0.23553921282291412,0,0.07848493,0.09579543,1.6361360549926758,0.9094581,0.9645781,3454,42082,45536
MCF7,6,A133,6,1,80,5,0.038593560457229614,0.0016742892330512404,0.05120127275586128,0.0015757139772176743,0.035943396389484406,0.0004073393647558987,0.11625181138515472,0,0.052154622972011566,0.06230453774333,0.03914157301187515,0.0019345212494954467,0.3777426779270172,0,0.072030164,0.1007993,1.4144595861434937,1.1013101,1.1549687,6377,30839,37216
MCF7,6,A133,6,1,80,6,0.04063911736011505,0.0017739733448252082,0.05278615653514862,0.0016630187164992094,0.040161095559597015,0.0004654614022001624,0.18885427713394165,0,0.05709892511367798,0.06838499754667282,0.04071670025587082,0.0019863180350512266,0.3801608383655548,0,0.07384652,0.10223329,1.4968122243881226,1.1102177,1.1642042,5921,36479,42400
MCF7,6,A133,7,1,80,1,0.10257529467344284,0.0032314087729901075,0.1132558286190033,0.002358242403715849,0.1253185272216797,0.0006890942458994687,0.21214695274829865,0.035300690680742264,0.14596591889858246,0.1579158902168274,0.10109329223632812,0.003361170645803213,0.41310375928878784,0,0.1463007,0.17225693,1.3146610260009766,1.0754969,1.0901281,1710,26242,27952
MCF7,6,A133,7,1,80,2,0.10638129711151123,0.0031896934378892183,0.11395057290792465,0.0025541249196976423,0.12396170943975449,0.0005844620172865689,0.1978052705526352,0.04797539860010147,0.14328651130199432,0.1549818515777588,0.10495619475841522,0.0033737951889634132,0.4320377707481384,0,0.14963552,0.17757322,1.333055019378662,1.1003481,1.1177974,1910,23562,25472
MCF7,6,A133,7,1,80,3,0.08387333154678345,0.0020599314011633396,0.08954660594463348,0.0016912446590140462,0.09013010561466217,0.0005904181743972003,0.1818130910396576,0,0.1095685213804245,0.121192567050457,0.08130840957164764,0.0026397202163934708,0.410738080739975,0,0.122137174,0.14737418,1.5436517000198364,1.2671036,1.3475102,6457,15751,22208
MCF7,6,A133,7,1,80,4,0.0870557501912117,0.0028318758122622967,0.09660225361585617,0.0022202045656740665,0.09654388576745987,0.0006516362191177905,0.19313670694828033,0.010188428685069084,0.11670848727226257,0.12874086201190948,0.08546946942806244,0.003178815357387066,0.45515307784080505,0,0.12960547,0.15758874,1.6588695049285889,1.3425336,1.387845,3699,22125,25824
MCF7,6,A133,7,1,80,5,0.17283301055431366,0.0008564554736949503,0.17283301055431366,0.0008564554736949503,0.17949965596199036,0.0002504026924725622,0.2716606557369232,0.09114287048578262,0.19152311980724335,0.198792964220047,0.17171348631381989,0.0009495132835581899,0.3723226487636566,0.04669022560119629,0.19567816,0.21157034,2.37312388420105,1.88025,1.9511175,8351,49729,58080
MCF7,6,A133,7,1,80,6,0.13434457778930664,0.0014981416752561927,0.13438230752944946,0.001493494026362896,0.1283612698316574,0.0006636907928623259,0.25186651945114136,0.010778629221022129,0.14860276877880096,0.16158421337604523,0.13572841882705688,0.001680938177742064,0.3567378520965576,0,0.1673963,0.1890292,1.789262056350708,1.5202394,1.5707718,6693,28939,35632
MCF7,6,A133,7,1,80,7,0.13746905326843262,0.004707251209765673,0.14514607191085815,0.0038558412343263626,0.12347149848937988,0.000900756916962564,0.24508459866046906,0.012782224453985691,0.1472446173429489,0.16180144250392914,0.13947536051273346,0.005220730789005756,0.5272416472434998,0,0.19486302,0.2317949,1.6090742349624634,1.3854839,1.4135138,5532,38596,44128
MCF7,6,A133,7,1,80,8,0.10437627881765366,0.0025948258116841316,0.1071595847606659,0.002365762135013938,0.09291036427021027,0.0007585763232782483,0.194416806101799,0.0028144537936896086,0.11509475111961365,0.12811364233493805,0.10502895712852478,0.0026914412155747414,0.4446772336959839,0,0.14439233,0.1708477,1.7887561321258545,1.8099569,1.8092194,1530,42438,43968
MCF7,6,A133,7,1,80,9,0.10584881901741028,0.0022603520192205906,0.10700680315494537,0.002161167562007904,0.09665427356958389,0.0005980395944789052,0.18393462896347046,0.023504653945565224,0.11638817936182022,0.12808938324451447,0.10721654444932938,0.0024931819643825293,0.4674842953681946,0,0.14449826,0.1717496,1.8499202728271484,1.5330633,1.5740938,6342,42634,48976
MCF7,6,A133,7,1,80,10,0.11917685717344284,0.004279722459614277,0.12759633362293243,0.00350777804851532,0.1295815259218216,0.0011176841799169779,0.31277182698249817,0.031468022614717484,0.15575943887233734,0.1730593889951706,0.1183968111872673,0.004508061334490776,0.5007020235061646,0,0.17007017,0.20536213,1.4845720529556274,1.025312,1.0573422,3582,47778,51360
MCF7,6,A133,8,1,80,1,0.0886697918176651,0.0009695463231764734,0.08911699801683426,0.0009345822618342936,0.0996580719947815,0.0003502506879158318,0.15724457800388336,0.03944260999560356,0.11454391479492188,0.1233423575758934,0.08849693834781647,0.0009773590136319399,0.3271102011203766,0,0.11151692,0.12789501,1.2868903875350952,0.91516256,0.9209194,645,41003,41648
MCF7,6,A133,8,1,80,2,0.09417112171649933,0.0012104129418730736,0.09464763104915619,0.0011714374413713813,0.10271336883306503,0.000592267548199743,0.24398744106292725,0.02186400070786476,0.1219559907913208,0.13418422639369965,0.09255560487508774,0.0013109074207022786,0.3960361182689667,0,0.119849175,0.13919677,1.607619285583496,1.095655,1.1770792,6634,35078,41712
MCF7,6,A133,8,1,80,3,0.1256820112466812,0.0034292996861040592,0.12755732238292694,0.003241259139031172,0.1079903170466423,0.0005503983702510595,0.18929935991764069,0.02438667230308056,0.12674011290073395,0.1381116658449173,0.12918031215667725,0.003924436401575804,0.5218676328659058,0,0.1767672,0.21254736,1.4317911863327026,1.1624371,1.2069055,4649,23511,28160
MCF7,6,A133,8,1,80,4,0.11074609309434891,0.0034661083482205868,0.11452746391296387,0.0031513862777501345,0.09591183811426163,0.0006304518319666386,0.189835324883461,0.0011778692714869976,0.11593173444271088,0.12766902148723602,0.1142808198928833,0.004076863639056683,0.5170036554336548,0,0.16305089,0.19812268,1.383610486984253,1.1518147,1.1964189,6207,26049,32256
MCF7,6,A133,9,1,80,1,0.0881166011095047,0.0025750447530299425,0.09290285408496857,0.002270257566124201,0.08604470640420914,0.000700801087077707,0.22780922055244446,0,0.10709075629711151,0.11979484558105469,0.08825409412384033,0.0026991188060492277,0.4659634232521057,0,0.12729785,0.15564749,1.2811863422393799,1.0242445,1.0402344,3712,55936,59648
MCF7,6,A133,9,1,80,2,0.11727431416511536,0.002598103601485491,0.11844372004270554,0.002485501579940319,0.10720934718847275,0.000696329225320369,0.2511892318725586,0.020302578806877136,0.1281435340642929,0.14121028780937195,0.11895687133073807,0.002896258607506752,0.49291282892227173,0,0.15928802,0.18921728,1.5095179080963135,1.2409756,1.2794383,9618,57534,67152
MCF7,2,control,0,3,0,2,0.07334096729755402,0.0010960735380649567,0.07433707267045975,0.0010369123192504048,0.06915947794914246,0.0002193973195971921,0.10199922323226929,0.02855641022324562,0.08113671839237213,0.08863747864961624,0.07334911823272705,0.0010977477068081498,0.36007753014564514,0,0.097963974,0.11533292,1.2390416860580444,0.9461788,0.9467484,118,60554,60672
MCF7,2,control,0,3,0,3,0.08741831034421921,0.0029314267449080944,0.09345899522304535,0.0025694340001791716,0.08742758631706238,0.00047764807823114097,0.18562401831150055,0,0.10447654873132706,0.11508514732122421,0.08741705119609833,0.003262509824708104,0.535849928855896,0,0.1303369,0.16318452,1.358238935470581,1.0805007,1.1135201,17989,133323,151312
MCF7,2,control,1,3,0,1,0.07311364263296127,0.0006700819358229637,0.07350676506757736,0.0006447875057347119,0.08055870234966278,0.00018742229440249503,0.12565307319164276,0.03822283446788788,0.09152329713106155,0.09849312156438828,0.07260455191135406,0.0006990366382524371,0.28846490383148193,0,0.09307956,0.10562321,1.298151969909668,1.2179562,1.2229517,1782,26826,28608
MCF7,2,control,1,3,0,2,0.08883357048034668,0.000749515718780458,0.08891426771879196,0.0007430217228829861,0.09402027726173401,0.00026789502589963377,0.17258840799331665,0.041714973747730255,0.10654924064874649,0.11551462113857269,0.088178850710392,0.000806486583314836,0.2570624053478241,0,0.11015643,0.1253837,1.3521302938461304,1.2725614,1.2814797,3705,29351,33056
MCF7,2,control,1,3,0,3,0.06365692615509033,0.0025717478711158037,0.07863327115774155,0.0019991546869277954,0.07298929244279861,0.0007002520724199712,0.16929498314857483,0,0.09397383034229279,0.10674435645341873,0.061035919934511185,0.003066027769818902,0.42095983028411865,0,0.10564909,0.13651171,1.2719942331314087,1.2275134,1.2372668,21569,76799,98368
MCF7,2,control,1,3,0,4,0.07990600168704987,0.001792748225852847,0.08180344849824905,0.0016801008023321629,0.0835646316409111,0.0005404319963417947,0.1967489868402481,0.009741459041833878,0.10136687010526657,0.11415757238864899,0.07932798564434052,0.0019881483167409897,0.42022109031677246,0,0.11265822,0.13781807,1.5146217346191406,1.2573168,1.2924215,14787,93597,108384
MCF7,2,control,1,3,0,5,0.07111843675374985,0.0012016642140224576,0.07262583076953888,0.001117658568546176,0.08577723056077957,0.00043431762605905533,0.1833590716123581,0.009671060368418694,0.10223156213760376,0.11305366456508636,0.06877435743808746,0.0012845140881836414,0.37082791328430176,0,0.0960525,0.11568642,1.6751805543899536,1.2780924,1.3328365,14779,92421,107200
MCF7,2,control,1,3,0,6,0.07574137300252914,0.003774277400225401,0.09513368457555771,0.0028957556933164597,0.08005772531032562,0.000770576240029186,0.18260587751865387,0,0.10185307264328003,0.11616399139165878,0.0751228779554367,0.004201625473797321,0.4300740361213684,0,0.12730697,0.16370252,1.3025872707366943,1.4492749,1.4308904,4540,31684,36224
MCF7,2,control,10,3,0,1,0.13077956438064575,0.0016071104910224676,0.1308494657278061,0.0015988254453986883,0.154466912150383,0.001065179007127881,0.3193897008895874,0.033998243510723114,0.17965590953826904,0.195702463388443,0.1261909306049347,0.0015823433641344309,0.4817191958427429,0,0.15692554,0.1784875,2.0130014419555664,1.4802777,1.5667284,10939,56469,67408
MCF7,2,control,10,3,0,2,0.11908772587776184,0.0010850661201402545,0.11909344792366028,0.0010844356147572398,0.12287341803312302,0.0006145432125777006,0.2201293259859085,0.04091871902346611,0.1424606293439865,0.1550579071044922,0.1180991604924202,0.0012032149825245142,0.32705679535865784,0,0.14545627,0.16422868,1.4867160320281982,1.3218232,1.3546065,16516,66556,83072
MCF7,2,control,10,3,0,3,0.09686708450317383,0.0012141739716753364,0.09689031541347504,0.001212214701808989,0.10970547795295715,0.0007001670310273767,0.1602746695280075,0.04694544896483421,0.13190793991088867,0.14010435342788696,0.09684049338102341,0.0012148964451625943,0.3050934970378876,0,0.12361391,0.14482935,1.3939329385757446,1.0787164,1.0793681,69,33307,33376
MCF7,2,control,11,3,0,1,0.12233317643404007,0.0017633455572649837,0.123110830783844,0.0016788155771791935,0.15184417366981506,0.0006115080905146897,0.2549419403076172,0.07173560559749603,0.17145876586437225,0.18270397186279297,0.12007024884223938,0.001779767102561891,0.48016878962516785,0,0.15223917,0.17378363,1.4086052179336548,1.1151485,1.1360483,6077,79251,85328
MCF7,2,control,12,3,0,1,0.13207003474235535,0.001052384846843779,0.1320759356021881,0.001051652361638844,0.15277710556983948,0.0007329685031436384,0.25271546840667725,0.06780435144901276,0.17401845753192902,0.18768583238124847,0.12973733246326447,0.0010346230119466782,0.3147486448287964,0,0.15503989,0.1716292,1.6889209747314453,1.3539221,1.3848156,4127,40625,44752
MCF7,2,control,12,3,0,2,0.13379405438899994,0.0012379137333482504,0.13379588723182678,0.0012376843951642513,0.1628972887992859,0.0008666093344800174,0.2724084258079529,0.059441957622766495,0.1858409196138382,0.1996954083442688,0.13140104711055756,0.0011930734617635608,0.3462841212749481,0,0.15853682,0.1766837,1.4214870929718018,1.1970928,1.2141416,5519,67121,72640
MCF7,2,control,12,3,0,3,0.127421572804451,0.0004940346116200089,0.127421572804451,0.0004940346116200089,0.1296786367893219,0.0002538548142183572,0.19393180310726166,0.0667540580034256,0.14236746728420258,0.14999787509441376,0.12720246613025665,0.0005168071365915239,0.23330020904541016,0.03024522215127945,0.14501734,0.15596196,1.345208764076233,1.2476962,1.2563244,6007,61881,67888
MCF7,2,control,12,3,0,4,0.11156675219535828,0.000882979016751051,0.1115775853395462,0.0008818571222946048,0.14096347987651825,0.0008468292653560638,0.23287060856819153,0.045166708528995514,0.16440029442310333,0.17842666804790497,0.1106375902891159,0.0008559441193938255,0.38636159896850586,0,0.13325092,0.14909816,1.3769108057022095,1.0679911,1.0770547,3025,100079,103104
MCF7,2,control,12,3,0,5,0.12211193889379501,0.0006899307481944561,0.12211193889379501,0.0006899307481944561,0.13287794589996338,0.0005176616250537336,0.22322845458984375,0.035053450614213943,0.15080587565898895,0.16122664511203766,0.12164929509162903,0.0006921387393958867,0.27488958835601807,0.020163996145129204,0.14261433,0.1560813,1.3638293743133545,1.1369933,1.1463389,6140,142884,149024
MCF7,2,control,13,3,0,1,0.1626918464899063,0.0011008774163201451,0.1626918464899063,0.0011008774163201451,0.2122119665145874,0.0005296191666275263,0.3006431758403778,0.12836657464504242,0.2297946959733963,0.23936153948307037,0.1563529670238495,0.0008199177100323141,0.32750722765922546,0.05488261207938194,0.17887051,0.1939564,1.9063977003097534,1.4273076,1.4816748,7339,57333,64672
MCF7,2,control,13,3,0,2,0.15292027592658997,0.0006158947944641113,0.15292027592658997,0.0006158947944641113,0.16077405214309692,0.0002919086255133152,0.23097719252109528,0.09202374517917633,0.1742771416902542,0.1826026290655136,0.15107759833335876,0.0006740416283719242,0.2846411168575287,0.06418241560459137,0.17138232,0.18517904,1.4709482192993164,1.3876375,1.4034694,7422,31634,39056
MCF7,2,control,13,3,0,4,0.14357958734035492,0.0008486522710882127,0.14357958734035492,0.0008486522710882127,0.16576741635799408,0.0004461613716557622,0.23110431432724,0.10688534379005432,0.1827433705329895,0.19374722242355347,0.14144361019134521,0.000835444254335016,0.2771010398864746,0.03538208082318306,0.16445844,0.17956229,1.8091520071029663,1.4333607,1.4663601,3476,36108,39584
MCF7,2,control,13,3,0,5,0.11317665129899979,0.000790404446888715,0.11317665129899979,0.000790404446888715,0.12546369433403015,0.0005569658242166042,0.4417944848537445,0.03654103726148605,0.14272940158843994,0.15380409359931946,0.11077176779508591,0.0008007618598639965,0.44255176186561584,0.010534582659602165,0.13191274,0.14729653,1.7101316452026367,1.4458705,1.4891264,12524,63988,76512
MCF7,2,control,14,3,0,1,0.11836174875497818,0.01412583701312542,0.20800672471523285,0.006177723873406649,0.14672169089317322,0.0029815873131155968,0.289368212223053,0.03406591713428497,0.1921101212501526,0.2163386344909668,0.11829842627048492,0.01414891704916954,0.59773188829422,0,0.22459418,0.27938727,1.1523165702819824,1.22845,1.2282803,72,32248,32320
MCF7,2,control,14,3,0,3,0.19951041042804718,0.0058363317511975765,0.20597948133945465,0.0046930755488574505,0.1576579213142395,0.001265421393327415,0.2916155159473419,0.06389316916465759,0.18624264001846313,0.20401035249233246,0.2000095248222351,0.0058697061613202095,0.5707482695579529,0,0.25772008,0.2973544,1.791490912437439,2.4609478,2.453058,904,75800,76704
MCF7,2,control,14,3,0,5,0.2190575748682022,0.014005094766616821,0.25364387035369873,0.007443710695952177,0.194645956158638,0.0028778144624084234,0.35102400183677673,0.016403784975409508,0.23813211917877197,0.26333507895469666,0.22109557688236237,0.014880149625241756,0.5883922576904297,0,0.31744894,0.36478215,1.350813865661621,1.5101678,1.4978892,2388,28604,30992
MCF7,2,control,2,3,0,1,0.12754300236701965,0.006357826292514801,0.14551499485969543,0.0046385107561945915,0.11204934120178223,0.0007492307922802866,0.21478445827960968,0.01582198590040207,0.1338757425546646,0.14706476032733917,0.1283532977104187,0.006637932267040014,0.4898805618286133,0,0.19186874,0.23497403,1.2391836643218994,1.0817965,1.0859512,1926,71034,72960
MCF7,2,control,2,3,0,2,0.15982837975025177,0.00693331565707922,0.17577683925628662,0.004821786191314459,0.15285846590995789,0.0011717118322849274,0.29178839921951294,0.014863038435578346,0.17999473214149475,0.19739630818367004,0.16090713441371918,0.007816381752490997,0.5785861611366272,0,0.23011968,0.27065355,1.5679110288619995,1.1778107,1.2300957,10212,65980,76192
MCF7,2,control,3,3,0,3,0.08646415919065475,0.00137101742438972,0.08770614117383957,0.0012817814713343978,0.0930977538228035,0.0003115250146947801,0.13600093126296997,0.04953372851014137,0.1068258285522461,0.11415041238069534,0.08644663542509079,0.0013736995169892907,0.3677574396133423,0,0.11439755,0.13190056,1.2874664068222046,1.0061328,1.006874,112,42400,42512
MCF7,2,control,3,3,0,4,0.09679853171110153,0.0016104226233437657,0.09770424664020538,0.0015369986649602652,0.09860090166330338,0.0005193619872443378,0.1397257000207901,0.05730321630835533,0.11798592656850815,0.12636397778987885,0.09679795801639557,0.0016107703559100628,0.3601193428039551,0,0.12708968,0.14751332,1.2758480310440063,1.0287718,1.0288507,21,65675,65696
MCF7,2,control,3,3,0,6,0.11541077494621277,0.001996723935008049,0.11665404587984085,0.0018732001772150397,0.11527342349290848,0.0004580663808155805,0.1905205100774765,0.04083799198269844,0.13185693323612213,0.14253821969032288,0.11541701853275299,0.0020665836054831743,0.4226580560207367,0,0.14856336,0.17369029,1.312488079071045,1.1871275,1.1925721,2551,56185,58736
MCF7,2,control,3,3,0,7,0.09060826897621155,0.0023753526620566845,0.09455304592847824,0.0021057771518826485,0.10613317787647247,0.0008495412766933441,0.19181831181049347,0.013478669337928295,0.1290222555398941,0.14155828952789307,0.08991953730583191,0.002431875793263316,0.42087993025779724,0,0.12791274,0.15365596,1.340457797050476,1.141558,1.1500071,2911,65617,68528
MCF7,2,control,4,3,0,1,0.08623693883419037,0.002340487204492092,0.08910190314054489,0.0021629694383591413,0.08691500872373581,0.0005413260078057647,0.16610728204250336,0.006917997263371944,0.10539115965366364,0.11629694700241089,0.08622030168771744,0.002384648658335209,0.46153387427330017,0,0.122868635,0.15068667,1.219130516052246,0.9949428,1.0003152,3195,130133,133328
MCF7,2,control,5,3,0,3,0.15043877065181732,0.002254726365208626,0.15048448741436005,0.0022485312074422836,0.14753375947475433,0.0012347194133326411,0.22690731287002563,0.02563074417412281,0.1759404093027115,0.1906193643808365,0.150461807847023,0.002262749709188938,0.46972909569740295,0,0.18705754,0.21213117,2.215038537979126,1.8138088,1.8169662,259,32653,32912
MCF7,2,control,5,3,0,4,0.15041297674179077,0.001803152379579842,0.15043778717517853,0.0017997199902310967,0.14581266045570374,0.0006632145377807319,0.2580403685569763,0.028614211827516556,0.16573874652385712,0.17780159413814545,0.15186332166194916,0.0021537654101848602,0.45353931188583374,0,0.18805265,0.21297984,1.9142192602157593,1.66996,1.7285088,11636,36908,48544
MCF7,2,control,5,3,0,5,0.12797850370407104,0.001290597254410386,0.12797850370407104,0.001290597254410386,0.11810942739248276,0.0007835159194655716,0.23734444379806519,0.018289601430296898,0.13981841504573822,0.1532408446073532,0.13061560690402985,0.001393113867379725,0.37376144528388977,0.0020386732649058104,0.15993154,0.17945021,1.4669466018676758,1.4087565,1.4210267,7554,28270,35824
MCF7,2,control,6,3,0,1,0.17598707973957062,0.0022117942571640015,0.17604069411754608,0.0022030279505997896,0.15456698834896088,0.0004975719493813813,0.21906325221061707,0.08611629158258438,0.17169252038002014,0.18138398230075836,0.1760605126619339,0.002216093707829714,0.5509656071662903,0,0.21123454,0.23779985,1.3775204420089722,1.3610238,1.36108,258,75246,75504
MCF7,2,control,6,3,0,2,0.20573587715625763,0.0032029394060373306,0.20664405822753906,0.0030294032767415047,0.19330115616321564,0.0010159636149182916,0.3081410825252533,0.06731206178665161,0.2181098312139511,0.23229266703128815,0.2068457454442978,0.003383111208677292,0.5699564814567566,0,0.25106138,0.28172094,1.8985530138015747,1.688538,1.7057475,6507,72901,79408
MCF7,2,control,6,3,0,3,0.12417488545179367,0.001357991248369217,0.12424808740615845,0.0013496966566890478,0.12296313792467117,0.00033129387884400785,0.1903586983680725,0.04501711577177048,0.13735251128673553,0.14576055109500885,0.12439385801553726,0.0015431976644322276,0.48680397868156433,0,0.15458752,0.17537469,1.42265784740448,1.3969821,1.4009115,9611,53189,62800
MCF7,2,control,6,3,0,4,0.12026157230138779,0.001331607229076326,0.12036088109016418,0.0013207539450377226,0.11533409357070923,0.0003912558313459158,0.20306631922721863,0.036955785006284714,0.13109907507896423,0.1405823528766632,0.12154706567525864,0.0015689409337937832,0.4105536639690399,0,0.15194131,0.17300656,1.5942462682724,1.488084,1.5100495,14043,53829,67872
MCF7,2,control,8,3,0,1,0.16869550943374634,0.000598436628933996,0.16869550943374634,0.000598436628933996,0.1716667264699936,0.0003744351852219552,0.23921936750411987,0.12940894067287445,0.18728609383106232,0.19712570309638977,0.16858930885791779,0.0006061170715838671,0.27636274695396423,0.07365168631076813,0.18829477,0.19942123,2.5248947143554688,2.549935,2.5496397,150,12570,12720
MCF7,2,control,8,3,0,2,0.10802602022886276,0.0003923068579751998,0.10802602022886276,0.0003923068579751998,0.10353948175907135,0.00025671347975730896,0.1593557596206665,0.059816502034664154,0.11549229174852371,0.12295281887054443,0.1080680564045906,0.00039338713395409286,0.20153973996639252,0.034897077828645706,0.12361663,0.13393724,1.3143900632858276,1.2711313,1.2715328,224,23904,24128
MCF7,2,control,9,3,0,1,0.16135799884796143,0.0011849062284454703,0.16135799884796143,0.0011849062284454703,0.184503436088562,0.0007343924371525645,0.2801627814769745,0.09778741002082825,0.20576922595500946,0.219770610332489,0.15894098579883575,0.0011701674666255713,0.40045949816703796,0.018116282299160957,0.18575083,0.20350334,2.2177629470825195,1.683371,1.7285594,3791,41041,44832
MCF7,2,control,9,3,0,2,0.1622495949268341,0.001224325387738645,0.1622495949268341,0.001224325387738645,0.18344660103321075,0.0007526357076130807,0.2998189628124237,0.09297102689743042,0.20497816801071167,0.2187798172235489,0.15874065458774567,0.0012157168239355087,0.3935573995113373,0.0259823277592659,0.18609439,0.20463406,1.6948392391204834,1.4481887,1.4832199,10326,62378,72704
