Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,4,A133,13,1,80,13,0.125475809,0.0017133,0.125641972,0.001694692,0.118293658,0.000590304,0.202828214,0.005368854,0.137693211,0.149284303,0.128315657,0.002128877,0.418148845,0,0.1643129,0.18797655,1.397445798,1.3526354,1.3653331,6642,16798,23440
MCF7,4,A133,14,1,80,1,0.099448323,0.001826075,0.10129299,0.001673095,0.103510655,0.000808695,0.205781206,0,0.126202628,0.140005693,0.098083682,0.002160433,0.326028436,0,0.13488519,0.15717094,1.598066449,1.4718347,1.5035763,4667,13893,18560
MCF7,4,A133,14,1,80,2,0.079637267,0.000508697,0.079757512,0.000499874,0.084183909,0.000188885,0.131393209,0.016139476,0.094864249,0.100638889,0.07837189,0.00059035,0.207969442,0,0.097162545,0.108186685,1.131758571,1.0129352,1.038805,10541,37875,48416
MCF7,4,A133,14,1,80,3,0.110316418,0.00064453,0.110321194,0.000644031,0.127761468,0.000261312,0.189166054,0.078385182,0.140565529,0.149237305,0.107105441,0.00064874,0.201062366,0,0.12730104,0.13915397,1.588024497,1.3441386,1.3820506,3594,19526,23120
MCF7,4,A133,14,1,80,4,0.095417656,0.000455845,0.095417656,0.000455845,0.098762847,0.000201446,0.161693424,0.051730447,0.109901533,0.116620362,0.093890913,0.000564513,0.204644471,0.012428278,0.112363614,0.124776036,1.284049273,1.1643239,1.196392,7354,20102,27456
MCF7,4,A133,14,1,80,5,0.071852356,0.000922629,0.07342501,0.000827351,0.082647942,0.000227577,0.145035744,0.016183471,0.094615288,0.101705208,0.068840936,0.001074934,0.29664728,0,0.09404029,0.110089414,1.610163808,1.2135837,1.3000813,11558,41434,52992
MCF7,4,A133,14,1,80,6,0.084536433,0.000565058,0.084549747,0.000564021,0.083938256,0.000235583,0.149903685,0.016978756,0.095942266,0.104035527,0.084740929,0.000677527,0.205708519,0,0.105128646,0.11857869,1.072151065,1.0368645,1.0458544,6469,18923,25392
MCF7,4,A133,14,1,80,7,0.071489699,0.000912554,0.073137112,0.000813097,0.080958597,0.000248946,0.139459521,0.00032202,0.09337429,0.100952893,0.067696862,0.001128068,0.34914881,0,0.094286494,0.110467136,1.489683509,1.2117678,1.2912512,9637,24059,33696
MCF7,4,A133,14,1,80,8,0.076947361,0.000599664,0.077008933,0.000595403,0.083396606,0.000195882,0.131513208,0.019436331,0.093678042,0.098810367,0.075031012,0.000703614,0.206542432,0,0.09634933,0.109258115,1.131965756,0.9124547,0.9627392,8309,27963,36272
MCF7,4,A133,14,1,80,9,0.07028605,0.000630423,0.07081259,0.000597859,0.073826328,0.000239652,0.150301069,0.005934144,0.086189307,0.093566045,0.068853721,0.000781398,0.260641515,0,0.090528876,0.10390757,1.21991992,1.1162058,1.1460799,23320,57640,80960
MCF7,4,A133,14,1,80,10,0.084385216,0.002578539,0.090398356,0.002218704,0.091088198,0.000953304,0.222948521,0,0.11513976,0.131674513,0.083234757,0.002848451,0.438417166,0,0.12564057,0.15290496,1.579579711,1.292591,1.3346325,6380,37172,43552
MCF7,4,A133,14,1,80,11,0.032451674,0.001284926,0.047773551,0.001159617,0.035391118,0.000658534,0.158727035,0,0.056348357,0.070113868,0.031322617,0.001520934,0.319492787,0,0.06102976,0.08776268,2.367383003,1.8584965,1.9997187,11953,31119,43072
MCF7,4,A133,15,1,80,1,0.078839056,0.0021547,0.08640404,0.001707809,0.095857747,0.00068868,0.219306841,0,0.116573133,0.129529268,0.073284648,0.002507787,0.406468272,0,0.112308666,0.1381378,1.560528398,1.0729626,1.1929348,11000,33704,44704
MCF7,4,A133,15,1,80,2,0.093344972,0.00207979,0.096158735,0.001871914,0.096845813,0.000787483,0.22852008,0.00094348,0.119132631,0.133126393,0.092222057,0.002489112,0.436921269,0,0.12967494,0.15647623,1.455379128,1.0249214,1.1294615,12275,38269,50544
MCF7,4,A133,15,1,80,3,0.087810159,0.003190154,0.095893361,0.002708693,0.085409343,0.000979969,0.239666805,0,0.109915584,0.126077741,0.088599794,0.003914553,0.467193633,0,0.13770661,0.17211212,1.21282196,1.0160921,1.0647818,5928,18024,23952
MCF7,4,A133,15,1,80,4,0.12487974,0.004082359,0.128848806,0.003700699,0.098856263,0.000517928,0.17556797,0.024909923,0.116974548,0.127992362,0.128140792,0.004433527,0.482990235,0,0.17918228,0.2158575,1.268986583,1.3737767,1.3621074,4620,36868,41488
MCF7,4,A133,15,1,80,5,0.098804735,0.003371016,0.107572034,0.002727022,0.105565079,0.000683732,0.206472412,0.000540732,0.126056775,0.138099119,0.097009227,0.004069382,0.398485005,0,0.14785972,0.18009202,0.990320086,0.89660984,0.9162757,5003,18837,23840
MCF7,4,A133,15,1,80,6,0.104794085,0.005391655,0.119335309,0.00440452,0.10674271,0.00179855,0.270269364,0,0.140669376,0.161276355,0.104348063,0.006213033,0.495490253,0,0.16872145,0.21034224,3.007609606,2.3398802,2.4642525,3609,15767,19376
MCF7,4,A133,15,1,80,7,0.125776321,0.00565912,0.139653042,0.004345557,0.137411892,0.001237481,0.260268539,0,0.164760932,0.180241376,0.123648643,0.006438378,0.456880391,0,0.18841986,0.22752753,4.505315781,2.9645917,3.2027743,5313,29055,34368
MCF7,4,A133,15,1,80,8,0.108638436,0.003286438,0.111955479,0.003015421,0.108120888,0.001147334,0.226128593,0,0.13589628,0.151807144,0.108712301,0.003591736,0.511929214,0,0.15581661,0.18747868,2.220247507,1.6316298,1.7051554,5700,39932,45632
MCF7,4,A133,2,1,80,1,0.056378983,0.001746008,0.06119458,0.001600454,0.045714092,0.000581018,0.204569235,0,0.064368047,0.077080414,0.058793336,0.001978164,0.36923483,0,0.09287097,0.11879274,0.853093445,0.86289054,0.8610821,7877,34795,42672
MCF7,4,A133,2,1,80,2,0.072377466,0.001450229,0.074194394,0.001351828,0.070968956,0.000408839,0.170295179,0,0.086796962,0.096583366,0.072857141,0.001803982,0.422248125,0,0.10542809,0.12943092,1.874798298,1.2987221,1.4450712,12625,37071,49696
MCF7,4,A133,2,1,80,3,0.047535691,0.001608963,0.054019921,0.00147816,0.032504663,0.000455387,0.118865788,0,0.049900424,0.060873337,0.05134045,0.001829298,0.34700799,0,0.0842751,0.10963797,0.715368211,0.79177874,0.77634406,4027,15909,19936
MCF7,4,A133,2,1,80,4,0.043232884,0.001491927,0.050557107,0.001374388,0.033426657,0.000367664,0.109925605,0,0.048870474,0.058626238,0.045194827,0.001693771,0.402414113,0,0.07657891,0.10138283,0.937807739,0.88843036,0.89666235,5655,28265,33920
MCF7,4,A133,3,1,80,1,0.107444689,0.000554781,0.107444689,0.000554781,0.108001754,0.000250259,0.184464157,0.037330478,0.119611949,0.126310036,0.107351415,0.000605715,0.250064969,0.013162485,0.12663537,0.1382845,1.72162044,1.7150981,1.7160337,6566,39210,45776
MCF7,4,A133,3,1,80,2,0.103561223,0.000815002,0.103583463,0.000812874,0.099985041,0.000354466,0.163522497,0.016935455,0.115081549,0.123327345,0.104383007,0.000917217,0.286999285,0,0.12803337,0.14294095,1.411534905,1.4025506,1.4042293,6093,26515,32608
MCF7,4,A133,3,1,80,3,0.071223848,0.001716076,0.074964985,0.001525762,0.072480015,0.000354599,0.141714007,0.00207224,0.087384567,0.096262887,0.070876308,0.002092197,0.368471414,0,0.10607408,0.13121606,1.48278451,1.2197747,1.2767721,7760,28048,35808
MCF7,4,A133,3,1,80,4,0.100199252,0.001368675,0.100625873,0.001331572,0.094945878,0.000727524,0.204428852,0,0.116038881,0.128870636,0.102142394,0.001591844,0.359311521,0,0.13311368,0.15249531,1.370701551,1.2576395,1.2881542,9103,24625,33728
MCF7,4,A133,3,1,80,5,0.096471436,0.001082526,0.096671283,0.001065449,0.095106587,0.0005718,0.221768051,0.008778268,0.114029415,0.125766471,0.097176246,0.001344808,0.297393084,0,0.1254995,0.1441514,1.50003612,1.2786564,1.3540462,14826,28710,43536
MCF7,4,A133,3,1,80,6,0.061457809,0.000725523,0.062727168,0.000660884,0.062516198,0.000282942,0.129113212,0,0.075449876,0.082632147,0.061018907,0.000908399,0.297852486,0,0.08466963,0.09908153,1.061873436,1.0002033,1.0182806,10473,25255,35728
MCF7,4,A133,3,1,80,7,0.073279783,0.000872986,0.073662311,0.000849365,0.065668687,0.000336152,0.128681228,0,0.08028625,0.089369908,0.075159229,0.000987712,0.26060015,0,0.09957657,0.11594511,1.0717417,1.0353614,1.042566,5377,21775,27152
MCF7,4,A133,4,1,80,1,0.092425577,0.003534061,0.097935572,0.003205121,0.066321075,0.000471849,0.175123036,0,0.083513819,0.094266862,0.095688157,0.003820967,0.463393003,0,0.14299035,0.17856744,0.668890953,0.8284418,0.8107163,5841,46735,52576
MCF7,4,A133,4,1,80,2,0.130111605,0.001958467,0.130305201,0.001936154,0.12446405,0.000413386,0.217389017,0.05008968,0.140220657,0.151049808,0.130963475,0.002185994,0.467948467,0,0.16594511,0.19223559,1.44832325,1.2190554,1.2221442,943,69057,70000
MCF7,4,A133,4,1,80,3,0.115636639,0.002357207,0.116117276,0.002311195,0.097193994,0.000494823,0.207652077,0.00350049,0.114698932,0.125436664,0.121494241,0.002806382,0.520781398,0,0.16128139,0.19214594,1.294430375,1.0203336,1.0864052,18694,58858,77552
MCF7,4,A133,5,1,80,1,0.075950578,0.000517469,0.076164365,0.000502642,0.080302641,0.000234352,0.186305106,0.034283642,0.092042826,0.099682823,0.073827319,0.000641845,0.224008217,0,0.09348687,0.10563426,1.371109366,1.125779,1.2062228,12733,26099,38832
MCF7,4,A133,5,1,80,2,0.075467058,0.00049791,0.075674288,0.000483595,0.07816235,0.000205236,0.150602162,0.02405687,0.089517996,0.096632719,0.074110925,0.000639674,0.204791814,0,0.09381935,0.10518197,1.405963182,1.2227426,1.2840719,14546,28910,43456
MCF7,4,A133,5,1,80,3,0.084190972,0.000978116,0.084570251,0.000950446,0.086571164,0.000532659,0.247501239,0.007742613,0.104218729,0.116500579,0.083111487,0.00117641,0.332854152,0,0.10918004,0.12720913,1.512168884,1.1811888,1.2844616,16280,35896,52176
MCF7,4,A133,5,1,80,4,0.075314902,0.001326496,0.077078156,0.001221643,0.075901359,0.000737311,0.325101495,0,0.096035257,0.111987263,0.075180858,0.001461069,0.356169164,0,0.10474623,0.12417145,2.209702253,1.7969778,1.8737633,10109,44227,54336
MCF7,4,A133,5,1,80,5,0.116366021,0.004024081,0.120810561,0.003640831,0.107016072,0.002211305,0.349205494,0,0.142895952,0.172543019,0.119889572,0.004661869,0.507489622,0,0.17286,0.20998187,2.24733901,2.1287289,2.1611934,21568,57232,78800
MCF7,4,A133,5,1,80,6,0.090518862,0.002247713,0.093458258,0.002045991,0.089734286,0.000837722,0.244822815,0,0.112753406,0.126997694,0.090845622,0.002834581,0.420642525,0,0.13227636,0.16060373,3.308971405,2.4297032,2.688229,14593,35039,49632
MCF7,4,A133,6,1,80,1,0.075671583,0.001301675,0.078245245,0.00114457,0.084771618,0.000444572,0.202504233,0,0.101407558,0.111883387,0.072594792,0.001554003,0.377326399,0,0.10258608,0.12247603,1.974686146,1.7063849,1.729805,3588,37516,41104
MCF7,4,A133,6,1,80,2,0.075144008,0.001067681,0.076290257,0.00099652,0.072880186,0.000380404,0.153081849,0.002726152,0.088462986,0.09826804,0.076071285,0.001346238,0.327584624,0,0.10422149,0.12289916,1.503838301,1.3446794,1.3909284,10289,25119,35408
MCF7,4,A133,6,1,80,3,0.137398869,0.004605213,0.145939261,0.003645084,0.144710466,0.000982043,0.259183764,0.009815774,0.169220224,0.183807135,0.135566711,0.005496369,0.505940616,0,0.1934451,0.22986318,1.857066035,1.3809748,1.4763712,10724,42796,53520
MCF7,4,A133,6,1,80,4,0.086037979,0.001659661,0.087411225,0.001566113,0.082797661,0.000534632,0.176753551,0,0.101211861,0.111788608,0.086908206,0.001958222,0.393799931,0,0.120571084,0.14494598,1.486976743,1.1368189,1.2100139,7358,27842,35200
MCF7,4,A133,6,1,80,5,0.101063795,0.003584767,0.106289156,0.003214714,0.0844386,0.001259372,0.247730106,0,0.11251042,0.130585775,0.105225384,0.004080348,0.436511099,0,0.15567659,0.18945037,2.920557976,3.0930805,3.0585408,7880,31480,39360
MCF7,4,A133,6,1,80,6,0.085929319,0.001822242,0.087843142,0.001694711,0.081155501,0.000614713,0.180812225,0,0.100978941,0.112893306,0.086992249,0.002084905,0.396876067,0,0.1226147,0.14649849,1.210382938,1.1506782,1.161551,8785,39455,48240
MCF7,4,A133,6,1,80,7,0.114766285,0.00566335,0.132840395,0.004154277,0.112472147,0.001205695,0.267097682,0,0.139959499,0.156696126,0.115471974,0.007032432,0.564227343,0,0.18356615,0.22546135,1.68044281,1.3057619,1.3939031,13614,44258,57872
MCF7,4,A133,7,1,80,1,0.105029859,0.005918221,0.12521629,0.004528015,0.090532437,0.000739337,0.180960298,0.003796927,0.112232812,0.1252615,0.107262477,0.006678422,0.452900499,0,0.1729352,0.21637501,1.137693882,1.2536092,1.2381403,2985,19383,22368
MCF7,4,A133,7,1,80,2,0.114407428,0.002514014,0.116734356,0.002293515,0.108963661,0.000528796,0.205056444,0.016454326,0.127220094,0.138589993,0.115528472,0.002915467,0.471404731,0,0.15548737,0.18513346,0.975421906,0.9299201,0.93769014,12713,61735,74448
MCF7,4,A133,7,1,80,3,0.156378537,0.002491011,0.156663224,0.002450946,0.166364864,0.000952469,0.271770537,0.057643156,0.191003859,0.20556432,0.154734269,0.00272521,0.49592641,0,0.19524398,0.22210191,1.71700573,1.3676716,1.4170585,7313,44415,51728
MCF7,4,A133,7,1,80,4,0.096049182,0.002458527,0.098818414,0.002255759,0.08947175,0.000615362,0.184520751,0,0.109041229,0.121233582,0.09781675,0.00293909,0.442402363,0,0.13934948,0.16849133,1.466344237,1.1656964,1.2293768,7188,26748,33936
MCF7,4,A133,7,1,80,5,0.084872544,0.00279835,0.089720666,0.002523221,0.07601542,0.000766586,0.170960173,0,0.098343268,0.11117813,0.086077109,0.00306255,0.402181059,0,0.12957862,0.15942334,1.160557628,1.0134882,1.0310951,1768,13000,14768
MCF7,4,A133,7,1,80,6,0.079398319,0.002455473,0.08493574,0.002156399,0.077362709,0.000631884,0.186934531,0,0.097290605,0.109447248,0.079760052,0.002778658,0.402897537,0,0.12090164,0.14931938,1.274461627,1.1131941,1.1375273,2687,15121,17808
MCF7,4,A133,7,1,80,7,0.107658848,0.003142703,0.111645095,0.002814022,0.102822423,0.000990614,0.214361936,0,0.127751753,0.143121094,0.109136321,0.003790816,0.411549062,0,0.15737718,0.18934081,1.396868706,1.2084764,1.2437238,2772,12044,14816
MCF7,4,A133,7,1,80,8,0.135917634,0.002590414,0.136501849,0.002521803,0.142337963,0.000822065,0.249088034,0.045539103,0.165033251,0.179560453,0.135149285,0.002796519,0.531677008,0,0.17530134,0.20419858,1.660274386,1.3441428,1.3779324,5794,48414,54208
MCF7,4,A133,7,1,80,9,0.104080364,0.002722059,0.106146522,0.002556781,0.092368998,0.000495291,0.161656857,0,0.109927118,0.120301172,0.107634678,0.003343606,0.469339162,0,0.152092,0.18365172,1.624840379,1.3484575,1.4128076,5275,17381,22656
MCF7,4,A133,8,1,80,1,0.10266646,0.002283174,0.10819371,0.001808079,0.116571523,0.000219396,0.167773753,0.057992011,0.128364459,0.135196388,0.100636892,0.002552059,0.422755569,0,0.13868944,0.16125119,1.716310978,1.2844657,1.3394687,4196,28748,32944
MCF7,4,A133,8,1,80,2,0.083198942,0.002414287,0.090941921,0.001934814,0.09096171,0.000702981,0.207486495,0,0.112151466,0.124764971,0.080296636,0.003023149,0.417535573,0,0.12436735,0.1518262,1.295988679,1.123595,1.1705087,13341,35683,49024
MCF7,4,A133,8,1,80,3,0.089956738,0.001951691,0.093932211,0.001664516,0.102223471,0.000342394,0.170385331,0.021131525,0.116977617,0.125629634,0.087177001,0.002274545,0.398994803,0,0.12272881,0.1468379,1.764618754,1.2122271,1.314278,5631,24849,30480
MCF7,4,A133,8,1,80,4,0.123373538,0.003564366,0.128640831,0.003038954,0.120014414,0.000609495,0.206223667,0.00478443,0.139660865,0.151663169,0.124199823,0.00428775,0.471006125,0,0.17415771,0.20728837,1.390565038,1.2661688,1.2907273,2647,10761,13408
MCF7,4,A133,8,1,80,5,0.081214361,0.001881529,0.086480148,0.001548138,0.091579676,0.00056598,0.190875456,0.002381632,0.110522017,0.122194856,0.077638984,0.002285468,0.368608207,0,0.11551386,0.13870732,2.828367233,2.1466982,2.2548015,5024,26656,31680
MCF7,4,A133,8,1,80,6,0.09774062,0.001404016,0.098498441,0.001340258,0.081171252,0.000587452,0.163558796,0.017799886,0.100547217,0.111911893,0.09923625,0.001450704,0.314468026,0,0.1285442,0.14558576,0.977447689,1.2892327,1.2634195,2701,29923,32624
MCF7,4,A133,8,1,80,7,0.094434939,0.002395129,0.098521762,0.002096141,0.097534031,0.000905158,0.229912311,0,0.121492766,0.136404261,0.092973478,0.003091096,0.411432326,0,0.1371179,0.16530198,2.948964119,2.07014,2.3517644,9224,19560,28784
MCF7,4,A133,8,1,80,8,0.095248498,0.000959636,0.095309332,0.000954451,0.098051362,0.000184558,0.159418538,0.034045216,0.108207457,0.1144545,0.094398685,0.001191531,0.252788037,0,0.121926434,0.13961066,1.181305766,1.0280902,1.0637366,8383,27649,36032
MCF7,4,A133,8,1,80,9,0.083240986,0.00110805,0.083995476,0.00105472,0.088578083,0.00034702,0.163551256,0.013636863,0.103335276,0.111483291,0.080712266,0.001448737,0.325708568,0,0.1110892,0.13003469,1.317440271,1.042887,1.1311511,9377,19791,29168
MCF7,4,A133,9,1,80,1,0.080725193,0.001607337,0.083171502,0.001452582,0.084754705,0.000389016,0.162734151,0.016850723,0.100417838,0.109285399,0.080217972,0.001758393,0.435847014,0,0.112397015,0.13379666,0.918486178,0.8707549,0.8760915,5964,47380,53344
MCF7,4,A133,9,1,80,2,0.091409154,0.002838365,0.09983696,0.002258653,0.097967103,0.000536052,0.178221464,0.013547221,0.116263919,0.127139688,0.089194708,0.003596375,0.422416061,0,0.13664174,0.16664234,1.643011451,1.2244952,1.3301435,4354,12894,17248
MCF7,4,A133,9,1,80,3,0.079196237,0.001274083,0.080554992,0.001186487,0.085470513,0.00034866,0.15672183,0.015345598,0.100330301,0.108418807,0.07821095,0.001412254,0.374840617,0,0.10677428,0.1260162,0.813013017,0.77335435,0.77873695,5544,35304,40848
MCF7,4,A133,9,1,80,4,0.099300101,0.002379052,0.101971507,0.002170647,0.103332393,0.000930172,0.211801529,0.003184293,0.127618045,0.142257854,0.097999752,0.002839355,0.500761867,0,0.13970791,0.16713993,1.350847125,1.0212016,1.1015841,5864,18184,24048
MCF7,4,A133,9,1,80,5,0.083774522,0.001483172,0.085271858,0.001382001,0.079472959,0.000416534,0.154848471,0,0.095796145,0.105747655,0.085373685,0.001870274,0.372433007,0,0.11887023,0.14098324,1.171214581,1.0718501,1.0987791,4553,12247,16800
MCF7,4,A133,9,1,80,6,0.087029994,0.001162699,0.087586142,0.001121418,0.090194382,0.000291207,0.166576326,0.004373514,0.102861546,0.110591829,0.086111009,0.001412039,0.297398061,0,0.11528564,0.1345094,0.925787091,0.8404546,0.8596591,7443,25629,33072
MCF7,4,A133,9,1,80,7,0.118766055,0.001834142,0.119306922,0.001777965,0.122295141,0.000885175,0.268131942,0.028950131,0.145800248,0.160607949,0.11715164,0.002259953,0.426582485,0,0.15443929,0.17795683,2.654090166,2.0308213,2.22645,6162,13470,19632
MCF7,4,A133,9,1,80,8,0.081067659,0.000559398,0.081109211,0.000556313,0.082119405,0.000175013,0.142832041,0.036961906,0.092429802,0.099389777,0.080945529,0.000603889,0.206562936,0,0.10018186,0.11205719,1.552980661,1.5032337,1.5084094,6294,54202,60496
MCF7,6,A133,0,1,80,1,0.138323143,0.001585332,0.138343409,0.001582761,0.140011191,0.000522905,0.252260208,0.060903609,0.158030584,0.169122517,0.138055593,0.001753201,0.396731973,0,0.17068349,0.19319354,2.51199007,1.8457552,1.9369051,8408,53048,61456
MCF7,6,A133,0,1,80,2,0.08923354,0.001908794,0.090219334,0.001840942,0.084924288,0.00082744,0.270434499,0,0.106615342,0.12210723,0.090662897,0.002259273,0.491261393,0,0.12542515,0.15288477,1.40656507,0.97838426,1.0512979,10348,50420,60768
MCF7,6,A133,0,1,80,3,0.091568477,0.002082554,0.093068473,0.001977066,0.082473852,0.000648777,0.240940303,1.22E-05,0.102259248,0.115129642,0.094147131,0.002458981,0.431674689,0,0.13207649,0.15936531,1.069970965,0.9189387,0.9523021,10211,36013,46224
MCF7,6,A133,1,1,80,1,0.08899866,0.001594374,0.090227827,0.001505489,0.096555553,0.000412279,0.236579686,0.019532686,0.112291537,0.121932447,0.08803805,0.001736457,0.415017366,0,0.12019071,0.14198893,1.064239502,0.8635582,0.8861911,6267,49301,55568
MCF7,6,A133,1,1,80,2,0.098173998,0.001003866,0.098240875,0.00099798,0.093975797,0.000324348,0.178024456,0.017687909,0.108219013,0.117076784,0.099672042,0.001237808,0.316112339,0,0.12706622,0.1458938,1.513637304,1.2472308,1.317293,9657,27063,36720
MCF7,6,A133,1,1,80,3,0.103812866,0.001320632,0.10393586,0.001309413,0.108664773,0.000609368,0.233476549,0.021558562,0.128477603,0.140288144,0.102627993,0.001487173,0.516404867,0,0.13187931,0.15384245,2.514976263,1.6284,1.8024117,11610,47542,59152
MCF7,6,A133,10,1,80,1,0.102030858,0.003216995,0.108565532,0.002713591,0.098553449,0.000638511,0.205527008,0.00784532,0.118571915,0.131417796,0.102781065,0.003770093,0.435197324,0,0.15063526,0.18194208,1.913539886,1.3801892,1.4712392,5471,26577,32048
MCF7,6,A133,10,1,80,2,0.115506813,0.00404521,0.124037161,0.003285875,0.115408026,0.000953222,0.247895807,0,0.139701679,0.154285163,0.115537927,0.005018834,0.492025524,0,0.17006586,0.20798372,2.859740734,1.6512349,1.940646,10652,33828,44480
MCF7,6,A133,10,1,80,3,0.091728389,0.002315169,0.095372707,0.002059581,0.086004958,0.000466125,0.168042094,0.003007204,0.102866091,0.11330016,0.092646018,0.002605531,0.445142448,0,0.130334,0.15808469,1.489860773,1.1659845,1.2107362,7771,48469,56240
MCF7,6,A133,10,1,80,4,0.080812581,0.001918072,0.082772568,0.001802358,0.073786378,0.00047536,0.16173926,0,0.090542115,0.099542685,0.08246959,0.002243924,0.445583224,0,0.11820537,0.14628403,1.012274861,0.9426627,0.9559468,10259,43501,53760
MCF7,6,A133,11,1,80,1,0.088186249,0.001576785,0.090693951,0.00139419,0.09967757,0.000433543,0.173364758,0.022689622,0.116217971,0.126240686,0.085234545,0.001827811,0.421751857,0,0.11855418,0.13942897,1.069615126,0.98481965,1.0021492,5876,22876,28752
MCF7,6,A133,11,1,80,2,0.099974319,0.000573429,0.099996127,0.000571374,0.105704352,0.000260028,0.201534644,0.046159588,0.118227504,0.125980273,0.098064594,0.000663291,0.240932673,0,0.118323386,0.13024594,2.606256247,2.0113168,2.1600356,9171,27517,36688
MCF7,6,A133,11,1,80,3,0.082397252,0.000879161,0.082847379,0.000846672,0.08155065,0.000370358,0.158428133,0.008547523,0.09682326,0.106276765,0.082760453,0.001097002,0.322897434,0,0.108347245,0.12508139,1.701354742,1.4664999,1.5370065,8454,19706,28160
MCF7,6,A133,11,1,80,4,0.105229855,0.000474307,0.105229855,0.000474307,0.105869003,0.000108421,0.149593741,0.060838711,0.114081241,0.118959464,0.105082035,0.000558808,0.270436972,0.018470354,0.12361904,0.13525397,1.412311792,1.3498856,1.3616108,7480,32344,39824
MCF7,6,A133,11,1,80,5,0.099724375,0.001202909,0.099804312,0.001195895,0.093029596,0.000468669,0.192139968,0.014842144,0.109969094,0.121330373,0.101817064,0.001414033,0.390001237,0,0.13056402,0.1515187,1.348551154,1.1543138,1.2005705,10406,33290,43696
MCF7,6,A133,11,1,80,6,0.11542429,0.000668381,0.115429819,0.000667776,0.121173911,0.000277365,0.18105261,0.060654454,0.134304225,0.142799482,0.114024185,0.000753589,0.233011961,0,0.1355896,0.14906043,2.618803978,2.2690275,2.2783508,557,20339,20896
MCF7,6,A133,11,1,80,7,0.132375658,0.001031236,0.132375658,0.001031236,0.128164753,0.0003489,0.18667227,0.075040065,0.143084764,0.152236193,0.133372471,0.001187571,0.300819278,0.034725945,0.1598834,0.18091738,2.553567886,2.2822032,2.3341463,3375,14257,17632
MCF7,6,A133,12,1,80,1,0.098811254,0.001160095,0.098984502,0.00114498,0.098463602,0.000409478,0.202848464,0.021407647,0.114628173,0.124258444,0.098937415,0.001432464,0.454188555,0,0.12715206,0.14842337,1.705285907,1.258339,1.3748658,9682,27454,37136
MCF7,6,A133,12,1,80,2,0.088167511,0.000970437,0.088269264,0.000962575,0.082916409,0.000352599,0.162027359,0.009074417,0.0978598,0.106868304,0.090661436,0.001244553,0.297760636,0,0.11750672,0.13743897,1.216868043,1.0515916,1.104811,11453,24115,35568
MCF7,6,A133,12,1,80,3,0.074863806,0.001328221,0.076461121,0.001234427,0.070213355,0.000310937,0.156765327,0.007421484,0.084099084,0.093444332,0.076515555,0.001679134,0.394728005,0,0.10731035,0.12913309,1.47417891,1.1537479,1.2204859,7268,27628,34896
MCF7,6,A133,12,1,80,4,0.0933595,0.002047514,0.094707079,0.001949443,0.084747836,0.000537587,0.188717946,0.009189922,0.102951847,0.114916205,0.095340222,0.002373824,0.451205462,0,0.1324126,0.15997384,1.537449956,1.2756749,1.3246257,5927,25769,31696
MCF7,6,A133,13,1,80,1,0.064836435,0.001865432,0.070005544,0.001652288,0.056548748,0.000279112,0.121683039,0,0.069853269,0.077819757,0.06634403,0.002139227,0.428586185,0,0.101415776,0.12786666,0.675690413,0.7420559,0.73184156,6149,33803,39952
MCF7,6,A133,13,1,80,2,0.127250955,0.003708037,0.131347105,0.003289381,0.127222821,0.000778658,0.227223068,0.02274622,0.149586067,0.161543861,0.127258539,0.004495983,0.493039668,0,0.17896952,0.21637702,2.020158291,1.265666,1.4255929,11514,42806,54320
MCF7,6,A133,13,1,80,3,0.14232409,0.00797012,0.16642727,0.005308468,0.138591424,0.002226766,0.41244784,0,0.175216526,0.199899718,0.143006951,0.009017784,0.588914394,0,0.21994014,0.26163492,2.863230944,2.4514527,2.515133,8299,45365,53664
MCF7,6,A133,13,1,80,4,0.05618066,0.002358417,0.072423466,0.001863917,0.064742103,0.000932509,0.232959852,0,0.08904694,0.104256228,0.053360168,0.002796068,0.404194504,0,0.09635223,0.12686644,1.697274566,1.4219438,1.4854064,12598,42058,54656
MCF7,6,A133,13,1,80,5,0.062734492,0.001282365,0.066601798,0.001103848,0.065530002,0.000377789,0.150715485,0,0.080923848,0.090661272,0.061992288,0.001519909,0.364433885,0,0.09221617,0.11225435,1.608029008,1.3099715,1.3725044,14337,53999,68336
MCF7,6,A133,14,1,80,1,0.098304734,0.001634154,0.099531792,0.00153242,0.127761349,0.000213575,0.186227247,0.055066634,0.139238432,0.145837098,0.09635441,0.001666956,0.401953042,0,0.12760748,0.14763649,1.54105711,1.192933,1.2145511,3400,51352,54752
