ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
3,8,0,2,control,0.24413856968311592,False,-0.0405333165536465
4,8,0,2,control,0.2175768684286222,False,-0.06709501780814023
5,8,0,2,control,0.2747947725655912,False,-0.009877113671171223
6,8,0,2,control,0.1942790268990555,False,-0.09039285933770694
7,8,0,2,control,0.18326173166726148,False,-0.10141015456950095
8,8,0,2,control,0.15203382542560195,True,-0.13263806081116047
9,8,0,2,control,0.2020829873979161,False,-0.08258889883884632
10,8,0,2,control,0.2130750669326269,False,-0.07159681930413553
11,8,0,2,control,0.3403633789784951,False,0.055691492741732684
12,8,0,2,control,0.27871338992093186,False,-0.005958496315830564
1,9,0,2,control,0.24428464499499886,False,-0.04038724124176357
2,9,0,2,control,0.39380278252615397,False,0.10913089628939154
3,9,0,2,control,0.28461859225742103,True,-5.329397934139557e-05
4,9,0,2,control,0.3394133028378765,False,0.05474141660111409
5,9,0,2,control,0.08726563629400226,True,-0.19740624994276018
6,9,0,2,control,0.41075147588266503,True,0.1260795896459026
7,9,0,2,control,0.35716011204745296,False,0.07248822581069053
8,9,0,2,control,0.25497516079890004,False,-0.029696725437862392
