Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,4.0,A133,14,2,40.0,1,0.1064055785536766,0.001314876601099968,0.10641778260469437,0.0013137290952727199,0.07255259901285172,0.00029132800409570336,0.1389956921339035,0.025615135207772255,0.08638349,0.094602525,0.11930787563323975,0.0011017286451533437,0.3659469783306122,0.0,0.14448527,0.16437083,1.0830181,1.4320583,1.3357371,12036.0,31579.0,43615.0,0.5448249,-0.29273954,0.5929168,0.8816023,0.8905288,0.12069757,0.31501675,0.0,0.0017173033,0.108461015,0.23761243,0.024999846,0.0019322304,0.12536123,0.31501675,0.0,0.0015565713
MCF7,4.0,A133,14,2,40.0,2,0.11856047064065933,0.0015846042660996318,0.11860073357820511,0.0015803673304617405,0.07849084585905075,0.00020517859957180917,0.14818191528320312,0.028639793395996094,0.08989831,0.09706505,0.1370018571615219,0.0011404379038140178,0.3580469787120819,0.0,0.16334575,0.18224894,1.1311932,2.1653333,1.8393829,8356.0,18155.0,26511.0,0.92106074,0.1008463,0.74766785,0.95771676,0.9240666,0.048277933,0.1266325,0.0,0.00020442718,0.03764641,0.07856229,0.013692297,8.738413e-05,0.053170912,0.1266325,0.0,0.00018233318
MCF7,4.0,A133,14,2,40.0,3,0.14202900230884552,0.0010014603612944484,0.14202900230884552,0.0010014603612944484,0.11970590054988861,0.0003404329181648791,0.2408289611339569,0.06928636133670807,0.13387138,0.14353113,0.15396937727928162,0.0009459176799282432,0.361545592546463,0.053378306329250336,0.17828327,0.1948938,0.57759315,0.5965709,0.58995694,5481.0,10246.0,15727.0,0.87528193,0.6491353,0.91503656,0.98175657,0.9800026,0.13432945,0.3027513,0.05199416,0.00044544044,0.1404161,0.3027513,0.08196936,0.00048343002,0.13107377,0.23076013,0.05199416,0.00039470455
MCF7,4.0,A133,14,2,40.0,4,0.12463612109422684,0.0023618522100150585,0.1277564913034439,0.002022335771471262,0.09833510220050812,0.0005060431431047618,0.20133979618549347,0.0306876040995121,0.11610136,0.12919472,0.13554514944553375,0.0027256717439740896,0.3747048079967499,0.0,0.17436853,0.20293862,0.31001532,0.23349635,0.2559307,7130.0,17189.0,24319.0,0.7073622,0.5741585,0.8618843,0.93767786,0.9312669,0.20594372,0.97609925,0.0,0.006073518,0.25347796,0.97609925,0.097490445,0.008025178,0.18622765,0.5236263,0.0,0.0039381054
MCF7,4.0,A133,16,2,40.0,1,0.028763793408870697,0.0002992625522892922,0.029730072245001793,0.0002805883123073727,0.03969765082001686,0.00022580433869734406,0.10239213705062866,0.0,0.05207053,0.058089077,0.024274688214063644,0.0002601869637146592,0.1250166893005371,0.0,0.03676172,0.04531247,0.53203285,0.38143635,0.42527184,6627.0,16140.0,22767.0,0.6843262,0.93443257,0.9451259,0.97047603,0.95973146,0.16275822,0.42059284,0.083781704,0.0015941116,0.1977361,0.42059284,0.08762061,0.0024547533,0.14839737,0.2634653,0.083781704,0.0005322127
MCF7,4.0,A133,16,2,40.0,2,0.04458872228860855,0.000772654777392745,0.046804964542388916,0.0007073276210576296,0.06045476347208023,0.0009540343307889998,0.16371950507164001,0.0,0.086124346,0.09937969,0.0409083291888237,0.0006586422096006572,0.15432660281658173,0.0,0.061468028,0.07577518,0.5545503,0.56710285,0.5647393,5245.0,22610.0,27855.0,0.73985875,0.81897116,0.9288584,0.9642887,0.960119,0.24441688,0.5309172,0.1319765,0.002941594,0.25221828,0.5309172,0.1319765,0.003811792,0.24260722,0.48044586,0.13365945,0.002722344
MCF7,4.0,A133,17,2,40.0,1,0.03277489170432091,0.000393358466681093,0.034670960158109665,0.00035037624184042215,0.030863245949149132,0.00023886050621513277,0.09244339168071747,0.0,0.04326599,0.050958864,0.03580588847398758,0.0006233406602405012,0.1697126179933548,0.0,0.05603667,0.06899582,0.89955634,1.0468861,0.9565342,13030.0,8217.0,21247.0,0.81341565,0.5157836,0.80196214,0.97814566,0.9722235,0.34861323,0.79622054,0.0,0.0062693395,0.31225073,0.503741,0.18817183,0.0020467457,0.40626752,0.79622054,0.0,0.0075439746
MCF7,4.0,A133,17,2,40.0,2,0.046411190181970596,0.00028847786597907543,0.04651903733611107,0.0002841311797965318,0.05466451495885849,0.00016241225239355117,0.1077432855963707,0.012803374789655209,0.06510985,0.07130883,0.04325192794203758,0.0003006787446793169,0.11419853568077087,0.0,0.057108663,0.06637736,0.7641701,0.6929799,0.71268755,8597.0,22458.0,31055.0,0.8846658,0.8555903,0.9611388,0.9874722,0.98294044,0.21545184,0.3519633,0.12692825,0.0010124871,0.22842322,0.3315379,0.16086343,0.00088582834,0.21048659,0.3519633,0.12692825,0.00097191025
MCF7,4.0,A133,17,2,40.0,3,0.024114927276968956,0.00017084532009903342,0.025014864280819893,0.0001547092106193304,0.026462053880095482,0.00011993102089036256,0.06912180036306381,0.0,0.03511525,0.040670644,0.02329207770526409,0.00018608628306537867,0.097587950527668,0.0,0.03417764,0.04126391,0.44507033,0.63396,0.5849278,12605.0,35954.0,48559.0,0.73641497,0.77425885,0.8990266,0.9513265,0.9521035,0.131465,0.3595159,0.045820486,0.0011090627,0.11695599,0.3595159,0.045820486,0.0013142774,0.13655153,0.3179475,0.052601993,0.0009374458
MCF7,4.0,A133,18,2,40.0,1,0.06167810037732124,0.0009465271723456681,0.06273728609085083,0.0008963315049186349,0.07385637611150742,0.0005948170437477529,0.14155550301074982,0.0,0.092094705,0.10056259,0.053191889077425,0.0010162469698116183,0.1530749648809433,0.0,0.07997187,0.094704226,0.8260057,0.71427274,0.76016283,3673.0,5270.0,8943.0,0.86283517,0.85977125,0.96216065,0.98640364,0.98283505,0.201259,0.35393134,0.08671145,0.0030189964,0.2490495,0.35393134,0.13174452,0.0017689822,0.16795707,0.32655078,0.08671145,0.0011895112
MCF7,4.0,A133,2,2,40.0,1,0.026415277272462845,0.0005498810787685215,0.031465135514736176,0.000496108434163034,0.016587063670158386,0.0001941195223480463,0.07078050076961517,0.0,0.028077591,0.035852633,0.03178549185395241,0.0006626532995142043,0.17215944826602936,0.0,0.05252896,0.06705108,0.98803943,1.4661223,1.2971854,5416.0,9911.0,15327.0,0.92899096,0.1785169,0.6183583,0.9791519,0.95093364,0.16097394,0.4130433,0.0,0.0023829765,0.135202,0.21354686,0.07545942,0.00046700353,0.17505594,0.4130433,0.0,0.002868657
MCF7,4.0,A133,2,2,40.0,2,0.023173579946160316,0.00034237196086905897,0.027122696861624718,0.0002936064265668392,0.031940411776304245,0.0002850367745850235,0.08799753338098526,0.0,0.04552307,0.05399252,0.019202956929802895,0.00031776417745277286,0.11118973046541214,0.0,0.033535875,0.044404678,0.59394807,0.49288908,0.5243933,8080.0,17839.0,25919.0,0.7738251,0.7076725,0.9027131,0.9648687,0.95704633,0.067802645,0.17450656,0.019486208,0.0004594034,0.085033186,0.17450656,0.029828941,0.0004951423,0.059998672,0.114464216,0.019486208,0.00024784828
MCF7,4.0,A133,2,2,40.0,3,0.02199375070631504,0.0004117943171877414,0.02705269493162632,0.0003696560161188245,0.03861674293875694,0.000454593711765483,0.10445450246334076,0.0,0.056281123,0.06595141,0.018790846690535545,0.00034004729241132736,0.10997282713651657,0.0,0.03324392,0.04480855,0.5691169,0.41870016,0.44300082,6506.0,33765.0,40271.0,0.77776456,0.7702293,0.91157293,0.95492,0.93489695,0.07118169,0.19953026,0.0,0.0005372186,0.10036471,0.19953026,0.039159767,0.0010016053,0.06555873,0.1498363,0.0,0.00025202852
MCF7,4.0,A133,20,2,40.0,1,0.05841604992747307,0.0020188805647194386,0.07019563764333725,0.0015991119435057044,0.0461769625544548,0.0003388603508938104,0.12279350310564041,0.0,0.060548965,0.07002967,0.06167682632803917,0.002415935741737485,0.29255566000938416,0.0,0.10189053,0.12805249,1.042947,2.1174862,1.8914244,7661.0,28754.0,36415.0,0.9923842,0.026818618,0.78303134,0.96154755,0.91258174,0.12698147,0.42622823,0.0,0.005346139,0.092885405,0.17942144,0.043627422,0.00059440435,0.13606545,0.42622823,0.0,0.0062198644
MCF7,4.0,A133,3,2,40.0,1,0.01591358706355095,0.0002744972298387438,0.02182759903371334,0.00024742071400396526,0.015398815274238586,0.000126291299238801,0.06532662361860275,0.0,0.024547487,0.030534578,0.016331568360328674,0.000394446833524853,0.14260156452655792,0.0,0.031797253,0.04539691,0.9555341,1.9652883,1.5127685,12368.0,15230.0,27598.0,0.9628921,0.7027749,0.924269,0.99160844,0.9681009,0.14516889,0.42877343,0.0,0.0044667716,0.11653534,0.17139083,0.072349176,0.0001674684,0.1684186,0.42877343,0.0,0.0067514265
MCF7,4.0,A133,3,2,40.0,2,0.013579724356532097,0.00022212546900846064,0.019178034737706184,0.00020633326494134963,0.010794317349791527,0.0001274013047805056,0.06212465837597847,0.0,0.019863937,0.02695422,0.015681400895118713,0.00028332677902653813,0.10896756500005722,0.0,0.029010698,0.039732408,0.77095205,1.0059043,0.9048562,5828.0,7723.0,13551.0,0.7334726,0.106326066,0.5759152,0.9549755,0.9429853,0.09357383,0.1999356,0.0,0.00039859535,0.090110846,0.18255271,0.04910654,0.00036451762,0.096186765,0.1999356,0.0,0.00040843207
MCF7,4.0,A133,3,2,40.0,3,0.0756421685218811,0.00298257265239954,0.07804487645626068,0.0028897919692099094,0.11494536697864532,0.0022562260273844004,0.3093561828136444,0.004578370600938797,0.1520711,0.18075623,0.04884341359138489,0.001706379815004766,0.2845037877559662,0.0,0.07618571,0.102067135,0.45067012,0.23855396,0.3245571,4372.0,6411.0,10783.0,0.7054239,0.50172055,0.86026686,0.9255939,0.92078537,0.45909905,1.412987,0.17536074,0.039269596,0.61043453,1.412987,0.1971886,0.04681719,0.3559115,0.8842114,0.17536074,0.007859679
MCF7,4.0,A133,4,2,40.0,1,0.08200834691524506,0.002264563925564289,0.08220856636762619,0.00225363252684474,0.12647026777267456,0.0034829338546842337,0.32463395595550537,0.014750816859304905,0.17425849,0.2092534,0.06803997606039047,0.0010656195227056742,0.2287185937166214,0.0,0.09247367,0.11323491,0.36209524,0.188774,0.23020996,5791.0,18432.0,24223.0,0.53877836,0.84942216,0.869043,0.9083749,0.87986153,0.51083577,1.9680406,0.0,0.03343462,0.6732816,1.9680406,0.26470622,0.07964757,0.45980105,1.023592,0.0,0.0080212075
MCF7,4.0,A133,4,2,40.0,2,0.04785718023777008,0.0007255670498125255,0.048562221229076385,0.0007020180928520858,0.06528449058532715,0.000762883631978184,0.1856892853975296,6.781617412343621e-05,0.0880751,0.10360324,0.04151464253664017,0.0005612245295196772,0.14079846441745758,0.0,0.06043905,0.07388124,0.4010888,0.32781196,0.34736532,6690.0,18381.0,25071.0,0.7008628,0.7128897,0.8896471,0.9442586,0.93834895,0.22950146,0.8505399,0.07761316,0.0065924884,0.27958536,0.8505399,0.11324721,0.00863787,0.21127376,0.6145361,0.07761316,0.004602925
MCF7,4.0,A133,4,2,40.0,3,0.06130963936448097,0.0010134244803339243,0.06204870343208313,0.0009797830134630203,0.08164671063423157,0.0007252342184074223,0.20653221011161804,0.012053688988089561,0.10291035,0.11599533,0.05125249922275543,0.0008502621203660965,0.16282516717910767,0.0,0.07383834,0.09211381,0.4854295,0.36184904,0.40274322,5056.0,10223.0,15279.0,0.8114228,0.7761729,0.9184686,0.9695856,0.9588811,0.33081743,0.94634765,0.17402242,0.0069367024,0.3924943,0.94634765,0.19426015,0.0074736,0.3003168,0.5223119,0.17402242,0.003859723
MCF7,4.0,A133,4,2,40.0,4,0.07284334301948547,0.0010463244980201125,0.07292044162750244,0.0010418096790090203,0.0932949036359787,0.0009044812759384513,0.19724386930465698,0.0132970055565238,0.11742709,0.1329587,0.06530267745256424,0.0008875431376509368,0.17120298743247986,0.0,0.088970296,0.107793994,0.6168506,0.60519,0.6083314,4586.0,12437.0,17023.0,0.6576507,0.92969924,0.95156825,0.97635835,0.9731726,0.50028706,0.97170883,0.33192784,0.00531081,0.51537246,0.97170883,0.34282652,0.009373889,0.49472496,0.6908523,0.33192784,0.0036978733
MCF7,4.0,A133,5,2,40.0,1,0.05670463666319847,0.00012332281039562076,0.05670463666319847,0.00012332281039562076,0.047818128019571304,2.6386020181234926e-05,0.06966538727283478,0.031427737325429916,0.05177208,0.054692674,0.05880691483616829,0.00012315362982917577,0.11896298825740814,0.02153352089226246,0.06750965,0.07371245,1.1365963,3.598589,3.127566,5672.0,23975.0,29647.0,1.0,-0.1509599,0.633427,0.96710277,0.84183747,0.08217392,0.16321987,0.02189583,0.0008844008,0.036259726,0.061036788,0.02189583,7.6063174e-05,0.09303585,0.16321987,0.04470465,0.0004589317
MCF7,4.0,A133,5,2,40.0,2,0.09141851216554642,0.0002289292897330597,0.09141851216554642,0.0002289292897330597,0.08731226623058319,0.00016143755055963993,0.13790398836135864,0.04854533448815346,0.09739236,0.10426302,0.09749741107225418,0.00026692988467402756,0.16900138556957245,0.047686617821455,0.11053132,0.11883141,0.75939137,0.972406,0.84526485,13522.0,9133.0,22655.0,0.73640335,0.26758152,0.4934013,0.9673186,0.9455774,0.09926857,0.21808355,0.040928546,0.0006026225,0.09417465,0.17079896,0.045880187,0.00027476854,0.10680964,0.21808355,0.040928546,0.0009926972
MCF7,4.0,A133,5,2,40.0,3,0.059280216693878174,0.000617921759840101,0.06525114923715591,0.0002905511937569827,0.044451549649238586,0.0014381950022652745,0.1112971305847168,0.0,0.07843216,0.08927963,0.06378430128097534,0.000281694286968559,0.1480419635772705,0.00385411293245852,0.07597899,0.0844573,0.7839819,0.35048804,0.45148835,3791.0,12480.0,16271.0,0.8350608,0.9767922,0.95809585,0.9879413,0.9454814,0.044646814,0.101301394,0.015717119,0.0003547971,0.0728829,0.101301394,0.031009367,0.00023627073,0.03607034,0.06390528,0.015717119,7.5076525e-05
MCF7,4.0,A133,5,2,40.0,4,0.0743270069360733,0.0003055374836549163,0.07493956387042999,0.0002621505700517446,0.07609062641859055,0.0005137043772265315,0.11381357163190842,0.0,0.093400635,0.09980029,0.07387964427471161,0.0002517435932531953,0.12790237367153168,0.029000386595726013,0.08691303,0.09593414,0.7995372,0.74958754,0.7596949,3218.0,12685.0,15903.0,0.87282753,0.83371925,0.9477544,0.9839915,0.97672075,0.07321683,0.1177956,0.044865493,0.00019615341,0.08550018,0.1177956,0.05035834,0.00020460962,0.07010097,0.09728883,0.044865493,0.00014602656
MCF7,4.0,A133,6,2,40.0,1,0.12332607060670853,0.0018950692610815167,0.12332607060670853,0.0018950692610815167,0.07895262539386749,0.00030065723694860935,0.14997708797454834,0.020922262221574783,0.092726626,0.10222426,0.14086034893989563,0.0014395982725545764,0.3607114553451538,0.030515072867274284,0.17112558,0.19124597,0.8900918,1.698754,1.4697027,5429.0,13738.0,19167.0,0.9386333,0.30252331,0.81436634,0.97427005,0.9369477,0.07420277,0.17021358,0.02288259,0.00033334104,0.058737423,0.1062699,0.032038968,0.00012337751,0.08031394,0.17021358,0.02288259,0.00028445089
MCF7,4.0,A133,6,2,40.0,2,0.1334044486284256,0.002624638145789504,0.13704809546470642,0.002196968300268054,0.09693685919046402,0.00033466520835645497,0.16714036464691162,0.03994071111083031,0.11154972,0.12131936,0.15303415060043335,0.002756106201559305,0.34102869033813477,0.0,0.19152758,0.21716504,1.0706276,1.4898556,1.3431525,9042.0,16797.0,25839.0,0.958328,0.7262239,0.8313224,0.99114895,0.96574336,0.20003693,0.52117693,0.0,0.005138387,0.17093873,0.2827996,0.11345004,0.0004771769,0.21569985,0.52117693,0.0,0.0069463253
MCF7,4.0,A133,8,2,40.0,1,0.10608066618442535,0.0008225975325331092,0.10608218610286713,0.0008224475895985961,0.09457119554281235,0.0011522667482495308,0.1773769110441208,0.0,0.12424095,0.13915105,0.10892520844936371,0.0007002896163612604,0.2148379385471344,0.03346174582839012,0.13064781,0.144376,0.523401,0.84260154,0.77934444,13780.0,55755.0,69535.0,0.54429084,0.7956183,0.86178803,0.91786915,0.9185797,0.20380883,0.39988154,0.060775213,0.003948185,0.17547864,0.38001722,0.060775213,0.005591735,0.21081059,0.39988154,0.082556054,0.0032945997
MCF7,4.0,A133,8,2,40.0,2,0.11390504986047745,0.0005784263485111296,0.11390504986047745,0.0005784263485111296,0.11625829339027405,0.0006599599146284163,0.20948275923728943,0.05939517542719841,0.13708863,0.14910787,0.11342192441225052,0.0005603174213320017,0.2470916360616684,0.04750438779592514,0.13180332,0.14656065,0.5035724,0.35454372,0.37992832,7192.0,35031.0,42223.0,0.75342387,0.6543766,0.89730585,0.93397087,0.92539054,0.17552009,0.50903875,0.07959683,0.0032034079,0.2424724,0.50903875,0.082990594,0.0078110136,0.16177493,0.34355155,0.07959683,0.0011482746
MCF7,4.0,A133,9,2,40.0,1,0.15603776276111603,0.00140616693533957,0.15603776276111603,0.00140616693533957,0.13222019374370575,0.0003731817123480141,0.21861833333969116,0.07355523109436035,0.14763,0.157609,0.168423593044281,0.0014949397882446647,0.33165672421455383,0.0714324563741684,0.19950224,0.22120379,0.8144474,0.596128,0.6708249,4297.0,8262.0,12559.0,0.84541386,0.88672054,0.9439223,0.98412764,0.9702594,0.13751371,0.29435518,0.023002092,0.0029144497,0.18847722,0.29435518,0.06595696,0.001386652,0.11101121,0.23966272,0.023002092,0.0016559057
MCF7,4.0,A133,9,2,40.0,2,0.11459816247224808,0.0005094273365102708,0.11459816247224808,0.0005094273365102708,0.11042914539575577,0.00023519051319453865,0.18001604080200195,0.05305594578385353,0.122329414,0.12996595,0.11719049513339996,0.0006624233792535961,0.23032589256763458,0.048666492104530334,0.13719678,0.15207788,0.79721737,0.5050818,0.61709267,9533.0,15330.0,24863.0,0.92460364,0.761831,0.9621732,0.98758066,0.9785046,0.16025512,0.3747806,0.05613267,0.0027246487,0.2140895,0.3747806,0.110291176,0.0010777762,0.12678024,0.28748506,0.05613267,0.0008260283
MCF7,4.0,A133,9,2,40.0,3,0.18038859963417053,0.0019112031441181898,0.18038859963417053,0.0019112031441181898,0.18916530907154083,0.0015679679345339537,0.3935295343399048,0.08774891495704651,0.21978448,0.2423701,0.17722700536251068,0.001997101353481412,0.3862876892089844,0.07190389186143875,0.21105061,0.2409939,0.6040461,0.35453326,0.42061505,4822.0,13385.0,18207.0,0.81289744,0.70498914,0.9132891,0.9536036,0.9380668,0.40626395,1.4065323,0.07981812,0.048887145,0.6461903,1.4065323,0.19404434,0.041938942,0.31983596,1.1804966,0.07981812,0.023183925
MCF7,6.0,A133,0,2,40.0,1,0.04392118752002716,0.0002773857850115746,0.044241875410079956,0.00026522341067902744,0.04305536672472954,0.00012829466140829027,0.0873868316411972,0.0,0.05169647,0.056824625,0.04427680745720863,0.00033818717929534614,0.14521071314811707,0.0,0.05853156,0.06738279,0.9943643,3.049674,2.4512584,8194.0,19949.0,28143.0,0.977759,0.21258177,0.7589586,0.9743952,0.88267094,0.03230643,0.07838741,0.0,0.0001670513,0.017892312,0.03136505,0.009258955,1.469845e-05,0.038226694,0.07838741,0.0,0.00010924173
MCF7,6.0,A133,0,2,40.0,2,0.045358892530202866,0.00032389670377597213,0.04548652470111847,0.0003190024581272155,0.04189731925725937,0.00014987091708462685,0.08883527666330338,0.0,0.05085911,0.056495085,0.04637842997908592,0.00037058384623378515,0.14485393464565277,0.0,0.061357126,0.072313726,0.90638727,2.6606462,2.261506,6811.0,23124.0,29935.0,0.96755767,0.6402351,0.911105,0.9877009,0.9161237,0.035958163,0.10629685,0.0,0.00019117557,0.019101253,0.03322003,0.010224465,1.0063738e-05,0.04092303,0.10629685,0.0,0.00013617628
MCF7,6.0,A133,1,2,40.0,1,0.12555508315563202,0.001276025315746665,0.125559002161026,0.0012755722273141146,0.15052758157253265,0.0016039289766922593,0.31399035453796387,0.05760299041867256,0.18167034,0.20376417,0.11813871562480927,0.0009384364238940179,0.2547261118888855,0.0,0.1416054,0.15948516,0.40005252,0.30632252,0.3277854,7320.0,24647.0,31967.0,0.7314048,0.30728018,0.8355624,0.8990378,0.8969068,0.3322076,1.3639903,0.13229908,0.015135772,0.3768462,1.3639903,0.15259193,0.029631574,0.3189508,1.0223708,0.13229908,0.0100632785
MCF7,6.0,A133,1,2,40.0,2,0.07844295352697372,0.0010715069947764277,0.0793260782957077,0.001013515517115593,0.0700460895895958,0.0003509507514536381,0.13359954953193665,0.004873638041317463,0.08475794,0.09364418,0.082466721534729,0.0013668190222233534,0.2588667571544647,0.0,0.1115532,0.13003573,1.1203978,2.3540192,1.9543513,4976.0,10383.0,15359.0,0.98815036,0.6858091,0.8693125,0.9846673,0.94072384,0.25073534,0.82562226,0.0,0.010528434,0.16082823,0.2548244,0.099319324,0.00066983124,0.29381874,0.82562226,0.0,0.009522983
MCF7,6.0,A133,11,2,40.0,1,0.08005841076374054,0.0004951104638166726,0.08005841076374054,0.0004951104638166726,0.09101390093564987,0.00037355671520344913,0.1500486135482788,0.0401935912668705,0.10705968,0.11517726,0.07591495662927628,0.0004785212513525039,0.15878081321716309,0.017051462084054947,0.093212515,0.10697917,0.48784155,0.6302584,0.5911749,7293.0,19282.0,26575.0,0.69902754,0.88305247,0.93326616,0.966487,0.96556866,0.13582061,0.2636814,0.06984175,0.0008321264,0.13033146,0.2636814,0.06984175,0.0010237462,0.13789667,0.23874144,0.071547925,0.0007439484
MCF7,6.0,A133,11,2,40.0,2,0.04136882722377777,0.00020581485296133906,0.04140457883477211,0.00020451231102924794,0.040579695254564285,0.00011088627798017114,0.08223729580640793,0.0,0.04865205,0.053616,0.041936635971069336,0.0002733489091042429,0.10010912269353867,0.0,0.055648666,0.06437412,0.52660155,2.0133402,1.3911841,7753.0,10774.0,18527.0,0.27471367,-0.17002249,0.28949946,0.9191565,0.79960227,0.015031943,0.06692685,0.0,8.10396e-05,0.009023389,0.028439471,0.0027071466,1.1549079e-05,0.019355314,0.06692685,0.0,8.637181e-05
MCF7,6.0,A133,11,2,40.0,3,0.05201292410492897,0.00033652756246738136,0.05223037302494049,0.00032657699193805456,0.04920700937509537,0.0001241815189132467,0.10415580868721008,0.011296453885734081,0.057768878,0.064068355,0.0529397651553154,0.00040320929838344455,0.15452034771442413,0.0,0.06801186,0.07980773,0.8979158,2.4163523,2.0401256,9760.0,29631.0,39391.0,0.68376666,0.24878028,0.7527473,0.95127916,0.89803344,0.11877703,0.30141115,0.033437725,0.002029483,0.06979033,0.13078864,0.033437725,0.00036278914,0.13491195,0.30141115,0.05352188,0.0015277157
MCF7,6.0,A133,11,2,40.0,4,0.07850329577922821,0.0012529713567346334,0.07856403291225433,0.0012491692323237658,0.09303570538759232,0.0009434151579625905,0.21287178993225098,0.03331479802727699,0.11751793,0.13629845,0.07302705943584442,0.0012600491754710674,0.20113395154476166,0.0,0.0999424,0.12508029,0.51901346,0.5231742,0.52203536,7081.0,18790.0,25871.0,0.7963011,0.3857401,0.86094296,0.9365053,0.9346689,0.1959575,0.66576755,0.08469847,0.0037582738,0.2208771,0.66576755,0.10842997,0.0050381925,0.18656704,0.3888911,0.08469847,0.0029537766
MCF7,6.0,A133,12,2,40.0,1,0.06691553443670273,0.0006050221854820848,0.06702644377946854,0.0005985908792354167,0.058041758835315704,0.0001862410135800019,0.12867113947868347,0.001963589107617736,0.068735495,0.07579163,0.07136417925357819,0.0007557011558674276,0.3368489742279053,0.0,0.09204575,0.10685782,0.9455439,1.9204433,1.5948957,14933.0,29786.0,44719.0,0.8663855,0.33201844,0.7654087,0.9749377,0.9332579,0.42633435,2.012653,0.0,0.039265595,0.23928921,0.49362877,0.11369106,0.0022609795,0.52010494,2.012653,0.0,0.031484712
MCF7,6.0,A133,12,2,40.0,2,0.054095618426799774,0.0003640362701844424,0.05415815860033035,0.0003610701533034444,0.050333522260189056,0.00014974868099670857,0.10254103690385818,0.008494757115840912,0.05998624,0.066344135,0.05668332427740097,0.0004949992289766669,0.14659814536571503,0.0,0.07483724,0.085447274,1.2241099,3.5993383,2.6313267,8470.0,12313.0,20783.0,0.82228357,0.014294142,0.4894861,0.9204348,0.8536969,0.21588628,0.62363994,0.03931137,0.016555533,0.1466695,0.32471076,0.057249304,0.0028767034,0.26349598,0.62363994,0.03931137,0.020402236
MCF7,6.0,A133,12,2,40.0,3,0.0673069879412651,0.0002976086107082665,0.0673069879412651,0.0002976086107082665,0.06036002188920975,0.00014829855354037136,0.11584745347499847,0.01833230070769787,0.06994878,0.07647204,0.06981357932090759,0.00032778619788587093,0.16868093609809875,0.00904389750212431,0.08392205,0.094351575,0.9276106,1.5081079,1.3548402,9133.0,25458.0,34591.0,0.95215803,0.0029545333,0.6978751,0.94959056,0.9389716,0.315561,0.73369724,0.108418405,0.0085715335,0.22037986,0.39082938,0.108418405,0.0025074577,0.3497056,0.73369724,0.16457848,0.0063311346
MCF7,6.0,A133,12,2,40.0,4,0.11746413260698318,0.0012306671123951674,0.11746413260698318,0.0012306671123951674,0.1360216587781906,0.0007759930449537933,0.21396583318710327,0.03894128277897835,0.15773955,0.16777667,0.0937027707695961,0.0008072850177995861,0.19725000858306885,0.024526415392756462,0.11581008,0.1327076,0.71226484,0.36381915,0.5594823,6630.0,5177.0,11807.0,0.8186194,0.676404,0.87190074,0.95871437,0.9403537,0.5515276,1.0971138,0.20496795,0.033646427,0.6526021,1.0971138,0.20496795,0.02637592,0.4221103,1.0198671,0.21660691,0.013126052
MCF7,6.0,A133,12,2,40.0,5,0.06264502555131912,0.0003863846941385418,0.06267480552196503,0.00038470144500024617,0.056843843311071396,0.0002669189125299454,0.1104658916592598,0.0,0.06896292,0.07593407,0.06514622271060944,0.00041712686652317643,0.1482982188463211,0.0010739845456555486,0.08100101,0.09146867,0.99953187,2.2955456,1.9050916,8874.0,20581.0,29455.0,0.9121888,0.5703786,0.8743787,0.98026085,0.9394738,0.19350724,0.4146566,0.079647586,0.0038906124,0.13097024,0.2079791,0.079647586,0.00056190457,0.22047028,0.4146566,0.11368611,0.0029126026
MCF7,6.0,A133,13,2,40.0,1,0.03621814399957657,0.0002883616543840617,0.036975227296352386,0.00026639600400812924,0.03221043944358826,0.00012608889664988965,0.07673118263483047,0.0,0.041081082,0.046703663,0.03917942941188812,0.00038762757321819663,0.12478908151388168,0.0,0.054953765,0.06401949,0.8091614,1.46646,1.187137,5541.0,7498.0,13039.0,0.82468617,0.5168741,0.64166284,0.9821406,0.93964946,0.102822445,0.2666064,0.04605596,0.0009781109,0.08320727,0.14229013,0.052686084,0.00014223607,0.11731608,0.2666064,0.04605596,0.0011013773
MCF7,6.0,A133,13,2,40.0,2,0.12406735867261887,0.002230031881481409,0.12406735867261887,0.002230031881481409,0.16501891613006592,0.0017634974792599678,0.34255465865135193,0.07623953372240067,0.19799061,0.22558899,0.1039610281586647,0.0012314398773014545,0.22159390151500702,0.014103343710303307,0.13302638,0.15224147,0.40341383,0.21387255,0.27629,12898.0,26269.0,39167.0,0.44306102,0.9348759,0.91666704,0.93974376,0.9233008,0.24432388,0.95755744,0.08823505,0.012538103,0.35183644,0.95755744,0.13695577,0.014760919,0.19153757,0.42011788,0.08823505,0.0029851613
