ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
1,MCF7,6.0,A133,15,2,40.0,1,0.65,0.14898869395256042,118,0.14088626205921173,850
1,MCF7,6.0,A133,15,2,40.0,1,0.7,0.15475383400917053,127,0.1494709700345993,657
1,MCF7,6.0,A133,15,2,40.0,1,0.75,0.16178715229034424,143,0.15724490582942963,565
1,MCF7,6.0,A133,15,2,40.0,1,0.8,0.16859452426433563,185,0.1593606173992157,576
1,MCF7,6.0,A133,15,2,40.0,1,0.85,0.17025093734264374,219,0.15810473263263702,654
1,MCF7,6.0,A133,15,2,40.0,1,0.9,0.16666485369205475,303,0.1586599349975586,790
1,MCF7,6.0,A133,15,2,40.0,1,0.95,0.17189419269561768,336,0.1614791601896286,845
1,MCF7,6.0,A133,15,2,40.0,1,1.0,0.1779996007680893,359,0.16922825574874878,831
1,MCF7,6.0,A133,15,2,40.0,1,1.05,0.1896907538175583,412,0.18315739929676056,767
1,MCF7,6.0,A133,15,2,40.0,1,1.1,0.19223326444625854,498,0.188602477312088,698
1,MCF7,6.0,A133,15,2,40.0,1,1.15,0.19957968592643738,486,0.1971360146999359,636
1,MCF7,6.0,A133,15,2,40.0,1,1.2,0.20277583599090576,396,0.20099036395549774,479
1,MCF7,6.0,A133,15,2,40.0,1,1.25,0.20956328511238098,378,0.20829303562641144,416
1,MCF7,6.0,A133,15,2,40.0,1,1.3,0.2170707881450653,348,0.2161490023136139,362
1,MCF7,6.0,A133,15,2,40.0,1,1.35,0.2252265214920044,300,0.22450241446495056,306
1,MCF7,6.0,A133,15,2,40.0,1,1.4,0.2280462384223938,226,0.22808146476745605,234
1,MCF7,6.0,A133,15,2,40.0,1,1.45,0.23979227244853973,205,0.24007487297058105,208
1,MCF7,6.0,A133,15,2,40.0,1,1.5,0.23964396119117737,180,0.23964396119117737,180
1,MCF7,6.0,A133,15,2,40.0,1,1.55,0.24174657464027405,155,0.24174657464027405,155
1,MCF7,6.0,A133,15,2,40.0,1,1.6,0.2444322258234024,119,0.2444322258234024,119
1,MCF7,6.0,A133,15,2,40.0,1,1.65,0.2570267617702484,76,0.2570267617702484,76
1,MCF7,6.0,A133,15,2,40.0,1,1.7,0.2559983432292938,64,0.2559983432292938,64
1,MCF7,6.0,A133,15,2,40.0,1,1.75,0.25364047288894653,63,0.25364047288894653,63
1,MCF7,6.0,A133,15,2,40.0,1,1.8,0.24729818105697632,53,0.24729818105697632,53
1,MCF7,6.0,A133,15,2,40.0,1,1.85,0.2534712553024292,45,0.2534712553024292,45
1,MCF7,6.0,A133,15,2,40.0,1,1.9,0.25052037835121155,38,0.25052037835121155,38
1,MCF7,6.0,A133,15,2,40.0,1,1.95,0.2593049108982086,30,0.2593049108982086,30
1,MCF7,6.0,A133,15,2,40.0,1,2.0,0.2646077275276184,18,0.2646077275276184,18
1,MCF7,6.0,A133,15,2,40.0,1,2.05,0.257226824760437,16,0.257226824760437,16
1,MCF7,6.0,A133,15,2,40.0,1,2.1,0.2466896027326584,19,0.2466896027326584,19
1,MCF7,6.0,A133,15,2,40.0,1,2.15,0.2562088370323181,20,0.2562088370323181,20
1,MCF7,6.0,A133,15,2,40.0,1,2.2,0.23199276626110077,15,0.23199276626110077,15
1,MCF7,6.0,A133,15,2,40.0,1,2.25,0.24070881307125092,7,,7
1,MCF7,6.0,A133,15,2,40.0,1,2.3,0.26064422726631165,10,0.26064422726631165,10
1,MCF7,6.0,A133,16,2,40.0,1,0.42,,0,0.09008686244487762,40
1,MCF7,6.0,A133,16,2,40.0,1,0.47,,0,0.10030718147754669,177
1,MCF7,6.0,A133,16,2,40.0,1,0.52,,0,0.11174732446670532,401
1,MCF7,6.0,A133,16,2,40.0,1,0.57,,0,0.12024331092834473,644
1,MCF7,6.0,A133,16,2,40.0,1,0.62,,0,0.12877728044986725,737
1,MCF7,6.0,A133,16,2,40.0,1,0.67,0.15162822604179382,5,0.13544878363609314,813
1,MCF7,6.0,A133,16,2,40.0,1,0.72,0.15339092910289764,14,0.143792062997818,929
1,MCF7,6.0,A133,16,2,40.0,1,0.77,0.1435050368309021,54,0.15071597695350647,1056
1,MCF7,6.0,A133,16,2,40.0,1,0.82,0.1468684822320938,72,0.15952542424201965,1119
1,MCF7,6.0,A133,16,2,40.0,1,0.87,0.161275714635849,131,0.16594260931015015,1153
1,MCF7,6.0,A133,16,2,40.0,1,0.92,0.17228037118911743,144,0.17478010058403015,880
1,MCF7,6.0,A133,16,2,40.0,1,0.97,0.17900623381137848,183,0.18546830117702484,708
1,MCF7,6.0,A133,16,2,40.0,1,1.02,0.19516952335834503,204,0.1971115916967392,615
1,MCF7,6.0,A133,16,2,40.0,1,1.07,0.20904624462127686,175,0.20924589037895203,476
1,MCF7,6.0,A133,16,2,40.0,1,1.12,0.21616151928901672,206,0.21866923570632935,434
1,MCF7,6.0,A133,16,2,40.0,1,1.17,0.22306294739246368,176,0.22985121607780457,355
1,MCF7,6.0,A133,16,2,40.0,1,1.22,0.2340642809867859,198,0.2392745018005371,332
1,MCF7,6.0,A133,16,2,40.0,1,1.27,0.23816007375717163,179,0.24763251841068268,300
1,MCF7,6.0,A133,16,2,40.0,1,1.32,0.25964707136154175,240,0.2649056017398834,313
1,MCF7,6.0,A133,16,2,40.0,1,1.37,0.26327648758888245,252,0.2653804421424866,303
1,MCF7,6.0,A133,16,2,40.0,1,1.42,0.2695450782775879,267,0.27114635705947876,294
1,MCF7,6.0,A133,16,2,40.0,1,1.47,0.27728140354156494,319,0.27775838971138,335
1,MCF7,6.0,A133,16,2,40.0,1,1.52,0.2856520712375641,305,0.2858591675758362,312
1,MCF7,6.0,A133,16,2,40.0,1,1.57,0.28625181317329407,279,0.28634393215179443,282
1,MCF7,6.0,A133,16,2,40.0,1,1.62,0.29509982466697693,211,0.29509982466697693,211
1,MCF7,6.0,A133,16,2,40.0,1,1.67,0.2995481789112091,176,0.30002927780151367,179
1,MCF7,6.0,A133,16,2,40.0,1,1.72,0.3139973282814026,142,0.3139973282814026,142
1,MCF7,6.0,A133,16,2,40.0,1,1.77,0.30864858627319336,107,0.30864858627319336,107
1,MCF7,6.0,A133,16,2,40.0,1,1.82,0.3196043372154236,81,0.3195522427558899,82
1,MCF7,6.0,A133,16,2,40.0,1,1.87,0.3068125545978546,79,0.3068125545978546,79
1,MCF7,6.0,A133,16,2,40.0,1,1.92,0.3207567036151886,68,0.3207567036151886,68
1,MCF7,6.0,A133,16,2,40.0,1,1.97,0.323848694562912,73,0.323848694562912,73
1,MCF7,6.0,A133,16,2,40.0,1,2.02,0.3326154351234436,47,0.3326154351234436,47
1,MCF7,6.0,A133,16,2,40.0,1,2.07,0.32486486434936523,56,0.32486486434936523,56
1,MCF7,6.0,A133,16,2,40.0,1,2.12,0.3124863803386688,42,0.3124863803386688,42
1,MCF7,6.0,A133,16,2,40.0,1,2.17,0.3175899386405945,42,0.3175899386405945,42
1,MCF7,6.0,A133,16,2,40.0,1,2.22,0.3099733889102936,40,0.3099733889102936,40
1,MCF7,6.0,A133,16,2,40.0,1,2.27,0.3474265933036804,30,0.3474265933036804,30
1,MCF7,6.0,A133,16,2,40.0,1,2.32,0.3155730962753296,8,,8
1,MCF7,6.0,A133,16,2,40.0,1,2.37,0.3220573365688324,17,0.3220573365688324,17
1,MCF7,6.0,A133,16,2,40.0,1,2.42,0.36764460802078247,20,0.36764460802078247,20
1,MCF7,6.0,A133,16,2,40.0,1,2.47,0.3267422616481781,15,0.3267422616481781,15
1,MCF7,6.0,A133,16,2,40.0,1,2.52,0.3554287254810333,11,0.3554287254810333,11
1,MCF7,6.0,A133,16,2,40.0,1,2.57,0.3399788737297058,9,,9
1,MCF7,6.0,A133,16,2,40.0,1,2.62,0.3076975345611572,8,,8
1,MCF7,6.0,A133,16,2,40.0,1,2.67,0.3273724317550659,13,0.3273724317550659,13
1,MCF7,6.0,A133,16,2,40.0,1,2.72,0.3030628561973572,10,0.3030628561973572,10
1,MCF7,6.0,A133,16,2,40.0,1,2.77,0.34360435605049133,10,0.34360435605049133,10
1,MCF7,6.0,A133,16,2,40.0,1,2.82,0.33422601222991943,9,,9
1,MCF7,6.0,A133,16,2,40.0,1,2.87,0.31477999687194824,7,,7
1,MCF7,6.0,A133,16,2,40.0,1,2.97,0.37293294072151184,7,,7
1,MCF7,6.0,A133,16,2,40.0,1,3.02,0.342607706785202,9,,9
1,MCF7,6.0,A133,16,2,40.0,1,3.27,0.36299002170562744,8,,8
2,MCF7,6.0,A133,16,2,40.0,2,0.45,,2,0.08341287076473236,10
2,MCF7,6.0,A133,16,2,40.0,2,0.5,0.08444835990667343,50,0.09270845353603363,141
2,MCF7,6.0,A133,16,2,40.0,2,0.55,0.09565182775259018,207,0.1071009561419487,695
2,MCF7,6.0,A133,16,2,40.0,2,0.6,0.11263061314821243,574,0.11801460385322571,1564
2,MCF7,6.0,A133,16,2,40.0,2,0.65,0.12907734513282776,1146,0.1324622482061386,2825
2,MCF7,6.0,A133,16,2,40.0,2,0.7,0.14088574051856995,1041,0.1414015144109726,3247
2,MCF7,6.0,A133,16,2,40.0,2,0.75,0.15263213217258453,784,0.14899560809135437,2999
2,MCF7,6.0,A133,16,2,40.0,2,0.8,0.16253328323364258,607,0.1531762182712555,2369
2,MCF7,6.0,A133,16,2,40.0,2,0.85,0.17189644277095795,427,0.15888582170009613,1621
2,MCF7,6.0,A133,16,2,40.0,2,0.9,0.17604944109916687,290,0.16319583356380463,1126
2,MCF7,6.0,A133,16,2,40.0,2,0.95,0.1846388280391693,221,0.1710473597049713,831
2,MCF7,6.0,A133,16,2,40.0,2,1.0,0.18779195845127106,210,0.17523100972175598,598
2,MCF7,6.0,A133,16,2,40.0,2,1.05,0.19135332107543945,164,0.17872817814350128,416
2,MCF7,6.0,A133,16,2,40.0,2,1.1,0.19368235766887665,121,0.18359343707561493,282
2,MCF7,6.0,A133,16,2,40.0,2,1.15,0.19748607277870178,92,0.18927590548992157,181
2,MCF7,6.0,A133,16,2,40.0,2,1.2,0.1979074478149414,74,0.19236788153648376,112
2,MCF7,6.0,A133,16,2,40.0,2,1.25,0.21597394347190857,58,0.21277515590190887,82
2,MCF7,6.0,A133,16,2,40.0,2,1.3,0.21294687688350677,50,0.21230201423168182,67
2,MCF7,6.0,A133,16,2,40.0,2,1.35,0.2031140774488449,29,0.20676381886005402,33
2,MCF7,6.0,A133,16,2,40.0,2,1.4,0.2155742049217224,36,0.21528702974319458,38
2,MCF7,6.0,A133,16,2,40.0,2,1.45,0.20657122135162354,24,0.20657122135162354,24
2,MCF7,6.0,A133,16,2,40.0,2,1.5,0.22434361279010773,23,0.22405950725078583,24
2,MCF7,6.0,A133,16,2,40.0,2,1.55,0.20129859447479248,16,0.20129859447479248,16
2,MCF7,6.0,A133,16,2,40.0,2,1.6,0.20796938240528107,15,0.20796938240528107,15
2,MCF7,6.0,A133,16,2,40.0,2,1.65,0.1968444585800171,9,,9
2,MCF7,6.0,A133,16,2,40.0,2,1.7,0.19347155094146729,6,,6
2,MCF7,6.0,A133,16,2,40.0,2,1.8,0.17355233430862427,9,,9
1,MCF7,6.0,A133,2,2,40.0,1,0.0,,0,0.0,18011
1,MCF7,6.0,A133,2,2,40.0,1,0.05,0.05105329677462578,727,0.06040307506918907,4425
1,MCF7,6.0,A133,2,2,40.0,1,0.1,0.05668884515762329,2970,0.06795267760753632,9943
1,MCF7,6.0,A133,2,2,40.0,1,0.15,0.06312206387519836,2407,0.07413899153470993,7686
1,MCF7,6.0,A133,2,2,40.0,1,0.2,0.07019869238138199,1975,0.08229298144578934,5187
1,MCF7,6.0,A133,2,2,40.0,1,0.25,0.07697887718677521,961,0.09212769567966461,3039
1,MCF7,6.0,A133,2,2,40.0,1,0.3,0.08603927493095398,324,0.10711084306240082,1373
1,MCF7,6.0,A133,2,2,40.0,1,0.35,0.09658285975456238,64,0.11961237341165543,422
1,MCF7,6.0,A133,2,2,40.0,1,0.4,,0,0.14110110700130463,82
1,MCF7,6.0,A133,2,2,40.0,1,0.45,,0,0.1841566562652588,18
2,MCF7,6.0,A133,2,2,40.0,2,0.0,,0,1.095811057894025e-05,12758
2,MCF7,6.0,A133,2,2,40.0,2,0.05,0.051990825682878494,5476,0.05816008150577545,8950
2,MCF7,6.0,A133,2,2,40.0,2,0.1,0.058880895376205444,6908,0.0687946155667305,22126
2,MCF7,6.0,A133,2,2,40.0,2,0.15,0.06987417489290237,1809,0.07756617665290833,15978
2,MCF7,6.0,A133,2,2,40.0,2,0.2,0.08423835039138794,14,0.08968832343816757,5356
2,MCF7,6.0,A133,2,2,40.0,2,0.25,,0,0.10160363465547562,2095
2,MCF7,6.0,A133,2,2,40.0,2,0.3,,0,0.12227494269609451,564
2,MCF7,6.0,A133,2,2,40.0,2,0.35,,0,0.13838103413581848,162
2,MCF7,6.0,A133,2,2,40.0,2,0.4,,0,0.14876727759838104,25
1,MCF7,6.0,A133,3,2,40.0,1,0.0,,0,0.0,3951
1,MCF7,6.0,A133,3,2,40.0,1,0.15,0.03517821803689003,6,0.0513940192759037,21
1,MCF7,6.0,A133,3,2,40.0,1,0.2,0.05178171768784523,931,0.053493570536375046,1123
1,MCF7,6.0,A133,3,2,40.0,1,0.25,0.0599709190428257,4391,0.059472355991601944,5252
1,MCF7,6.0,A133,3,2,40.0,1,0.3,0.06475301086902618,3016,0.06367433071136475,4846
1,MCF7,6.0,A133,3,2,40.0,1,0.35,0.07180263847112656,948,0.07109789550304413,3176
1,MCF7,6.0,A133,3,2,40.0,1,0.4,0.08442329615354538,168,0.08064877241849899,2145
1,MCF7,6.0,A133,3,2,40.0,1,0.45,0.09172702580690384,17,0.08845148235559464,1544
1,MCF7,6.0,A133,3,2,40.0,1,0.5,,1,0.09550754725933075,1102
1,MCF7,6.0,A133,3,2,40.0,1,0.55,,0,0.10164351016283035,809
1,MCF7,6.0,A133,3,2,40.0,1,0.6,,0,0.1066090390086174,511
1,MCF7,6.0,A133,3,2,40.0,1,0.65,,0,0.11209810525178909,378
1,MCF7,6.0,A133,3,2,40.0,1,0.7,,0,0.11975327879190445,237
1,MCF7,6.0,A133,3,2,40.0,1,0.75,,0,0.128397598862648,170
1,MCF7,6.0,A133,3,2,40.0,1,0.8,,0,0.1352423131465912,88
1,MCF7,6.0,A133,3,2,40.0,1,0.85,,0,0.14463621377944946,51
1,MCF7,6.0,A133,3,2,40.0,1,0.9,,0,0.14739446341991425,25
1,MCF7,6.0,A133,3,2,40.0,1,0.95,,0,0.15079118311405182,21
2,MCF7,6.0,A133,3,2,40.0,2,0.09,0.049493253231048584,145,0.049493253231048584,145
2,MCF7,6.0,A133,3,2,40.0,2,0.14,0.05797697231173515,3784,0.057949990034103394,3815
2,MCF7,6.0,A133,3,2,40.0,2,0.19,0.06335321068763733,2048,0.061849795281887054,3494
2,MCF7,6.0,A133,3,2,40.0,2,0.24,0.07450686395168304,408,0.06713612377643585,3546
2,MCF7,6.0,A133,3,2,40.0,2,0.29,0.08272333443164825,88,0.0774461179971695,2676
2,MCF7,6.0,A133,3,2,40.0,2,0.34,,0,0.08493781089782715,2289
2,MCF7,6.0,A133,3,2,40.0,2,0.39,,0,0.08877219259738922,1909
2,MCF7,6.0,A133,3,2,40.0,2,0.44,,0,0.09374568611383438,1146
2,MCF7,6.0,A133,3,2,40.0,2,0.49,,0,0.09762813150882721,686
2,MCF7,6.0,A133,3,2,40.0,2,0.54,,0,0.10163214057683945,293
2,MCF7,6.0,A133,3,2,40.0,2,0.59,,0,0.10665637254714966,74
2,MCF7,6.0,A133,3,2,40.0,2,0.64,,0,,7
3,MCF7,6.0,A133,3,2,40.0,3,0.22,0.06105407327413559,29,0.06105407327413559,29
3,MCF7,6.0,A133,3,2,40.0,3,0.27,0.06346829235553741,1063,0.06346829235553741,1063
3,MCF7,6.0,A133,3,2,40.0,3,0.32,0.06944349408149719,2035,0.06947332620620728,2042
3,MCF7,6.0,A133,3,2,40.0,3,0.37,0.07619761675596237,1823,0.076690174639225,1901
3,MCF7,6.0,A133,3,2,40.0,3,0.42,0.08360233157873154,1591,0.08566063642501831,2048
3,MCF7,6.0,A133,3,2,40.0,3,0.47,0.09127975255250931,1165,0.09537223726511002,2457
3,MCF7,6.0,A133,3,2,40.0,3,0.52,0.09775437414646149,528,0.10352494567632675,2816
3,MCF7,6.0,A133,3,2,40.0,3,0.57,0.10253293067216873,261,0.11046894639730453,2981
3,MCF7,6.0,A133,3,2,40.0,3,0.62,0.10833155363798141,151,0.11575154215097427,2675
3,MCF7,6.0,A133,3,2,40.0,3,0.67,0.1114988848567009,118,0.12047567963600159,2083
3,MCF7,6.0,A133,3,2,40.0,3,0.72,0.12243127822875977,66,0.12458671629428864,1456
3,MCF7,6.0,A133,3,2,40.0,3,0.77,0.12245664745569229,14,0.12806782126426697,909
3,MCF7,6.0,A133,3,2,40.0,3,0.82,,0,0.1324259340763092,449
3,MCF7,6.0,A133,3,2,40.0,3,0.87,,0,0.13927337527275085,255
3,MCF7,6.0,A133,3,2,40.0,3,0.92,,0,0.14546442031860352,89
3,MCF7,6.0,A133,3,2,40.0,3,0.97,,0,0.148926243185997,42
3,MCF7,6.0,A133,3,2,40.0,3,1.02,,0,0.1838957965373993,10
4,MCF7,6.0,A133,3,2,40.0,4,0.02,0.04272427037358284,5650,0.04454760253429413,8741
4,MCF7,6.0,A133,3,2,40.0,4,0.07,,0,0.05077268183231354,7623
4,MCF7,6.0,A133,3,2,40.0,4,0.12,,0,0.048541564494371414,3063
4,MCF7,6.0,A133,3,2,40.0,4,0.17,,0,0.04974076896905899,61
1,MCF7,6.0,A133,4,2,40.0,1,0.05,0.06036825105547905,634,0.06041853502392769,637
1,MCF7,6.0,A133,4,2,40.0,1,0.1,0.0657057985663414,7842,0.06472925841808319,12277
1,MCF7,6.0,A133,4,2,40.0,1,0.15,0.07443049550056458,2178,0.06826447695493698,12143
1,MCF7,6.0,A133,4,2,40.0,1,0.2,,0,0.06474924087524414,6253
1,MCF7,6.0,A133,4,2,40.0,1,0.25,,0,0.06668143719434738,538
1,MCF7,6.0,A133,4,2,40.0,1,0.3,,0,,8
2,MCF7,6.0,A133,4,2,40.0,2,0.0,0.051354534924030304,56,0.057482678443193436,168
2,MCF7,6.0,A133,4,2,40.0,2,0.05,0.054539188742637634,10083,0.05829029157757759,16464
2,MCF7,6.0,A133,4,2,40.0,2,0.1,0.06698225438594818,1802,0.06507912278175354,18297
2,MCF7,6.0,A133,4,2,40.0,2,0.15,0.08308190107345581,18,0.07486329972743988,5185
2,MCF7,6.0,A133,4,2,40.0,2,0.2,,0,0.08394449949264526,389
2,MCF7,6.0,A133,4,2,40.0,2,0.25,,0,0.09271422028541565,25
3,MCF7,6.0,A133,4,2,40.0,3,0.0,,0,0.0,46
3,MCF7,6.0,A133,4,2,40.0,3,0.05,0.04921560361981392,3527,0.04933718964457512,3781
3,MCF7,6.0,A133,4,2,40.0,3,0.1,0.05592339113354683,4099,0.05478423461318016,16233
3,MCF7,6.0,A133,4,2,40.0,3,0.15,0.06102849170565605,89,0.057162318378686905,10498
3,MCF7,6.0,A133,4,2,40.0,3,0.2,,0,0.06519712507724762,1117
3,MCF7,6.0,A133,4,2,40.0,3,0.25,,0,0.08363540470600128,94
3,MCF7,6.0,A133,4,2,40.0,3,0.3,,0,,6
4,MCF7,6.0,A133,4,2,40.0,4,0.04,0.04921263828873634,2744,0.04922304302453995,2746
4,MCF7,6.0,A133,4,2,40.0,4,0.09,0.05289265140891075,3281,0.058369625359773636,10807
4,MCF7,6.0,A133,4,2,40.0,4,0.14,0.0500376895070076,53,0.06475599110126495,4070
4,MCF7,6.0,A133,4,2,40.0,4,0.19,,0,0.07049524784088135,25
1,MCF7,6.0,A133,5,2,40.0,1,0.0,0.04476211220026016,4592,0.04455487057566643,4644
1,MCF7,6.0,A133,5,2,40.0,1,0.05,0.04544328153133392,5629,0.04765401780605316,38553
1,MCF7,6.0,A133,5,2,40.0,1,0.1,,0,0.05948236584663391,4783
1,MCF7,6.0,A133,5,2,40.0,1,0.15,,0,0.07315400242805481,20
2,MCF7,6.0,A133,5,2,40.0,2,0.0,,0,0.003205794608220458,17
2,MCF7,6.0,A133,5,2,40.0,2,0.05,0.051392458379268646,7191,0.05673414096236229,10953
2,MCF7,6.0,A133,5,2,40.0,2,0.1,0.06191875785589218,598,0.07642818987369537,8597
2,MCF7,6.0,A133,5,2,40.0,2,0.15,,0,0.09381543844938278,981
2,MCF7,6.0,A133,5,2,40.0,2,0.2,,0,0.12376131862401962,28
1,MCF7,6.0,A133,6,2,40.0,1,0.0,,0,0.0,648
1,MCF7,6.0,A133,6,2,40.0,1,0.1,0.056717511266469955,271,0.05727584660053253,282
1,MCF7,6.0,A133,6,2,40.0,1,0.15,0.06313462555408478,2314,0.06635411083698273,2723
1,MCF7,6.0,A133,6,2,40.0,1,0.2,0.06927444040775299,1844,0.07877204567193985,3015
1,MCF7,6.0,A133,6,2,40.0,1,0.25,0.07644776254892349,2563,0.08520562201738358,3909
1,MCF7,6.0,A133,6,2,40.0,1,0.3,0.08247368037700653,1428,0.08934948593378067,3879
1,MCF7,6.0,A133,6,2,40.0,1,0.35,0.08545151352882385,619,0.09293369948863983,4839
1,MCF7,6.0,A133,6,2,40.0,1,0.4,0.08914749324321747,177,0.0989188402891159,4618
1,MCF7,6.0,A133,6,2,40.0,1,0.45,0.08740966767072678,17,0.10688816010951996,3230
1,MCF7,6.0,A133,6,2,40.0,1,0.5,,0,0.11324186623096466,2121
1,MCF7,6.0,A133,6,2,40.0,1,0.55,,0,0.123541459441185,1366
1,MCF7,6.0,A133,6,2,40.0,1,0.6,,0,0.12637710571289062,883
1,MCF7,6.0,A133,6,2,40.0,1,0.65,,0,0.1357531100511551,504
1,MCF7,6.0,A133,6,2,40.0,1,0.7,,0,0.1413285881280899,280
1,MCF7,6.0,A133,6,2,40.0,1,0.75,,0,0.14771123230457306,134
1,MCF7,6.0,A133,6,2,40.0,1,0.8,,0,0.15409687161445618,70
1,MCF7,6.0,A133,6,2,40.0,1,0.85,,0,0.1681222915649414,37
1,MCF7,6.0,A133,6,2,40.0,1,0.9,,0,0.19600823521614075,10
1,MCF7,6.0,A133,6,2,40.0,1,0.95,,0,,7
2,MCF7,6.0,A133,6,2,40.0,2,0.0,,0,0.0,1695
2,MCF7,6.0,A133,6,2,40.0,2,0.15,0.07688446342945099,78,0.077700674533844,109
2,MCF7,6.0,A133,6,2,40.0,2,0.2,0.0829920619726181,1554,0.08409188687801361,2084
2,MCF7,6.0,A133,6,2,40.0,2,0.25,0.08682725578546524,3676,0.09057103842496872,5763
2,MCF7,6.0,A133,6,2,40.0,2,0.3,0.08853855729103088,3341,0.09652769565582275,6935
2,MCF7,6.0,A133,6,2,40.0,2,0.35,0.09282337874174118,2506,0.1025332435965538,6275
2,MCF7,6.0,A133,6,2,40.0,2,0.4,0.0970052108168602,1040,0.10773833096027374,4124
2,MCF7,6.0,A133,6,2,40.0,2,0.45,0.10277553647756577,226,0.11275631189346313,2479
2,MCF7,6.0,A133,6,2,40.0,2,0.5,0.09627528488636017,21,0.12125300616025925,1487
2,MCF7,6.0,A133,6,2,40.0,2,0.55,,2,0.12979236245155334,835
2,MCF7,6.0,A133,6,2,40.0,2,0.6,,0,0.1345311850309372,546
2,MCF7,6.0,A133,6,2,40.0,2,0.65,,0,0.14754220843315125,235
2,MCF7,6.0,A133,6,2,40.0,2,0.7,,0,0.16734260320663452,129
2,MCF7,6.0,A133,6,2,40.0,2,0.75,,0,0.1603265106678009,67
2,MCF7,6.0,A133,6,2,40.0,2,0.8,,0,0.1848604530096054,27
2,MCF7,6.0,A133,6,2,40.0,2,0.85,,0,0.1945730596780777,17
1,MCF7,6.0,A133,7,2,40.0,1,0.0,,0,,7
1,MCF7,6.0,A133,7,2,40.0,1,0.1,,0,,6
1,MCF7,6.0,A133,7,2,40.0,1,0.15,0.04496855288743973,1417,0.04321803152561188,2258
1,MCF7,6.0,A133,7,2,40.0,1,0.2,0.04702674597501755,4008,0.047352734953165054,8746
1,MCF7,6.0,A133,7,2,40.0,1,0.25,0.04543943330645561,655,0.05083807185292244,5488
1,MCF7,6.0,A133,7,2,40.0,1,0.3,,4,0.050556886941194534,2439
1,MCF7,6.0,A133,7,2,40.0,1,0.35,,0,0.04963316768407822,1281
1,MCF7,6.0,A133,7,2,40.0,1,0.4,,0,0.05042445659637451,644
1,MCF7,6.0,A133,7,2,40.0,1,0.45,,0,0.056973379105329514,207
1,MCF7,6.0,A133,7,2,40.0,1,0.5,,0,0.06250198930501938,39
1,MCF7,6.0,A133,8,2,40.0,1,0.02,0.03714526444673538,7,0.043983325362205505,5389
1,MCF7,6.0,A133,8,2,40.0,1,0.07,0.05247812718153,1254,0.0519963763654232,9846
1,MCF7,6.0,A133,8,2,40.0,1,0.12,0.06558021903038025,464,0.06584318727254868,479
1,MCF7,6.0,A133,8,2,40.0,1,0.17,0.06274815648794174,30,0.06274815648794174,30
2,MCF7,6.0,A133,8,2,40.0,2,0.04,0.07073336094617844,839,0.06240398436784744,6173
2,MCF7,6.0,A133,8,2,40.0,2,0.09,0.07524973899126053,6659,0.06322746723890305,30753
2,MCF7,6.0,A133,8,2,40.0,2,0.14,0.09144005924463272,562,0.09144005924463272,562
1,MCF7,6.0,A133,9,2,40.0,1,0.04,,0,,6
1,MCF7,6.0,A133,9,2,40.0,1,0.09,0.0715738907456398,695,0.06819479167461395,4682
1,MCF7,6.0,A133,9,2,40.0,1,0.14,0.07464485615491867,1959,0.0770498737692833,8081
1,MCF7,6.0,A133,9,2,40.0,1,0.19,0.07518777996301651,1523,0.08294646441936493,4933
1,MCF7,6.0,A133,9,2,40.0,1,0.24,0.08181925117969513,62,0.09331533312797546,776
1,MCF7,6.0,A133,9,2,40.0,1,0.29,,0,0.10845603048801422,17
1,MCF7,4.0,A199,0,3,90.0,1,0.1,0.06729084998369217,5,0.06506416946649551,231
1,MCF7,4.0,A199,0,3,90.0,1,0.15,0.0734354704618454,632,0.0794871374964714,4289
1,MCF7,4.0,A199,0,3,90.0,1,0.2,0.07430088520050049,2626,0.08403119444847107,8794
1,MCF7,4.0,A199,0,3,90.0,1,0.25,0.0768112987279892,3524,0.08038509637117386,4999
1,MCF7,4.0,A199,0,3,90.0,1,0.3,0.08007126301527023,2454,0.08034254610538483,2737
1,MCF7,4.0,A199,0,3,90.0,1,0.35,0.08631531894207001,1377,0.08643507212400436,1412
1,MCF7,4.0,A199,0,3,90.0,1,0.4,0.09318630397319794,599,0.09311962127685547,601
1,MCF7,4.0,A199,0,3,90.0,1,0.45,0.0957796722650528,335,0.09580973535776138,336
1,MCF7,4.0,A199,0,3,90.0,1,0.5,0.10143198817968369,225,0.1014186441898346,226
1,MCF7,4.0,A199,0,3,90.0,1,0.55,0.10535141080617905,156,0.10535141080617905,156
1,MCF7,4.0,A199,0,3,90.0,1,0.6,0.10548223555088043,100,0.10548223555088043,100
1,MCF7,4.0,A199,0,3,90.0,1,0.65,0.11218804121017456,74,0.11218804121017456,74
1,MCF7,4.0,A199,0,3,90.0,1,0.7,0.10085742175579071,55,0.10085742175579071,55
1,MCF7,4.0,A199,0,3,90.0,1,0.75,0.11136442422866821,31,0.11136442422866821,31
1,MCF7,4.0,A199,0,3,90.0,1,0.8,0.12820255756378174,16,0.12820255756378174,16
1,MCF7,4.0,A199,0,3,90.0,1,0.85,0.1385446935892105,27,0.1385446935892105,27
1,MCF7,4.0,A199,0,3,90.0,1,0.9,0.11097904294729233,12,0.11097904294729233,12
