Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,A133,4,2,40.0,13,0.09797248244285583,0.001976290252059698,0.09844578057527542,0.0019392432877793908,,,,,,,0.09797248244285583,0.001976290252059698,0.35298994183540344,0.0,0.13315673,0.15630314,0.87245685,0.7164728,0.74785227,2887,11464,14351,0.85198027,0.76568925,0.96587753,0.9899685,0.9841317,0.50277966,1.0520228,0.25885853,0.006904779,0.5342514,0.9824536,0.37384245,0.004986943,0.4948548,1.0520228,0.25885853,0.007075495
MCF7,6.0,A133,5,2,40.0,1,0.1120632067322731,0.002668800065293908,0.11344213783740997,0.0025452107656747103,0.16329890489578247,0.002931544091552496,0.3417096436023712,0.039031147956848145,0.20546983182430267,0.23717676103115082,0.11150357872247696,0.0026369437109678984,0.4367488920688629,0.0,0.15056992,0.17828247,0.3292153,0.2966526,0.30370322,4649,16822,21471,0.791202,0.2827448,0.82045233,0.9044224,0.90878814,0.6072429,2.5598886,0.0,0.037836317,0.5647923,2.5598886,0.2479278,0.051862843,0.61897403,1.737703,0.0,0.033324506
MCF7,6.0,A133,5,2,40.0,2,0.08447223901748657,0.002121663186699152,0.08835458010435104,0.0018761522369459271,0.08046723157167435,0.0015062367310747504,0.14803284406661987,0.0,0.11242961883544922,0.1254521906375885,0.08447463810443878,0.0021220212802290916,0.41869986057281494,0.0,0.11954983,0.14354609,0.850746,0.76540136,0.78111535,6478,28705,35183,0.8512183,0.6163906,0.9045626,0.9793659,0.9697007,0.5840023,5.527692,0.0,0.038476747,0.60148066,1.4438208,0.30105034,0.014953441,0.580058,5.527692,0.0,0.043700684
MCF7,6.0,A133,5,2,40.0,3,0.16560496389865875,0.0033328854478895664,0.16567647457122803,0.0033224786166101694,0.2180877923965454,0.0021477530244737864,0.4426245093345642,0.09242210537195206,0.2543524503707886,0.27923583984375,0.15976540744304657,0.0031241734977811575,0.4780847132205963,0.0,0.20332737,0.23396698,0.64536685,0.3951164,0.43231127,3788,21698,25486,0.6767686,0.33853495,0.87226254,0.92770183,0.90971416,1.0047472,3.4452727,0.0,0.09696705,1.2595326,3.3871744,0.5397314,0.19628164,0.9602713,3.4452727,0.0,0.06632056
MCF7,6.0,A133,5,2,40.0,4,0.14599913358688354,0.003223341889679432,0.14644663035869598,0.0031676855869591236,0.17798729240894318,0.001567334751598537,0.28672367334365845,0.08480378985404968,0.210001602768898,0.2289416491985321,0.1457594335079193,0.003228026209399104,0.4811232089996338,0.0,0.18936545,0.22027035,0.92709374,0.86288065,0.87229246,2542,14801,17343,0.79751205,0.6372969,0.90045714,0.9767492,0.96281415,0.80696195,2.059133,0.0,0.039355084,0.7184396,1.5431123,0.38531658,0.01998433,0.8221643,2.059133,0.0,0.041104846
MCF7,6.0,A133,5,2,40.0,5,0.1810796856880188,0.004714012611657381,0.18249082565307617,0.004493229556828737,0.21202972531318665,0.0023357176687568426,0.4112422466278076,0.07061857730150223,0.2502047121524811,0.2759605944156647,0.1757955402135849,0.00492859585210681,0.5185210108757019,0.0,0.23042299,0.26720887,0.6131565,0.4204854,0.45767254,3020,12627,15647,0.7087821,0.58916146,0.8948626,0.9577734,0.94045556,1.0517323,2.8763852,0.0,0.077737756,1.2372992,2.7943974,0.5152033,0.08933629,1.0073538,2.8763852,0.0,0.06475934
MCF7,6.0,A133,5,2,40.0,6,0.19652515649795532,0.002756527392193675,0.19658689200878143,0.0027452558279037476,0.18861006200313568,0.0012056317646056414,0.314576119184494,0.07817019522190094,0.2159714698791504,0.23285821080207825,0.19840344786643982,0.0031061687041074038,0.5038753747940063,0.0,0.24206214,0.27149346,0.7379599,0.6062204,0.63357246,1983,7568,9551,0.7705724,0.26737106,0.86961526,0.9598171,0.94810706,1.4725317,3.6875393,0.0,0.14830327,1.5933472,3.6247263,0.9226458,0.17543676,1.4408793,3.6875393,0.0,0.13636862
MCF7,6.0,A133,5,2,40.0,7,0.13553102314472198,0.002431252971291542,0.1359490156173706,0.002381926868110895,0.12924490869045258,0.0005131745128892362,0.19895994663238525,0.06383457779884338,0.14711788296699524,0.1574610024690628,0.13591285049915314,0.002545214956626296,0.4953663945198059,0.0,0.17407222,0.20066553,1.0192374,0.9452727,0.9526531,2077,18738,20815,0.9643863,0.9286622,0.9889477,0.99719644,0.99382454,1.0096719,2.294113,0.0,0.026561493,1.0207999,1.3314801,0.7808281,0.005714119,1.0084387,2.294113,0.0,0.028856937
MCF7,6.0,A133,5,2,40.0,8,0.2056576907634735,0.006550452206283808,0.2056725174188614,0.006547875702381134,0.19289155304431915,0.003493228927254677,0.5051121115684509,0.06997311115264893,0.23557676374912262,0.2722910940647125,0.20923598110675812,0.0073488932102918625,0.6963939070701599,0.0,0.27059007,0.32234073,0.32546628,0.34983397,0.34313506,3813,10057,13870,0.22610418,0.23774505,0.45230436,0.8672168,0.8148911,1.5803103,9.905809,0.6338547,0.6824225,1.5435349,5.791124,0.67232853,0.42441878,1.5942504,9.905809,0.6338547,0.7795154
MCF7,6.0,A133,5,2,40.0,9,0.11888781189918518,0.0016289707273244858,0.11911003291606903,0.00160554691683501,0.14625293016433716,0.0010514796013012528,0.22977985441684723,0.05215355008840561,0.17279838025569916,0.1878536194562912,0.11816061288118362,0.0016238881507888436,0.3609086573123932,0.0,0.14850137,0.16895145,0.52418816,0.53545433,0.53109276,9959,15766,25725,0.95812905,0.31015843,0.906697,0.97485274,0.97105116,0.820198,2.1732204,0.42051768,0.026366554,0.8180108,2.083473,0.5203137,0.025131715,0.82157946,2.1732204,0.42051768,0.027141497
MCF7,6.0,A133,6,2,40.0,1,0.10540539771318436,0.0010965961264446378,0.10542935878038406,0.0010943191591650248,0.12728968262672424,0.0005115173407830298,0.18092882633209229,0.06843811273574829,0.1459396332502365,0.15417391061782837,0.10514622181653976,0.0010977861238643527,0.25144001841545105,0.0,0.13153024,0.14801034,0.8728823,0.7445658,0.7783256,2315,6484,8799,0.6679255,0.35431898,0.66051626,0.9548383,0.9153212,0.6694233,1.5788953,0.28999096,0.036701325,0.7690072,1.3201183,0.31589487,0.028260814,0.633874,1.5788953,0.28999096,0.03491051
MCF7,6.0,A133,6,2,40.0,2,0.07820500433444977,0.0008885783609002829,0.07874304056167603,0.0008523251744918525,0.08791063725948334,0.0006709708832204342,0.15092110633850098,0.0037858730647712946,0.10913033038377762,0.12007709592580795,0.07801880687475204,0.0008909113239496946,0.23915229737758636,0.0,0.101124495,0.11595672,0.52324116,0.46962264,0.48825103,5186,9741,14927,0.876051,0.19287622,0.7859115,0.96660167,0.9465873,0.7288147,2.3703072,0.27534968,0.049791344,0.73655784,2.0299425,0.3979897,0.02698365,0.72469276,2.3703072,0.27534968,0.06188375
MCF7,6.0,A133,6,2,40.0,3,0.09901135414838791,0.00043012009700760245,0.09901135414838791,0.00043012009700760245,0.12931445240974426,0.0006474020192399621,0.18914099037647247,0.06574747711420059,0.15066088736057281,0.16269776225090027,0.09882137179374695,0.0004229646292515099,0.20063656568527222,0.026150358840823174,0.11504201,0.12522125,0.4575173,0.3582419,0.3810543,5864,19655,25519,0.7570045,0.65900886,0.9045698,0.9680069,0.9613327,0.532486,1.4113941,0.3171204,0.010281641,0.63980466,1.4113941,0.34081647,0.016711699,0.5004695,1.1076062,0.3171204,0.0039023263
MCF7,6.0,A133,6,2,40.0,4,0.09164053946733475,0.00022819479636382312,0.09164053946733475,0.00022819479636382312,,,,,,,0.09164053946733475,0.00022819479636382312,0.1632412225008011,0.030424315482378006,0.10377595,0.11058061,0.8779232,0.6901186,0.73087305,4944,17839,22783,0.88016015,0.9435953,0.9855468,0.99604166,0.9906153,0.28863338,0.39699814,0.19733183,0.0010191064,0.31782892,0.37723705,0.22865626,0.0007347469,0.28054243,0.39699814,0.19733183,0.0007962271
MCF7,6.0,A133,6,2,40.0,5,0.10917221009731293,0.0005381989176385105,0.10917221009731293,0.0005381989176385105,,,,,,,0.10917221009731293,0.0005381989176385105,0.2157629430294037,0.033547066152095795,0.127506,0.13982327,0.69140154,0.5626553,0.5812836,3440,20335,23775,0.87054497,0.66406596,0.9622044,0.97771394,0.97568506,0.4066124,0.9261307,0.28037634,0.0028480908,0.46863526,0.9261307,0.3103516,0.0074733547,0.39612073,0.5894535,0.28037634,0.0013048907
MCF7,6.0,A133,6,2,40.0,6,0.09597692638635635,0.0019741549622267485,0.09612894058227539,0.0019626691937446594,,,,,,,0.09597692638635635,0.0019741549622267485,0.31004151701927185,0.0,0.13144267,0.15696962,0.17803036,0.51170325,0.47280535,1548,11731,13279,0.21388707,0.010823026,0.37143856,0.8922792,0.7414114,0.9572626,3.7856228,0.30382976,0.2689013,0.42304635,3.0232623,0.30382976,0.039210804,1.0277507,3.7856228,0.31789824,0.25658375
MCF7,6.0,A133,6,2,40.0,7,0.10096388310194016,0.00037701372639276087,0.10096388310194016,0.00037701372639276087,,,,,,,0.10096388310194016,0.00037701372639276087,0.17398285865783691,0.04045486822724342,0.11662056,0.12648539,0.9889625,0.9793914,0.98115915,4616,20375,24991,0.9755313,0.96354246,0.99633545,0.998799,0.99763805,0.3403485,0.48189095,0.24597478,0.00085450365,0.3714139,0.42679742,0.29125503,0.0002859491,0.333311,0.48189095,0.24597478,0.0007151526
MCF7,6.0,A133,6,2,40.0,8,0.11136423051357269,0.0017476934008300304,0.11136423051357269,0.0017476934008300304,0.17256176471710205,0.0016225173603743315,0.3252701163291931,0.06240037456154823,0.2047910839319229,0.2246294617652893,0.10379422456026077,0.001242605852894485,0.37189826369285583,0.006445978302508593,0.12741688,0.14642015,0.46898603,0.12852812,0.18128864,4882,26621,31503,0.4800335,0.8378578,0.83756435,0.910542,0.7963458,0.8498012,3.996796,0.41855472,0.22130994,1.7186464,3.996796,0.44661793,0.46583143,0.6904704,1.9310099,0.41855472,0.012649038
MCF7,6.0,A133,6,2,40.0,9,0.10759612172842026,0.00046334185753948987,0.10759612172842026,0.00046334185753948987,,,,,,,0.10759612172842026,0.00046334185753948987,0.23245462775230408,0.03299486264586449,0.12424801,0.13431166,0.52729416,0.3842141,0.42604974,8706,21069,29775,0.5922895,0.7438307,0.91392237,0.9798319,0.9642671,0.41712016,1.3078196,0.27807936,0.006839262,0.4939606,1.1743939,0.2976351,0.0072389003,0.38537014,1.3078196,0.27807936,0.0032263848
MCF7,6.0,A133,6,2,40.0,10,0.08860334008932114,0.0004195599758531898,0.08860334008932114,0.0004195599758531898,0.12031771242618561,0.0006248958525247872,0.2473088502883911,0.052817974239587784,0.13886621594429016,0.1534970998764038,0.0868515819311142,0.00034959361073561013,0.19175337255001068,0.0067034317180514336,0.10153481,0.110571206,0.35785308,0.24500021,0.28305876,9696,19055,28751,0.38270316,0.46964574,0.7948471,0.9260284,0.921334,0.6593967,2.4404287,0.41038233,0.03077014,0.77358663,2.4404287,0.43926838,0.060069256,0.6012951,1.6817803,0.41038233,0.0058518527
MCF7,6.0,A133,6,2,40.0,11,0.10995714366436005,0.0006066556088626385,0.10995714366436005,0.0006066556088626385,0.1214720606803894,0.00042655080324038863,0.21779268980026245,0.05139227211475372,0.1374303251504898,0.1490853875875473,0.10602894425392151,0.0006074330303817987,0.20599035918712616,0.02189713902771473,0.12554894,0.13792278,0.5386941,0.36184186,0.41962707,6660,13723,20383,0.780703,0.6807606,0.9136657,0.9679949,0.9611959,0.9756255,2.290472,0.60148007,0.041207474,1.1607903,2.290472,0.76452935,0.049738348,0.88576835,1.6301314,0.60148007,0.012354933
MCF7,6.0,A133,7,2,40.0,1,0.09470849484205246,0.0008712634444236755,0.09476177394390106,0.0008667055517435074,0.12675730884075165,0.00024677597684785724,0.15271562337875366,0.09139758348464966,0.13868474960327148,0.14599767327308655,0.09470031410455704,0.0008711604168638587,0.3250707685947418,0.0,0.11749325,0.13263853,0.50732815,0.4543095,0.46617582,8759,30376,39135,0.6871009,0.1932656,0.82376015,0.9467829,0.94387853,0.51830894,2.2231936,0.25779882,0.016041083,0.54587394,1.1440706,0.27684444,0.023695193,0.51036084,2.2231936,0.25779882,0.01355181
MCF7,6.0,A133,7,2,40.0,2,0.10977818071842194,0.0017337255412712693,0.10987544804811478,0.0017245742492377758,,,,,,,0.10977818071842194,0.0017337255412712693,0.36563625931739807,0.0,0.14171636,0.16561928,0.9224013,1.0867269,1.0546765,4406,18184,22590,0.93899924,0.70216805,0.9541271,0.9878198,0.983321,0.4443796,1.0471973,0.1908742,0.0065893396,0.41534898,0.7762899,0.25779969,0.0032743039,0.45141292,1.0471973,0.1908742,0.007138837
MCF7,6.0,A133,7,2,40.0,3,0.1145184338092804,0.0009804281871765852,0.11452261358499527,0.0009799847612157464,0.15014293789863586,0.0006547186058014631,0.2539001703262329,0.07470706850290298,0.1698078066110611,0.1841699481010437,0.11286434531211853,0.0009338890085928142,0.2672092020511627,0.0,0.13675463,0.15271233,0.53766066,0.35942408,0.40402392,6846,20513,27359,0.62468696,0.5728553,0.8811349,0.95667225,0.9447136,0.6914806,1.9230347,0.37385145,0.020998087,0.82126015,1.9230347,0.47197953,0.03849691,0.6481701,1.8241107,0.37385145,0.007661703
MCF7,6.0,A133,7,2,40.0,4,0.10795409232378006,0.001762176863849163,0.10817528516054153,0.0017418587813153863,0.13792818784713745,0.000973740010522306,0.21731363236904144,0.07838531583547592,0.16334134340286255,0.1804928183555603,0.10787686705589294,0.0017618875717744231,0.4010360538959503,0.0,0.14029925,0.16284879,0.56963694,0.61108947,0.60021716,5002,14069,19071,0.8777067,0.41909423,0.87131137,0.97247374,0.9715885,0.5577706,1.435695,0.13471705,0.012053248,0.5698597,1.435695,0.30938536,0.013500662,0.5534728,1.4117169,0.13471705,0.011468252
MCF7,6.0,A133,7,2,40.0,5,0.10263151675462723,0.0012551553081721067,0.1027565449476242,0.0012438379926607013,0.12186422944068909,0.0007843579514883459,0.205130472779274,0.04427698999643326,0.14377142488956451,0.15786440670490265,0.10239054262638092,0.0012563613709062338,0.28563302755355835,0.0,0.12991136,0.1486026,0.6613836,0.5751497,0.5919846,5616,23151,28767,0.9332175,0.69078726,0.93921834,0.97259605,0.96994126,0.74334437,2.4632335,0.35815483,0.021429908,0.80641717,2.233011,0.54628867,0.03389087,0.72804475,2.4632335,0.35815483,0.017208174
MCF7,6.0,A133,7,2,40.0,6,0.14108797907829285,0.001049734535627067,0.14108797907829285,0.001049734535627067,0.14394080638885498,0.0006371276103891432,0.1855107545852661,0.10240118950605392,0.16458700597286224,0.17613805830478668,0.1410863846540451,0.0010499628260731697,0.31971845030784607,0.027207454666495323,0.16609994,0.18267573,0.80633086,0.7266339,0.7562567,6589,11138,17727,0.8545443,0.5455489,0.89904076,0.9821283,0.9737622,0.68313986,1.5567325,0.33931378,0.014541301,0.69851935,1.2407513,0.3735146,0.010830986,0.67404246,1.5567325,0.33931378,0.016513368
MCF7,6.0,A133,7,2,40.0,7,0.14974966645240784,0.0010603609262034297,0.14974966645240784,0.0010603609262034297,0.1639699786901474,0.000411614979384467,0.26606157422065735,0.10033583641052246,0.17963963747024536,0.1901903748512268,0.14857490360736847,0.001095868763513863,0.3359295427799225,0.017127955332398415,0.17425029,0.18968397,0.75718564,0.5678096,0.6239504,6441,15286,21727,0.93970966,0.5961596,0.9558122,0.9915951,0.9820317,0.8532023,2.3730402,0.42954546,0.026039727,0.9598126,1.6281958,0.67356277,0.01136891,0.8082833,2.3730402,0.42954546,0.025414573
MCF7,6.0,A133,7,2,40.0,8,0.10751679539680481,0.0008524248260073364,0.10752307623624802,0.0008517996175214648,,,,,,,0.10751679539680481,0.0008524248260073364,0.3013136684894562,0.0,0.13032329,0.14515504,0.8134776,0.8270695,0.8239968,7744,26511,34255,0.9685921,0.8365648,0.9884002,0.99631476,0.99482214,0.52163196,1.0473379,0.30253646,0.003317744,0.53389364,0.8473754,0.40880403,0.0015142171,0.51805043,1.0473379,0.30253646,0.003787801
MCF7,6.0,A133,7,2,40.0,9,0.1177334412932396,0.0012707720743492246,0.1177334412932396,0.0012707720743492246,0.1516236960887909,0.0006509566446766257,0.21211925148963928,0.05196705088019371,0.1678987443447113,0.17458029091358185,0.11749358475208282,0.001266972627490759,0.27640044689178467,0.0032484286930412054,0.14574423,0.16460542,0.9604422,0.68974227,0.7248891,2956,19811,22767,0.9731847,0.9450841,0.99514776,0.9980285,0.9948752,0.75661033,1.1207198,0.4732875,0.009359241,0.92008954,1.1003362,0.7684079,0.0024156237,0.7322188,1.1207198,0.4732875,0.0058127963
MCF7,6.0,A133,7,2,40.0,10,0.09870711714029312,0.0006956231663934886,0.09870711714029312,0.0006956231663934886,0.10585087537765503,0.0002100452547892928,0.1302921175956726,0.0776391476392746,0.11837070435285568,0.12634016573429108,0.09869872778654099,0.0006961339968256652,0.21813522279262543,0.0043295701034367085,0.118641436,0.13341568,0.91731095,0.7487786,0.79552424,6377,16614,22991,0.96277875,0.9030391,0.98972243,0.9969452,0.99424636,0.79299015,1.1097894,0.5588242,0.0045333873,0.8525971,1.1097894,0.68846977,0.0029190094,0.77011245,1.0308622,0.5588242,0.003265939
MCF7,6.0,A133,8,2,40.0,1,0.13506203889846802,0.003268288681283593,0.13507093489170074,0.0032673017121851444,0.21843010187149048,0.0014588299673050642,0.3588728904724121,0.11341678351163864,0.24944274127483368,0.2671286463737488,0.1217544823884964,0.002270605880767107,0.36464300751686096,0.0,0.1570844,0.18655978,0.5064847,0.27599257,0.33320746,7534,22817,30351,0.5555057,0.07469612,0.7535488,0.86318064,0.84606266,0.8301671,2.767867,0.33532572,0.17253636,1.1504067,2.767867,0.33532572,0.2970496,0.7244311,2.480402,0.35327587,0.086383864
MCF7,6.0,A133,8,2,40.0,2,0.1592063009738922,0.005330349318683147,0.1592063009738922,0.005330349318683147,0.22930045425891876,0.0037259391974657774,0.4947132170200348,0.11281263083219528,0.27377715706825256,0.31570473313331604,0.14744576811790466,0.004636886529624462,0.5099911093711853,0.010574993677437305,0.19298765,0.23905511,0.38496104,0.20925795,0.26152453,6387,15084,21471,0.23621637,0.0060138665,0.6236835,0.7908583,0.7694599,0.9528447,4.2162094,0.40085673,0.29261205,1.2700971,3.9734004,0.4514142,0.45475212,0.81851995,4.2162094,0.40085673,0.16330375
MCF7,6.0,A133,8,2,40.0,3,0.12450451403856277,0.0014382386580109596,0.12451091408729553,0.0014375157188624144,0.16976292431354523,0.0015909358626231551,0.3414883613586426,0.06348121166229248,0.20084930956363678,0.22454820573329926,0.11577802896499634,0.000937697826884687,0.33581605553627014,0.0,0.13888559,0.15449834,0.48775268,0.2487333,0.30484232,4567,14888,19455,0.516658,0.5999795,0.84528714,0.9264716,0.89567596,0.99396986,3.3722486,0.52528924,0.12680466,1.3561473,3.3722486,0.58449656,0.23952869,0.8828769,2.8924494,0.52528924,0.03965105
MCF7,6.0,A133,8,2,40.0,4,0.10585137456655502,0.0025053394492715597,0.10819301009178162,0.0023074138443917036,0.10848865658044815,0.0006491488893516362,0.1835322082042694,0.04639175906777382,0.12892736494541168,0.1412217617034912,0.10576427727937698,0.0025664002168923616,0.41188833117485046,0.0,0.14510205,0.16996619,1.0403371,0.8754813,0.8953157,2179,15932,18111,0.9598056,0.88460004,0.9840296,0.99615246,0.9903202,0.9001942,2.2194388,0.0,0.027743772,0.9666361,1.3147197,0.7042647,0.006462593,0.89110756,2.2194388,0.0,0.029967891
MCF7,6.0,A133,8,2,40.0,5,0.0846315398812294,0.002078547142446041,0.08728712797164917,0.0019119693897664547,0.07305847853422165,0.0005457496736198664,0.1208546906709671,0.029597485437989235,0.09228486567735672,0.1048186793923378,0.08464857190847397,0.002080604899674654,0.3695298731327057,0.0,0.119718604,0.14416315,0.7494465,0.7068964,0.71379143,2647,13688,16335,0.8441548,0.56957537,0.946017,0.9707159,0.96883404,0.58414096,1.5276766,0.0,0.018335028,0.61340946,1.5276766,0.3088685,0.020810345,0.57848144,1.4568006,0.0,0.017658705
MCF7,6.0,A133,8,2,40.0,6,0.13408581912517548,0.0015035439282655716,0.1340935081243515,0.0015025981701910496,0.15081140398979187,0.0012037372216582298,0.2936321198940277,0.0698612779378891,0.17717136442661285,0.19879303872585297,0.13058187067508698,0.0014954691287130117,0.3532017767429352,0.0,0.1606107,0.18125711,0.48255095,0.30412912,0.34617698,4106,13317,17423,0.5948132,0.5691331,0.85674125,0.9360844,0.9195319,1.0823787,3.6441214,0.5847633,0.08377825,1.2601645,3.013204,0.6723409,0.13664196,1.0275667,3.6441214,0.5847633,0.05473097
MCF7,6.0,A133,8,2,40.0,7,0.10997695475816727,0.0033474029041826725,0.11339976638555527,0.003063439391553402,0.11790663003921509,0.0008694168645888567,0.20819677412509918,0.021579759195446968,0.14139464497566223,0.15569429099559784,0.1094212755560875,0.0035163331776857376,0.4222119152545929,0.0,0.15524574,0.18687613,0.93094194,0.7401444,0.778894,1904,7471,9375,0.94415516,0.7464816,0.9696797,0.99316216,0.9844031,0.9073737,2.430376,0.0,0.036594998,0.9699684,1.3327621,0.6118744,0.009697231,0.8914234,2.430376,0.0,0.04219622
MCF7,6.0,A133,8,2,40.0,8,0.0860329419374466,0.0014411938609555364,0.08689365535974503,0.0013808219227939844,0.1025802493095398,0.00043908722000196576,0.15539591014385223,0.049060508608818054,0.11920250952243805,0.12909744679927826,0.08583477884531021,0.0014498763484880328,0.29660946130752563,0.0,0.11569853,0.13467643,0.65462226,0.48626637,0.513851,1869,9538,11407,0.73443896,0.49588037,0.9153354,0.95806307,0.95005995,0.5521574,1.6142459,0.24214478,0.022980388,0.7122123,1.6142459,0.3477495,0.04057953,0.5207974,1.3146539,0.24214478,0.013529381
MCF7,6.0,A133,8,2,40.0,9,0.07453603297472,0.0005810906877741218,0.07462160289287567,0.0005753720761276782,0.08113259822130203,0.00016266141028609127,0.09629430621862411,0.05644634738564491,0.09227311611175537,0.0945153459906578,0.07453253865242004,0.0005812891758978367,0.18783265352249146,0.0,0.093467236,0.10521575,0.5603125,0.4818416,0.5038035,6345,16326,22671,0.9203249,0.7172936,0.9693123,0.98878336,0.9863552,0.45685184,1.1674252,0.25719902,0.0048533645,0.50854355,1.1674252,0.34966186,0.004627813,0.43676347,0.9235422,0.25719902,0.003499067
MCF7,6.0,A133,8,2,40.0,10,0.09139396250247955,0.0013295406242832541,0.0914582759141922,0.0013245942536741495,,,,,,,0.09139396250247955,0.0013295406242832541,0.25461605191230774,0.0,0.120056674,0.14053947,0.65485907,0.5486735,0.5691156,4654,19521,24175,0.927155,0.72753114,0.9702036,0.98364216,0.9814179,0.41461968,0.99346656,0.20496832,0.005479981,0.49065298,0.99346656,0.3503358,0.006452225,0.39649358,0.86773175,0.20496832,0.0035414507
MCF7,6.0,A133,9,2,40.0,1,0.06707575172185898,0.000612246454693377,0.06747168302536011,0.0005891458131372929,,,,,,,0.06707575172185898,0.000612246454693377,0.21350714564323425,0.0,0.08658056,0.0976516,0.92157197,1.0818212,1.0525552,5166,23121,28287,0.9503192,0.84167725,0.91853,0.99030423,0.97373277,0.36102673,0.69552326,0.1890304,0.004766596,0.32200938,0.6050556,0.21535918,0.0018252088,0.36974415,0.69552326,0.1890304,0.0050076474
MCF7,6.0,A133,9,2,40.0,2,0.0473809689283371,0.0008650944801047444,0.051550883799791336,0.0007262671133503318,,,,,,,0.0473809689283371,0.0008650944801047444,0.20232883095741272,0.0,0.071083575,0.08564854,0.9115717,1.0199707,0.9926834,4257,12654,16911,0.8796766,0.63279146,0.9104188,0.99081385,0.98482877,0.5306087,1.0206119,0.28297594,0.0055111162,0.5005673,0.717176,0.29634055,0.0025179714,0.54071426,1.0206119,0.28297594,0.006112268
MCF7,6.0,A133,9,2,40.0,3,0.06487419456243515,0.0021694842725992203,0.07217404246330261,0.0018867418402805924,0.11463654041290283,0.0012556790607050061,0.41281989216804504,0.0,0.14138872921466827,0.15979790687561035,0.05621712654829025,0.001822716323658824,0.40520480275154114,0.0,0.08965524,0.112227,0.21755327,0.09375392,0.11916907,14413,55794,70207,0.53057784,0.6829847,0.82785845,0.8863856,0.84659564,0.94514483,7.656686,0.0,0.17451127,1.4609967,7.656686,0.4920843,0.40160486,0.81188977,3.4898036,0.0,0.029351454
MCF7,6.0,A133,9,2,40.0,4,0.06207018718123436,0.000908793299458921,0.06357921659946442,0.0008349444251507521,,,,,,,0.06207018718123436,0.000908793299458921,0.22354672849178314,0.0,0.086016975,0.1001305,0.9549481,1.0750291,1.0569745,3731,21084,24815,0.9325327,0.89965546,0.9739942,0.9949921,0.9904827,0.265907,0.5979338,0.08745481,0.0016943031,0.26551074,0.35245308,0.17816035,0.0006041836,0.26597708,0.5979338,0.08745481,0.0018871676
MCF7,6.0,A133,9,2,40.0,5,0.053630437701940536,0.0008970048511400819,0.05633518844842911,0.000789871031884104,,,,,,,0.053630437701940536,0.0008970048511400819,0.18662358820438385,0.0,0.07774269,0.0924214,0.92639536,1.102983,1.059309,3209,9766,12975,0.86311674,0.55386925,0.8485029,0.98625106,0.97478276,0.49470526,0.94820577,0.26940447,0.0060326937,0.4447217,0.70867455,0.26940447,0.0022910107,0.51112765,0.94820577,0.31125033,0.0061715012
MCF7,6.0,A133,9,2,40.0,6,0.07939856499433517,0.0006636991165578365,0.07958358526229858,0.0006505210185423493,0.1055522933602333,0.0005318669136613607,0.1585804969072342,0.06463302671909332,0.12479308247566223,0.13662315905094147,0.07936297357082367,0.0006629466079175472,0.19233623147010803,0.0,0.099782854,0.11066508,0.7608776,0.64252794,0.6656518,6471,26648,33119,0.8713521,0.7856903,0.9715677,0.99265826,0.98675215,0.6842628,1.7475781,0.44238228,0.008011237,0.75364846,1.2504951,0.5087811,0.006327233,0.66741437,1.7475781,0.44238228,0.006967241
MCF7,6.0,A133,9,2,40.0,7,0.07887949049472809,0.0006288679433055222,0.07893794029951096,0.0006247195997275412,0.10736100375652313,0.00029154453659430146,0.1390896886587143,0.08058002591133118,0.1225871667265892,0.13351982831954956,0.07887021452188492,0.000628713401965797,0.19271020591259003,0.0,0.099123865,0.11022536,0.65398043,0.6166436,0.6220861,4921,28838,33759,0.95004314,0.87430614,0.9824886,0.99257445,0.9910024,0.63150746,1.2153223,0.3967315,0.004580444,0.6197806,1.2153223,0.4580552,0.0036504408,0.63350844,1.0960191,0.3967315,0.004711668
MCF7,6.0,A133,9,2,40.0,8,0.12252184003591537,0.0013083796948194504,0.12255129963159561,0.0013050839770585299,0.15472649037837982,0.0004463726654648781,0.19516979157924652,0.1009184718132019,0.17043651640415192,0.1809433251619339,0.12242867797613144,0.0013078643241897225,0.2681928873062134,0.0,0.15115727,0.16906929,0.7451738,0.8036202,0.7813208,3174,5145,8319,0.58288676,0.2985684,0.5707259,0.96100116,0.95614946,0.7513736,1.3259441,0.40493947,0.013434443,0.7337356,1.1249304,0.41627365,0.013023906,0.7622525,1.3259441,0.40493947,0.013377427
