Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,2.0,A133,2,2,40.0,10,0.08296745270490646,0.005919387564063072,0.1155342236161232,0.004480317234992981,0.08267766982316971,0.0020131918136030436,0.25816211104393005,0.0,0.11892137,0.14079197,0.08307120949029922,0.007318051531910896,0.47131070494651794,0.0,0.15557227,0.20307563,1.1053782,0.93045086,0.97850966,2835,7484,10319,0.9130674,0.43160602,0.9027076,0.9865178,0.9704876,0.78377044,2.9242308,0.0,0.2452998,1.064551,1.6559055,0.0,0.027003197,0.6774227,2.9242308,0.0,0.28681105
MCF7,2.0,A133,2,2,40.0,11,0.046276431530714035,0.002432872774079442,0.06291672587394714,0.0022607443388551474,0.03612251579761505,0.0007398099987767637,0.15865539014339447,0.0,0.058241725,0.07319925,0.04967396333813667,0.0029533361084759235,0.4363439679145813,0.0,0.09186135,0.12599145,0.9389876,1.2096515,1.1387674,6239,17584,23823,0.87956655,0.51040727,0.8833225,0.98699117,0.977398,0.20714606,0.74009424,0.0,0.011219472,0.23187009,0.4142415,0.098753765,0.0017453154,0.19837418,0.74009424,0.0,0.014286996
MCF7,2.0,A133,3,2,40.0,1,0.0621340312063694,0.00039068772457540035,0.0621565543115139,0.0003894295368809253,0.061968009918928146,0.0001130260934587568,0.10257924348115921,0.01916038990020752,0.069905385,0.07501469,0.06215965747833252,0.00043355629895813763,0.1635945588350296,0.0,0.07757199,0.087672085,0.7316142,0.7814326,0.7747326,2227,14332,16559,0.9410906,0.4183228,0.9182684,0.9782923,0.9770111,0.5153914,1.0399989,0.34804586,0.0062751775,0.4842298,0.93031883,0.36493197,0.0081503745,0.5202332,1.0399989,0.34804586,0.0058094966
MCF7,2.0,A133,3,2,40.0,2,0.08237618207931519,0.0003230326110497117,0.08237618207931519,0.0003230326110497117,0.09165463596582413,0.0001272848021471873,0.1405230015516281,0.05616949871182442,0.10018141,0.10665624,0.08049778640270233,0.00034170414437539876,0.14745964109897614,0.013264477252960205,0.095648505,0.104412846,0.87143683,0.79992205,0.8119702,6426,31717,38143,0.96889627,0.8644773,0.9908526,0.99519914,0.99492604,0.4590082,0.68404514,0.3340904,0.0014255774,0.46066836,0.68404514,0.35521463,0.001719408,0.4586718,0.6257457,0.3340904,0.0013653763
MCF7,2.0,A133,3,2,40.0,3,0.05205706134438515,0.00027034382219426334,0.05208253487944603,0.00026914922636933625,0.05465279147028923,7.702554285060614e-05,0.09104673564434052,0.017828859388828278,0.061515734,0.06573017,0.051264241337776184,0.00032670306973159313,0.12975376844406128,0.0,0.06587607,0.074820906,0.89943933,0.84923536,0.8609878,6221,20354,26575,0.96442693,0.8496235,0.9909539,0.99709904,0.9954933,0.28176072,0.42388135,0.18378167,0.00083966093,0.2892674,0.38060677,0.20239395,0.00041372195,0.2794665,0.42388135,0.18378167,0.00094735314
MCF7,2.0,A133,3,2,40.0,4,0.049986738711595535,0.0004871213168371469,0.05054142698645592,0.00046449192450381815,0.04712451621890068,0.00014680347521789372,0.0970308929681778,0.0,0.05661596,0.06226239,0.05084334313869476,0.0005857855430804193,0.16356520354747772,0.0,0.07008092,0.08260926,0.7258601,0.65542054,0.671693,5241,17446,22687,0.88473976,0.7917162,0.97118664,0.98820347,0.986492,0.3225405,0.56907797,0.191378,0.0017942912,0.35045564,0.56907797,0.21507247,0.0024042672,0.31415492,0.5195692,0.191378,0.0013066545
MCF7,2.0,A133,3,2,40.0,5,0.06121547147631645,0.0006478741997852921,0.061548862606287,0.0006308828596957028,0.057838860899209976,0.00034174611209891737,0.11425580829381943,0.0,0.072573796,0.081393816,0.06202629208564758,0.0007179885869845748,0.2078462839126587,0.0,0.08318474,0.096812285,0.8769694,0.8769928,0.876988,3462,13337,16799,0.8901364,0.64362097,0.93885434,0.9904258,0.98582536,0.36195612,0.6933208,0.19335176,0.002288614,0.3695585,0.5332903,0.2617682,0.0015698657,0.35998288,0.6933208,0.19335176,0.0024562764
MCF7,2.0,A133,3,2,40.0,6,0.07234535366296768,0.0005031544715166092,0.07239516079425812,0.0004998949007131159,0.06706059724092484,0.0003307531587779522,0.133378267288208,0.012376207858324051,0.08187829,0.09110741,0.07282064110040665,0.000515921856276691,0.24874410033226013,0.0,0.09027551,0.10150744,0.5996018,0.69795144,0.6897975,5302,58649,63951,0.9395869,0.6802677,0.922315,0.9630885,0.9596696,0.99166584,3.3939378,0.4940827,0.050916694,0.87896574,2.0096564,0.5013965,0.06527699,1.0018541,3.3939378,0.4940827,0.048366513
MCF7,2.0,A133,4,2,40.0,1,0.09701354801654816,0.0006140752811916173,0.09706748276948929,0.0006091812974773347,0.09477263689041138,0.00016863715427462012,0.1673157960176468,0.0571446418762207,0.1044636,0.11145275,0.0972319096326828,0.000656944524962455,0.2666262984275818,0.0,0.11625919,0.12872647,0.6656751,0.7486617,0.74127984,4002,40988,44990,0.9132335,0.67892647,0.91725916,0.9727389,0.9592877,0.65230906,1.6244736,0.35797814,0.023241198,0.5824106,1.543802,0.38265386,0.022587907,0.6591335,1.6244736,0.35797814,0.022781387
MCF7,2.0,A133,4,2,40.0,2,0.11510222405195236,0.0015813923673704267,0.11542421579360962,0.0015486505581066012,0.11184468120336533,0.0005672532133758068,0.19657424092292786,0.02312822826206684,0.1308708,0.14243233,0.11653996258974075,0.00202223751693964,0.3859376907348633,0.0,0.15166605,0.1742846,1.0025078,1.0867964,1.0607148,5213,11634,16847,0.9567917,0.6477439,0.9597749,0.99328303,0.9895522,0.59982836,1.2473261,0.27050766,0.007950162,0.6001118,0.81910956,0.37784898,0.0033357267,0.59970134,1.2473261,0.27050766,0.010017582
MCF7,2.0,A133,4,2,40.0,3,0.1085444837808609,0.0015027052722871304,0.10880309343338013,0.0014781486243009567,0.10957776755094528,0.00041000801138579845,0.1795489490032196,0.03729923814535141,0.12551667,0.134135,0.10831224918365479,0.0017480106325820088,0.42020708322525024,0.0,0.1406409,0.16343245,0.7783265,0.588484,0.6235087,5511,24360,29871,0.7845995,0.8480546,0.9655177,0.98835343,0.97735405,0.76151055,1.6341748,0.37123474,0.022053396,0.90549177,1.4841866,0.50232494,0.01808822,0.72893876,1.6341748,0.37123474,0.01719977
MCF7,2.0,A133,4,2,40.0,4,0.1282387524843216,0.001803871477022767,0.12836763262748718,0.0017891398165374994,0.1274581104516983,0.0005782553926110268,0.19985628128051758,0.04412960633635521,0.1464504,0.1566209,0.12841907143592834,0.00208681239746511,0.37548577785491943,0.0,0.16442633,0.18858394,0.83712834,0.56177247,0.61387426,3769,16150,19919,0.82979506,0.8261778,0.9736668,0.98960555,0.98061746,0.8919414,1.8302002,0.49570534,0.021292776,1.0516635,1.5584489,0.7161696,0.01854489,0.85466856,1.8302002,0.49570534,0.014591472
MCF7,2.0,A133,4,2,40.0,5,0.1493142694234848,0.0057546901516616344,0.15528364479541779,0.00505780940875411,0.12943166494369507,0.0015312826726585627,0.2797839045524597,0.0,0.1607419,0.17982134,0.1531403362751007,0.006476698908954859,0.5048341751098633,0.0,0.21659891,0.2573241,1.0761018,0.982559,0.9985125,2644,12859,15503,0.8777127,0.68188804,0.8825536,0.98501056,0.96475345,1.6637708,4.95457,0.0,0.26710156,1.5351659,2.6101336,0.8913203,0.05652463,1.6902115,4.95457,0.0,0.30629638
MCF7,2.0,A133,4,2,40.0,6,0.11381487548351288,0.005562678445130587,0.12922444939613342,0.004324525129050016,0.11217343062162399,0.001514595584012568,0.2442626804113388,0.0,0.14323384,0.1635886,0.11413765698671341,0.006358069367706776,0.4958939850330353,0.0,0.17813796,0.21884519,0.7601066,0.5064528,0.54924166,2140,10546,12686,0.8818449,0.6256031,0.930694,0.98264164,0.9598513,1.2237828,8.568002,0.0,0.33218437,1.6089132,3.5544043,0.5502433,0.08326218,1.1456469,8.568002,0.0,0.34648845
MCF7,2.0,A133,4,2,40.0,7,0.11865066736936569,0.002514469902962446,0.11928193271160126,0.0024525492917746305,0.11808940023183823,0.0008101959247142076,0.23018673062324524,0.007825132459402084,0.13961558,0.15137139,0.11875354498624802,0.002826756564900279,0.4287150502204895,0.0,0.1609736,0.18791512,0.5541005,0.38054293,0.4076138,4185,22646,26831,0.7603118,0.5394031,0.9318497,0.96211904,0.95607215,0.7893734,2.0777414,0.0,0.03703878,0.9649356,2.0777414,0.42180637,0.06326853,0.75693077,1.866858,0.0,0.025443496
MCF7,2.0,A133,4,2,40.0,8,0.10776560008525848,0.002632161835208535,0.10964859277009964,0.0024716858752071857,0.10271892696619034,0.000829482392873615,0.2270447015762329,0.0,0.12554967,0.13950709,0.10990779846906662,0.0033819566015154123,0.5327285528182983,0.0,0.15525803,0.18560243,0.54143155,0.33730674,0.39892632,6240,14431,20671,0.82626075,0.45735854,0.89933944,0.9682001,0.94906735,0.83514553,2.489945,0.0,0.059029434,0.9722778,2.2736535,0.4913926,0.05302525,0.77585334,2.489945,0.0,0.049979027
MCF7,2.0,A133,4,2,40.0,9,0.13400930166244507,0.0015661889920011163,0.13402754068374634,0.001563954632729292,0.13770714402198792,0.0007181247347034514,0.2645054757595062,0.07411003112792969,0.15873967,0.1728421,0.13331954181194305,0.0017213490791618824,0.3376201391220093,0.0,0.16639169,0.18785013,0.91066426,1.0330043,1.0136044,3491,18524,22015,0.9680637,0.8926019,0.98863393,0.9965504,0.99459434,0.36639297,0.6404928,0.084151715,0.0021846145,0.36761904,0.46455714,0.2888545,0.0006461769,0.36616194,0.6404928,0.084151715,0.0024741935
MCF7,2.0,A133,5,2,40.0,1,0.05104667693376541,0.0006567186792381108,0.05226092413067818,0.0006088820518925786,0.06053788587450981,0.00027039091219194233,0.11831232905387878,0.0025648123119026423,0.073430814,0.08082977,0.04852379858493805,0.0007290989742614329,0.2509758770465851,0.0,0.06990308,0.084294185,0.7267847,0.41710845,0.4822718,5959,22360,28319,0.85373145,0.8781993,0.9688301,0.9870695,0.97065854,0.50206965,1.1404586,0.23353074,0.017909663,0.69971967,1.1404586,0.38488996,0.012388111,0.4493977,0.93936807,0.23353074,0.0061961617
MCF7,2.0,A133,5,2,40.0,2,0.050504814833402634,0.0009138257009908557,0.05187184736132622,0.0008676500874571502,0.052565254271030426,0.0004451395361684263,0.12282887101173401,0.0,0.06991486,0.07951872,0.050048768520355225,0.001016414724290371,0.30360934138298035,0.0,0.074102595,0.093067676,0.47484475,0.30161902,0.33306798,6248,28167,34415,0.63474166,0.78612894,0.90110123,0.94389904,0.9276731,0.38091728,1.3454492,0.0,0.013734015,0.51564234,1.3454492,0.247048,0.031005742,0.35103366,1.0743508,0.0,0.004983833
MCF7,2.0,A133,5,2,40.0,3,0.09108445048332214,0.0026952307671308517,0.09484823048114777,0.002449615392833948,0.0822291448712349,0.0008113343501463532,0.19684924185276031,0.0,0.10494918,0.11875988,0.09409933537244797,0.003300835844129324,0.47483986616134644,0.0,0.13856101,0.16957897,0.56061727,0.4640099,0.48920316,9417,26694,36111,0.9222359,0.6403179,0.9377512,0.98426974,0.97705275,0.66527444,2.1315072,0.0,0.024364656,0.69830287,1.4327512,0.4099305,0.010872618,0.65362316,2.1315072,0.0,0.028603572
MCF7,2.0,A133,5,2,40.0,4,0.08243940025568008,0.0026996282394975424,0.08644318580627441,0.002484639175236225,0.05996694788336754,0.0011483895359560847,0.21103020012378693,0.0,0.08750974,0.10433765,0.0894322395324707,0.00297628715634346,0.41222628951072693,0.0,0.13234058,0.16175869,0.8900224,1.0011437,0.97096914,3406,9137,12543,0.7823146,0.3517396,0.73041356,0.97740304,0.96683127,0.36403936,0.92378443,0.0,0.0070654457,0.34083354,0.58150387,0.14315401,0.003603023,0.37268886,0.92378443,0.0,0.00808046
MCF7,2.0,A133,5,2,40.0,5,0.06736259162425995,0.0005632607499137521,0.06750520318746567,0.0005548259359784424,0.06788566708564758,0.000337595323799178,0.13189882040023804,0.008275498636066914,0.08251078,0.09153802,0.06724391877651215,0.0006143814534880221,0.1814463585615158,0.0,0.08674084,0.098900475,0.93315595,0.89337033,0.89804494,2002,15037,17039,0.9229263,0.9189765,0.98053324,0.9962742,0.9944845,0.6428152,0.96367496,0.39820144,0.0031083738,0.65899205,0.8177127,0.5135845,0.0021680724,0.64066154,0.96367496,0.39820144,0.0031940783
MCF7,2.0,A133,5,2,40.0,6,0.06366310268640518,0.0006373870419338346,0.0638488158583641,0.000627388886641711,0.058636266738176346,0.00021335887140594423,0.10728161782026291,0.007326796650886536,0.070180215,0.07698364,0.0656784400343895,0.0007931937579996884,0.21839606761932373,0.0,0.087592945,0.10214897,0.92697895,0.824857,0.8543888,4076,10019,14095,0.8918773,0.86157805,0.9758756,0.99235034,0.9909107,0.5696626,0.9032687,0.3158698,0.005323684,0.620539,0.9032687,0.4423997,0.005283226,0.54896677,0.89068747,0.3158698,0.0038588971
MCF7,2.0,A133,5,2,40.0,7,0.09197168797254562,0.0031478663440793753,0.09749609231948853,0.0027983395848423243,0.0808848962187767,0.0010770487133413553,0.20902074873447418,0.0,0.10702089,0.12308909,0.09614052623510361,0.003862933488562703,0.43631961941719055,0.0,0.14527488,0.1781956,0.8979634,0.7838825,0.8162855,6812,17171,23983,0.9341145,0.5141425,0.9139484,0.9855883,0.97591025,0.77914226,1.8314649,0.0,0.039894987,0.8187922,1.5106623,0.4302753,0.014968377,0.76341337,1.8314649,0.0,0.048912127
MCF7,2.0,A133,5,2,40.0,8,0.05774150416254997,0.002380665158852935,0.06720665097236633,0.00213478971272707,0.04271148890256882,0.0008394181495532393,0.18509496748447418,0.0,0.06630727,0.081368394,0.06116892769932747,0.0026688678190112114,0.4267037808895111,0.0,0.10185463,0.13160737,0.97813684,1.260014,1.2033222,5232,20782,26014,0.81949675,0.6860647,0.86993444,0.9859777,0.97473156,0.36441547,1.0480787,0.0,0.012116987,0.36523023,0.70117426,0.15480146,0.0038948285,0.36421034,1.0480787,0.0,0.014186559
MCF7,2.0,A133,6,2,40.0,1,0.1548198163509369,0.0051557039842009544,0.15579278767108917,0.005036522634327412,0.2085237354040146,0.005404338706284761,0.4506991505622864,0.04004751518368721,0.26959792,0.3095559,0.13787560164928436,0.0038801790215075016,0.49612200260162354,0.0,0.18663342,0.21953554,0.51446885,0.26820385,0.32887763,5286,16169,21455,0.46880266,0.33635998,0.798822,0.908196,0.87729305,1.3818891,4.201225,0.0,0.3199223,1.898535,4.201225,0.5887374,0.4545827,1.2129967,3.838146,0.0,0.16011935
MCF7,2.0,A133,6,2,40.0,2,0.07414447516202927,0.004576915875077248,0.09908997267484665,0.0036449450999498367,0.07150859385728836,0.0005838380893692374,0.16244472563266754,0.0,0.09062096,0.10220575,0.07459120452404022,0.005252288654446602,0.4378916025161743,0.0,0.13335817,0.1754771,0.867327,1.0631008,1.0343429,7824,45439,53263,0.95078677,0.79047,0.970165,0.994127,0.98621804,1.1279551,4.509405,0.0,0.55150706,0.8997955,1.4194177,0.6067338,0.00939112,1.1672403,4.509405,0.0,0.63434356
MCF7,2.0,A133,6,2,40.0,3,0.06759065389633179,0.0025610444135963917,0.07720370590686798,0.0021831244230270386,0.06127027049660683,0.0009534647688269615,0.17516078054904938,0.0,0.08623735,0.10114917,0.06924902647733688,0.002969618421047926,0.34172505140304565,0.0,0.11295043,0.14282583,0.9318168,0.9613781,0.9549757,4470,16169,20639,0.8284231,0.63523823,0.8962419,0.9861947,0.9779633,0.4154606,1.3501898,0.0,0.021599004,0.4319292,0.6821367,0.17989306,0.0045181867,0.410908,1.3501898,0.0,0.02622509
MCF7,2.0,A133,6,2,40.0,4,0.07175954431295395,0.0019972771406173706,0.07567817717790604,0.0018097891006618738,0.0651702955365181,0.0006999772740527987,0.15876509249210358,0.0,0.08639482,0.09927305,0.07296332716941833,0.002224899595603347,0.40074601769447327,0.0,0.10982033,0.13547735,0.9155303,0.8520907,0.8622703,4236,22163,26399,0.87713027,0.6702757,0.93951166,0.9841015,0.97959614,0.68842757,1.4609197,0.0,0.019626241,0.755325,1.1995105,0.45759046,0.014252041,0.67564213,1.4609197,0.0,0.01963458
MCF7,2.0,A133,6,2,40.0,5,0.07249695062637329,0.0007720974390394986,0.07275325059890747,0.0007561807869933546,0.0699298083782196,0.00021638184261973947,0.13133922219276428,0.005879366770386696,0.08150277,0.08903464,0.07309050112962723,0.000898707949090749,0.2757793366909027,0.0,0.09620191,0.11233325,0.9069357,0.9455282,0.9382629,9726,41937,51663,0.97041345,0.893839,0.991603,0.99704176,0.9958718,0.32761928,0.61715484,0.15264483,0.0018221993,0.33532205,0.45877087,0.25714087,0.000578594,0.32583293,0.61715484,0.15264483,0.0020936576
MCF7,2.0,A133,6,2,40.0,6,0.09134411811828613,0.0015504093607887626,0.09227630496025085,0.0014802138321101665,0.08486098796129227,0.000800569134298712,0.18382257223129272,0.0,0.10756639,0.12091287,0.09407049417495728,0.0018406331073492765,0.32010015845298767,0.0,0.12795046,0.14942898,0.8689652,0.79041916,0.8151165,9493,20698,30191,0.83984864,0.48843464,0.8727816,0.98414916,0.97473127,0.61405873,1.2996067,0.0,0.01208868,0.6334411,1.0198506,0.30341965,0.0078119664,0.60516965,1.2996067,0.0,0.013798763
MCF7,2.0,A133,6,2,40.0,7,0.07044188678264618,0.0006917591672390699,0.0706213191151619,0.0006808495381847024,0.07286110520362854,0.0003241504018660635,0.15708670020103455,0.002185263903811574,0.0871153,0.09541401,0.06969845294952393,0.0008023753180168569,0.240110382437706,0.0,0.09213222,0.10648427,0.9390377,0.9442796,0.9430439,13637,44218,57855,0.9750081,0.8921288,0.98986083,0.9969811,0.9960663,0.2938213,0.5301203,0.118350774,0.0012426595,0.3142447,0.4045689,0.23423113,0.00047620447,0.2875228,0.5301203,0.118350774,0.0013107233
MCF7,2.0,A133,6,2,40.0,8,0.0791189968585968,0.000918811943847686,0.07934281975030899,0.0009036521660163999,0.07637252658605576,0.000272861507255584,0.13569825887680054,0.0022479374893009663,0.0891453,0.09642824,0.07979106903076172,0.001074580242857337,0.24646466970443726,0.0,0.10518303,0.12273993,0.9020994,0.7987531,0.8191972,4067,16492,20559,0.8210542,0.8743944,0.9813529,0.9944753,0.9914701,0.78729784,1.3047559,0.47949147,0.008483142,0.8430677,1.1728206,0.5351158,0.007188989,0.7735456,1.3047559,0.47949147,0.00784618
MCF7,2.0,A133,7,2,40.0,1,0.13537758588790894,0.004937584046274424,0.14136965572834015,0.0043090349063277245,0.15997853875160217,0.002103044418618083,0.3527066111564636,0.00948027428239584,0.19519728,0.21769042,0.13044090569019318,0.005360573995858431,0.4229589104652405,0.0,0.18873313,0.22603132,0.87863714,0.5389314,0.59711194,2699,13060,15759,0.79478437,0.48029095,0.9182553,0.9653976,0.946361,1.5107077,3.979876,0.0,0.23415096,1.8453062,3.534997,0.7079049,0.18175748,1.4415643,3.979876,0.0,0.21706179
MCF7,2.0,A133,7,2,40.0,2,0.0739835798740387,0.0011237141443416476,0.07539595663547516,0.0010386790381744504,0.07715250551700592,0.0003509580565150827,0.14110487699508667,0.002475279849022627,0.09206725,0.10098863,0.07341738045215607,0.001259670010767877,0.27665722370147705,0.0,0.10096035,0.11895061,0.9720893,0.81723154,0.8408008,3526,19641,23167,0.90086657,0.890949,0.98534226,0.9951909,0.99164027,0.6511399,1.332768,0.2626545,0.008606282,0.69458,1.0078961,0.47821867,0.0042222836,0.64334184,1.332768,0.2626545,0.0089937085
MCF7,2.0,A133,7,2,40.0,3,0.05289091169834137,0.0013720043934881687,0.05699240043759346,0.00124464463442564,0.04491777345538139,0.0003530789108481258,0.10793738067150116,0.0,0.059891034,0.06950273,0.05497290566563606,0.001617136993445456,0.30958521366119385,0.0,0.085738465,0.1088985,0.9798372,0.9591892,0.96358716,3060,11306,14366,0.8766808,0.7879765,0.95219505,0.9914426,0.98223317,0.37261698,0.98353446,0.0,0.007397817,0.36617044,0.54618376,0.19608088,0.0019997596,0.37436146,0.98353446,0.0,0.0088442685
MCF7,2.0,A133,7,2,40.0,4,0.05504169315099716,0.0013149121077731252,0.05907595902681351,0.0011729600373655558,0.048565492033958435,0.0004992725444026291,0.13097898662090302,0.0,0.06638126,0.07716082,0.05668880045413971,0.0015089756343513727,0.3503513038158417,0.0,0.087358445,0.10831383,0.8690019,0.85433996,0.8573661,3137,12062,15199,0.90921587,0.684077,0.9382787,0.9863969,0.98115844,0.3863634,0.925203,0.0,0.0054442505,0.37747002,0.5901041,0.22984925,0.0028902988,0.38867617,0.925203,0.0,0.006082492
MCF7,2.0,A133,7,2,40.0,5,0.0742993950843811,0.0009979018941521645,0.07493164390325546,0.0009590174886398017,0.07079038769006729,0.00037134013837203383,0.13070406019687653,0.005502686370164156,0.086209714,0.09510464,0.07521047443151474,0.0011565564200282097,0.36142656207084656,0.0,0.101530604,0.11903262,0.90846443,0.8225203,0.8341809,2251,14340,16591,0.931851,0.8863851,0.97442067,0.9949621,0.99062246,0.66036385,1.2203966,0.35523245,0.0072762873,0.6528686,0.8923697,0.48084384,0.0030415915,0.66154027,1.2203966,0.35523245,0.007930773
MCF7,2.0,A133,7,2,40.0,6,0.08895251154899597,0.001293890760280192,0.0893256738781929,0.0012659854255616665,0.0887405052781105,0.0009774653008207679,0.24037563800811768,0.013267275877296925,0.111655325,0.13119577,0.08900459855794907,0.0013716071844100952,0.2944163382053375,0.0,0.118305415,0.13744822,0.6369723,0.5491434,0.5670509,4978,19437,24415,0.74709773,0.05748439,0.80230016,0.91724974,0.9199556,1.0841331,3.0806143,0.47687,0.11589003,1.1443019,3.0806143,0.5717133,0.18550974,1.0687243,2.8165066,0.47687,0.09689611
MCF7,2.0,A133,7,2,40.0,7,0.14980894327163696,0.005448414944112301,0.15428388118743896,0.004920752719044685,0.11535611003637314,0.0009722964023239911,0.24633897840976715,0.0009782243287190795,0.1402676,0.15538947,0.15984876453876495,0.006306090392172337,0.5036525726318359,0.0,0.22144672,0.26410794,1.0370164,1.2032146,1.1650825,5568,18700,24268,0.9490126,0.79326797,0.959159,0.9930759,0.9866914,1.6238856,6.261389,0.0,0.30965576,1.2693475,1.8013629,0.9176362,0.015617193,1.729428,6.261389,0.0,0.34863016
