Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
H1975,2.0,DAC,9,3,11.0,2,0.26177316904067993,0.0174125824123621,0.2912452220916748,0.010789402760565281,,,,,,,,1.0498674,1.0498674,0.0,50782.0,50782.0,0.9481941,,0.71327966,,0.9415165,3.6355717,10.546572,0.0,2.8485744,,,,,3.6355717,10.546572,0.0,2.8485744
H1975,2.0,DAC,9,3,11.0,3,0.09996213018894196,0.0023814309388399124,0.1015196368098259,0.002260418375954032,0.0682193711400032,0.0010511024156585336,0.17707976698875427,0.0,0.09354174882173538,0.1098209023475647,0.5749880075454712,0.8945988,0.88463867,2147.0,66748.0,68895.0,0.3835838,0.10560926049947739,0.415072,0.9563679099082947,0.8696588,1.2101958,3.9165852,0.0,0.37386626,0.8421809077262878,1.924278736114502,0.3722080886363983,0.05656320974230766,1.222033,3.9165852,0.0,0.37957594
H1975,4.0,DAC,0,3,11.0,1,0.11426647007465363,0.001627923222258687,0.11492594331502914,0.001561526209115982,0.08927781879901886,0.0008155309478752315,0.19885341823101044,0.00528145395219326,0.11174575239419937,0.12643304467201233,0.8866890668869019,1.2638512,1.2593595,689.0,57166.0,57855.0,0.71091104,0.09155382961034775,0.50663835,0.9549968242645264,0.9383484,0.642319,1.4935338,0.0,0.03784155,0.4964841306209564,0.8849796056747437,0.20857210457324982,0.013333340175449848,0.64407665,1.4935338,0.0,0.03787751
H1975,4.0,DAC,0,3,11.0,2,0.0808260515332222,0.0007280005956999958,0.08115924149751663,0.0007039596093818545,0.06332430988550186,0.0003486959030851722,0.12493851035833359,0.0,0.07805953919887543,0.08785504847764969,0.9575489163398743,1.5131412,1.4961811,1896.0,60215.0,62111.0,0.9292307,0.11301221698522568,0.45511445,0.9715441465377808,0.92266196,0.7528898,2.1164703,0.0,0.084446415,0.5164205431938171,0.8590488433837891,0.29159092903137207,0.012042121030390263,0.7603354,2.1164703,0.0,0.084910095
H1975,4.0,DAC,1,3,11.0,1,0.08799980580806732,0.00371950282715261,0.11320008337497711,0.0019319741986691952,0.10794134438037872,0.0005691887927241623,0.1745309829711914,0.04960978776216507,0.12734466791152954,0.13810572028160095,0.5850706696510315,1.4302254,1.4262993,200.0,42855.0,43055.0,0.6132863,-0.05551914498209953,0.19477671,0.9901665449142456,0.90996647,0.35287488,1.5797236,0.0,0.058583777,0.23848579823970795,0.30826884508132935,0.12848065793514252,0.0007811819086782634,0.3534087,1.5797236,0.0,0.05879218
H1975,4.0,DAC,1,3,11.0,2,0.17510563135147095,0.0021956441923975945,0.17539860308170319,0.002147931605577469,0.14099228382110596,0.0005697302985936403,0.22187399864196777,0.08156103640794754,0.16009734570980072,0.17212127149105072,0.9095098972320557,1.7169577,1.7044113,400.0,25343.0,25743.0,0.9680609,0.01818154752254486,0.39097443,0.9927594065666199,0.9185624,1.2702152,2.6158159,0.0,0.11491271,0.8485077023506165,1.0733834505081177,0.630734920501709,0.004936383571475744,1.2768708,2.6158159,0.0,0.11379739
H1975,4.0,DAC,10,3,11.0,1,0.15245917439460754,0.0016897843452170491,0.15245917439460754,0.0016897843452170491,0.11551596224308014,0.0001666403841227293,0.15317416191101074,0.07322411984205246,0.12567897140979767,0.13116294145584106,0.7770116925239563,1.4616288,1.4502889,600.0,35623.0,36223.0,0.783299,0.575440526008606,0.37251756,0.9941402673721313,0.91333115,2.0382996,4.8022704,0.8666276,0.37726748,1.4408053159713745,1.7177810668945312,1.1435294151306152,0.013304450549185276,2.0483625,4.8022704,0.8666276,0.3772835
H1975,4.0,DAC,11,3,11.0,1,0.1631719022989273,0.018084170296788216,0.24345766007900238,0.007435971405357122,0.16450907289981842,0.0037959241308271885,0.33048608899116516,0.0,0.21470710635185242,0.24314375221729279,1.1205861568450928,1.8979082,1.8833776,224.0,11759.0,11983.0,0.6554127,-0.5374967455863953,0.13522322,0.9410128593444824,0.89045614,0.9375136,3.7326035,0.0,0.63397986,0.9710836410522461,1.5373808145523071,0.0,0.07246176153421402,0.9368742,3.7326035,0.0,0.64465356
H1975,4.0,DAC,11,3,11.0,2,0.2103121280670166,0.0014715299475938082,0.2103121280670166,0.0014715299475938082,0.1799324005842209,0.00013112262240611017,0.21045950055122375,0.1462845653295517,0.18912862241268158,0.19397801160812378,0.7046701312065125,1.0834833,1.0758823,400.0,19535.0,19935.0,0.98077357,0.04599400982260704,0.6129564,0.9984955787658691,0.927152,1.2532156,3.1090193,0.8048663,0.1908128,0.9147042632102966,1.0132344961166382,0.8192442059516907,0.0012304955162107944,1.2601467,3.1090193,0.8048663,0.19230023
H1975,4.0,DAC,11,3,11.0,3,0.18044017255306244,0.002114320872351527,0.1805555373430252,0.0020948450546711683,0.16672064363956451,0.00042419269448146224,0.2228921502828598,0.10279425233602524,0.18280327320098877,0.19445441663265228,0.704613447189331,1.1044174,1.1026558,200.0,45191.0,45391.0,0.6649144,-0.2713162899017334,0.49686727,0.9916423559188843,0.91551024,1.6928437,4.111634,0.0,0.41610572,1.1401355266571045,1.5420544147491455,0.8583718538284302,0.01472784485667944,1.6952897,4.111634,0.0,0.41652414
H1975,4.0,DAC,12,3,11.0,1,0.4324597716331482,0.010286649689078331,0.4324597716331482,0.010286649689078331,0.1630975306034088,0.00016924359078984708,0.20144926011562347,0.13431225717067719,0.17323026061058044,0.1804046779870987,0.49922654032707214,4.886963,4.860857,200.0,33415.0,33615.0,0.22041816,-0.6114408373832703,0.096749,0.9873611330986023,0.69043255,5.2496715,10.515143,0.85480523,2.9906094,1.070642113685608,1.4698152542114258,0.8548052310943604,0.02177860587835312,5.274683,10.515143,0.93767834,2.9032261
H1975,4.0,DAC,12,3,11.0,2,0.40533557534217834,0.01022430881857872,0.411150187253952,0.007980285212397575,0.26216861605644226,0.0007058070041239262,0.3805902600288391,0.169637992978096,0.28229907155036926,0.2940320670604706,0.7695910930633545,1.4634768,1.459036,777.0,120630.0,121407.0,0.8465778,0.8610926866531372,0.7568886,0.994415283203125,0.90255576,3.743061,7.6060677,0.0,1.104774,2.243906259536743,2.4998011589050293,1.6206821203231812,0.0340319462120533,3.7527175,7.6060677,0.0,1.0971012
H1975,4.0,DAC,13,3,11.0,1,0.29184073209762573,0.003858202835544944,0.29185354709625244,0.003854638198390603,0.1476471871137619,0.0009634317248128355,0.23315268754959106,0.06856364011764526,0.17253880202770233,0.18858051300048828,0.18217779695987701,1.0973535,1.0946795,200.0,68247.0,68447.0,0.7612707,-0.4316483438014984,0.58260804,0.9299522638320923,0.93947256,3.5111985,6.676246,0.0,0.7190366,1.1555366516113281,1.9343923330307007,0.7151745557785034,0.06217222660779953,3.5181017,6.676246,0.0,0.70465213
H1975,4.0,DAC,13,3,11.0,2,0.11511140316724777,0.0008422292885370553,0.1152043342590332,0.0008322035428136587,0.09079053997993469,0.0003225150576326996,0.15836717188358307,0.0271949153393507,0.10477316379547119,0.11305674910545349,0.8135877251625061,1.4924611,1.4825046,2000.0,134367.0,136367.0,0.5112889,0.3243334889411926,0.26794887,0.9787423610687256,0.8519599,0.8803457,3.1204338,0.0,0.27122682,0.5320068001747131,0.8559826016426086,0.30466973781585693,0.010185359977185726,0.8855304,3.1204338,0.0,0.2732793
H1975,4.0,DAC,14,3,11.0,1,0.24315683543682098,0.003467211266979575,0.24315683543682098,0.003467211266979575,0.14269724488258362,0.0005443275440484285,0.23894299566745758,0.09741299599409103,0.16040292382240295,0.1758357435464859,0.9493576288223267,3.3780174,3.3692963,400.0,110991.0,111391.0,1.0,0.9174482822418213,0.710593,0.9946718215942383,0.85715926,2.9230256,7.008315,0.8456184,0.9462089,1.1501046419143677,1.7324246168136597,0.8456184267997742,0.022451071068644524,2.929415,7.008315,0.8544034,0.93816924
H1975,4.0,DAC,15,3,11.0,1,0.1343691349029541,0.0005868657608516514,0.1343691349029541,0.0005868657608516514,0.10490335524082184,0.00011032386100851,0.1342577040195465,0.07818124443292618,0.11332128196954727,0.11872152984142303,0.5732347965240479,1.8607744,1.8357238,400.0,20159.0,20559.0,0.51876056,-0.22249488532543182,0.07917532,0.98664391040802,0.8367354,0.65659755,1.4194746,0.27323964,0.05559671,0.3705732226371765,0.5172045230865479,0.2732396423816681,0.0016717353137210011,0.6622727,1.4194746,0.28065512,0.055011228
H1975,4.0,DAC,2,3,11.0,1,0.06838470697402954,0.0005001056124456227,0.0686308816075325,0.0004850102704949677,0.055554039776325226,0.000306169968098402,0.11534961313009262,0.0,0.06891109049320221,0.07659021019935608,1.139098048210144,1.7008048,1.6879239,2685.0,114402.0,117087.0,0.74244255,0.25412365794181824,0.41683412,0.9563676118850708,0.90986294,0.25577664,0.73121655,0.0,0.014574175,0.18236806988716125,0.3501286208629608,0.07798071950674057,0.0026746897492557764,0.2574995,0.73121655,0.0,0.014724007
H1975,4.0,DAC,3,3,11.0,1,0.15771396458148956,0.0014121191343292594,0.15771396458148956,0.0014121191343292594,0.13273552060127258,0.00028178191860206425,0.19968999922275543,0.09183844923973083,0.14617164433002472,0.15475624799728394,0.5747766494750977,0.89672923,0.8917127,800.0,50543.0,51343.0,0.28558952,0.7252447009086609,0.34415734,0.9950338006019592,0.89486265,0.84841365,2.850717,0.29210627,0.12783904,0.6133022308349609,0.7627583742141724,0.4558980166912079,0.0026534381322562695,0.85213494,2.850717,0.29210627,0.12893169
H1975,4.0,DAC,4,3,11.0,1,0.08995462208986282,0.009506739675998688,0.16693681478500366,0.0047913421876728535,0.10956650972366333,0.0017423436511307955,0.2510493993759155,0.0,0.14300239086151123,0.16293965280056,0.6300652623176575,0.9540105,0.9497228,1986.0,148061.0,150047.0,0.36939183,0.13068026304244995,0.44842914,0.9709457755088806,0.9127174,0.42294285,2.5680923,0.0,0.21005224,0.45439857244491577,0.8293266892433167,0.0,0.018595680594444275,0.42252094,2.5680923,0.0,0.21260683
H1975,4.0,DAC,4,3,11.0,2,0.11578686535358429,0.0007688853656873107,0.11581464856863022,0.0007658522808924317,0.08941643685102463,0.00015052277012728155,0.1313164383172989,0.053304534405469894,0.09929057210683823,0.1049867644906044,0.8969504833221436,1.4297117,1.4227406,600.0,45255.0,45855.0,0.9675828,0.13491901755332947,0.67495483,0.9967703223228455,0.9290339,0.7970376,1.7661526,0.0,0.07405447,0.5416045784950256,0.6750646829605103,0.4306145906448364,0.0016082348302006721,0.8004241,1.7661526,0.0,0.07413847
H1975,4.0,DAC,5,3,11.0,1,0.05502896383404732,0.0003512018593028188,0.05522982031106949,0.00034139049239456654,0.049249276518821716,3.215818651369773e-05,0.06615497171878815,0.03723444044589996,0.05392042174935341,0.05707867071032524,0.6911057829856873,1.5731527,1.5685701,200.0,38295.0,38495.0,0.9455309,0.4008041024208069,0.6458402,0.998833179473877,0.8916838,0.23114552,0.8040175,0.064791024,0.012093253,0.1057213693857193,0.12264551967382431,0.09336899220943451,2.5295936211477965e-05,0.23180051,0.8040175,0.064791024,0.012073693
H1975,4.0,DAC,5,3,11.0,2,0.0753503069281578,0.001078328350558877,0.07659682631492615,0.0010006885277107358,0.05719134211540222,0.00022192546748556197,0.1099172979593277,0.012212967500090599,0.06918036937713623,0.07633259892463684,0.6500205993652344,1.3772953,1.3612859,1400.0,62199.0,63599.0,0.7634206,-0.0018095076084136963,0.51481813,0.9850079417228699,0.8969665,0.28123015,1.1298307,0.0,0.02001418,0.136628657579422,0.21388976275920868,0.08595912903547287,0.00046254636254161596,0.28448486,1.1298307,0.0,0.019973023
H1975,4.0,DAC,6,3,11.0,1,0.16245649755001068,0.006926941219717264,0.1851668506860733,0.0036900776904076338,0.1336374133825302,0.0014985768357291818,0.2669143080711365,0.009493374265730381,0.16511625051498413,0.18373534083366394,0.7670170068740845,1.1915977,1.1838104,1700.0,90987.0,92687.0,0.77061796,-0.01509094052016735,0.5820735,0.9698829650878906,0.9510008,0.9583545,2.9371135,0.0,0.2097998,0.7187483906745911,1.181911587715149,0.29196301102638245,0.025109916925430298,0.9628313,2.9371135,0.0,0.21215779
H1975,4.0,DAC,6,3,11.0,2,0.1373223066329956,0.001112109050154686,0.13740938901901245,0.0011008467990905046,0.11169666051864624,0.0004433820431586355,0.18065547943115234,0.05531023442745209,0.12847846746444702,0.13905571401119232,0.8433387279510498,1.4880093,1.482172,400.0,43775.0,44175.0,0.57719165,-0.542576789855957,0.19513604,0.9811959266662598,0.91721994,0.68297666,1.6175852,0.0,0.06011214,0.45798224210739136,0.6761915683746338,0.2779206931591034,0.0061025782488286495,0.6850325,1.6175852,0.0,0.060138863
H1975,4.0,DAC,6,3,11.0,3,0.12475709617137909,0.0010366596980020404,0.12480393052101135,0.0010312021477147937,0.11293963342905045,0.0004010946722701192,0.16453450918197632,0.04997691884636879,0.12867091596126556,0.1377447098493576,0.6393164992332458,1.5049874,1.4833225,400.0,15583.0,15983.0,0.1178732,0.49794021248817444,-0.3134681,0.9918415546417236,0.8006445,0.63303757,1.747427,0.24517497,0.07988983,0.39902442693710327,0.4947197735309601,0.31673774123191833,0.0010559112997725606,0.639044,1.747427,0.24517497,0.08047161
H1975,4.0,DAC,7,3,11.0,1,0.12918056547641754,0.0006016456172801554,0.12918056547641754,0.0006016456172801554,0.1131710484623909,0.00016549116116948426,0.15224383771419525,0.07997475564479828,0.12353870272636414,0.12967278063297272,0.7164758443832397,1.6487085,1.6273869,969.0,41398.0,42367.0,0.35079852,0.4297454357147217,-0.124986656,0.991492509841919,0.83273256,0.44212115,1.256646,0.13341069,0.052554417,0.27575594186782837,0.3780408203601837,0.2071913629770279,0.0008324090158566833,0.44601518,1.256646,0.13341069,0.053102046
H1975,4.0,DAC,8,3,11.0,1,0.1894063949584961,0.0031731165945529938,0.18970990180969238,0.0031206223648041487,0.14219141006469727,0.0012052959064021707,0.22897736728191376,0.03144235163927078,0.17014576494693756,0.18605810403823853,0.9194319248199463,1.4818991,1.4747977,1089.0,85166.0,86255.0,0.66633964,0.039123259484767914,0.5461643,0.9558903574943542,0.92025906,1.470652,3.5590153,0.0,0.21752107,0.9895261526107788,1.5240743160247803,0.5541119575500488,0.059242621064186096,1.4768039,3.5590153,0.0,0.2165472
H1975,4.0,DAC,8,3,11.0,2,0.3109564781188965,0.01638937182724476,0.33315688371658325,0.010163245722651482,0.1394650787115097,0.0006974986172281206,0.2220103144645691,0.07077599316835403,0.16101893782615662,0.1751115620136261,0.2329840213060379,1.1297458,1.1274527,170.0,66309.0,66479.0,0.8531267,-0.2728930413722992,0.6683523,0.9716596007347107,0.90944284,4.736987,12.638179,0.0,4.4052644,1.2189760208129883,2.126047372817993,0.8204889297485352,0.07781971991062164,4.7460065,12.638179,0.0,4.3845487
H1975,4.0,DAC,9,3,11.0,1,0.12557730078697205,0.002749658888205886,0.12560108304023743,0.0027471918147057295,0.07534277439117432,0.0002405327104497701,0.1230631098151207,0.03359062969684601,0.08791379630565643,0.09538724273443222,0.5654662251472473,1.2336498,1.2260567,600.0,52199.0,52799.0,0.31421006,0.21251296997070312,0.24419375,0.9887427687644958,0.8487836,1.0346447,3.1992025,0.39051372,0.23351638,0.5974922776222229,0.7829077243804932,0.44477006793022156,0.005272957496345043,1.0396694,3.1992025,0.39051372,0.23391806
H1975,4.0,DAC,9,3,11.0,2,0.20256143808364868,0.0019809859804809093,0.20256143808364868,0.0019809859804809093,0.13794881105422974,0.000413338013458997,0.1958826333284378,0.08979330211877823,0.15450255572795868,0.1641690880060196,0.7304152250289917,1.3315538,1.3251238,600.0,55495.0,56095.0,0.53995174,0.6433391571044922,0.5631182,0.992989718914032,0.9375191,2.5103335,5.0408115,0.563893,0.4296111,1.6731956005096436,2.2065083980560303,1.2963676452636719,0.02550583891570568,2.5193844,5.0408115,0.563893,0.42632136
H1975,6.0,DAC,0,3,11.0,1,0.1369781494140625,0.00031460970058105886,0.1369781494140625,0.00031460970058105886,0.11324597150087357,5.1543065637815744e-05,0.13758434355258942,0.09118624031543732,0.11891399323940277,0.12260797619819641,0.7706533074378967,1.689284,1.6773343,200.0,15175.0,15375.0,1.0,-0.1373995542526245,0.8235682,0.9987779259681702,0.95682913,0.78552854,1.241551,0.40369928,0.015494612,0.44732382893562317,0.5143693685531616,0.40369927883148193,0.0003043301112484187,0.78998566,1.241551,0.41578802,0.014167523
H1975,6.0,DAC,1,3,11.0,1,0.12574051320552826,0.0009675881010480225,0.1257491111755371,0.0009665723191574216,0.09626779705286026,0.00024445552844554186,0.1335204392671585,0.0410805344581604,0.10798807442188263,0.11381647735834122,1.0513144731521606,2.1542935,2.1482804,239.0,43600.0,43839.0,0.45538262,-0.8007510304450989,0.4074455,0.9029302597045898,0.86028147,0.5133303,1.3677784,0.10774519,0.050346226,0.29911181330680847,0.41981714963912964,0.10774519294500351,0.005948427598923445,0.51450455,1.3677784,0.11245164,0.050336666
H1975,6.0,DAC,10,3,11.0,1,0.056146807968616486,0.0007197491941042244,0.0573338121175766,0.0006669102003797889,0.03868253156542778,0.0008779263589531183,0.09608587622642517,0.0,0.06428131461143494,0.07932870090007782,0.5128856897354126,11.333838,11.300719,102.0,33225.0,33327.0,0.039605368,0.025637146085500717,-0.07255287,0.9921351671218872,0.5686412,0.6291463,1.5361224,0.037434578,0.041770622,0.04876047000288963,0.06413736194372177,0.03743457794189453,2.6223668101010844e-05,0.630928,1.5361224,0.04633387,0.040861513
H1975,6.0,DAC,11,3,11.0,1,0.11811382323503494,0.000814116676338017,0.11811625957489014,0.000813844904769212,0.08958712220191956,0.00017625729378778487,0.13550277054309845,0.0423964262008667,0.1001364141702652,0.10644815117120743,0.5434150695800781,1.1134255,1.10635,600.0,47735.0,48335.0,0.60352886,0.30673447251319885,0.2184282,0.9741471409797668,0.8943153,0.8263482,1.9047341,0.20746477,0.103718296,0.5151429772377014,0.6856570243835449,0.30736374855041504,0.009541131556034088,0.83025986,1.9047341,0.20746477,0.10366941
H1975,6.0,DAC,11,3,11.0,2,0.07819250971078873,0.00025296182138845325,0.07819250971078873,0.00025296182138845325,0.07073146849870682,7.271251524798572e-05,0.09141923487186432,0.04506351053714752,0.0775420069694519,0.08109824359416962,0.9561230540275574,0.9846368,0.9843748,200.0,21575.0,21775.0,0.9653551,0.653890073299408,0.98474944,0.9988489151000977,0.99663377,0.23193032,0.32889548,0.16419663,0.00031318804,0.22837147116661072,0.2535652220249176,0.2016906589269638,9.44687781156972e-05,0.23196329,0.32889548,0.16419663,0.00031509696
H1975,6.0,DAC,12,3,11.0,1,0.1064862534403801,0.0007093256572261453,0.10650250315666199,0.0007077028276398778,0.0919618010520935,0.00041296007111668587,0.13789059221744537,0.049091652035713196,0.10911960899829865,0.11865304410457611,0.5372503399848938,1.7842127,1.7819923,70.0,39241.0,39311.0,0.5744075,-0.08194166421890259,0.15169626,0.9939795732498169,0.9040859,0.5335679,1.1205379,0.1544608,0.03547796,0.21359017491340637,0.2629125416278839,0.17175135016441345,0.00048019332461990416,0.5341387,1.1205379,0.1544608,0.035357427
H1975,6.0,DAC,12,3,11.0,2,0.07247269153594971,0.004782084375619888,0.11106143891811371,0.0030426266603171825,0.07323072105646133,0.0003808496112469584,0.13220618665218353,0.02685818448662758,0.08944667130708694,0.09886019676923752,0.5926182270050049,1.6642311,1.6579303,200.0,33815.0,34015.0,0.8561879,0.09578528255224228,0.56313354,0.9912256002426147,0.9075181,0.30897912,1.4747169,0.0,0.078278735,0.16489578783512115,0.22163787484169006,0.11637743562459946,0.00039689335972070694,0.30983132,1.4747169,0.0,0.07861585
H1975,6.0,DAC,13,3,11.0,1,0.3152846693992615,0.005893760826438665,0.3152916729450226,0.005891682580113411,0.2150796502828598,0.0015864268643781543,0.2988845109939575,0.09913305193185806,0.24645277857780457,0.26168274879455566,1.6909595727920532,3.786472,3.766584,427.0,44564.0,44991.0,0.76914895,-0.12091054022312164,0.33136475,0.886639416217804,0.88059807,2.463151,5.0685115,0.0,0.56887555,1.4372365474700928,2.343785524368286,0.5637672543525696,0.175901859998703,2.472981,5.0685115,0.0,0.5624597
H1975,6.0,DAC,2,3,11.0,1,0.07251427322626114,0.0008841900853440166,0.07323373854160309,0.0008402739185839891,0.07100015133619308,0.0003610236453823745,0.11444473266601562,0.026603640988469124,0.08689457923173904,0.09435518085956573,0.6992297172546387,1.4961022,1.4904971,184.0,25975.0,26159.0,0.72235125,-0.15709735453128815,0.3474377,0.9911018013954163,0.9271237,0.31841868,0.67560714,0.0,0.0076365457,0.2052304595708847,0.2888537347316742,0.16009041666984558,0.0004572787438519299,0.31922045,0.67560714,0.0,0.007596006
H1975,6.0,DAC,2,3,11.0,2,0.13414914906024933,0.0012794425711035728,0.13417787849903107,0.0012758609373122454,0.11439768224954605,0.0008182587916962802,0.19582612812519073,0.04383961483836174,0.1372338831424713,0.15100786089897156,0.7888677716255188,1.2363079,1.2315643,297.0,27718.0,28015.0,0.6996933,-0.4504202604293823,0.5899311,0.954286515712738,0.9572236,0.31457287,0.569801,0.0,0.003721614,0.2350406050682068,0.39129891991615295,0.12719200551509857,0.0028471173718571663,0.31542504,0.569801,0.0,0.003662483
H1975,6.0,DAC,2,3,11.0,3,0.11447283625602722,0.010223280638456345,0.17605999112129211,0.004880439955741167,0.11659138649702072,0.0016011472325772047,0.21455447375774384,0.009167978540062904,0.1493244171142578,0.1688849776983261,2.3045623302459717,3.2311785,3.2269487,266.0,58005.0,58271.0,0.53999454,-0.3429794907569885,0.32577488,0.958312451839447,0.92700803,0.58314556,2.4414983,0.0,0.23597799,0.6097190976142883,0.9836391806602478,0.28650397062301636,0.02430104836821556,0.5830237,2.4414983,0.0,0.23694544
H1975,6.0,DAC,3,3,11.0,1,0.3422546088695526,0.007831507362425327,0.3423498272895813,0.007801092695444822,0.27963563799858093,0.0006142292404547334,0.35354894399642944,0.19875669479370117,0.2991112768650055,0.3119153380393982,0.7816860675811768,1.1868548,1.1826295,600.0,56935.0,57535.0,0.52007085,0.05104336142539978,0.2785305,0.9927681088447571,0.8810231,2.392298,7.182022,0.0,0.9476751,1.8194868564605713,2.4043469429016113,1.41573965549469,0.03190905228257179,2.398334,7.182022,0.0,0.9538315
H1975,6.0,DAC,4,3,11.0,1,0.1816694587469101,0.0011577130062505603,0.1816694587469101,0.0011577130062505603,0.1735462248325348,0.0004480579518713057,0.23686844110488892,0.12096855044364929,0.19047409296035767,0.20229192078113556,0.7984405755996704,0.7548042,0.75527006,600.0,55607.0,56207.0,0.8167426,-0.20693469047546387,0.84492415,0.981519877910614,0.95508075,0.67223334,1.5179297,0.050197735,0.030566486,0.7039236426353455,1.112162709236145,0.5050604939460754,0.013645361177623272,0.67189145,1.5179297,0.050197735,0.030738108
H1975,6.0,DAC,5,3,11.0,1,0.20458297431468964,0.0013878762256354094,0.20458297431468964,0.0013878762256354094,0.1710333675146103,0.00015595760487485677,0.20321041345596313,0.13419604301452637,0.1810799241065979,0.18721118569374084,0.8671223521232605,1.1069202,1.1060418,200.0,54407.0,54607.0,0.9504958,0.14561252295970917,0.94200826,0.9974141120910645,0.9839222,1.6296476,3.3658564,0.44158494,0.059643812,1.27169668674469,1.5040022134780884,1.1154319047927856,0.005690497346222401,1.6309634,3.3658564,0.44158494,0.05936942
H1975,6.0,DAC,5,3,11.0,2,0.10520534962415695,0.0004918236518278718,0.10520534962415695,0.0004918236518278718,0.08365992456674576,0.0001931639271788299,0.14241375029087067,0.0450713150203228,0.09485652297735214,0.10165894776582718,0.7277002930641174,2.6821764,2.6363347,704.0,29311.0,30015.0,0.23363687,-0.06975850462913513,-0.24935903,0.9701485633850098,0.76011276,0.7361547,1.442091,0.23574053,0.06773871,0.44079840183258057,0.6147813200950623,0.2831578552722931,0.0040375301614403725,0.74324834,1.442091,0.23574053,0.06712315
H1975,6.0,DAC,6,3,11.0,1,0.14188459515571594,0.002806504722684622,0.14409814774990082,0.0025313214864581823,0.06840429455041885,0.0005006425199098885,0.11417460441589355,0.03245804086327553,0.08761464804410934,0.09780917316675186,0.5382776260375977,16.260962,16.254034,28.0,63507.0,63535.0,0.9170815,0.043897878378629684,0.12780645,0.9967928528785706,0.58569115,0.7629631,2.2864552,0.0,0.07845286,0.030288472771644592,0.0362471342086792,0.02742990478873253,3.8731445783923846e-06,0.7632862,2.2864552,0.0,0.07825067
H1975,6.0,DAC,7,3,11.0,1,0.163008451461792,0.013338285498321056,0.2266165167093277,0.004128425382077694,0.18233072757720947,0.000981312827207148,0.2794092297554016,0.09952447563409805,0.2072993814945221,0.22259721159934998,0.8371789455413818,1.1084582,1.1049603,400.0,30623.0,31023.0,0.8249807,-0.07115162909030914,0.7003786,0.9906297922134399,0.9187427,0.6431437,2.2339346,0.0,0.24783194,0.5539585947990417,0.7685392498970032,0.3826313316822052,0.005013088695704937,0.6443086,2.2339346,0.0,0.2508983
H1975,6.0,DAC,8,3,11.0,1,0.25101763010025024,0.006502499338239431,0.25101763010025024,0.006502499338239431,0.15849827229976654,0.0004256429092492908,0.2260056585073471,0.10882347077131271,0.1748010665178299,0.18589794635772705,0.7731989026069641,3.1713455,3.141811,400.0,32079.0,32479.0,0.14554141,0.8975996971130371,-0.34528667,0.9916071891784668,0.7687989,1.4708803,3.613209,0.47499865,0.40440696,0.7146170139312744,0.9748038053512573,0.5686161518096924,0.007463992107659578,1.48031,3.613209,0.47499865,0.40213612
H1975,6.0,DAC,8,3,11.0,2,0.24553047120571136,0.017906401306390762,0.29123249650001526,0.007929517887532711,0.1763535737991333,0.0012083274777978659,0.2665184438228607,0.07510292530059814,0.2036971002817154,0.2202615588903427,1.039229393005371,3.7731595,3.7610185,243.0,54476.0,54719.0,0.57680345,0.8409974575042725,0.36530036,0.9895873069763184,0.84986144,3.3929608,13.5837965,0.0,4.369558,1.2140763998031616,1.5953141450881958,0.8640761971473694,0.01963391713798046,3.40268,13.5837965,0.0,4.3676906
H1975,6.0,DAC,8,3,11.0,3,0.29358458518981934,0.006172856781631708,0.29369306564331055,0.0061432961374521255,0.15752948820590973,0.00219296314753592,0.24554750323295593,0.09341853857040405,0.1973157376050949,0.2249244898557663,0.6255304217338562,1.6725781,1.6720465,22.0,43321.0,43343.0,0.8159234,-0.2227642983198166,0.31542793,0.9943273663520813,0.9131572,4.626068,9.61088,0.0,2.003677,2.2566964626312256,2.4914238452911377,1.9659937620162964,0.02544281631708145,4.6272707,9.61088,0.0,2.0018294
H1975,6.0,DAC,9,3,11.0,1,0.09316758066415787,0.00018484526663087308,0.09316758066415787,0.00018484526663087308,0.09082505106925964,0.00012556760339066386,0.12202899903059006,0.06406571716070175,0.09987136721611023,0.10499496757984161,0.7930948734283447,1.1240124,1.1128013,400.0,11407.0,11807.0,0.6956918,0.17863675951957703,0.49383217,0.9864515662193298,0.9624568,0.41496536,0.5643666,0.320313,0.0011301683,0.37825262546539307,0.4424159526824951,0.32287168502807617,0.00040679305675439537,0.41625267,0.5643666,0.320313,0.0011066161
