Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,2.0,A199,8,2,70.0,2,0.0707707330584526,0.0003783056163229048,0.07077907025814056,0.0003777604433707893,0.08199165761470795,0.00024138306616805494,0.15540197491645813,0.0291152261197567,0.09403267,0.101354614,0.06813646852970123,0.00037395177059806883,0.15083467960357666,0.0,0.08351116,0.092845015,1.0422764,0.5596966,0.65144885,4846,20642,25488
MCF7,2.0,A199,8,2,70.0,3,0.046811409294605255,0.0003748305607587099,0.050171807408332825,0.0002331408322788775,0.04548342898488045,9.631981811253354e-05,0.089828722178936,0.01466277427971363,0.053316746,0.058102477,0.04745863378047943,0.000509294040966779,0.13055770099163055,0.0,0.06441589,0.07359441,0.16334479,0.20929901,0.19424078,8635,17717,26352
MCF7,2.0,A199,8,2,70.0,4,0.05329638347029686,0.0007292114314623177,0.055559586733579636,0.0006344345165416598,0.050859298557043076,0.0007795316632837057,0.15210147202014923,0.0,0.073528014,0.08683147,0.053614407777786255,0.000721768825314939,0.2023112028837204,0.0,0.073885635,0.08853995,0.10957502,0.18170863,0.1733822,9578,73398,82976
MCF7,2.0,A199,8,2,70.0,5,0.05316479876637459,0.00021144354832358658,0.05332072824239731,0.00020374945597723126,0.05450575426220894,0.00018423546862322837,0.13135114312171936,0.0,0.06443289,0.071906835,0.05287349596619606,0.00021687864500563592,0.207317054271698,0.0,0.063581534,0.07177642,0.16207929,0.19996268,0.19320177,10985,50567,61552
MCF7,2.0,A199,9,2,70.0,1,0.04175391420722008,0.00025611757882870734,0.04188668727874756,0.0002513707731850445,0.03783859685063362,0.0001830472465371713,0.09807003289461136,0.0,0.048568327,0.05540426,0.042670391499996185,0.00026879331562668085,0.12618491053581238,0.0,0.05560706,0.06401528,0.23801583,0.35795346,0.3352041,26749,114275,141024
MCF7,2.0,A199,9,2,70.0,2,0.036007076501846313,0.0002477382658980787,0.0364023856818676,0.00023606778995599598,0.03391040489077568,0.0002392079622950405,0.10860378295183182,0.0,0.046073828,0.05382438,0.036320365965366364,0.0002482578856870532,0.12568429112434387,0.0,0.04859726,0.056775793,0.15795161,0.21468388,0.2073087,16927,113281,130208
MCF7,2.0,A199,9,2,70.0,3,0.04392246529459953,0.00042350258445367217,0.045081641525030136,0.00038242197479121387,0.04009334370493889,0.00027783107361756265,0.11193724721670151,0.0,0.053388506,0.061266456,0.04591703787446022,0.0004877664032392204,0.14083127677440643,0.0,0.06353541,0.074021615,0.22827473,0.2800415,0.26231176,20566,39482,60048
MCF7,4.0,A199,0,2,70.0,1,0.055847324430942535,0.00019977726333308965,0.055847976356744766,0.0001997427607420832,0.054247498512268066,0.00021093117538839579,0.21536122262477875,0.016716351732611656,0.062536396,0.0690278,0.05634504184126854,0.00019526320102158934,0.22866402566432953,0.0,0.06664425,0.073051006,0.25470394,0.36530504,0.3390611,20080,64544,84624
MCF7,4.0,A199,0,2,70.0,2,0.06051203981041908,0.0001432714780094102,0.06051203981041908,0.0001432714780094102,0.05922238156199455,0.00019113393500447273,0.09672276675701141,0.023045813664793968,0.07099019,0.077213556,0.06071067228913307,0.00013560400111600757,0.11146353930234909,0.021148681640625,0.07009861,0.07589968,0.21041092,0.3476878,0.32936615,12140,78820,90960
MCF7,4.0,A199,0,2,70.0,3,0.046212710440158844,0.00010066787945106626,0.046212710440158844,0.00010066787945106626,0.043627042323350906,9.490657248534262e-05,0.0810830146074295,0.010859631933271885,0.051401716,0.056498546,0.04702717438340187,9.971336839953437e-05,0.09071450680494308,0.00894033070653677,0.054947075,0.059967395,0.17383228,0.22532812,0.21299289,5335,16937,22272
MCF7,4.0,A199,0,2,70.0,4,0.05391866713762283,0.00028906119405291975,0.05394060164690018,0.0002879961393773556,0.05259294435381889,0.0002544470189604908,0.12419021129608154,0.0,0.06476213,0.07195369,0.05423099547624588,0.0002967042091768235,0.1308605670928955,0.0,0.06800746,0.0765247,0.31979817,0.4809369,0.4502131,22517,95579,118096
MCF7,4.0,A199,1,2,70.0,1,0.05648444592952728,0.00020358960318844765,0.05651630833745003,0.0002019037347054109,0.053390614688396454,5.103216244606301e-05,0.09237997978925705,0.023921288549900055,0.05897356,0.0625358,0.05725174397230148,0.0002384624967817217,0.13703270256519318,0.0,0.06941711,0.0772579,0.36300102,0.5818841,0.53838694,22912,92384,115296
MCF7,4.0,A199,1,2,70.0,2,0.05217093229293823,0.00020203467283863574,0.05218184366822243,0.0002015072968788445,0.05079607665538788,7.451842247974128e-05,0.09612754732370377,0.005647983867675066,0.05734094,0.061720613,0.0524849072098732,0.0002306252863490954,0.1346399486064911,0.0,0.064476885,0.07208144,0.2941469,0.5579174,0.50887907,25772,112852,138624
MCF7,4.0,A199,1,2,70.0,3,0.07534617930650711,0.0003503963234834373,0.07534617930650711,0.0003503963234834373,0.07801718264818192,0.00027632046840153635,0.1362856775522232,0.019245442003011703,0.09132391,0.09950474,0.07421369105577469,0.00037749658804386854,0.14531899988651276,0.013539521023631096,0.09002775,0.0996019,0.67508096,0.6166212,0.63402754,8599,20281,28880
MCF7,4.0,A199,1,2,70.0,4,0.10368089377880096,0.004504882264882326,0.10432496666908264,0.004465674515813589,0.08650021255016327,0.0013380117015913129,0.2161332219839096,0.0030683795921504498,0.11532931,0.14033693,0.10874462127685547,0.005325624253600836,0.7355424165725708,0.0,0.15219083,0.19322795,0.97821784,0.9264832,0.93826,10140,34404,44544
MCF7,4.0,A199,1,2,70.0,5,0.07050012797117233,0.00031570071587339044,0.07050012797117233,0.00031570071587339044,0.07851210236549377,0.00028196198400110006,0.1252036988735199,0.017800400033593178,0.091239385,0.09786965,0.06869351863861084,0.00030557005084119737,0.1553480178117752,0.010688909329473972,0.08294723,0.08996525,0.27326164,0.22794604,0.23628406,4678,20746,25424
MCF7,4.0,A199,10,2,70.0,1,0.04116642847657204,0.00023611921642441303,0.04132803902029991,0.0002303670917171985,0.04038494825363159,0.00015809686738066375,0.12274914979934692,0.0,0.050119504,0.05639205,0.04149678722023964,0.0002687346132006496,0.14371547102928162,0.0,0.054433595,0.062337324,0.33500612,0.4121557,0.38923243,8814,20850,29664
MCF7,4.0,A199,10,2,70.0,2,0.021413298323750496,0.0003507188521325588,0.03515373915433884,9.273961768485606e-05,0.03005540743470192,0.00021032532094977796,0.08210719376802444,0.0,0.040795613,0.04609863,0.018985986709594727,0.0003632823354564607,0.08272219449281693,0.0,0.036738936,0.043425124,0.0969135,0.13894638,0.13279098,9377,54655,64032
MCF7,4.0,A199,10,2,70.0,3,0.04202910140156746,6.58986100461334e-05,0.04202910140156746,6.58986100461334e-05,0.04044904187321663,4.486692341743037e-05,0.07218512147665024,0.01674921065568924,0.045682084,0.049099844,0.04260486736893654,7.23211414879188e-05,0.08097277581691742,0.006124158855527639,0.049382,0.053377885,0.18231198,0.25364533,0.2345941,17661,48467,66128
MCF7,4.0,A199,10,2,70.0,4,0.05689931660890579,0.0003699266817420721,0.05690523236989975,0.0003696284838952124,0.05543949082493782,0.0003167375980410725,0.1521936058998108,0.006194697227329016,0.06888223,0.08050977,0.057914432138204575,0.0004044000816065818,0.1655990481376648,0.0,0.07204943,0.08526845,0.5026888,0.35735488,0.3598006,1133,66195,67328
MCF7,4.0,A199,10,2,70.0,5,0.06173480302095413,0.00025206501595675945,0.06173480302095413,0.00025206501595675945,0.06536555290222168,0.00019495385640766472,0.12007573246955872,0.02533675543963909,0.07678113,0.083614066,0.06046021357178688,0.000265861744992435,0.17439961433410645,0.017189770936965942,0.07201163,0.08174848,0.5462843,0.4037536,0.4407883,10223,29121,39344
MCF7,4.0,A199,10,2,70.0,6,0.07244296371936798,0.00024491717340424657,0.07244296371936798,0.00024491717340424657,0.07752916216850281,0.00022324365272652358,0.1476646065711975,0.03976339474320412,0.08912895,0.0974261,0.06946881860494614,0.0002336181205464527,0.1460612416267395,0.021383507177233696,0.081202745,0.08952134,0.43025512,0.35467663,0.38256392,7238,12378,19616
MCF7,4.0,A199,10,2,70.0,7,0.05395766347646713,0.00015203759539872408,0.05395766347646713,0.00015203759539872408,0.05305836722254753,0.0001636707311263308,0.10789117962121964,0.005243849009275436,0.06300971,0.07017669,0.054513584822416306,0.00014403709792532027,0.11462919414043427,0.009307371452450752,0.063934825,0.070850655,0.3585117,0.34703907,0.3514219,26699,43189,69888
MCF7,4.0,A199,10,2,70.0,8,0.0584876574575901,0.00027560690068639815,0.05849091336131096,0.00027543187025003135,0.0657740980386734,0.0002703851496335119,0.12324866652488708,0.0,0.078603104,0.087108105,0.05718336999416351,0.00026533679920248687,0.1330537497997284,0.0,0.07027463,0.077757016,0.17421494,0.18441449,0.18286593,5456,30480,35936
MCF7,4.0,A199,11,2,70.0,1,0.05889216065406799,0.00026613468071445823,0.05889216065406799,0.00026613468071445823,0.0731976106762886,0.00019165438425261527,0.1281994730234146,0.012229827232658863,0.08340214,0.09082191,0.05548275634646416,0.00022348840138874948,0.1352650672197342,0.011062846519052982,0.0669154,0.075675204,0.3325029,0.30674106,0.31169915,5238,21978,27216
MCF7,4.0,A199,11,2,70.0,2,0.042299747467041016,0.00011720135080395266,0.042299747467041016,0.00011720135080395266,0.057244524359703064,5.791427247459069e-05,0.08188240975141525,0.03502415865659714,0.06341859,0.067209855,0.040941271930933,0.00010044302325695753,0.08867824077606201,0.005465315189212561,0.04890902,0.05369285,0.20465975,0.25487155,0.25068763,3393,37327,40720
MCF7,4.0,A199,11,2,70.0,3,0.057034287601709366,0.002570437267422676,0.06255270540714264,0.0024739515502005816,0.046930789947509766,0.012959299609065056,1.0,0.0,0.08662021,0.12131676,0.05914850905537605,0.0003706744755618274,0.1585143357515335,0.0,0.073114,0.081422165,0.16240704,0.19389719,0.18844798,3364,16076,19440
MCF7,4.0,A199,11,2,70.0,4,0.07480978220701218,0.00021307208226062357,0.07480978220701218,0.00021307208226062357,0.07651666551828384,0.00012063673784723505,0.12125109881162643,0.04548337683081627,0.085148424,0.09072896,0.07414592057466507,0.00024744911934249103,0.14960312843322754,0.0341607928276062,0.087007925,0.09485416,0.35264498,0.38582823,0.37653622,6268,16116,22384
MCF7,4.0,A199,11,2,70.0,5,0.06141645088791847,0.0003670016012620181,0.06353641301393509,0.00024497538106516004,0.053486671298742294,0.001710925716906786,0.1331641674041748,0.0,0.08895127,0.102391854,0.06228072568774223,0.00021292580640874803,0.1489320993423462,0.0,0.072915964,0.08108894,0.55943394,0.41723707,0.42934707,2435,26157,28592
MCF7,4.0,A199,11,2,70.0,6,0.03806815296411514,0.0001298114366363734,0.03821393847465515,0.00012473743117880076,0.04481372982263565,7.225776062114164e-05,0.0854257270693779,0.014586214907467365,0.051459607,0.055141788,0.036413632333278656,0.0001300297590205446,0.0888291746377945,0.0,0.045090884,0.050499324,0.21408616,0.24451067,0.2385181,9448,38520,47968
MCF7,4.0,A199,11,2,70.0,7,0.05261702835559845,0.001136732753366232,0.06366880238056183,0.0006718406802974641,0.013530117459595203,0.004842964932322502,1.0,0.0,0.027074069,0.054148138,0.056228771805763245,0.0006400496931746602,0.1292818784713745,0.0,0.074518524,0.082613364,0.21180272,0.23541075,0.23341382,1957,21179,23136
MCF7,4.0,A199,11,2,70.0,8,0.07210082560777664,0.0006527155637741089,0.07210082560777664,0.0006527155637741089,0.0943462997674942,0.00038669322384521365,0.14898844063282013,0.04131825640797615,0.11048862,0.119449936,0.06475098431110382,0.0005230878014117479,0.17177827656269073,0.002540761372074485,0.082050055,0.09555704,0.6188765,0.46870822,0.5060017,4951,14985,19936
MCF7,4.0,A199,11,2,70.0,9,0.05630121007561684,0.0006790916668251157,0.05663090944290161,0.0006643968517892063,0.07031519711017609,0.0005115368985570967,0.1646251529455185,0.003423320595175028,0.088500716,0.10095113,0.05306802690029144,0.0006619850755669177,0.18871420621871948,0.0,0.07236387,0.08770196,0.5554413,0.45939577,0.47740057,4862,21074,25936
MCF7,4.0,A199,11,2,70.0,10,0.06212204694747925,0.0009865319589152932,0.0626884400844574,0.0009600201738066971,0.07791636139154434,0.0014748722314834595,0.1834237426519394,0.0,0.10918927,0.123255774,0.059030987322330475,0.0008325842791236937,0.24011550843715668,0.0,0.07984505,0.096235245,0.37791002,0.40690988,0.4021634,5489,28047,33536
MCF7,4.0,A199,11,2,70.0,11,0.037223558872938156,0.0002680295438040048,0.03824777901172638,0.00023623020388185978,0.04977012425661087,0.00012059184518875554,0.10079219192266464,0.0032572585623711348,0.05782593,0.06250078,0.034812070429325104,0.0002602963359095156,0.1227111741900444,0.0,0.0472526,0.054153662,0.22743094,0.3496058,0.3299092,9771,50837,60608
MCF7,4.0,A199,12,2,70.0,1,0.061098478734493256,0.0004901607753708959,0.061386141926050186,0.0004748101346194744,0.055744025856256485,0.0001716276747174561,0.10827655345201492,0.004103314131498337,0.066126674,0.07221885,0.06277193129062653,0.0005779525963589549,0.2711934745311737,0.0,0.081068076,0.09356399,0.38693166,0.46581173,0.44702914,8435,26989,35424
MCF7,4.0,A199,12,2,70.0,2,0.09918107092380524,0.001769714755937457,0.09918107092380524,0.001769714755937457,0.06911426037549973,0.00015247856208588928,0.13404379785060883,0.036593370139598846,0.07818241,0.0859743,0.10869848728179932,0.0019048986723646522,0.39594516158103943,0.036269914358854294,0.13898966,0.1671417,0.2298966,0.37263247,0.33916476,10148,33132,43280
MCF7,4.0,A199,12,2,70.0,3,0.14994072914123535,0.0037676901556551456,0.14994072914123535,0.0037676901556551456,0.09054500609636307,0.00035133317578583956,0.1944173127412796,0.05095457658171654,0.10474271,0.11706307,0.15941286087036133,0.0036601878236979246,0.5423877239227295,0.05710107088088989,0.199106,0.23991571,0.33931527,0.49733943,0.47560462,7403,46421,53824
MCF7,4.0,A199,12,2,70.0,4,0.07622067630290985,0.00031333291553892195,0.07624151557683945,0.00031182868406176567,0.07716568559408188,0.0006547787343151867,0.13245341181755066,0.0,0.09897925,0.10774306,0.07605049759149551,0.0002516561944503337,0.15887470543384552,0.013476894237101078,0.08742793,0.09584553,0.37400037,0.32882577,0.33571932,5579,30981,36560
MCF7,4.0,A199,12,2,70.0,5,0.06581365317106247,0.0011053921189159155,0.06687949597835541,0.0010520105715841055,0.064251609146595,0.0009832638315856457,0.17300209403038025,0.0,0.090436876,0.103324145,0.06612235307693481,0.0011289503891021013,0.23816469311714172,0.0,0.09197361,0.111560136,0.27731308,0.32995206,0.32126585,4763,24101,28864
MCF7,4.0,A199,13,2,70.0,1,0.0552808903157711,0.00012385888840071857,0.0552808903157711,0.00012385888840071857,0.05079295113682747,4.151101893512532e-05,0.07590287178754807,0.027095183730125427,0.055929903,0.059074253,0.05695471167564392,0.00014425761764869094,0.13238203525543213,0.009296554140746593,0.0662993,0.07270704,0.37566513,0.45976296,0.4369181,12587,33749,46336
MCF7,4.0,A199,13,2,70.0,2,0.06687907129526138,0.0002320875064469874,0.06687907129526138,0.0002320875064469874,0.05861528590321541,5.0800717872334644e-05,0.08539868146181107,0.02876264974474907,0.06428791,0.06767934,0.06874120980501175,0.0002540821733418852,0.1711401343345642,0.005257785320281982,0.08102648,0.08986962,0.46263632,0.6337864,0.6023123,8780,38964,47744
MCF7,4.0,A199,13,2,70.0,3,0.05861707776784897,0.00012728206638712436,0.05861707776784897,0.00012728206638712436,0.05204686149954796,5.216402860241942e-05,0.07741749286651611,0.028376687318086624,0.057938613,0.061545122,0.05997389554977417,0.00013203921844251454,0.12231061607599258,0.025420527905225754,0.06880004,0.075175434,0.24753718,0.38086444,0.35804364,10048,48656,58704
MCF7,4.0,A199,13,2,70.0,4,0.09891402721405029,0.0002717795723583549,0.09891402721405029,0.0002717795723583549,0.1003585234284401,0.00020087824668735266,0.1514657884836197,0.05977867916226387,0.111851424,0.11837809,0.09859459847211838,0.0002868945593945682,0.2108827829360962,0.047291696071624756,0.112112254,0.120331086,0.5852406,0.5461621,0.55323875,4546,20558,25104
MCF7,4.0,A199,13,2,70.0,5,0.06519581377506256,0.00011975819506915286,0.06519581377506256,0.00011975819506915286,0.06021748483181,5.7314569858135656e-05,0.09023275226354599,0.028559610247612,0.06621446,0.069851115,0.06753911077976227,0.00013199361274018884,0.12856803834438324,0.020654622465372086,0.07633369,0.0823022,0.2612679,0.37431896,0.34303463,16307,42621,58928
MCF7,4.0,A199,13,2,70.0,6,0.051704537123441696,0.00019581933156587183,0.051704537123441696,0.00019581933156587183,0.045018114149570465,7.777805876685306e-05,0.07360433787107468,0.018919259309768677,0.052282237,0.05648609,0.052775219082832336,0.00020641559967771173,0.1248912513256073,0.014081721194088459,0.06396679,0.07268873,0.15272276,0.27210677,0.2556287,4938,30838,35776
MCF7,4.0,A199,13,2,70.0,7,0.06618934869766235,0.00019614158372860402,0.06618934869766235,0.00019614158372860402,0.061884332448244095,6.234026659512892e-05,0.08701036870479584,0.03426472097635269,0.067978725,0.071850844,0.06729588657617569,0.00022454503050539643,0.11801809072494507,0.0029960284009575844,0.07944453,0.086497664,0.26316646,0.4561115,0.4166587,6504,25304,31808
MCF7,4.0,A199,13,2,70.0,8,0.07133195549249649,0.00026316283037886024,0.07133195549249649,0.00026316283037886024,0.06378091126680374,0.00015586860536132008,0.09732985496520996,0.024902164936065674,0.07386385,0.07976872,0.07326008379459381,0.00027228283579461277,0.13146328926086426,0.010236161760985851,0.08630772,0.09564966,0.25752115,0.49344325,0.44545516,5601,21935,27536
MCF7,4.0,A199,13,2,70.0,9,0.0953727513551712,0.0004824189527425915,0.0953727513551712,0.0004824189527425915,0.1005021408200264,0.0004753507091663778,0.16899718344211578,0.03371823579072952,0.117803454,0.13003805,0.09372162073850632,0.0004734986578114331,0.15722917020320892,0.023697219789028168,0.11158697,0.12081208,0.5060237,0.41921064,0.44035056,3565,11075,14640
MCF7,4.0,A199,13,2,70.0,10,0.0590035617351532,0.0007845403160899878,0.06079355627298355,0.0006995208677835763,0.05152971297502518,0.0003575895680114627,0.1747700423002243,0.016518892720341682,0.062762044,0.07415745,0.061728689819574356,0.0009124222560785711,0.24139222502708435,0.0,0.082928546,0.10157775,0.22628279,0.31137615,0.28863952,10799,29617,40416
MCF7,4.0,A199,13,2,70.0,11,0.08834869414567947,0.000663362501654774,0.08834869414567947,0.000663362501654774,0.08852152526378632,0.00045931339263916016,0.16545569896697998,0.011674820445477962,0.10445459,0.118691474,0.08830084651708603,0.0007198299281299114,0.2910923957824707,0.015995949506759644,0.10547604,0.12157978,0.399667,0.33021417,0.34527034,2976,10752,13728
MCF7,4.0,A199,13,2,70.0,12,0.07835469394922256,0.00021300649677868932,0.07835469394922256,0.00021300649677868932,0.08205516636371613,0.00019914854783564806,0.1267087757587433,0.039722323417663574,0.09309562,0.10140846,0.0775131955742836,0.0002123357990058139,0.12632304430007935,0.029282167553901672,0.089551635,0.09603899,0.40819913,0.35429287,0.36428013,2327,10233,12560
MCF7,4.0,A199,13,2,70.0,13,0.07605854421854019,0.0006311999750323594,0.07605854421854019,0.0006311999750323594,0.08255602419376373,0.0006298039224930108,0.15465131402015686,0.011406871490180492,0.10331867,0.115736395,0.07472441345453262,0.000621038256213069,0.21103887259960175,0.005092229228466749,0.09286481,0.10927304,0.80716306,0.4625983,0.5212952,10311,50217,60528
MCF7,4.0,A199,13,2,70.0,14,0.07400639355182648,0.0003477007267065346,0.07400639355182648,0.0003477007267065346,0.0843292698264122,0.00044835786684416234,0.14209869503974915,0.027906620875000954,0.10186939,0.10885778,0.07264095544815063,0.0003184268716722727,0.15466773509979248,0.020532887428998947,0.08662143,0.09671259,0.6654301,0.39561704,0.42713678,3742,28290,32032
MCF7,4.0,A199,13,2,70.0,15,0.08216462284326553,0.0006421780562959611,0.08220487833023071,0.0006391844362951815,0.09355444461107254,0.0005241701728664339,0.1553332805633545,0.02308986335992813,0.112189926,0.121462315,0.07963220775127411,0.0006331590702757239,0.16296759247779846,0.0,0.09994534,0.1116448,0.50552016,0.34527192,0.3744206,3344,15040,18384
MCF7,4.0,A199,13,2,70.0,16,0.084736667573452,0.0002956890966743231,0.084736667573452,0.0002956890966743231,0.08169465512037277,0.00019503712246660143,0.12366323173046112,0.02094564400613308,0.092546605,0.098582625,0.08576321601867676,0.00032547820592299104,0.17170195281505585,0.013677293434739113,0.09986646,0.10841425,0.358498,0.35478234,0.35571983,3601,10671,14272
MCF7,4.0,A199,14,2,70.0,1,0.10218942910432816,0.0013596918433904648,0.10218942910432816,0.0013596918433904648,0.10936896502971649,0.0002819965884555131,0.16112643480300903,0.06413356214761734,0.12348343,0.1307633,0.10090497881174088,0.0015416248934343457,0.2989959716796875,0.012007624842226505,0.12880728,0.15447561,1.0942407,0.96336854,0.983229,4237,23683,27920
MCF7,4.0,A199,14,2,70.0,2,0.04542164131999016,0.0001249431661562994,0.04546504467725754,0.00012308922305237502,0.05066020414233208,2.3325166694121435e-05,0.06873790919780731,0.03119523636996746,0.05449485,0.056726884,0.04432953894138336,0.00013921411300543696,0.09272346645593643,0.0,0.053494453,0.0580675,0.14215605,0.22837703,0.21350306,8493,40739,49232
MCF7,4.0,A199,14,2,70.0,3,0.09336881339550018,0.0010045237140730023,0.09337403625249863,0.0010040918132290244,0.12309067696332932,0.0005358310882002115,0.21578921377658844,0.06551579385995865,0.14199664,0.15225136,0.08660298585891724,0.0008643463952466846,0.2064637690782547,0.0,0.10970061,0.12610811,2.4518611,1.6644957,1.8104953,3311,14545,17856
MCF7,4.0,A199,14,2,70.0,4,0.10857932269573212,0.0009428851772099733,0.10857932269573212,0.0009428851772099733,0.1095382422208786,0.00020708456577267498,0.16317668557167053,0.061512380838394165,0.120734245,0.12820348,0.10831435769796371,0.001145874266512692,0.23179224133491516,0.015641722828149796,0.13589104,0.15287615,0.963569,0.75971234,0.80384624,3696,13376,17072
MCF7,4.0,A199,14,2,70.0,5,0.1751820296049118,0.012616465799510479,0.17624713480472565,0.012505454011261463,0.14904142916202545,0.004909059032797813,0.32560744881629944,0.027403049170970917,0.21068141,0.24424534,0.18741130828857422,0.015752965584397316,0.5461981892585754,0.0,0.29530388,0.3651111,0.22313544,0.29979113,0.27535936,19725,42163,61888
MCF7,4.0,A199,14,2,70.0,6,0.08850397169589996,0.001324091455899179,0.08850856125354767,0.0013237536186352372,0.12146604806184769,0.0010188848245888948,0.24002693593502045,0.05383046716451645,0.14684814,0.16532816,0.08092840760946274,0.0010871408740058541,0.24115891754627228,0.0,0.10645151,0.12650456,2.4771783,1.425863,1.6223297,3600,15664,19264
MCF7,4.0,A199,14,2,70.0,7,0.1197492703795433,0.001488850568421185,0.12017711251974106,0.001442752662114799,0.13213050365447998,0.0009005960891954601,0.27898526191711426,0.05624330788850784,0.1555579,0.17270315,0.1153162345290184,0.0016249336767941713,0.27805599570274353,0.0,0.14741047,0.16712508,1.2290416,0.8589422,0.9565179,3999,11169,15168
MCF7,4.0,A199,14,2,70.0,8,0.08278241753578186,0.001312498701736331,0.08349402993917465,0.0012643667869269848,0.0891474261879921,0.0007018467294983566,0.19379591941833496,0.0,0.106959134,0.11804055,0.08091141283512115,0.0014765922678634524,0.24156375229358673,0.0,0.1092004,0.13166398,1.0166538,0.83990884,0.88006085,4638,15778,20416
MCF7,4.0,A199,14,2,70.0,9,0.08468847721815109,0.0012065712362527847,0.08606592565774918,0.0011076439404860139,0.09351333230733871,0.0012039403663948178,0.20017901062965393,0.0,0.117478706,0.13526292,0.08319073170423508,0.001191557152196765,0.2586430013179779,0.0,0.10913926,0.1286144,1.0371984,0.8941956,0.9149443,3726,21954,25680
MCF7,4.0,A199,14,2,70.0,10,0.0693330243229866,0.0008835226180963218,0.06967523694038391,0.0008640398737043142,0.0709843710064888,0.00019343743042554706,0.11176695674657822,0.023150641471147537,0.08204737,0.08803549,0.06863515824079514,0.0011735162697732449,0.2052820920944214,0.0,0.09689341,0.11258348,0.41087785,0.39635083,0.4006663,5504,13024,18528
MCF7,4.0,A199,2,2,70.0,1,0.0561031699180603,0.0001765901397448033,0.05736841261386871,0.00010798795119626448,0.055298324674367905,0.000635003496427089,0.09673023223876953,0.0,0.07120199,0.07575858,0.056234754621982574,0.00010152068716706708,0.10522713512182236,0.015838632360100746,0.063927695,0.06932743,0.21141104,0.15867755,0.16608752,3912,23928,27840
MCF7,4.0,A199,2,2,70.0,2,0.07666099816560745,0.0006679085781797767,0.07666099816560745,0.0006679085781797767,0.08066795766353607,0.0009777238592505455,0.29375189542770386,0.047308169305324554,0.09678597,0.1179991,0.07568898051977158,0.0005879130912944674,0.337853342294693,0.03444068133831024,0.08860458,0.10142906,0.3783752,0.516496,0.48953137,4448,18336,22784
MCF7,4.0,A199,2,2,70.0,3,0.06342597305774689,0.00017193028179463,0.06342597305774689,0.00017193028179463,0.06702383607625961,0.0001797906734282151,0.1070573702454567,0.02779540605843067,0.07802247,0.08557274,0.06259854137897491,0.0001664609444560483,0.13163764774799347,0.02448282390832901,0.07279456,0.079264574,0.23983777,0.20854834,0.21439879,3946,17158,21104
MCF7,4.0,A199,2,2,70.0,4,0.05765155702829361,0.0006310861790552735,0.06350070983171463,0.0003236890770494938,0.03592044860124588,0.001066819066181779,0.1141783744096756,0.0,0.06585429,0.07447731,0.06148093193769455,0.0004564223054330796,0.1458526998758316,0.0,0.077350974,0.087282486,0.34216467,0.3812687,0.3777949,2223,22801,25024
MCF7,4.0,A199,2,2,70.0,5,0.056678030639886856,0.00023081497056409717,0.058121033012866974,0.0001528227876406163,0.04634655639529228,0.0004611300537362695,0.11305903643369675,0.0,0.061524637,0.07151362,0.0581994391977787,0.00017886584100779146,0.12576189637184143,0.0,0.067622975,0.073707394,0.123601876,0.20393144,0.19362055,4167,28297,32464
MCF7,4.0,A199,3,2,70.0,1,0.049758002161979675,0.00010269165795762092,0.04976249858736992,0.00010247705358779058,0.04595482721924782,5.027295628678985e-05,0.07063749432563782,0.02517644502222538,0.05160187,0.055576682,0.05069233104586601,0.0001111430101445876,0.09578016400337219,0.0,0.0588927,0.065159604,0.07849053,0.11997989,0.112562634,7909,36331,44240
MCF7,4.0,A199,3,2,70.0,2,0.06630302965641022,0.0002282990753883496,0.0663251280784607,0.00022690992045681924,0.05709553882479668,0.00010599392408039421,0.11275484412908554,0.0287531279027462,0.06449309,0.07041979,0.068304143846035,0.0002324506058357656,0.14223934710025787,0.0,0.07981437,0.088810086,0.10366132,0.17160901,0.15975508,13094,61962,75056
MCF7,4.0,A199,3,2,70.0,3,0.08388973027467728,0.000448030506959185,0.08388973027467728,0.000448030506959185,0.07781475782394409,0.00012788191088475287,0.11751648038625717,0.04074098914861679,0.08678197,0.09264126,0.08661054819822311,0.0005674847634509206,0.30354177951812744,0.04476502537727356,0.1042966,0.11847713,0.23098454,0.17494388,0.19227903,7518,16786,24304
MCF7,4.0,A199,3,2,70.0,4,0.06910134851932526,0.0016035919543355703,0.06962734460830688,0.0015791745390743017,0.05799550563097,0.00022889001411385834,0.18044258654117584,0.022664416581392288,0.068029515,0.07725869,0.0731639638543129,0.002044846536591649,0.46626871824264526,0.0,0.093532726,0.119417995,0.13693754,0.1987444,0.18219046,19074,52142,71216
