ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
1,MCF7,6.0,A199,19,2,40.0,1,1.0,,0,0.14284643530845642,13
1,MCF7,6.0,A199,19,2,40.0,1,1.1,,0,,1
2,MCF7,6.0,A199,19,2,40.0,2,0.8,0.14234773814678192,6,,7
2,MCF7,6.0,A199,19,2,40.0,2,0.9,0.14647898077964783,378,0.14625656604766846,433
2,MCF7,6.0,A199,19,2,40.0,2,1.0,0.14901213347911835,2261,0.14998716115951538,2594
2,MCF7,6.0,A199,19,2,40.0,2,1.1,0.1526360809803009,1631,0.1548004150390625,2516
2,MCF7,6.0,A199,19,2,40.0,2,1.2,0.15454919636249542,308,0.159443661570549,1314
2,MCF7,6.0,A199,19,2,40.0,2,1.3,0.14996123313903809,14,0.16143302619457245,778
2,MCF7,6.0,A199,19,2,40.0,2,1.4,,0,0.16851627826690674,557
2,MCF7,6.0,A199,19,2,40.0,2,1.5,,0,0.17236626148223877,281
2,MCF7,6.0,A199,19,2,40.0,2,1.6,,0,0.18765002489089966,153
2,MCF7,6.0,A199,19,2,40.0,2,1.7,,0,0.19275745749473572,79
2,MCF7,6.0,A199,19,2,40.0,2,1.8,,0,0.19216449558734894,33
2,MCF7,6.0,A199,19,2,40.0,2,1.9,,0,0.1986781805753708,14
2,MCF7,6.0,A199,19,2,40.0,2,2.0,,0,,5
2,MCF7,6.0,A199,19,2,40.0,2,2.1,,0,,1
2,MCF7,6.0,A199,19,2,40.0,2,2.2,,0,,2
2,MCF7,6.0,A199,19,2,40.0,2,2.3,,0,,1
2,MCF7,6.0,A199,19,2,40.0,2,2.4,,0,,0
3,MCF7,6.0,A199,19,2,40.0,3,0.5,0.17505724728107452,870,0.17499680817127228,873
3,MCF7,6.0,A199,19,2,40.0,3,0.6,0.1811099350452423,7783,0.17949794232845306,10255
3,MCF7,6.0,A199,19,2,40.0,3,0.7,0.19347378611564636,709,0.17802374064922333,21914
3,MCF7,6.0,A199,19,2,40.0,3,0.8,,0,0.1868911236524582,10201
3,MCF7,6.0,A199,19,2,40.0,3,0.9,,0,0.20295946300029755,554
3,MCF7,6.0,A199,19,2,40.0,3,1.0,,0,0.23005342483520508,11
3,MCF7,6.0,A199,19,2,40.0,3,1.1,,0,,0
4,MCF7,6.0,A199,19,2,40.0,4,0.6,0.1558694690465927,1716,0.15583127737045288,1718
4,MCF7,6.0,A199,19,2,40.0,4,0.7,0.1689540147781372,3771,0.16404739022254944,4336
4,MCF7,6.0,A199,19,2,40.0,4,0.8,0.18104174733161926,1300,0.16303393244743347,8432
4,MCF7,6.0,A199,19,2,40.0,4,0.9,,1,0.18302637338638306,11642
4,MCF7,6.0,A199,19,2,40.0,4,1.0,,0,0.19165734946727753,8290
4,MCF7,6.0,A199,19,2,40.0,4,1.1,,0,0.19499319791793823,2471
4,MCF7,6.0,A199,19,2,40.0,4,1.2,,0,0.20448558032512665,86
4,MCF7,6.0,A199,19,2,40.0,4,1.3,,0,,1
1,MCF7,6.0,A199,3,2,40.0,1,0.0,,0,0.0,569
1,MCF7,6.0,A199,3,2,40.0,1,0.1,,0,,0
1,MCF7,6.0,A199,3,2,40.0,1,0.2,,0,,0
1,MCF7,6.0,A199,3,2,40.0,1,0.3,,0,0.08903750777244568,22
1,MCF7,6.0,A199,3,2,40.0,1,0.4,,0,0.12025286257266998,475
1,MCF7,6.0,A199,3,2,40.0,1,0.5,0.14340801537036896,1140,0.14021258056163788,3846
1,MCF7,6.0,A199,3,2,40.0,1,0.6,0.1528702676296234,5025,0.15518586337566376,10299
1,MCF7,6.0,A199,3,2,40.0,1,0.7,0.16184112429618835,736,0.17418311536312103,3621
1,MCF7,6.0,A199,3,2,40.0,1,0.8,0.15830525755882263,9,0.19657301902770996,791
1,MCF7,6.0,A199,3,2,40.0,1,0.9,,0,0.21641749143600464,194
1,MCF7,6.0,A199,3,2,40.0,1,1.0,,0,0.2320953756570816,60
1,MCF7,6.0,A199,3,2,40.0,1,1.1,,0,0.2132386714220047,11
1,MCF7,6.0,A199,3,2,40.0,1,1.2,,0,,0
2,MCF7,6.0,A199,3,2,40.0,2,0.1,0.057775791734457016,15,0.057775791734457016,15
2,MCF7,6.0,A199,3,2,40.0,2,0.2,0.08215805888175964,13455,0.08398367464542389,15467
2,MCF7,6.0,A199,3,2,40.0,2,0.3,0.09279496222734451,389,0.10767769068479538,4240
2,MCF7,6.0,A199,3,2,40.0,2,0.4,,0,0.12229006737470627,1010
2,MCF7,6.0,A199,3,2,40.0,2,0.5,,0,0.1485624462366104,81
2,MCF7,6.0,A199,3,2,40.0,2,0.6,,0,,3
1,MCF7,6.0,A199,4,2,40.0,1,0.0,,0,0.0,11
1,MCF7,6.0,A199,4,2,40.0,1,0.1,,0,,0
1,MCF7,6.0,A199,4,2,40.0,1,0.2,,0,,0
1,MCF7,6.0,A199,4,2,40.0,1,0.3,,0,,0
1,MCF7,6.0,A199,4,2,40.0,1,0.4,0.12354382127523422,254,0.12328162044286728,268
1,MCF7,6.0,A199,4,2,40.0,1,0.5,0.1302518993616104,7684,0.13188007473945618,9345
1,MCF7,6.0,A199,4,2,40.0,1,0.6,0.13564951717853546,2288,0.14584961533546448,7786
1,MCF7,6.0,A199,4,2,40.0,1,0.7,0.12328144907951355,32,0.16579057276248932,3600
1,MCF7,6.0,A199,4,2,40.0,1,0.8,,0,0.19265852868556976,1115
1,MCF7,6.0,A199,4,2,40.0,1,0.9,,0,0.2256832867860794,284
1,MCF7,6.0,A199,4,2,40.0,1,1.0,,0,0.23691783845424652,56
1,MCF7,6.0,A199,4,2,40.0,1,1.1,,0,0.2506926655769348,11
1,MCF7,6.0,A199,4,2,40.0,1,1.2,,0,,4
1,MCF7,6.0,A199,4,2,40.0,1,1.3,,0,,0
2,MCF7,6.0,A199,4,2,40.0,2,0.0,,0,0.0,334
2,MCF7,6.0,A199,4,2,40.0,2,0.1,,0,,0
2,MCF7,6.0,A199,4,2,40.0,2,0.2,,0,,0
2,MCF7,6.0,A199,4,2,40.0,2,0.3,,0,,0
2,MCF7,6.0,A199,4,2,40.0,2,0.4,,3,0.12998709082603455,52
2,MCF7,6.0,A199,4,2,40.0,2,0.5,0.1307552605867386,395,0.13828632235527039,1528
2,MCF7,6.0,A199,4,2,40.0,2,0.6,0.1400413066148758,4682,0.1459229439496994,9336
2,MCF7,6.0,A199,4,2,40.0,2,0.7,0.1481718122959137,3470,0.15954282879829407,8613
2,MCF7,6.0,A199,4,2,40.0,2,0.8,0.15831419825553894,227,0.18302907049655914,2328
2,MCF7,6.0,A199,4,2,40.0,2,0.9,,1,0.19913476705551147,601
2,MCF7,6.0,A199,4,2,40.0,2,1.0,,0,0.21521568298339844,158
2,MCF7,6.0,A199,4,2,40.0,2,1.1,,0,0.21253763139247894,22
2,MCF7,6.0,A199,4,2,40.0,2,1.2,,0,,4
3,MCF7,6.0,A199,4,2,40.0,3,0.6,0.12134838849306107,22,0.12411709129810333,624
3,MCF7,6.0,A199,4,2,40.0,3,0.7,0.13530293107032776,3460,0.13554635643959045,10026
3,MCF7,6.0,A199,4,2,40.0,3,0.8,0.14209292829036713,1567,0.1480240374803543,5316
3,MCF7,6.0,A199,4,2,40.0,3,0.9,,3,0.17248225212097168,204
3,MCF7,6.0,A199,4,2,40.0,3,1.0,,0,,6
3,MCF7,6.0,A199,4,2,40.0,3,1.1,,0,,0
1,MCF7,6.0,A199,5,2,40.0,1,0.0,,0,0.0,673
1,MCF7,6.0,A199,5,2,40.0,1,0.1,,0,,0
1,MCF7,6.0,A199,5,2,40.0,1,0.2,,0,,0
1,MCF7,6.0,A199,5,2,40.0,1,0.3,,0,,0
1,MCF7,6.0,A199,5,2,40.0,1,0.4,,0,,0
1,MCF7,6.0,A199,5,2,40.0,1,0.5,,0,,0
1,MCF7,6.0,A199,5,2,40.0,1,0.6,,0,,0
1,MCF7,6.0,A199,5,2,40.0,1,0.7,,0,,6
1,MCF7,6.0,A199,5,2,40.0,1,0.8,,0,0.16366232931613922,59
1,MCF7,6.0,A199,5,2,40.0,1,0.9,,1,0.18899863958358765,415
1,MCF7,6.0,A199,5,2,40.0,1,1.0,0.24931393563747406,31,0.20299220085144043,1308
1,MCF7,6.0,A199,5,2,40.0,1,1.1,0.21114303171634674,1332,0.21428847312927246,4001
1,MCF7,6.0,A199,5,2,40.0,1,1.2,0.21542654931545258,5659,0.21936501562595367,10042
1,MCF7,6.0,A199,5,2,40.0,1,1.3,0.21990303695201874,3027,0.22409026324748993,8559
1,MCF7,6.0,A199,5,2,40.0,1,1.4,0.21777427196502686,530,0.22741703689098358,5768
1,MCF7,6.0,A199,5,2,40.0,1,1.5,0.19600427150726318,45,0.23137299716472626,4054
1,MCF7,6.0,A199,5,2,40.0,1,1.6,0.18735189735889435,7,0.23919619619846344,2835
1,MCF7,6.0,A199,5,2,40.0,1,1.7,,0,0.24685882031917572,1944
1,MCF7,6.0,A199,5,2,40.0,1,1.8,,0,0.2540030777454376,1334
1,MCF7,6.0,A199,5,2,40.0,1,1.9,,0,0.26820698380470276,839
1,MCF7,6.0,A199,5,2,40.0,1,2.0,,0,0.27903127670288086,478
1,MCF7,6.0,A199,5,2,40.0,1,2.1,,0,0.28471484780311584,263
1,MCF7,6.0,A199,5,2,40.0,1,2.2,,0,0.2921268939971924,168
1,MCF7,6.0,A199,5,2,40.0,1,2.3,,0,0.2999477982521057,83
1,MCF7,6.0,A199,5,2,40.0,1,2.4,,0,0.31157031655311584,24
1,MCF7,6.0,A199,5,2,40.0,1,2.5,,0,0.3064577579498291,12
1,MCF7,6.0,A199,5,2,40.0,1,2.6,,0,0.3023433983325958,11
1,MCF7,6.0,A199,5,2,40.0,1,2.7,,0,,3
1,MCF7,6.0,A199,5,2,40.0,1,2.8,,0,,1
2,MCF7,6.0,A199,5,2,40.0,2,0.0,,0,0.0,356
2,MCF7,6.0,A199,5,2,40.0,2,0.1,,0,,0
2,MCF7,6.0,A199,5,2,40.0,2,0.2,,0,,0
2,MCF7,6.0,A199,5,2,40.0,2,0.3,,0,,0
2,MCF7,6.0,A199,5,2,40.0,2,0.4,,0,,0
2,MCF7,6.0,A199,5,2,40.0,2,0.5,,0,,0
2,MCF7,6.0,A199,5,2,40.0,2,0.6,,0,,0
2,MCF7,6.0,A199,5,2,40.0,2,0.7,,0,,0
2,MCF7,6.0,A199,5,2,40.0,2,0.8,,0,,1
2,MCF7,6.0,A199,5,2,40.0,2,0.9,,0,0.16707518696784973,13
2,MCF7,6.0,A199,5,2,40.0,2,1.0,0.17754988372325897,292,0.17391575872898102,395
2,MCF7,6.0,A199,5,2,40.0,2,1.1,0.18266955018043518,2962,0.1811400204896927,3537
2,MCF7,6.0,A199,5,2,40.0,2,1.2,0.18615339696407318,3001,0.18633079528808594,4899
2,MCF7,6.0,A199,5,2,40.0,2,1.3,0.18961049616336823,577,0.19348189234733582,3240
2,MCF7,6.0,A199,5,2,40.0,2,1.4,0.18323619663715363,37,0.20152266323566437,2514
2,MCF7,6.0,A199,5,2,40.0,2,1.5,,1,0.2076869010925293,1931
2,MCF7,6.0,A199,5,2,40.0,2,1.6,,0,0.21424859762191772,1430
2,MCF7,6.0,A199,5,2,40.0,2,1.7,,0,0.22516033053398132,1082
2,MCF7,6.0,A199,5,2,40.0,2,1.8,,0,0.23526915907859802,744
2,MCF7,6.0,A199,5,2,40.0,2,1.9,,0,0.23978854715824127,453
2,MCF7,6.0,A199,5,2,40.0,2,2.0,,0,0.2471187561750412,304
2,MCF7,6.0,A199,5,2,40.0,2,2.1,,0,0.2591986060142517,182
2,MCF7,6.0,A199,5,2,40.0,2,2.2,,0,0.2655083239078522,88
2,MCF7,6.0,A199,5,2,40.0,2,2.3,,0,0.25502994656562805,47
2,MCF7,6.0,A199,5,2,40.0,2,2.4,,0,0.26667341589927673,24
2,MCF7,6.0,A199,5,2,40.0,2,2.5,,0,0.2823041081428528,10
2,MCF7,6.0,A199,5,2,40.0,2,2.6,,0,0.2819015383720398,11
2,MCF7,6.0,A199,5,2,40.0,2,2.7,,0,,3
3,MCF7,6.0,A199,5,2,40.0,3,0.0,,0,0.0,88
3,MCF7,6.0,A199,5,2,40.0,3,0.1,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,0.2,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,0.3,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,0.4,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,0.5,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,0.6,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,0.7,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,0.8,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,0.9,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,1.0,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,1.1,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,1.2,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,1.3,,0,,1
3,MCF7,6.0,A199,5,2,40.0,3,1.4,,0,,8
3,MCF7,6.0,A199,5,2,40.0,3,1.5,0.21551889181137085,9,0.1725073605775833,42
3,MCF7,6.0,A199,5,2,40.0,3,1.6,0.20389994978904724,273,0.19551414251327515,370
3,MCF7,6.0,A199,5,2,40.0,3,1.7,0.2086145430803299,1865,0.2045968770980835,2192
3,MCF7,6.0,A199,5,2,40.0,3,1.8,0.21316476166248322,2790,0.20941241085529327,3563
3,MCF7,6.0,A199,5,2,40.0,3,1.9,0.21857857704162598,1516,0.21410609781742096,2741
3,MCF7,6.0,A199,5,2,40.0,3,2.0,0.2245173156261444,480,0.2174873799085617,2047
3,MCF7,6.0,A199,5,2,40.0,3,2.1,0.21825473010540009,86,0.22330231964588165,1766
3,MCF7,6.0,A199,5,2,40.0,3,2.2,0.22117306292057037,9,0.22733746469020844,1730
3,MCF7,6.0,A199,5,2,40.0,3,2.3,,0,0.23589064180850983,1584
3,MCF7,6.0,A199,5,2,40.0,3,2.4,,0,0.24196578562259674,1475
3,MCF7,6.0,A199,5,2,40.0,3,2.5,,0,0.2478494495153427,1291
3,MCF7,6.0,A199,5,2,40.0,3,2.6,,0,0.25791114568710327,1008
3,MCF7,6.0,A199,5,2,40.0,3,2.7,,0,0.26932546496391296,681
3,MCF7,6.0,A199,5,2,40.0,3,2.8,,0,0.2802444100379944,500
3,MCF7,6.0,A199,5,2,40.0,3,2.9,,0,0.2825993001461029,345
3,MCF7,6.0,A199,5,2,40.0,3,3.0,,0,0.2908608019351959,222
3,MCF7,6.0,A199,5,2,40.0,3,3.1,,0,0.2973843514919281,124
3,MCF7,6.0,A199,5,2,40.0,3,3.2,,0,0.31054362654685974,92
3,MCF7,6.0,A199,5,2,40.0,3,3.3,,0,0.32245123386383057,36
3,MCF7,6.0,A199,5,2,40.0,3,3.4,,0,0.29844701290130615,24
3,MCF7,6.0,A199,5,2,40.0,3,3.5,,0,,7
3,MCF7,6.0,A199,5,2,40.0,3,3.6,,0,,5
3,MCF7,6.0,A199,5,2,40.0,3,3.7,,0,,7
3,MCF7,6.0,A199,5,2,40.0,3,3.8,,0,,1
3,MCF7,6.0,A199,5,2,40.0,3,3.9,,0,,1
3,MCF7,6.0,A199,5,2,40.0,3,4.0,,0,,0
3,MCF7,6.0,A199,5,2,40.0,3,4.1,,0,,1
3,MCF7,6.0,A199,5,2,40.0,3,4.2,,0,,0
1,MCF7,6.0,A199,6,2,40.0,1,0.5,0.12575985491275787,17,0.12128105014562607,22
1,MCF7,6.0,A199,6,2,40.0,1,0.6,0.1484537124633789,479,0.1494574397802353,1957
1,MCF7,6.0,A199,6,2,40.0,1,0.7,0.18279577791690826,3336,0.16844391822814941,8733
1,MCF7,6.0,A199,6,2,40.0,1,0.8,0.18701761960983276,1462,0.17447233200073242,4528
1,MCF7,6.0,A199,6,2,40.0,1,0.9,,3,0.1660732477903366,131
1,MCF7,6.0,A199,6,2,40.0,1,1.0,,0,,5
2,MCF7,6.0,A199,6,2,40.0,2,0.4,0.12662042677402496,273,0.13031403720378876,657
2,MCF7,6.0,A199,6,2,40.0,2,0.5,0.13589723408222198,3351,0.13598114252090454,6256
2,MCF7,6.0,A199,6,2,40.0,2,0.6,0.14956873655319214,3115,0.1444658786058426,7057
2,MCF7,6.0,A199,6,2,40.0,2,0.7,0.16429325938224792,1541,0.162026509642601,2563
2,MCF7,6.0,A199,6,2,40.0,2,0.8,0.17644444108009338,987,0.18148469924926758,1392
2,MCF7,6.0,A199,6,2,40.0,2,0.9,0.19463828206062317,743,0.19894817471504211,1175
2,MCF7,6.0,A199,6,2,40.0,2,1.0,0.2118678092956543,875,0.2132425606250763,1186
2,MCF7,6.0,A199,6,2,40.0,2,1.1,0.22951160371303558,719,0.22892411053180695,829
2,MCF7,6.0,A199,6,2,40.0,2,1.2,0.24170008301734924,186,0.23969969153404236,245
2,MCF7,6.0,A199,6,2,40.0,2,1.3,0.24583640694618225,43,0.24257194995880127,61
2,MCF7,6.0,A199,6,2,40.0,2,1.4,,3,,3
2,MCF7,6.0,A199,6,2,40.0,2,1.5,,0,,0
3,MCF7,6.0,A199,6,2,40.0,3,0.4,,0,0.11884106695652008,23
3,MCF7,6.0,A199,6,2,40.0,3,0.5,0.1665296107530594,834,0.1441943198442459,6379
3,MCF7,6.0,A199,6,2,40.0,3,0.6,0.1717950403690338,6994,0.16592076420783997,18003
3,MCF7,6.0,A199,6,2,40.0,3,0.7,0.19316208362579346,441,0.20043040812015533,1272
3,MCF7,6.0,A199,6,2,40.0,3,0.8,,0,,3
4,MCF7,6.0,A199,6,2,40.0,4,0.5,0.1502167284488678,7,0.11885091662406921,67
4,MCF7,6.0,A199,6,2,40.0,4,0.6,0.15796129405498505,3446,0.1466459184885025,7165
4,MCF7,6.0,A199,6,2,40.0,4,0.7,0.17661947011947632,3391,0.15872514247894287,17715
4,MCF7,6.0,A199,6,2,40.0,4,0.8,0.21784450113773346,102,0.16804450750350952,3484
4,MCF7,6.0,A199,6,2,40.0,4,0.9,,0,0.17873404920101166,94
4,MCF7,6.0,A199,6,2,40.0,4,1.0,,0,,3
4,MCF7,6.0,A199,6,2,40.0,4,1.1,,0,,0
1,MCF7,6.0,A199,7,2,40.0,1,0.0,,0,0.0,95
1,MCF7,6.0,A199,7,2,40.0,1,0.1,,0,0.08602485805749893,46
1,MCF7,6.0,A199,7,2,40.0,1,0.2,0.0882003903388977,6365,0.09265469014644623,15692
1,MCF7,6.0,A199,7,2,40.0,1,0.3,0.09432353079319,1138,0.10551825910806656,4497
1,MCF7,6.0,A199,7,2,40.0,1,0.4,,0,0.14086948335170746,22
1,MCF7,6.0,A199,7,2,40.0,1,0.5,,0,,0
2,MCF7,6.0,A199,7,2,40.0,2,0.5,,0,0.11872338503599167,843
2,MCF7,6.0,A199,7,2,40.0,2,0.6,0.13854148983955383,5670,0.13144232332706451,16883
2,MCF7,6.0,A199,7,2,40.0,2,0.7,0.13145914673805237,2128,0.12834374606609344,8863
2,MCF7,6.0,A199,7,2,40.0,2,0.8,,0,0.13838538527488708,392
2,MCF7,6.0,A199,7,2,40.0,2,0.9,,0,0.13868273794651031,11
2,MCF7,6.0,A199,7,2,40.0,2,1.0,,0,,0
3,MCF7,6.0,A199,7,2,40.0,3,0.5,,0,0.18063166737556458,110
3,MCF7,6.0,A199,7,2,40.0,3,0.6,0.1622237265110016,332,0.17393501102924347,1913
3,MCF7,6.0,A199,7,2,40.0,3,0.7,0.17431098222732544,4755,0.17750275135040283,7139
3,MCF7,6.0,A199,7,2,40.0,3,0.8,0.18295562267303467,959,0.1896069496870041,1533
3,MCF7,6.0,A199,7,2,40.0,3,0.9,,2,0.20024748146533966,41
3,MCF7,6.0,A199,7,2,40.0,3,1.0,,0,,0
4,MCF7,6.0,A199,7,2,40.0,4,0.7,0.1280638724565506,9,0.13672396540641785,31
4,MCF7,6.0,A199,7,2,40.0,4,0.8,0.12980322539806366,3933,0.1315106898546219,4882
4,MCF7,6.0,A199,7,2,40.0,4,0.9,0.13174189627170563,3192,0.1341473013162613,7590
4,MCF7,6.0,A199,7,2,40.0,4,1.0,0.12561793625354767,43,0.1329103708267212,3369
4,MCF7,6.0,A199,7,2,40.0,4,1.1,,0,0.1284543126821518,1819
4,MCF7,6.0,A199,7,2,40.0,4,1.2,,0,0.13524234294891357,898
4,MCF7,6.0,A199,7,2,40.0,4,1.3,,0,0.1394311636686325,377
4,MCF7,6.0,A199,7,2,40.0,4,1.4,,0,0.15245923399925232,121
4,MCF7,6.0,A199,7,2,40.0,4,1.5,,0,0.1591760665178299,40
4,MCF7,6.0,A199,7,2,40.0,4,1.6,,0,,6
4,MCF7,6.0,A199,7,2,40.0,4,1.7,,0,,1
4,MCF7,6.0,A199,7,2,40.0,4,1.8,,0,,1
4,MCF7,6.0,A199,7,2,40.0,4,1.9,,0,,0
4,MCF7,6.0,A199,7,2,40.0,4,2.0,,0,,0
4,MCF7,6.0,A199,7,2,40.0,4,2.1,,0,,1
1,MCF7,6.0,A199,8,2,40.0,1,0.5,0.1368808001279831,22,0.1537202149629593,84
1,MCF7,6.0,A199,8,2,40.0,1,0.6,0.13330389559268951,3643,0.13702861964702606,5642
1,MCF7,6.0,A199,8,2,40.0,1,0.7,0.12920893728733063,5529,0.13061580061912537,10704
1,MCF7,6.0,A199,8,2,40.0,1,0.8,0.12222415208816528,268,0.12791959941387177,2669
1,MCF7,6.0,A199,8,2,40.0,1,0.9,,3,0.1380937546491623,401
1,MCF7,6.0,A199,8,2,40.0,1,1.0,,0,0.15562571585178375,35
1,MCF7,6.0,A199,8,2,40.0,1,1.1,,0,,1
2,MCF7,6.0,A199,8,2,40.0,2,0.6,,3,0.18393872678279877,16
2,MCF7,6.0,A199,8,2,40.0,2,0.7,0.17559494078159332,1943,0.17584927380084991,3106
2,MCF7,6.0,A199,8,2,40.0,2,0.8,0.16548414528369904,3425,0.16464310884475708,6476
2,MCF7,6.0,A199,8,2,40.0,2,0.9,0.1317196786403656,247,0.15322427451610565,3424
2,MCF7,6.0,A199,8,2,40.0,2,1.0,,2,0.16157184541225433,537
2,MCF7,6.0,A199,8,2,40.0,2,1.1,,0,0.1715020388364792,25
2,MCF7,6.0,A199,8,2,40.0,2,1.2,,0,,0
3,MCF7,6.0,A199,8,2,40.0,3,0.5,0.13384822010993958,12,0.1418372392654419,76
3,MCF7,6.0,A199,8,2,40.0,3,0.6,0.13212713599205017,5103,0.13532747328281403,8378
3,MCF7,6.0,A199,8,2,40.0,3,0.7,0.13545085489749908,2028,0.14024344086647034,4567
3,MCF7,6.0,A199,8,2,40.0,3,0.8,0.14027315378189087,16,0.15378515422344208,114
3,MCF7,6.0,A199,8,2,40.0,3,0.9,,0,,1
4,MCF7,6.0,A199,8,2,40.0,4,0.5,,0,0.10753834992647171,58
4,MCF7,6.0,A199,8,2,40.0,4,0.6,0.11915198713541031,1260,0.12206844985485077,3742
4,MCF7,6.0,A199,8,2,40.0,4,0.7,0.1226915493607521,2635,0.1315528005361557,8901
4,MCF7,6.0,A199,8,2,40.0,4,0.8,0.1281553953886032,204,0.14686831831932068,2027
4,MCF7,6.0,A199,8,2,40.0,4,0.9,,0,0.16938652098178864,192
4,MCF7,6.0,A199,8,2,40.0,4,1.0,,0,,6
4,MCF7,6.0,A199,8,2,40.0,4,1.1,,0,,2
4,MCF7,6.0,A199,8,2,40.0,4,1.2,,0,,0
5,MCF7,6.0,A199,8,2,40.0,5,0.0,,0,0.0,2929
5,MCF7,6.0,A199,8,2,40.0,5,0.1,,0,,0
5,MCF7,6.0,A199,8,2,40.0,5,0.2,,0,,0
5,MCF7,6.0,A199,8,2,40.0,5,0.3,,0,,0
5,MCF7,6.0,A199,8,2,40.0,5,0.4,0.11484454572200775,64,0.11258739233016968,82
5,MCF7,6.0,A199,8,2,40.0,5,0.5,0.12619324028491974,4358,0.12680663168430328,4800
5,MCF7,6.0,A199,8,2,40.0,5,0.6,0.13825061917304993,5630,0.14163291454315186,8189
5,MCF7,6.0,A199,8,2,40.0,5,0.7,0.14465610682964325,855,0.15702170133590698,5780
5,MCF7,6.0,A199,8,2,40.0,5,0.8,0.13868092000484467,26,0.17244720458984375,4166
5,MCF7,6.0,A199,8,2,40.0,5,0.9,,0,0.18651819229125977,2886
5,MCF7,6.0,A199,8,2,40.0,5,1.0,,0,0.19568781554698944,1822
5,MCF7,6.0,A199,8,2,40.0,5,1.1,,0,0.2027442306280136,1154
5,MCF7,6.0,A199,8,2,40.0,5,1.2,,0,0.21396243572235107,640
5,MCF7,6.0,A199,8,2,40.0,5,1.3,,0,0.2114419788122177,303
5,MCF7,6.0,A199,8,2,40.0,5,1.4,,0,0.20773887634277344,113
5,MCF7,6.0,A199,8,2,40.0,5,1.5,,0,0.19346369802951813,35
5,MCF7,6.0,A199,8,2,40.0,5,1.6,,0,0.20340798795223236,12
5,MCF7,6.0,A199,8,2,40.0,5,1.7,,0,,0
5,MCF7,6.0,A199,8,2,40.0,5,1.8,,0,,1
5,MCF7,6.0,A199,8,2,40.0,5,1.9,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,0.0,,0,0.0,20
6,MCF7,6.0,A199,8,2,40.0,6,0.1,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,0.2,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,0.3,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,0.4,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,0.5,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,0.6,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,0.7,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,0.8,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,0.9,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,1.0,,0,,0
6,MCF7,6.0,A199,8,2,40.0,6,1.1,,0,0.12588344514369965,16
6,MCF7,6.0,A199,8,2,40.0,6,1.2,0.1587463915348053,22,0.1739802360534668,125
6,MCF7,6.0,A199,8,2,40.0,6,1.3,0.18415504693984985,204,0.19026781618595123,792
6,MCF7,6.0,A199,8,2,40.0,6,1.4,0.1970674842596054,773,0.19683648645877838,2714
6,MCF7,6.0,A199,8,2,40.0,6,1.5,0.19321703910827637,3336,0.19492986798286438,7613
6,MCF7,6.0,A199,8,2,40.0,6,1.6,0.18759022653102875,4524,0.1898031085729599,9802
6,MCF7,6.0,A199,8,2,40.0,6,1.7,0.18742316961288452,1557,0.19067539274692535,5925
6,MCF7,6.0,A199,8,2,40.0,6,1.8,0.17461927235126495,225,0.1975233405828476,3029
6,MCF7,6.0,A199,8,2,40.0,6,1.9,0.1554017961025238,27,0.20674118399620056,1543
6,MCF7,6.0,A199,8,2,40.0,6,2.0,0.1571085900068283,7,0.21827483177185059,740
6,MCF7,6.0,A199,8,2,40.0,6,2.1,,0,0.23268480598926544,424
6,MCF7,6.0,A199,8,2,40.0,6,2.2,,0,0.24332992732524872,223
6,MCF7,6.0,A199,8,2,40.0,6,2.3,,0,0.24713513255119324,131
6,MCF7,6.0,A199,8,2,40.0,6,2.4,,0,0.25424864888191223,56
6,MCF7,6.0,A199,8,2,40.0,6,2.5,,0,0.26481273770332336,30
6,MCF7,6.0,A199,8,2,40.0,6,2.6,,0,0.26211127638816833,17
6,MCF7,6.0,A199,8,2,40.0,6,2.7,,0,,8
6,MCF7,6.0,A199,8,2,40.0,6,2.8,,0,,2
6,MCF7,6.0,A199,8,2,40.0,6,2.9,,0,,3
6,MCF7,6.0,A199,8,2,40.0,6,3.0,,0,,3
