Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_agg_mean_value,Cell_Ed_agg_variance,Cell_Ed_agg_max_value,Cell_Ed_agg_min_value,Cell_Ed_agg_top_50_value,Cell_Ed_agg_top_25_value,Nuclei_Ed_mean_value,Nuclei_Ed_variance,Nuclei_Ed_not_zero_mean_value,Nuclei_Ed_not_zero_variance,Nuclei_Ed_agg_mean_value,Nuclei_Ed_agg_variance,Nuclei_Ed_agg_max_value,Nuclei_Ed_agg_min_value,Nuclei_Ed_agg_top_50_value,Nuclei_Ed_agg_top_25_value,Mit_Ed_mean_value,Mit_Ed_variance,Mit_Ed_not_zero_mean_value,Mit_Ed_not_zero_variance,Mit_Ed_agg_mean_value,Mit_Ed_agg_variance,Mit_Ed_agg_max_value,Mit_Ed_agg_min_value,Mit_Ed_agg_top_50_value,Mit_Ed_agg_top_25_value,ObjectNumber
A549,4.0,vin,15,7,39.29,0.05325765162706375,0.0026409178972244263,0.076790452003479,0.0020007581915706396,0.054405249655246735,0.001435828278772533,0.24204885959625244,0.0,0.08533301949501038,0.10477641969919205,0.047124333679676056,0.003249059896916151,0.09050213545560837,0.0023140255361795425,0.055884961038827896,0.0011762576177716255,0.13385777175426483,0.0,0.08467721939086914,0.10261726379394531,0.05749451741576195,0.0021768794395029545,0.07072358578443527,0.0017421562224626541,0.05168144404888153,0.001396927866153419,0.15825144946575165,0.0,0.08228103816509247,0.10159090161323547,2
A549,4.0,vin,15,7,39.29,0.08153340220451355,0.002641483210027218,0.09215747565031052,0.002006589900702238,0.05846095830202103,0.0008144380408339202,0.1334875226020813,0.0,0.08160527050495148,0.09573661535978317,0.08134465664625168,0.003924265969544649,0.11082345247268677,0.0020794530864804983,0.05106049403548241,0.0006796048255637288,0.0947248637676239,0.0,0.07348430901765823,0.08438829332590103,0.08162166178226471,0.0020416988991200924,0.085451140999794,0.0018102563917636871,0.059529293328523636,0.0008876824285835028,0.14657938480377197,0.0,0.0840328261256218,0.09808380901813507,3
A549,4.0,vin,15,7,39.29,0.07605566829442978,0.007389128673821688,0.14475113153457642,0.004119436722248793,0.09125262498855591,0.0027892787475138903,0.27389585971832275,0.0,0.1333872526884079,0.16420979797840118,0.07851181924343109,0.00804221536964178,0.15486882627010345,0.004038387909531593,0.08574586361646652,0.002069042297080159,0.22855883836746216,0.0,0.12260440737009048,0.14507685601711273,0.07420942187309265,0.006890268065035343,0.13760197162628174,0.00405326159670949,0.10246177762746811,0.004005832597613335,0.28995367884635925,0.0,0.1531740128993988,0.1913524866104126,4
A549,4.0,vin,15,7,39.29,0.027695205062627792,0.002261906396597624,0.08018623292446136,0.00233986577950418,0.029789801687002182,0.000964021252002567,0.14003631472587585,0.0,0.05435916408896446,0.07394947111606598,0.006304317153990269,0.0005917837261222303,0.08240103721618652,0.001464504050090909,0.03998568281531334,0.0007087393314577639,0.12015553563833237,0.0,0.06053059548139572,0.0750037282705307,0.03977372124791145,0.002800692804157734,0.07999378442764282,0.002415459370240569,0.026858363300561905,0.000985011924058199,0.16501867771148682,0.0,0.05078015848994255,0.07191967219114304,5
A549,4.0,vin,15,7,39.29,0.08624126762151718,0.0025465968064963818,0.09155300259590149,0.002217140980064869,0.05738631263375282,0.0021554206032305956,0.22683045268058777,0.0,0.09555426239967346,0.12111985683441162,0.09310596436262131,0.002322419546544552,0.09548422694206238,0.0021546552889049053,0.05399587005376816,0.0015596260782331228,0.18178196251392365,0.0,0.08651277422904968,0.10834958404302597,0.08314003050327301,0.0026169659104198217,0.08968490362167358,0.002235999796539545,0.03947763890028,0.0015291098970919847,0.19202831387519836,0.0,0.0710538998246193,0.09458209574222565,6
A549,4.0,vin,2,7,39.29,0.06969527155160904,0.002802036004140973,0.09735310077667236,0.001221418846398592,0.06638125330209732,0.0005183825269341469,0.1265806406736374,0.0,0.08468514680862427,0.09614455699920654,0.039769355207681656,0.003366164630278945,0.11500707268714905,0.0010815784335136414,0.08633209019899368,0.0007600496173836291,0.16642268002033234,0.021328682079911232,0.10839403420686722,0.12281166017055511,0.0829353854060173,0.001980924978852272,0.09428264945745468,0.0011821069056168199,0.059052109718322754,0.0003868297499138862,0.10688802599906921,0.0,0.0745813250541687,0.08396727591753006,1
A549,4.0,vin,2,7,39.29,0.0824364572763443,0.0074082124046981335,0.1623527705669403,0.0016153122996911407,0.11678531020879745,0.0006088699446991086,0.2141105681657791,0.04280886426568031,0.13664725422859192,0.14823076128959656,0.0034624733962118626,0.0006741575780324638,0.19021964073181152,0.0015116576105356216,0.0,0.0,0.0,0.0,0.0,0.0,0.12690673768520355,0.005710558500140905,0.16198819875717163,0.0016063755610957742,0.11678531020879745,0.0006088699446991086,0.2141105681657791,0.04280886426568031,0.13664725422859192,0.14823076128959656,2
A549,4.0,vin,2,7,39.29,0.11178149282932281,0.004125265870243311,0.13921833038330078,0.0013181032845750451,0.09219872206449509,0.0009114749263972044,0.18159373104572296,0.025817187502980232,0.1163921058177948,0.13368605077266693,0.07084393501281738,0.00752829946577549,0.16953592002391815,0.001284062396734953,0.14570119976997375,0.0019764304161071777,0.23903989791870117,0.05671478435397148,0.18247568607330322,0.20137372612953186,0.13243861496448517,0.0011357208713889122,0.13280782103538513,0.001089855213649571,0.09330963343381882,0.0009713853942230344,0.1880723088979721,0.025817187502980232,0.11812636256217957,0.13616029918193817,3
A549,4.0,vin,3,7,39.29,0.022754184901714325,0.004022255539894104,0.18373826146125793,0.0029004630632698536,0.15903741121292114,0.002086286200210452,0.28839030861854553,0.05394866690039635,0.19718213379383087,0.21750156581401825,1.6883730495464988e-05,2.8731226393574616e-06,0.17018799483776093,0.0,0.00010402689076727256,1.7693308109301142e-05,0.17018799483776093,0.0,0.00020805378153454512,0.00041610756306909025,0.030734408646821976,0.00518782576546073,0.18374109268188477,0.002901028608903289,0.15903741121292114,0.002086286200210452,0.28839030861854553,0.05394866690039635,0.19718213379383087,0.21750156581401825,1
A549,4.0,vin,3,7,39.29,0.1190512478351593,0.0020372678991407156,0.11961448937654495,0.0019795347470790148,0.11236639320850372,0.0034956580493599176,0.25755754113197327,0.0,0.16403517127037048,0.19198738038539886,0.16345097124576569,0.0014771423302590847,0.16552503407001495,0.0011525771114975214,0.1736941933631897,0.0009465004550293088,0.25755754113197327,0.06387578696012497,0.19787871837615967,0.21246610581874847,0.10503561794757843,0.0013953555608168244,0.10527142882347107,0.0013736664550378919,0.06647801399230957,0.0008774179150350392,0.18621094524860382,0.0,0.08942891657352448,0.1063467487692833,2
A549,4.0,vin,3,7,39.29,0.112486332654953,0.0017767015378922224,0.11347842961549759,0.0016797909047454596,0.1017092615365982,0.00151577009819448,0.22471188008785248,0.0028157669585198164,0.13294479250907898,0.15354163944721222,0.1447807252407074,0.0019268321339040995,0.14864499866962433,0.00140385574195534,0.13742943108081818,0.000853220873977989,0.21396560966968536,0.05432555079460144,0.1606372445821762,0.1749291568994522,0.09883140027523041,0.0010857873130589724,0.09897461533546448,0.0010731859365478158,0.08056943118572235,0.0007329704239964485,0.16515399515628815,0.0028157669585198164,0.10228320956230164,0.11443796753883362,3
A549,4.0,vin,3,7,39.29,0.08730277419090271,0.006967669818550348,0.13388098776340485,0.004449159372597933,0.11599032580852509,0.0035492214374244213,0.2903186082839966,0.0,0.16321000456809998,0.19709713757038116,0.09907714277505875,0.006138283293694258,0.12659642100334167,0.004359385930001736,0.13067060708999634,0.004759063944220543,0.2903186082839966,0.0,0.18826009333133698,0.2299475073814392,0.08226364850997925,0.0072379023768007755,0.13797321915626526,0.004453034605830908,0.12913015484809875,0.003596667433157563,0.3140173554420471,0.0,0.1766941398382187,0.20856282114982605,4
A549,4.0,vin,3,7,39.29,0.06884121149778366,0.0012271169107407331,0.07064227759838104,0.0011319901095703244,0.059518083930015564,0.0009903101017698646,0.17238757014274597,0.0,0.08482681214809418,0.1007312685251236,0.09406767040491104,0.0010840918403118849,0.09424421936273575,0.0010694880038499832,0.07474853843450546,0.0006020452710799873,0.136935293674469,0.0,0.09422754496335983,0.10712884366512299,0.06085319444537163,0.0010070884600281715,0.06292829662561417,0.0009108477970585227,0.05302770808339119,0.0008751627174206078,0.15181195735931396,0.0,0.07675448805093765,0.09222652018070221,5
A549,4.0,vin,4,7,39.29,0.10648501664400101,0.0020200437866151333,0.10795988142490387,0.0018887961050495505,0.06977511197328568,0.0013007954694330692,0.1886710524559021,0.0,0.0985017716884613,0.11914381384849548,0.12251367419958115,0.0019217117223888636,0.12494409084320068,0.0016561669763177633,0.06498006731271744,0.00043562985956668854,0.10858940333127975,0.02496062032878399,0.08218149840831757,0.09369228780269623,0.09955380856990814,0.0019109550630673766,0.10071146488189697,0.0018165867077186704,0.06269048899412155,0.0008271046681329608,0.14441071450710297,0.0,0.08653431385755539,0.09994452446699142,1
A549,4.0,vin,4,7,39.29,0.10276808589696884,0.005057367496192455,0.11514924466609955,0.00424097990617156,0.08545531332492828,0.00395231693983078,0.31790417432785034,0.0,0.1334926337003708,0.17310243844985962,0.09896399080753326,0.004252869635820389,0.10756006836891174,0.0036976826377213,0.1007610559463501,0.00404813839122653,0.28198814392089844,0.0,0.1532130390405655,0.18434374034404755,0.10484437644481659,0.005435105413198471,0.11927366256713867,0.004462081473320723,0.08545531332492828,0.00395231693983078,0.31790417432785034,0.0,0.1334926337003708,0.17310243844985962,2
A549,4.0,vin,4,7,39.29,0.11656112223863602,0.006705756299197674,0.14038297533988953,0.004732044413685799,0.1253884881734848,0.004684160463511944,0.35574597120285034,0.0,0.17820437252521515,0.2228737324476242,0.11625437438488007,0.0028206249698996544,0.11768002063035965,0.00268744514323771,0.0838395208120346,0.0009600428165867925,0.15934860706329346,0.006377149373292923,0.10982552170753479,0.12446872144937515,0.11665096133947372,0.007843687199056149,0.14876042306423187,0.005226132459938526,0.14109359681606293,0.004965074360370636,0.35574597120285034,0.0,0.1975945234298706,0.23815976083278656,3
A549,4.0,vin,4,7,39.29,0.08816990256309509,0.0009830998023971915,0.09018461406230927,0.0008238690788857639,0.07464129477739334,0.0008084534201771021,0.18023307621479034,0.017533669248223305,0.09554724395275116,0.11451823264360428,0.10803741216659546,0.0015393573557958007,0.11598608642816544,0.0007306748302653432,0.10666874051094055,0.0008630235097371042,0.18023307621479034,0.029459435492753983,0.1310848444700241,0.14379410445690155,0.07859763503074646,0.0004332860989961773,0.07860425859689713,0.00043280216050334275,0.0644770935177803,0.0003300617099739611,0.11992805451154709,0.017533669248223305,0.07896838337182999,0.08806663751602173,4
A549,4.0,vin,4,7,39.29,0.11782049387693405,0.003508823923766613,0.13345789909362793,0.0018875853857025504,0.11383818089962006,0.002013272373005748,0.3020201325416565,0.008968636393547058,0.14981195330619812,0.1738538295030594,0.11026838421821594,0.008495419286191463,0.17810355126857758,0.0016399679007008672,0.17860347032546997,0.0015894038369879127,0.3020201325416565,0.09425272047519684,0.21153230965137482,0.2302309274673462,0.121169812977314,0.001260777353309095,0.1211964562535286,0.0012578268069773912,0.10257630795240402,0.0012867868645116687,0.19307664036750793,0.008968636393547058,0.13197019696235657,0.15044096112251282,5
A549,4.0,vin,4,7,39.29,0.10857810825109482,0.004112335853278637,0.13494087755680084,0.0015533962287008762,0.09196233749389648,0.0016088414704427123,0.23229384422302246,0.02196478843688965,0.12287666648626328,0.15151244401931763,0.07038186490535736,0.00582710700109601,0.13906362652778625,0.001962321810424328,0.1301300972700119,0.0017894498305395246,0.23229384422302246,0.0424637608230114,0.16517041623592377,0.18115991353988647,0.1321748048067093,0.0015948821092024446,0.13363757729530334,0.0014170531649142504,0.0771675854921341,0.0006414292729459703,0.17166131734848022,0.02196478843688965,0.09674332290887833,0.11173731833696365,6
A549,4.0,vin,4,7,39.29,0.10584881156682968,0.002363921608775854,0.10742013156414032,0.002230223501101136,0.08564522117376328,0.0015814969083294272,0.19537463784217834,0.0,0.1178949698805809,0.1361968219280243,0.11312457919120789,0.002527600387111306,0.114989273250103,0.002354844706133008,0.08870678395032883,0.0021124216727912426,0.2095763385295868,0.0,0.12630800902843475,0.14637094736099243,0.10112596303224564,0.0022010060492902994,0.10251986980438232,0.0020884410478174686,0.08583173900842667,0.0015327560249716043,0.19537463784217834,0.0,0.11731675267219543,0.1349503993988037,7
A549,4.0,vin,4,7,39.29,0.07788997888565063,0.014682863838970661,0.23934321105480194,0.006475310306996107,0.10850243270397186,0.0002858754887711257,0.1363379955291748,0.0753430426120758,0.12371403723955154,0.1312670111656189,0.049478061497211456,0.012558935210108757,0.2835063934326172,0.005613419227302074,0.31372666358947754,0.0035598326940089464,0.4292975664138794,0.21126672625541687,0.3656598925590515,0.40081214904785156,0.09257158637046814,0.015147704631090164,0.2294706106185913,0.006134510971605778,0.10850243270397186,0.0002858754887711257,0.1363379955291748,0.0753430426120758,0.12371403723955154,0.1312670111656189,8
A549,4.0,vin,4,7,39.29,0.12434577941894531,0.004776611924171448,0.13036231696605682,0.004223402123898268,0.12236335128545761,0.003197869285941124,0.31239748001098633,0.0,0.1673159897327423,0.19496166706085205,0.11677868664264679,0.004528982564806938,0.12464550882577896,0.003853515489026904,0.10264355689287186,0.0026495782658457756,0.24616427719593048,0.0,0.14562632143497467,0.16897521913051605,0.12832367420196533,0.005017832387238741,0.13435742259025574,0.004443090409040451,0.12419751286506653,0.003470418741926551,0.31239748001098633,0.0,0.16892719268798828,0.19753845036029816,9
A549,4.0,vin,4,7,39.29,0.07939190417528152,0.002373920287936926,0.08593405038118362,0.0020073452033102512,0.05504714697599411,0.0015214605955407023,0.21419090032577515,0.0,0.08629407733678818,0.10796111822128296,0.09467650949954987,0.0021956083364784718,0.09653700143098831,0.0020591479260474443,0.080231212079525,0.0015839013503864408,0.155487060546875,0.0,0.11498341709375381,0.13437528908252716,0.07398265600204468,0.0023250868543982506,0.08186203241348267,0.0019276939565315843,0.05435377359390259,0.0015227865660563111,0.21419090032577515,0.0,0.08558960258960724,0.10720103234052658,10
A549,4.0,vin,4,7,39.29,0.11862402409315109,0.010727889835834503,0.17556096613407135,0.0058811381459236145,0.17463301122188568,0.005932732485234737,0.418895959854126,0.0,0.2342481017112732,0.2775542438030243,0.13553571701049805,0.00935052428394556,0.1707729697227478,0.0057639507576823235,0.14192388951778412,0.004145533312112093,0.2561567425727844,0.005789077375084162,0.19420012831687927,0.21988451480865479,0.10690082609653473,0.011346988379955292,0.17999635636806488,0.005948783829808235,0.18720652163028717,0.005353353451937437,0.38015124201774597,0.0,0.2446298450231552,0.2858242392539978,11
A549,4.0,vin,5,7,39.29,0.06623625755310059,0.008337415754795074,0.16107751429080963,0.004998659715056419,0.12515677511692047,0.006078226026147604,0.35538461804389954,0.0,0.18752266466617584,0.2352328896522522,0.07879769057035446,0.0096725570037961,0.17337225377559662,0.004885150585323572,0.12853141129016876,0.002446334343403578,0.258188396692276,0.0,0.1679879128932953,0.1945730298757553,0.059811629354953766,0.007532570045441389,0.15373168885707855,0.004922203253954649,0.12342289835214615,0.006010895129293203,0.33787426352500916,0.0,0.18501079082489014,0.23535630106925964,1
A549,4.0,vin,5,7,39.29,0.1242750734090805,0.005060591269284487,0.1509738564491272,0.00211697188206017,0.11140366643667221,0.0014449325390160084,0.21245679259300232,0.018711507320404053,0.14294113218784332,0.16225789487361908,0.09890560060739517,0.00802669394761324,0.16664211452007294,0.002236104104667902,0.09297613054513931,0.0009276657947339118,0.1652403324842453,0.03371987119317055,0.11654799431562424,0.13673950731754303,0.13913746178150177,0.0027249972335994244,0.14528518915176392,0.0019522260408848524,0.11773674935102463,0.0016653346829116344,0.22419290244579315,0.018711507320404053,0.15067943930625916,0.1719794124364853,2
A549,4.0,vin,5,7,39.29,0.00822370033711195,0.0008289726683869958,0.08845134824514389,0.0018199078040197492,0.06298509985208511,0.0009188837721012533,0.1478641778230667,0.0,0.08732262253761292,0.10175126045942307,0.00283697247505188,0.00026742249610833824,0.08439304679632187,0.001072404207661748,0.06806304305791855,0.0006657724152319133,0.12143310159444809,0.0032355727162212133,0.08874721825122833,0.10052081942558289,0.010992984287440777,0.0010950759751722217,0.089019276201725,0.001921890419907868,0.06091267615556717,0.0008923876448534429,0.1437395066022873,0.0,0.08540617674589157,0.09904958307743073,3
A549,4.0,vin,5,7,39.29,0.04294496029615402,0.005913248285651207,0.1444631665945053,0.005226018372923136,0.14240911602973938,0.005931000225245953,0.3560745418071747,0.0,0.20651504397392273,0.24431787431240082,0.036419231444597244,0.005265557672828436,0.1430930644273758,0.0054243640042841434,0.13106012344360352,0.004395780153572559,0.2951315939426422,0.0,0.18440976738929749,0.2179865539073944,0.04669596999883652,0.006246995646506548,0.14508594572544098,0.005134620238095522,0.14252834022045135,0.005947090219706297,0.3560745418071747,0.0,0.20701687037944794,0.24435439705848694,4
A549,4.0,vin,5,7,39.29,0.031694669276475906,0.004421273712068796,0.13760629296302795,0.0046213953755795956,0.13326145708560944,0.0053589921444654465,0.3579133450984955,0.0,0.1920715570449829,0.22738635540008545,0.030839545652270317,0.004181745927780867,0.1304946094751358,0.004690214060246944,0.12577307224273682,0.0069655124098062515,0.3480791449546814,0.0,0.1931900531053543,0.2424549013376236,0.032019324600696564,0.004511828534305096,0.14040431380271912,0.004566591698676348,0.13662923872470856,0.004546815063804388,0.2893568277359009,0.0,0.1911325305700302,0.22064648568630219,5
